,time,altitude,velocity,acceleration,drag,thrust
49,0.49000000000000027,4.03877350015612,18.782717069813167,43.860533648475965,5.443365191595774,6404.306508114982
50,0.5000000000000002,4.228688702250914,19.221438680243402,43.85511874003744,5.720937529504177,6402.1087213673345
51,0.5100000000000002,4.422988410015913,19.660104697321284,43.84940576560682,6.033676781569406,6399.910934619687
52,0.5200000000000002,4.621672056623294,20.098713254148848,43.843432938534384,6.354742515287768,6397.690892315613
53,0.5300000000000002,4.824739054810684,20.53726175432146,43.83738741448844,6.684064354809771,6395.470850011539
54,0.5400000000000003,5.032188800720698,20.975749473511122,43.83126973560806,7.021570282600164,6393.250807707465
55,0.5500000000000003,5.244020683284178,21.414175692927856,43.82508046686367,7.36718563632387,6391.030765403391
56,0.5600000000000003,5.460234079138601,21.852538153147893,43.81850926785961,7.757847958253441,6388.810723099317
57,0.5700000000000003,5.680828336951363,22.29083453874438,43.81163018289312,8.157454744499407,6386.563429550268
58,0.5800000000000003,5.905802781019537,22.72906178987525,43.804676049155965,8.565523217193444,6384.316136001217
59,0.5900000000000003,6.1351567167027214,23.167219177532015,43.79765123927155,8.981525597673086,6382.068842452168
60,0.6000000000000003,6.368889442299693,23.60530601844385,43.790560527807735,9.404886908760494,6379.821548903117
61,0.6100000000000003,6.6070002576449225,24.043324114206065,43.78389529810039,9.777186861997087,6377.574255354068
62,0.6200000000000003,6.849488488804719,24.48127528008447,43.776948678666905,10.15647183237303,6375.300958907252
63,0.6300000000000003,7.0963534527889465,24.919156701981397,43.76993941903414,10.542726841412708,6373.027662460436
64,0.6400000000000003,7.347594449415293,25.356967753722746,43.762867572247245,10.935939176948958,6370.75436601362
65,0.6500000000000004,7.603210772245788,25.794707807524958,43.75573191300361,11.336247924100602,6368.481069566804
66,0.6600000000000004,7.863201702442121,26.232374410871305,43.74817190215921,11.78644440030217,6366.207773119988
67,0.6700000000000004,8.127566490835484,26.66996515901515,43.74033161884098,12.242958528439729,6363.908048041483
68,0.6800000000000004,8.396304365331568,27.107477262167254,43.7324363548596,12.705462334236813,6361.608322962978
69,0.6900000000000004,8.669414537215225,27.54491018431634,43.7244888889279,13.173620626547606,6359.308597884473
70,0.7000000000000004,8.946896212554345,27.98226341763157,43.71649207710224,13.647089422843587,6357.008872805967
71,0.7100000000000004,9.228748596225566,28.419537599219716,43.70866937140807,14.099376882373008,6354.709147727463
72,0.7200000000000004,9.514970902883984,28.85673328488685,43.70056314871676,14.55833269447557,6352.383025975983
73,0.7300000000000004,9.805562333839655,29.293847640065042,43.69239627064194,15.023922918897712,6350.056904224503
74,0.7400000000000004,10.100522073211293,29.730880059209177,43.68416894552192,15.496116672922211,6347.730782473024
75,0.7500000000000004,10.39984929907584,30.167829938828127,43.6758813758025,15.974883799905138,6345.404660721544
76,0.7600000000000005,10.703543183662921,30.6046967295283,43.66754410012703,16.458970737173047,6343.078538970065
77,0.7700000000000005,11.0116028938815,31.041479880686907,43.65892270427325,16.94963104978646,6340.725937665574
78,0.7800000000000005,11.324027579602665,31.478176551354526,43.650241001467016,17.446839057799174,6338.373336361084
79,0.7900000000000005,11.640816373489947,31.914786139122764,43.64149913070825,17.95057214973119,6336.0207350565925
80,0.8000000000000005,11.96196840219301,32.35130804295056,43.632697226464146,18.46080826895391,6333.668133752102
81,0.8100000000000005,12.28748278704179,32.787741866666025,43.623875816835,18.972751115290954,6331.315532447611
82,0.8200000000000005,12.617358646039522,33.224087202896634,43.61476637457365,19.491381718659106,6328.936185177189
83,0.8300000000000005,12.951595080407035,33.6603411709065,43.68681874029219,20.016689663373498,6326.556837906766
84,0.8450000000000005,13.461134111476728,34.314638850250006,43.67283626135419,20.821353703038525,6322.987817001133
85,0.8675000000000005,14.24386876591489,35.29591059429176,43.64523587719772,22.077675988524497,6317.614237935155
86,0.9012500000000006,15.459414037621753,36.76737631586795,43.60035051668945,24.017728523523385,6309.493726213604
87,0.9512500000000006,17.351580055050885,38.9462008360378,43.533232180759676,26.983841557217172,6297.331140704577
88,1.0012500000000006,19.35273330217548,41.12262929739228,43.47956549885401,30.060583670526142,6285.0482480642395
89,1.0512500000000007,21.46273853067231,43.29658672002582,43.417904938409166,33.20567316031151,6272.632314476338
90,1.1012500000000007,23.681454044665564,45.46796387390951,43.368771525971496,36.564494980351625,6260.082805138244
91,1.1512500000000008,26.008743154155695,47.636679944389634,43.31181306022999,40.00402930237623,6247.39923848628
92,1.2012500000000008,28.4444619352661,49.80260120456789,43.253780442516,43.57896285607507,6234.581555592031
93,1.2512500000000009,30.988459829087063,51.96559735048383,43.18893217884289,47.18813354269805,6221.62960010791
94,1.301250000000001,33.64057809068814,54.12553472237934,43.121878532292186,50.87774136221438,6208.543273036021
95,1.351250000000001,36.40065049058409,56.28223272332714,43.04158753228664,54.28143826739911,6195.32248692017
96,1.401250000000001,39.26850149219804,58.43559801576363,42.97461486753206,58.3114942420248,6181.967210015472
97,1.451250000000001,42.243959357499165,60.58559511028855,42.90294405062385,62.355361919861075,6168.475050440896
98,1.501250000000001,45.32684625054588,62.73203303770952,42.81845674686522,65.54601447802543,6154.839950365917
99,1.5512500000000011,48.51697546304788,64.87484565395023,42.74420608413326,69.79396758321165,6141.046402721027
100,1.6012500000000012,51.81416311876296,67.01400782063807,42.67910160577866,75.51000673872544,6127.116706559294
101,1.6512500000000012,55.21822505075916,69.1494175657249,42.59460070269404,79.53842561763108,6113.056412878878
102,1.7012500000000013,58.7289650130725,71.28087718894506,42.5068608162728,82.89743070798751,6098.862736662035
103,1.7512500000000013,62.34618050171641,73.40831554919959,42.42115921239489,86.11696144043694,6084.5360959455675
104,1.8012500000000014,66.06966668778118,75.53164308057025,42.33585594429446,90.15052486034253,6070.076541940937
105,1.8512500000000014,69.8992143241817,77.65076865056706,42.251566991819,92.75008137037692,6055.484276816486
106,1.9012500000000014,73.83461002800937,79.76559448141677,42.16616780027643,96.13249392643415,6040.759486592283
107,1.9512500000000015,77.87563371271166,81.87600345197826,42.08392426604836,98.63995701135379,6025.902423538007
108,2.0012500000000015,82.02205733370457,83.98175569950043,41.98712512274433,104.32241484621585,6010.9113664571305
109,2.0512500000000014,86.2736392087829,86.08267602923858,41.90046701574117,107.3815967224767,5995.781097410613
110,2.101250000000001,90.63013211737449,88.17872100239272,41.81825021106337,109.65234232042117,5980.502076361404
111,2.151250000000001,95.09127970875227,90.26969178594821,41.72826120194867,113.21664284612157,5965.0526248547885
112,2.201250000000001,99.65681083192014,92.35528276775499,41.62501061713009,118.68345512710027,5949.467628218343
113,2.2512500000000006,104.3264398949137,94.43521941453871,41.506050872226425,126.4982103305111,5933.75033368932
114,2.3012500000000005,109.09987127121065,96.50937665425683,41.41497095634569,129.5549287792593,5917.901853974786
115,2.3512500000000003,113.97679621477819,98.57758455659332,41.30970694145441,134.74846958365293,5901.922374307976
116,2.40125,118.95689212045862,100.63960996679995,41.21639613254182,138.1069543703439,5885.812444096338
117,2.45125,124.03981830402888,102.69521347925203,41.1168180964939,142.34425015284722,5869.572508154592
118,2.5012499999999998,129.22521335955292,104.74408298812054,41.05754943181191,141.85878765830702,5853.2050615884
119,2.5512499999999996,134.5126839743096,106.78593259758385,40.963991646868514,145.65849594326153,5836.713393413584
120,2.6012499999999994,139.90182631998928,108.8206064862396,40.84857207536106,151.76783738287278,5820.0926351802655
121,2.651249999999999,145.39222787959253,110.8478537754748,40.74980998282324,156.09791676600224,5803.307093009874
122,2.701249999999999,150.98345001127439,112.8673514803254,40.6453962390867,160.9988363516645,5786.353992892298
123,2.751249999999999,156.67502761280804,114.8786805787962,40.56291848437711,163.93336741475852,5769.269457972737
124,2.8012499999999987,162.466460413326,116.88159115380961,40.45223891485838,169.53336179809287,5752.059279852527
125,2.8512499999999985,168.35724070082455,118.87592008655629,40.34941217169026,174.50713416724162,5734.724560258143
126,2.9012499999999983,174.34683588911457,120.8613369216486,40.243331420107516,179.83300025898527,5717.265907807672
127,2.951249999999998,180.43469443423092,122.8377345802853,40.125744155694754,186.10505805958874,5699.684226617966
128,3.001249999999998,186.62024620242437,124.80454565548175,40.0335394491854,190.6702275802133,5681.980383259611
129,3.051249999999998,192.90285318667517,126.76079675356233,39.93229348358255,196.58080280388452,5664.153506871118
130,3.1012499999999976,199.2818396287021,128.70684071036345,39.80589454227554,203.43610765841444,5646.204781638806
131,3.1512499999999974,205.7565723589141,130.64253459339713,39.70073644313168,210.41104227346537,5628.776818914346
132,3.2012499999999973,212.3263139662157,132.56580316419962,39.62556418212618,218.4962497023814,5613.890952859691
133,3.251249999999997,218.99025682092451,134.4778633645017,39.541724949929524,226.07813609469954,5599.443346157805
134,3.301249999999997,225.7477291251325,136.3816208242895,39.44505096758072,232.79287623550707,5584.934929597659
135,3.3512499999999967,232.59818214596564,138.2776005582912,39.353578307073676,240.15303391158977,5570.361023517722
136,3.4012499999999966,239.5410155336405,140.16458364853708,39.265993022196646,247.94831672211453,5555.724182627109
137,3.4512499999999964,246.57556035556522,142.04186516163196,39.18045213045623,256.0318213135508,5541.02332434001
138,3.501249999999996,253.70108575940304,143.90816844593022,39.106653427259154,265.0442409481883,5526.264183810601
139,3.551249999999996,260.9168000378997,145.7644463964643,39.010978550640246,272.60822358542913,5511.447319253139
140,3.601249999999996,268.22205478911434,147.61272324739792,38.91370675909227,280.23385778383374,5496.574878680278
141,3.6512499999999957,275.61619061733415,149.45066145321542,38.83632135698473,289.840668242103,5480.375845225848
142,3.7012499999999955,283.098383236939,151.2782779134578,38.682631853573774,297.22214751427384,5459.948828852373
143,3.7512499999999953,290.6679281839124,153.09571002290883,38.5315124053289,305.31631016132127,5438.573457467837
144,3.801249999999995,298.324038083361,154.90106517191083,38.392819051724445,314.08386840493563,5417.113750262993
145,3.851249999999995,306.06583577447634,156.69410191718643,38.24696164252377,322.4939578518224,5395.557140129619
146,3.9012499999999948,313.89254655441005,158.47853336384327,38.04532048417295,328.45708680809753,5373.911990246241
147,3.9512499999999946,321.80361654328794,160.2538795577982,37.90187351556033,337.1479959166508,5352.176735078462
148,4.001249999999994,329.79830697827634,162.01936385622426,37.714111479336786,344.0091526035347,5330.3544367836985
149,4.051249999999994,337.87600004721975,163.7760549038822,37.547307509220396,351.8274215395303,5308.445960936252
150,4.101249999999994,346.03603406236215,165.52329458976152,37.37078195089451,359.31406634582964,5286.453270286055
151,4.151249999999994,354.27779799534113,167.26270942304444,37.13271842069732,365.8976623831757,5260.61492669966
152,4.201249999999994,362.60073474278903,168.99218735296245,36.883835274870556,373.5393667107018,5230.922034301919
153,4.2512499999999935,371.00410870625575,170.7090954081665,36.6168324604634,380.76931567938254,5200.724990804638
154,4.301249999999993,379.48719851946794,172.41517408923318,36.317789070279986,386.8716339993213,5170.714523472441
155,4.351249999999993,388.0493941696291,174.10982163881306,36.063972674207086,394.44072237418527,5140.8803875401345
156,4.401249999999993,396.6900787245757,175.7965706878209,35.689411262205766,398.21297946590994,5111.2215320563355
157,4.451249999999993,405.4090721688232,177.47718333676033,35.380613839896924,404.20363291133793,5081.732223972646
158,4.501249999999993,414.2060041480245,179.14792523405694,35.09784337782731,410.8756768464801,5052.409434809144
159,4.5512499999999925,423.08035980008754,180.80894519529497,34.78842429712819,416.9077851268882,5023.24876034073
160,4.601249999999992,432.0316521208947,182.4586175343407,34.547845785532225,424.3506818999556,4994.382500935358
161,4.651249999999992,441.0591875298211,184.0965554872845,34.361528508448,430.6170243730868,4976.609566010481
162,4.701249999999992,450.1625306510976,185.7288652707482,34.217489746718094,437.33253374155305,4960.998802988927
163,4.751249999999992,459.3414165594551,187.35764457292805,34.021423476103166,442.9326830189672,4945.523712480395
164,4.801249999999992,468.59582306830015,188.98453496383743,33.82266355750539,448.711825800988,4930.061423978278
165,4.851249999999991,477.92582185524384,190.60992783872803,33.602506839808825,454.78340637953806,4914.6901403092115
166,4.901249999999991,487.3314925579189,192.23189552419635,33.45494384206999,461.11523789355783,4899.370474185342
167,4.951249999999991,496.81265278969323,193.84895823175967,33.28834016058126,467.4101657393581,4884.128929649244
168,5.001249999999991,506.36919659280227,195.46293236104069,33.05930991383989,474.517210350228,4868.954232753791
169,5.051249999999991,516.0011962738589,197.07313386467828,32.90177176234989,480.7563190734859,4853.863825974181
170,5.1012499999999905,525.708512590111,198.67811916234348,32.71412725134518,486.867067091916,4835.239858650785
171,5.15124999999999,535.4908899549025,200.27597876286342,32.49461967728433,492.8318864017868,4812.776464817344
172,5.20124999999999,545.3480039498552,201.86530395135452,32.22654045487531,499.6514959456459,4789.595094956212
173,5.25124999999999,555.2795879246087,203.44576991491022,31.978205127246365,506.03299098044835,4766.382066051011
174,5.30124999999999,565.2853486757849,205.01710420687462,31.69813036484477,513.6227226087882,4743.120383251875
175,5.35124999999999,575.3650397961093,206.57893276317512,31.421946175839466,521.460734238953,4719.822932441292
176,5.4012499999999894,585.518395606929,208.13063887157338,31.131405681684765,530.3561062153282,4696.484230218301
177,5.451249999999989,595.7451396433863,209.6717721949698,30.85601972941468,538.5536505135802,4673.111167113884
178,5.501249999999989,606.0449511111748,211.20212401123743,30.594426369199994,545.9665011246044,4649.702326327859
179,5.551249999999989,616.4174839155124,212.72111150706158,30.28609294879501,556.6965451404596,4626.225669532641
180,5.601249999999989,626.8624085450623,214.22876927531394,30.059300451034005,561.4530268914006,4602.265274262594
181,5.651249999999989,637.3792805087795,215.72489986645553,29.77242130175421,570.2637304678042,4577.826269417438
182,5.701249999999988,647.9676978304977,217.20805674069544,29.45241499206948,582.1527950364497,4553.553060436054
183,5.751249999999988,658.6273120358339,218.6776066162021,29.14468875597952,593.5911272835716,4529.134136348817
184,5.801249999999988,669.3577458431498,220.1336413197567,28.864755362505353,602.9437836849038,4504.803782531629
185,5.851249999999988,680.1585638681245,221.57625621331283,28.580853180957455,612.9597327032263,4480.391211383678
186,5.901249999999988,691.0293074093133,223.0054839711407,28.314208969701316,621.3352514689481,4456.027864181929
187,5.9512499999999875,701.9695045844313,224.42021328459646,28.000458074309634,636.5716642492624,4431.618062377327
188,6.001249999999987,712.9787509914198,225.8198767622228,27.726728970675474,647.172924481843,4407.236828067436
189,6.051249999999987,724.0565621302809,227.206172521185,27.479782017260348,653.4805817599791,4383.172074236901
190,6.101249999999987,735.2023685181952,228.57968521433023,27.22452522012659,661.6550178454686,4359.265940985964
191,6.151249999999987,746.4156022358756,229.94043232452628,26.97537554383719,668.3304700098865,4335.295830888286
192,6.201249999999987,757.6956698925123,231.28871797490638,26.726952077609933,674.8166313191583,4311.3815386158285
193,6.251249999999986,769.0419613624215,232.62453377963539,26.475431580104527,681.7213313953048,4287.42817685898
194,6.301249999999986,780.4538759401021,233.9470488033225,26.208816667336368,692.0701572167599,4263.51951169478
195,6.351249999999986,791.9308494377187,235.25597864565304,25.949971328856762,700.5522580713473,4239.584505631635
196,6.401249999999986,803.4722791802344,236.55247483421513,25.704612769093306,705.3087309666271,4215.689674059078
197,6.451249999999986,815.0774962902547,237.83702665177515,25.45396094702085,711.3447715886398,4191.781446179396
198,6.5012499999999855,826.7458426660537,239.10863005419833,25.18821064720249,720.860649839409,4167.909857946199
199,6.551249999999985,838.4766882883092,240.36767264993745,24.9394668414437,725.2677416368197,4143.665559554836
200,6.601249999999985,850.2693358396391,241.61435183349187,24.65187512972952,732.4053736560063,4116.784213306148
201,6.651249999999985,862.1230524745713,242.84736978373016,24.362082863677347,736.5396524966046,4088.1461219684716
202,6.701249999999985,874.0369962680765,244.0666512033733,24.094539459792937,738.9888215032012,4060.2302872045498
203,6.751249999999985,886.0102798961037,245.2719152257547,23.81301759532096,745.8147578322084,4033.7165775057497
204,6.8012499999999845,898.0420890249193,246.4632587921659,23.5537984732322,751.352333334983,4008.3511603384563
205,6.851249999999984,910.1316228449506,247.6414158240223,23.311908517998454,756.6533786812477,3984.2894739565227
206,6.901249999999984,922.2780716518382,248.8075035992705,23.1177569812466,758.8171599085313,3961.324126562607
207,6.951249999999984,934.4806025461771,249.96161098772882,22.895553695123184,765.7997775898253,3940.2656431028986
208,7.001249999999984,946.7385073209838,251.10305887808306,22.616866014822513,778.091542911053,3919.558004373724
209,7.051249999999984,959.0511680642912,252.23263688408028,22.420061946206225,780.608920425484,3895.7659765897615
210,7.101249999999983,971.4177543515964,253.34975713599164,22.187206652936844,784.135135147881,3868.511539475648
211,7.151249999999983,983.8373158048659,254.45200854543043,21.93243851764066,789.5957231486874,3841.080433792211
212,7.201249999999983,996.3088824714507,255.5388614396268,21.684957876825628,794.8824398652936,3813.4834066250614
213,7.251249999999983,1008.8314311395519,256.61041577092686,21.541997873069327,795.7802621035501,3786.33864441973
214,7.301249999999983,1021.4038211120672,257.66640717206025,21.31823228135064,801.3108020982363,3758.8921204794988
215,7.3512499999999825,1034.0249766963404,258.70592824578176,21.11034512731277,807.1697686649218,3731.9800574790434
216,7.401249999999982,1046.6938195716289,259.72881549767027,20.887989401808163,813.8322382947488,3704.750704953544
217,7.451249999999982,1059.409317692785,260.7350940271203,20.59534618142946,822.1089318064857,3678.1830652996878
218,7.501249999999982,1072.1705352694016,261.7247603486589,20.42868221159778,828.0966039950923,3651.1660212925012
219,7.551249999999982,1084.976320265956,262.69643957606337,20.298507310219744,834.4942814256796,3624.969877409512
220,7.601249999999982,1097.8255134102837,263.6517728803535,19.997235517935263,842.3063546408914,3601.2460606844757
221,7.6512499999999815,1110.717361483115,264.5934655043464,19.733671633723308,849.918937436928,3579.076730866482
222,7.701249999999981,1123.6511852633919,265.5216684899082,19.534247582974018,856.7146996907434,3556.1936861363024
223,7.751249999999981,1136.626184668149,266.4356312475116,19.341135835766465,863.4056231435846,3534.410242098483
224,7.801249999999981,1149.641540786789,267.33585940680524,19.164321674586013,869.7423961962834,3511.427132834016
225,7.851249999999981,1162.6963977942469,268.22161731931226,19.00884504073561,875.920668441965,3490.115794821695
226,7.901249999999981,1175.789871403738,269.0933129938172,18.90411840712148,881.7453276032232,3466.883391313591
227,7.95124999999998,1188.9209988554799,269.9500928507806,18.76110802560016,887.6133280543002,3446.2474801093913
228,8.001249999999981,1202.0889166302925,270.79383735850763,18.611162474084352,893.2731527152596,3422.4512699515303
229,8.051249999999982,1215.2928057831493,271.623812074561,18.39400099158902,898.8079108659028,3402.8643303905865
230,8.101249999999983,1228.5320397939117,272.44316974347146,18.134950639460158,904.174356992473,3378.0276479737554
231,8.151249999999983,1241.8059672247334,273.2482213907651,18.034561616637315,909.2146475513694,3357.0290731979294
232,8.201249999999984,1255.113798303834,274.0414415056275,17.701772352343628,914.0949552206259,3327.187645744989
233,8.251249999999985,1268.4548074604118,274.81807271703985,17.63327274256237,918.6848694066355,3306.238792500777
234,8.301249999999985,1281.8280942741358,275.5821507496497,17.349389907674425,923.0746563392888,3269.008443457235
235,8.351249999999986,1295.2327143439404,276.32590668225413,17.27006794562002,927.1588049742803,3255.6268756316026
236,8.401249999999987,1308.6679854622475,277.0641393191691,16.639923970106672,930.9598473817955,3210.127407823291
237,8.451249999999987,1322.1334200231984,277.78028382977016,16.628835512722027,934.6011248393548,3211.9601356814114
238,8.501249999999988,1335.6286433170076,278.4995628744913,15.817108865540984,938.4618345384163,3148.0772654586667
239,8.551249999999989,1349.1532345669025,279.18806479651647,15.922097378386745,942.5992918391375,3180.180321226268
240,8.60124999999999,1362.7071850758832,279.89583536074696,14.871992980807038,945.9239795060696,3076.2824197536397
241,8.65124999999999,1376.2897025392197,280.5489949953541,15.858290155278983,948.5857068131618,3173.894238826388
242,8.701249999999991,1389.9007826436887,281.2561184235723,13.731171775706304,952.2630759118139,2972.1564305325765
243,8.751249999999992,1403.5393370171357,281.8571056201965,16.009153059797573,955.3632963722027,3208.7213666717785
244,8.801249999999992,1417.2060872109755,282.58740496211135,11.718230218126742,958.8440506464054,2789.1469737236584
245,8.851249999999993,1430.8988676579158,283.0929020349749,17.81270350926274,959.7493794566744,3384.229257908655
246,8.901249999999994,1444.6200245783389,283.92156972751496,8.320629887931043,964.0661518021705,2441.445021652045
247,8.951249999999995,1458.3652814070244,284.241655322933,21.24039352258285,963.8570565826548,3713.5996689178723
248,9.001249999999995,1472.1390482404126,285.25352652465034,20.298433784730342,968.988819369737,0.0
249,9.051249999999996,1485.9101428114623,284.25002678259034,20.164642120791907,959.8655251176058,0.0
250,9.101249999999997,1499.631248891336,283.25170904251564,20.050172397545314,950.2960373947379,0.0
251,9.151249999999997,1513.3026622189923,282.2583139674918,19.980503589614923,938.7499818207611,0.0
252,9.201249999999998,1526.9245871708174,281.2698906568372,19.83561141612341,931.0738054825947,0.0
253,9.251249999999999,1540.4974159084074,280.2863392802257,19.729057954460387,921.9002721774892,0.0
254,9.30125,1554.0215069983337,279.3072945900426,19.609172604382447,915.5521990796869,0.0
255,9.35125,1567.4972488046499,278.33256349652555,19.517522075528127,905.9902021634459,0.0
256,9.401250000000001,1580.9249214839404,277.3621084162383,19.421324888009963,898.5489847318063,0.0
257,9.451250000000002,1594.3048301476463,276.3956225269749,19.331080103986537,890.8369855654269,0.0
258,9.501250000000002,1607.6372534020018,275.43335106648004,19.246640007239016,880.8893217375797,0.0
259,9.551250000000003,1620.9224127211385,274.4750262168108,19.161486361485228,874.6019421697127,0.0
260,9.601250000000004,1634.160607217635,273.5201463124858,19.081978674750193,867.7273317949126,0.0
261,9.651250000000005,1647.352129921362,272.56868345078607,19.006789838167226,860.9690329176269,0.0
262,9.701250000000005,1660.497255050126,271.6205991910535,18.933835077272015,853.8499322081296,0.0
263,9.751250000000006,1673.596225272079,270.67610721035027,18.858220557733496,845.4772067696789,0.0
264,9.801250000000007,1686.6492343206328,269.7354060548213,18.78300842418214,836.9847680454162,0.0
265,9.851250000000007,1699.6564562692452,268.7984536472281,18.709506125756928,828.7506889239174,0.0
266,9.901250000000008,1712.6180571996756,267.86532074415555,18.6344380045948,819.810837708309,0.0
267,9.951250000000009,1725.5341598498537,266.9364918169022,18.55629591704076,809.0462366300106,0.0
268,10.00125000000001,1738.4048983159805,266.01020696876543,18.51976475751389,809.5012263594804,0.0
269,10.05125000000001,1751.2306776022458,265.08452653976474,18.50178476999313,808.6137677763668,0.0
270,10.101250000000011,1764.0118781343683,264.1608465620874,18.438045375391013,801.415366136353,0.0
271,10.151250000000012,1776.7486980059455,263.24049172806224,18.368524632349978,793.5830137884005,0.0
272,10.201250000000012,1789.441275047967,262.3235763307941,18.29927247351893,785.7911968909771,0.0
273,10.251250000000013,1802.0897319339367,261.41029696635155,18.222914048829377,777.1341992843003,0.0
274,10.301250000000014,1814.6941932896325,260.49986447481893,18.186480734534236,773.1588337491289,0.0
275,10.351250000000014,1827.2549019702712,259.5908311930963,18.17936607482623,771.5041247546656,0.0
276,10.401250000000015,1839.7721384222662,258.6840095151603,18.106929339884182,763.6756904287943,0.0
