,time,altitude,velocity,mach,acceleration,drag,thrust,CP,CG,custom CG,RASAero CP
0,0.0,0.0,0.0,0.02008190749769428,7.671294468296077,4.854125700543422e-05,243.3108608898128,,3.0696520785556785,2.884356882672739,4.422165024215356
1,0.01,0.0,0.0,0.020091585711958133,2.573028768160546,4.8587772194362e-05,829.8429373808723,,3.0696520785556785,2.8847330678846976,4.422165024215356
2,0.02,0.0,0.0,0.020101263926221986,8.341325155879966,4.863430938514276e-05,2085.2026308232976,,3.070062093926843,2.8853042995786695,4.422165024215356
3,0.03,0.000417032393855608,0.0834547890470621,0.020119721593388387,19.844581682443792,0.00012769392359903854,3407.4806762525054,,3.0708819213493226,2.8859547599763715,4.422165024215356
4,0.04,0.0022432051181149365,0.2819685070231704,0.020161568716079735,27.927070082659874,0.0005722096875819487,4335.758375590979,,3.071701477492239,2.8865498407034513,4.422165024215356
5,0.05,0.006457568078562546,0.5613256163276639,0.020243271411610662,33.720918320264126,0.002113017956658014,5000.481793410191,,3.0725207621316533,2.887101797981929,4.422165024215356
6,0.060000000000000005,0.013753769365772819,0.8986344238005827,0.01999963342562181,37.42144278953375,0.006067561414392853,5424.311823981527,,3.0733397750433835,2.8876194152768124,4.422165024215356
7,0.07,0.024606412730042097,1.2729568263978,0.01982806166124595,39.72360077604456,0.014103884136563676,5687.279490145732,,3.074158516002998,2.888115724197501,4.422165024215356
8,0.08,0.03931555881657521,1.6703058804569348,0.01973652819653869,41.315802520557355,0.02794190514174752,5868.576097471384,,3.07497698478582,2.8885939864189094,4.422165024215356
9,0.09,0.0580759413373237,2.0835966138172632,0.0197306645541109,42.37980776615482,0.04924093371854864,5988.909141173644,,3.075908744633522,2.8890624155520856,4.422165024215356
10,0.09999999999999999,0.0810205012214049,2.507546482392026,0.019812709885758832,43.06159793414388,0.07940476869599351,6065.0764042833,,3.0769536659486576,2.889523169008578,4.422165024215356
11,0.10999999999999999,0.10823660752198971,2.938315928990075,0.02032433024710171,43.5184164129634,0.11823962273827443,6115.387814485375,,3.077998141711023,2.8899791357974354,4.422165024215356
12,0.11999999999999998,0.13978117737543208,3.3736545379870697,0.020902154813132876,43.82175383175883,0.1667592424795361,6148.070386344344,,3.079042171449669,2.8904319113009507,4.422165024215356
13,0.12999999999999998,0.1756922082658059,3.8120270312844062,0.02154078482697182,44.01708098366175,0.22530570989871646,6168.355937348054,,3.0800857546929854,2.8908823894657147,4.422165024215356
14,0.13999999999999999,0.21599462527758143,4.252352983024252,0.022234681964320754,44.15199195033566,0.2939930173875946,6181.712040748882,,3.0811288909686954,2.891331500378028,4.422165024215356
15,0.15,0.26070493355632685,4.69402805324796,0.02297870701260419,44.23922881110659,0.3728154372831233,6189.605764210912,,3.0821715798038563,2.8917794629603852,4.422165024215356
16,0.16,0.30983423453489545,5.136575311423073,0.023659934584814756,44.301937513285765,0.4629389317508515,6194.694748968361,,3.0832138207248585,2.892226747740406,4.422165024215356
17,0.17,0.3633900199582306,5.579749451940808,0.024389079331016365,44.34620881104079,0.5631848621120686,6197.678062506975,,3.084255613257422,2.892673454080158,4.422165024215356
18,0.18000000000000002,0.42137763404079287,6.023366059172966,0.025161874043727654,44.3793967826447,0.6732483645591444,6199.399236749604,,3.085296956926598,2.8931197316868,4.422165024215356
19,0.19000000000000003,0.4838009336536085,6.467311357503405,0.025974369732349904,44.40059124186435,0.7927745351259432,6199.795287683425,,3.0863187665936795,2.8932713849104155,4.422165024215356
20,0.20000000000000004,0.5506626046383865,6.911465388399318,0.026822833037570697,44.41925199021911,0.9213606712182508,6199.949124677077,,3.0873210660881094,2.893349419456634,4.422165024215356
21,0.21000000000000005,0.6219646181124175,7.35580565843531,0.027594270358910482,44.437835667046336,1.060657065510061,6200.103406547482,,3.0883229477401013,2.8934274510990994,4.422165024215356
22,0.22000000000000006,0.6977088320956466,7.800331509497295,0.028404211465052637,44.45636504482978,1.208052379599447,6200.258133480795,,3.0893244111227105,2.8935054798373376,4.422165024215356
23,0.23000000000000007,0.7778970988841833,8.245042425431627,0.02924952540524954,44.4621125367017,1.3629233630532938,6198.958627829264,,3.0903254558084114,2.893877520493045,4.422165024215356
24,0.24000000000000007,0.8625306294048147,8.68981058117833,0.030126995130394536,44.464624364480585,1.5245513298910043,6197.295898089211,,3.0913260813690973,2.894322979248258,4.422165024215356
25,0.25000000000000006,0.9516098341770706,9.134603651471258,0.031033834487632785,44.46709041895261,1.6920478314479088,6195.633613760098,,3.0923262873760744,2.894768343126204,4.422165024215356
26,0.26000000000000006,1.045134959962608,9.579421186725611,0.03194574525770622,44.46951280266618,1.8651675865474118,6193.97177486665,,3.0933260734000663,2.895213612038694,4.422165024215356
27,0.2700000000000001,1.1431062492742774,10.024262798500235,0.032884242552179935,44.477576536926925,2.042834401305376,6192.957909349481,,3.09432543901121,2.8956584564572014,4.422165024215356
28,0.2800000000000001,1.2455242248534144,10.469184944795682,0.03384726730205235,44.48703489592917,2.224400973786231,6192.106371323726,,3.0953243837790554,2.896103123542336,4.422165024215356
29,0.2900000000000001,1.3523897614668334,10.914201603939498,0.03483284668871205,44.49647502959958,2.4092290757548964,6191.255278897948,,3.096322907272564,2.8965476955846174,4.422165024215356
30,0.3000000000000001,1.463703802969884,11.35931262082382,0.03583914839293536,44.50590232739574,2.5967024234145146,6190.404632166712,,3.0973210090601113,2.896992172495656,4.422165024215356
31,0.3100000000000001,1.5794672913495367,11.804517708215984,0.03696918003326084,44.51819415122078,2.7908871725433775,6189.886326453054,,3.0983186887094805,2.897436207626886,4.422165024215356
32,0.3200000000000001,1.699681310313148,12.249845606823765,0.03810840293677977,44.53118872863565,2.9894104539770843,6189.451440444054,,3.099315945787863,2.897880060987974,4.422165024215356
33,0.3300000000000001,1.8243471225416523,12.69530335472693,0.03925607001553998,44.54415971773402,3.1920787115379454,6189.017000459059,,3.100312779861861,2.8983238191502494,4.422165024215356
34,0.34000000000000014,1.9534660247533375,13.140890723021409,0.040411496517904696,44.55710810649874,3.3987768709425827,6188.583006627984,,3.101309190497482,2.8987674820251326,4.422165024215356
35,0.35000000000000014,2.0870393113968966,13.586607486210394,0.04157406915730288,44.568819585375586,3.6094080687473924,6188.0112033579,,3.102305177260141,2.899210610951486,4.422165024215356
36,0.36000000000000015,2.225068211507032,14.032440518832782,0.04289773350597245,44.580048688335836,3.841700009427844,6187.4052825639055,,3.103300739714657,2.899653534994284,4.422165024215356
37,0.37000000000000016,2.367553865143799,14.478385618649545,0.04422194382171447,44.59122835656774,4.080935055616543,6186.7998082908825,,3.104295877425254,2.9000963637329615,4.422165024215356
38,0.38000000000000017,2.514497389973177,14.924442291879439,0.0455466786362669,44.602358712278686,4.327093655761906,6186.194780650809,,3.1052905899555565,2.9005390970788176,4.422165024215356
39,0.3900000000000002,2.665899898731805,15.37061004596215,0.04687191876006324,44.614517330463656,4.580156302794133,6185.712622143457,,3.106284876868595,2.90098134535396,4.422165024215356
40,0.4000000000000002,2.821762553097435,15.816899166903037,0.04819767607001591,44.62689702147984,4.8401094836944285,6185.261516094001,,3.107278737726798,2.9014234008626727,4.422165024215356
41,0.4100000000000002,2.9820865793221776,16.263312507803974,0.049422942152908,44.63935968496483,5.092054027273835,6184.810857028224,,3.108272172091994,2.9018653609358345,4.422165024215356
42,0.4200000000000002,3.1468732213289052,16.709850338846255,0.05065107834740189,44.651789046440285,5.349197509220015,6184.360645070755,,3.109265179525414,2.9023072254845874,4.422165024215356
43,0.4300000000000002,3.316123721687824,17.15651231352954,0.05188190652532285,44.663696474598346,5.611498582660125,6183.8553995665525,,3.1102577595876824,2.902748566625289,4.422165024215356
44,0.4400000000000002,3.4898392952308566,17.603293231566163,0.05311525134283986,44.675450930769955,5.878656685772193,6183.33673122198,,3.111249911838823,2.903189705336193,4.422165024215356
45,0.45000000000000023,3.668021123181086,18.05019156502494,0.05435096165245201,44.6871751683119,6.150605453218611,6182.818510350269,,3.1122416358382545,2.9036307485016573,4.422165024215356
46,0.46000000000000024,3.8506703776698594,18.497207032032755,0.0555905748422383,44.698875348079696,6.426643142668367,6182.300737068856,,3.1132329311447915,2.9040716960326938,4.422165024215356
47,0.47000000000000025,4.037788189917058,18.94432980299662,0.056832213489955534,44.70995661195228,6.705883203614544,6181.846191740159,,3.1141625855855755,2.9045121407769883,4.422165024215356
48,0.48000000000000026,4.229375601443314,19.39155366967045,0.058075751305304076,44.720001114887694,6.988425809938159,6181.407789281716,,3.1150306734607325,2.9049523881548662,4.422165024215356
49,0.49000000000000027,4.4254336094135445,19.838877894755615,0.059321085910861854,44.73002565042374,7.274364509806432,6180.969834731162,,3.115898431093214,2.905392539866656,4.422165024215356
50,0.5000000000000002,4.625963215919698,20.28630226939551,0.06056812447305543,44.74002629227403,7.564141856888128,6180.532328188896,,3.11676585818448,2.9058325958232234,4.422165024215356
51,0.5100000000000002,4.830965414373363,20.73382462856631,0.06192010567448414,44.74947664898099,7.901454233013613,6180.079393299561,,3.1176329544356305,2.9062721303665526,4.422165024215356
52,0.5200000000000002,5.040441162519996,21.18144123967255,0.06327239149836875,44.758839182742186,8.245828649450027,6179.6229375002795,,3.1184997195474042,2.9067114628062525,4.422165024215356
53,0.5300000000000002,5.254391398039088,21.629151224826426,0.06462497700093581,44.76814904905326,8.597248945655101,6179.166929998718,,3.119366153220183,2.907150699470046,4.422165024215356
54,0.5400000000000003,5.472817051592716,22.07695405777478,0.06597785842382706,44.77740634217998,8.955699165159226,6178.711370888117,,3.120232255153981,2.9075898402686686,4.422165024215356
