,time,altitude,velocity,mach,acceleration,drag,thrust,CP,CG,custom CG,RASAero CP
0,0.0,0.0,0.0,0.043141779837906874,7.823078812413883,1.3629436139385388e-07,226.37577407421952,,3.0696520785556785,2.9071651956935662,4.422165024215356
1,0.01,0.0,0.0,0.042917696336016505,5.948144154974188,1.3490551912195414e-07,442.07840374309467,,3.0696520785556785,2.9075223552359404,4.422165024215356
2,0.02,0.0,0.0,0.042693612834126135,0.8144136671629211,1.3352354482894671e-07,1219.9119545040762,,3.070062093926843,2.9080724648781557,4.422165024215356
3,0.03,4.0817760699635186e-05,0.00816844110400819,0.04246959834309321,9.139440742920518,2.3600580552201363e-07,2176.9378007779974,,3.0708819213493226,2.908715333130868,4.422165024215356
4,0.04,0.0005796459350134613,0.09960624333175369,0.0422472006381768,15.577528175952583,6.1579625670084055e-06,2916.5025322156143,,3.071701477492239,2.909317642047645,4.422165024215356
5,0.05,0.002354811343268581,0.2554396926191838,0.042029886593242985,20.490261071767343,5.948205131073828e-05,3480.343898963443,,3.0725207621316533,2.909886168688824,4.422165024215356
6,0.060000000000000005,0.005933986799313663,0.4604117481980002,0.041856357252066975,24.114759467213705,0.0002901865286038217,3895.8525768370646,,3.0733397750433835,2.9104253596933782,4.422165024215356
7,0.07,0.011744133343437232,0.7016371058759648,0.04169680170887915,26.87586628090407,0.0009429690570727825,4211.9533639187575,,3.074158516002998,2.9109443866082625,4.422165024215356
8,0.08,0.02010460536370178,0.9704798582551518,0.04155494263878026,28.833661621692947,0.002373713017802535,4435.628121538828,,3.07497698478582,2.911444314253695,4.422165024215356
9,0.09,0.03125145224978342,1.258917344476416,0.04143337978356604,30.308587032959192,0.005008417804524247,4603.566762273118,,3.075908744633522,2.911932500539808,4.422165024215356
10,0.09999999999999999,0.045356476571306106,1.5621206913701386,0.041334179615407335,31.36820177154281,0.009323485227655769,4723.555840308476,,3.0769536659486576,2.9124104425380444,4.422165024215356
11,0.10999999999999999,0.06254651680542792,1.875923249576406,0.041525009822963865,32.141411283637744,0.015711009016733484,4810.604088587048,,3.077998141711023,2.912881237068863,4.422165024215356
12,0.11999999999999998,0.08291324106695078,2.197460107949044,0.04173861230921173,32.705521364720745,0.02463820543969187,4873.612322266823,,3.079042171449669,2.9133467274634453,4.422165024215356
13,0.12999999999999998,0.10652353464509239,2.5246396415217403,0.04197506347297878,33.10638513687157,0.036515314560698287,4917.863001217004,,3.0800857546929854,2.9138080037038665,4.422165024215356
14,0.13999999999999999,0.13342565984116514,2.8558288922406994,0.04223414282904967,33.40466293207954,0.05171374683183242,4950.328068364086,,3.0811288909686954,2.914266552320926,4.422165024215356
15,0.15,0.16365458315343795,3.1900016843580987,0.04251557069601776,33.612172824412234,0.07057719001906058,4972.374197689308,,3.0821715798038563,2.914722631302815,4.422165024215356
16,0.16,0.19723560029687298,3.5262500256489746,0.042391663359512076,33.76714657969101,0.09424216832443959,4988.391867918766,,3.0832138207248585,2.9151771988930397,4.422165024215356
17,0.17,0.23418683927883174,3.8640484022644417,0.04229429500279585,33.87811291339537,0.12261145323402492,4999.363722442618,,3.084255613257422,2.9156304444146226,4.422165024215356
18,0.18000000000000002,0.2745215994680981,4.202956595630467,0.04222358966998217,33.95951674240591,0.15602541090927272,5006.948514904606,,3.085296956926598,2.916082729685844,4.422165024215356
19,0.19000000000000003,0.31824949103016376,4.542676517512293,0.04217963376753593,34.01940178001623,0.19479809480484891,5012.1028052392185,,3.0863187665936795,2.9165342580864917,4.422165024215356
20,0.20000000000000004,0.3653775549548406,4.882992895050597,0.04216246431204967,34.062607165470396,0.23921562025192997,5015.382984942694,,3.0873210660881094,2.9169851385433168,4.422165024215356
21,0.21000000000000005,0.41591093141147684,5.2237413562241395,0.042672878023089486,34.09561091192027,0.2865977129830667,5017.4964860712935,,3.0883229477401013,2.9174355405300894,4.422165024215356
22,0.22000000000000006,0.46985343073341995,5.564819765167383,0.04320111955478299,34.11962307073074,0.3391446406533941,5018.584989349391,,3.0893244111227105,2.917885465839456,4.422165024215356
23,0.23000000000000007,0.5272079026911257,5.906138175744077,0.04374650511322863,34.13843926420991,0.3969598912337024,5019.083278381225,,3.0903254558084114,2.9183350354378965,4.422165024215356
