,time,altitude,velocity,mach,acceleration,drag,thrust,CP,CG,custom CG,RASAero CP
0,0.0,0.0,0.0,0.05545426730005076,7.577255483367747,2.2155145567577334e-05,254.57696236421728,,3.0696520785556785,2.8689810364140773,4.422165024215356
1,0.01,0.0,0.0,0.05568168306966898,1.2863921448447913,2.2333710097542556e-05,978.3119252586632,,3.0696520785556785,2.8693894470908505,4.422165024215356
2,0.02,0.0,0.0,0.055909098839287186,10.992695230696036,2.2512962163073455e-05,2390.6359535124693,,3.070062093926843,2.8700082580235513,4.422165024215356
3,0.03,0.0005497845421293087,0.10997457776501474,0.05614124046851997,23.61594568553811,7.063824660843453e-05,3841.626990334448,,3.0708819213493226,2.870711371526943,4.422165024215356
4,0.04,0.0028304649449368757,0.34621060089602446,0.056384763740016164,32.376005317616716,0.0003319278183180393,4847.682908617459,,3.071701477492239,2.8713540022329256,4.422165024215356
5,0.05,0.007911381492888905,0.6700673028880894,0.056647356750462806,38.37575290143988,0.001230455850115483,5535.92971113722,,3.0725207621316533,2.8719499403596713,4.422165024215356
6,0.060000000000000005,0.016530645322282142,1.0539352133025224,0.055991702037462385,42.282426134759376,0.0035147872078775248,5983.297703681423,,3.0733397750433835,2.8725089486267947,4.422165024215356
7,0.07,0.02918365879060629,1.476878752757338,0.055368980842709345,44.95821498355649,0.008176200654080978,6289.027483840562,,3.074158516002998,2.8730451829902584,4.422165024215356
8,0.08,0.046199598145003545,1.9265862085399477,0.05478370858022747,46.660255687385416,0.01636754753880237,6482.766468392218,,3.07497698478582,2.873562235123048,4.422165024215356
9,0.09,0.06779746180219604,2.3933358111908443,0.05423866517963796,47.78142252288568,0.029269064537905842,6609.460655661772,,3.075908744633522,2.8740688865545425,4.422165024215356
10,0.09999999999999999,0.0941186144993773,2.8713181717615566,0.053735948179660736,48.49584888758442,0.04805897559100602,6689.143361719473,,3.0769536659486576,2.8745674456147254,4.422165024215356
11,0.10999999999999999,0.12525496328023789,3.356446715049644,0.05482058171043146,48.96243230922275,0.0722783037527694,6740.340473040188,,3.077998141711023,2.8750609690357294,4.422165024215356
12,0.11999999999999998,0.16126557039060374,3.846242236688221,0.05593506368289469,49.26917075132346,0.10315175124755699,6773.175092894723,,3.079042171449669,2.8755511339791084,4.422165024215356
13,0.12999999999999998,0.20218910854766614,4.3391057950938485,0.057077587130709116,49.465228294903774,0.14119399798661242,6793.3033902583265,,3.0800857546929854,2.876038870159765,4.422165024215356
14,0.13999999999999999,0.24805072084829155,4.833930237450732,0.058246354187618934,49.59969108647249,0.1868289823431502,6806.364565941931,,3.0811288909686954,2.87652514748073,4.422165024215356
15,0.15,0.29886693439146966,5.330099418987546,0.05943974759256526,49.685776111988275,0.24042200894354737,6813.880607790002,,3.0821715798038563,2.877010182420637,4.422165024215356
16,0.16,0.3546487758521791,5.827129282670325,0.05989301831353345,49.74708035137763,0.3053097818125039,6818.563066027191,,3.0832138207248585,2.877494468850505,4.422165024215356
17,0.17,0.41540361234721895,6.3247720031444254,0.0603771975781727,49.78983964037348,0.3800439676263084,6821.127378219708,,3.084255613257422,2.8779781010231016,4.422165024215356
18,0.18000000000000002,0.48113664453229105,6.822842058238778,0.06089149478079849,49.82149574777461,0.4650224242562876,6822.427827465833,,3.085296956926598,2.878461235172797,4.422165024215356
19,0.19000000000000003,0.5518515772610114,7.321225148828736,0.06143512345772565,49.84354835914423,0.5605971420234591,6822.68186398852,,3.0863187665936795,2.8786254044105672,4.422165024215356
20,0.20000000000000004,0.6275510603345155,7.819825192076457,0.06200727165019531,49.86362514530277,0.6670739238122542,6822.763297868882,,3.0873210660881094,2.8787098762886787,4.422165024215356
21,0.21000000000000005,0.7082371762150367,8.318625344632725,0.06192145484465422,49.88356243748416,0.7915623702070165,6822.8452313586795,,3.0883229477401013,2.87879434496551,4.422165024215356
22,0.22000000000000006,0.7939119194651281,8.817624395791826,0.06187608238463124,49.90339975214869,0.9295303026731341,6822.927664657749,,3.0893244111227105,2.8788788104404954,4.422165024215356
23,0.23000000000000007,0.8845772738648416,9.316821327986453,0.06187128143945972,49.90884803534588,1.081360549343872,6821.37854202172,,3.0903254558084114,2.87928147726159,4.422165024215356
24,0.24000000000000007,0.9802344984723708,9.816072197109047,0.06190690847950231,49.91060801071178,1.247329375531484,6819.42190553408,,3.0913260813690973,2.879763600869344,4.422165024215356
25,0.25000000000000006,1.0808839481351462,10.3153400983472,0.06198285293423439,49.91224765858239,1.4276746471941693,6817.465769216163,,3.0923262873760744,2.8802456199006494,4.422165024215356
26,0.26000000000000006,1.186525786771885,10.814623714663322,0.06197712485018519,49.91374359137714,1.625051507123038,6815.510133084391,,3.0933260734000663,2.8807275342498997,4.422165024215356
27,0.2700000000000001,1.297160164579649,11.313921683979899,0.0620150713003202,49.91493168048142,1.8376333047651212,6813.534461983585,,3.09432543901121,2.8812088714579196,4.422165024215356
28,0.2800000000000001,1.4127872096694498,11.813230923104502,0.06209661030823572,49.91594606750019,2.0654866068544036,6811.554157304253,,3.0953243837790554,2.8816899859271943,4.422165024215356
29,0.2900000000000001,1.5334070260416757,12.31254969391878,0.06222157002452613,49.916831677120385,2.308603011169729,6809.574352849369,,3.096322907272564,2.8821709956674346,4.422165024215356
30,0.3000000000000001,1.6590197025744786,12.81187671100554,0.062389689418114395,49.91758911734938,2.5668981915572675,6807.595048627838,,3.0973210090601113,2.882651900572846,4.422165024215356
31,0.3100000000000001,1.7896253197418295,13.311212034490024,0.06352637526869959,49.92997900547475,2.8091385032302525,6806.92495325195,,3.0983186887094805,2.883132318119545,4.422165024215356
32,0.3200000000000001,1.9252245384730475,13.81067085553145,0.06467696421472836,49.94515627093985,3.062555679019502,6806.582535334754,,3.099315945787863,2.8836125352145525,4.422165024215356
33,0.3300000000000001,2.065818733048425,14.310281057611046,0.06584080155012485,49.96025057137357,3.3271026410377313,6806.24061786288,,3.100312779861861,2.884092647378605,4.422165024215356
34,0.34000000000000014,2.2114094130259385,14.810041813425704,0.06701722383015397,49.97526239904971,3.6027138225661552,6805.899200987571,,3.101309190497482,2.884572654505639,4.422165024215356
35,0.35000000000000014,2.361998079716317,15.309952300759363,0.06820560599464384,49.98244753627167,3.889320140354797,6804.677105843688,,3.102305177260141,2.885051818737848,4.422165024215356
36,0.36000000000000015,2.5175858353585214,15.809933151784287,0.06884240953679706,49.98738988332414,4.21178596647602,6803.235216803329,,3.103300739714657,2.885530693663242,4.422165024215356
37,0.37000000000000016,2.6781732746897444,16.30996293301474,0.06950528427308965,49.99222821457643,4.546965857553162,6801.793828679972,,3.104295877425254,2.8860094636560922,4.422165024215356
38,0.38000000000000017,2.843760881810363,16.81004061389839,0.07019349840796071,49.996964097517655,4.894669552294656,6800.352941522117,,3.1052905899555565,2.88648812861037,4.422165024215356
39,0.3900000000000002,3.014349130558334,17.310165171621577,0.07090632064945926,50.00840056723209,5.2547568428204485,6799.685401675756,,3.106284876868595,2.8869661982276313,4.422165024215356
40,0.4000000000000002,3.1899388248158753,17.81040365062363,0.07164316360897309,50.02144496810255,5.6268151000049995,6799.211574497542,,3.107278737726798,2.8874440403027917,4.422165024215356
41,0.4100000000000002,3.3705311846103587,18.31077228226602,0.07245849032058839,50.03442704896307,6.007467912338096,6798.738248535079,,3.108272172091994,2.8879217773063903,4.422165024215356
42,0.4200000000000002,3.5561275078682852,18.811270326541184,0.07329446360109203,50.04732325971713,6.399381191038702,6798.265423918407,,3.109265179525414,2.888399409132223,4.422165024215356
43,0.4300000000000002,3.7467290843679595,19.31189693712537,0.07415040515338597,50.05475465254696,6.802260561036284,6797.1824868714275,,3.1102577595876824,2.8888762294119923,4.422165024215356
44,0.4400000000000002,3.942336926443773,19.812597465145235,0.07502553302817468,50.06075613454116,7.215759412668421,6795.947397924557,,3.111249911838823,2.8893527681040916,4.422165024215356
45,0.45000000000000023,4.142951701755311,20.313357621393756,0.07591916431556327,50.066675384062194,7.63955312438753,6794.712810621017,,3.1122416358382545,2.8898292017088507,4.422165024215356
46,0.46000000000000024,4.348574003091376,20.814176782080605,0.07689732035004916,50.07255207663065,8.069134949302734,6793.4787250202,,3.1132329311447915,2.8903055301200706,4.422165024215356
47,0.47000000000000025,4.559204375384479,21.315043756938387,0.0778903488331747,50.080821890378765,8.508426198809984,6792.669049975935,,3.1141625855855755,2.8907812172302525,4.422165024215356
48,0.48000000000000026,4.774843416400166,21.815982482007286,0.07889775101698589,50.08868213400052,8.957183667872888,6791.965853948687,,3.1150306734607325,2.8912566652171603,4.422165024215356
49,0.49000000000000027,4.995491865493879,22.316999460032097,0.07991900988506558,50.096470240357284,9.415150264216617,6791.2631598127255,,3.115898431093214,2.8917320080063504,4.422165024215356
50,0.5000000000000002,5.2211505014899275,22.818093956488806,0.0809536116153168,50.10418320488252,9.882658831167365,6790.560967646078,,3.11676585818448,2.8922072454914884,4.422165024215356
51,0.5100000000000002,5.451820093806257,23.31926463985019,0.0817816007411546,50.10527743354653,10.372580005492285,6789.131574224134,,3.1176329544356305,2.8926816936731394,4.422165024215356
52,0.5200000000000002,5.687501075545704,23.820445983402536,0.082630499018828,50.1047049256309,10.869732570882686,6787.520757066561,,3.1184997195474042,2.893155865724993,4.422165024215356
53,0.5300000000000002,5.928193470039769,24.32162134108255,0.0834996304804962,50.10407773617576,11.373534902841541,6785.91044200112,,3.119366153220183,2.893629932554111,4.422165024215356
54,0.5400000000000003,6.1738972147833575,24.822790191038237,0.08438836822150882,50.10340087389876,11.883415040540262,6784.30062902155,,3.120232255153981,2.894103894054147,4.422165024215356
55,0.5500000000000003,6.4246122423043746,25.323952061711058,0.08529609768558327,50.10489710373313,12.398797414717214,6782.942009251862,,3.121098025048456,2.8945772197879887,4.422165024215356
56,0.5600000000000003,6.680338592242078,25.825128912450307,0.08632072098353809,50.10694738075477,12.914847867324873,6781.64656434795,,3.121963462602899,2.895050307680522,4.422165024215356
57,0.5700000000000003,6.9410764413076995,26.32632605371221,0.08735882381674304,50.1089527110795,13.436619803059163,6780.351621544824,,3.12282856751624,2.895523290239536,4.422165024215356
58,0.5800000000000003,7.2068259901995075,26.82754305260459,0.08840993351430887,50.110916411011374,13.963734104714653,6779.057180862593,,3.123693339487045,2.895996167358545,4.422165024215356
59,0.5900000000000003,7.47758743545239,27.328779509220144,0.0894735938170419,50.111061188353986,14.495816291862354,6777.562209288364,,3.1245577782135134,2.8964683401333566,4.422165024215356
60,0.6000000000000003,7.7533608807262855,27.83001723978978,0.09054931922683453,50.11072069264609,15.032926582676897,6776.01748160696,,3.1254218833934826,2.8969402578757206,4.422165024215356
61,0.6100000000000003,8.034146315241296,28.3312516101327,0.09204509764283601,50.11038198758542,15.570315527426386,6774.473256075448,,3.126285654724423,2.897412070214165,4.422165024215356
62,0.6200000000000003,8.319943704137708,28.83248224311223,0.09354154860614679,50.10996999450673,16.116452276787477,6772.929532690334,,3.127149091903441,2.8978837770421206,4.422165024215356
63,0.6300000000000003,8.610753006382788,29.333708406557268,0.09503863849157068,50.11101022231774,16.6713119279329,6771.558321424147,,3.1280121946272734,2.8983548316259022,4.422165024215356
64,0.6400000000000003,8.906574249905237,29.83494462645753,0.09653637467648474,50.11235969224612,17.234887146771484,6770.230614797206,,3.1288749625922927,2.8988256441239395,4.422165024215356
65,0.6500000000000004,9.207407550728428,30.336193996664107,0.09803473724626217,50.11363728707408,17.807158616683587,6768.903410326974,,3.1297373954945016,2.8992963511191823,4.422165024215356
66,0.6600000000000004,9.513253036561347,30.837455755672543,0.09918895646842688,50.11484025767993,18.388428722730623,6767.5767080262485,,3.130599493029536,2.899766952504936,4.422165024215356
67,0.6700000000000004,9.824110828333652,31.338729373494655,0.10035129478128138,50.11499318049577,18.97464225487547,6766.136597638655,,3.1314612548926637,2.900236855207259,4.422165024215356
68,0.6800000000000004,10.139980991993555,31.840004319370763,0.10152144785516695,50.114851941373516,19.566014256955086,6764.668511872168,,3.1323226807787803,2.900706504165113,4.422165024215356
69,0.6900000000000004,10.460863526292004,32.34127770095829,0.10269914162554998,50.11467753748207,20.16161369144471,6763.200928293785,,3.1331837703824146,2.901176047549229,4.422165024215356
