,time,altitude,velocity,mach,acceleration,drag,thrust,CP,CG,custom CG,RASAero CP
0,0.0,0.0,0.0,0.03486938519940717,7.673216760851728,-1.1969046637115343e-07,243.6124642103342,,3.0696520785556785,2.921249721104284,4.422165024215356
1,0.01,0.0,0.0,0.034963613284981196,3.164202182966533,-1.2032898718378717e-07,762.3539027141787,,3.0696520785556785,2.921579571912482,4.422165024215356
2,0.02,0.0,0.0,0.03505784137055522,6.643777909554144,-1.2096915637783248e-07,1890.4571343091243,,3.070062093926843,2.922078047824072,4.422165024215356
3,0.03,0.00033233816516981516,0.06647544314401986,0.03515203950421465,16.855306291936817,8.62697467033893e-08,3064.2424455564183,,3.0708819213493226,2.9226426984929255,4.422165024215356
4,0.04,0.0018400959539188878,0.23508958898590443,0.035250881468559946,23.903937626545822,2.2136314076860534e-05,3873.7551569919474,,3.071701477492239,2.9231581202614407,4.422165024215356
5,0.05,0.0053864829637326195,0.47420622143765817,0.03536312492538232,28.696790190788413,0.00023106029084755318,4423.55490845787,,3.0725207621316533,2.9236361933584565,4.422165024215356
6,0.060000000000000005,0.01156371194124517,0.7612623718757425,0.035577792651753426,31.813397039483124,0.001025092602047909,4780.446263359375,,3.0733397750433835,2.92408512276016,4.422165024215356
7,0.07,0.020767348691999837,1.0794917190328908,0.03581870019737902,33.9420508209585,0.002987207338917521,5023.654031630198,,3.074158516002998,2.9245162608370276,4.422165024215356
8,0.08,0.03325971728556032,1.4190124396418236,0.036089030270251794,35.27767616221436,0.0068006367671726254,5175.657745030902,,3.07497698478582,2.924932507231948,4.422165024215356
9,0.09,0.049214129408257715,1.7719067685718504,0.03638993977082112,36.18111588755304,0.013143895765441742,5277.75921098601,,3.075908744633522,2.925340715219874,4.422165024215356
10,0.09999999999999999,0.06874270969760676,2.133852420692285,0.036721831017447006,36.755003539716284,0.022666910588412668,5341.772453845376,,3.0769536659486576,2.925742685052499,4.422165024215356
11,0.10999999999999999,0.09191943204603029,2.501538512272984,0.03682934326478036,37.13428684645755,0.03618865466098832,5383.417718726165,,3.077998141711023,2.9261407831170607,4.422165024215356
