,time,altitude,velocity,mach,acceleration,drag,thrust,CP,CG,custom CG,RASAero CP
0,0.0,0.0,0.0,0.03954010992563205,7.552737053898626,0.0003997493408401549,256.488756485672,,3.0696520785556785,2.819203670368926,4.422165024215356
1,0.01,0.0,0.0,0.03975997045615185,0.9253168606812764,0.00040413460495687426,1018.9430454870856,,3.0696520785556785,2.8196609039183307,4.422165024215356
2,0.02,0.0,0.0,0.03997983098667164,11.914539108982936,0.00040854297674667716,2495.7664797880498,,3.070062093926843,2.8203581844050416,4.422165024215356
3,0.03,0.000595398932719546,0.11919509533349554,0.04021620689321119,25.39473874580392,0.0007283683548187713,4045.2764079089748,,3.0708819213493226,2.821160268885655,4.422165024215356
4,0.04,0.0030552325488072732,0.37322306418052087,0.04048163556923379,35.07592712988435,0.0018611949034171482,5157.176222301165,,3.071701477492239,2.821901671298244,4.422165024215356
5,0.05,0.008536820049144352,0.7240850646831205,0.04078733153088547,42.04662726780307,0.004739873443536702,5956.936337040678,,3.0725207621316533,2.8225947133094924,4.422165024215356
6,0.060000000000000005,0.01787221606673426,1.144669951820375,0.04102884715257205,46.7686684003832,0.01079837703337075,6497.8809255262995,,3.0733397750433835,2.8232478261612224,4.422165024215356
7,0.07,0.03164567868484034,1.6124859136634875,0.04132960644992549,50.16521996616633,0.02174419695127109,6886.2708449521815,,3.074158516002998,2.823875002093581,4.422165024215356
8,0.08,0.050262872802684114,2.114274939447403,0.04169488334385882,52.39127103955067,0.0394241185005861,7140.032605586359,,3.07497698478582,2.8244790461036433,4.422165024215356
9,0.09,0.07400482366333046,2.6383490875237325,0.042125876828682525,53.96627791780382,0.06551414049770976,7318.636895307152,,3.075908744633522,2.8250697479135294,4.422165024215356
10,0.09999999999999999,0.10306165993697984,3.1781973792608476,0.04262281530699498,55.01858955866716,0.1015664651570659,7436.8646234505095,,3.0769536659486576,2.825649461735335,4.422165024215356
11,0.10999999999999999,0.13756478640334607,3.7285714454833467,0.04295063063228328,55.73483955830335,0.14924811493870715,7516.464945684013,,3.077998141711023,2.826221932567104,4.422165024215356
12,0.11999999999999998,0.17760257542434435,4.286109637473448,0.04334533714475297,56.22213007641309,0.2095829532008018,7569.762374141278,,3.079042171449669,2.8267892995489037,4.422165024215356
13,0.12999999999999998,0.22323516423952028,4.848521646342061,0.04380502930544441,56.54213891641556,0.28351857001893604,7603.8564872267425,,3.0800857546929854,2.827352785112597,4.422165024215356
14,0.13999999999999999,0.2745028891647096,5.414134131201473,0.04432731974499151,56.763802486369975,0.3717853310658542,7626.668527307928,,3.0811288909686954,2.8279138393618495,4.422165024215356
15,0.15,0.3314328125042704,5.981963324070402,0.04490982005167847,56.90396741166113,0.4749624070987432,7640.140966535203,,3.0821715798038563,2.828472739987642,4.422165024215356
16,0.16,0.3940430094445507,6.551193997320715,0.04560422012375137,57.00002879870658,0.5930342605503868,7648.566192001641,,3.0832138207248585,2.829030321337878,4.422165024215356
17,0.17,0.4623452785761243,7.121384962610505,0.046351752933261714,57.061361893770965,0.7265317586697334,7653.0233638515465,,3.084255613257422,2.8295867317584786,4.422165024215356
18,0.18000000000000002,0.5363474790159412,7.692188827478397,0.047149659937527254,57.10080276700462,0.8755991494986017,7654.985797727716,,3.085296956926598,2.8301422574826502,4.422165024215356
19,0.19000000000000003,0.616054625995367,8.263382990573662,0.047995259323362745,57.125059221996835,1.0402887015247433,7655.273149031585,,3.0863187665936795,2.830697045235138,4.422165024215356
20,0.20000000000000004,0.7014698602926959,8.834815557047436,0.048885938609720375,57.1381967717533,1.2205707373077899,7654.352187227568,,3.0873210660881094,2.831251156006647,4.422165024215356
21,0.21000000000000005,0.7925950230698122,9.406379035116547,0.04998241171268189,57.14953273446692,1.4136210778574727,7653.2370064770985,,3.0883229477401013,2.8318047253029857,4.422165024215356
22,0.22000000000000006,0.8894313319635531,9.978055311144894,0.05111306883465325,57.170909225906556,1.6216455113834463,7653.283384132855,,3.0893244111227105,2.831901520563116,4.422165024215356
23,0.23000000000000007,0.9919804156793549,10.549944827189677,0.052275915881795955,57.19217609319637,1.8444326180372614,7653.330334150026,,3.0903254558084114,2.831998312042484,4.422165024215356
24,0.24000000000000007,1.1002443992768929,11.122046493454514,0.053468912471772066,57.21333467289428,2.081817167054896,7653.377856741522,,3.0913260813690973,2.8320950997403784,4.422165024215356
25,0.25000000000000006,1.214225396997118,11.694359234370193,0.05469014375564895,57.23438647785947,2.333614006880873,7653.425952119168,,3.0923262873760744,2.832191883656085,4.422165024215356
26,0.26000000000000006,1.3339255122187852,12.266881931436997,0.05588520315914116,57.235761737716636,2.600987719665471,7651.242337864126,,3.0933260734000663,2.8327442025101877,4.422165024215356
27,0.2700000000000001,1.4593458596846096,12.839417829506989,0.05710653445810108,57.23702004016299,2.882387592857476,7649.059296717656,,3.09432543901121,2.8332963980586405,4.422165024215356
28,0.2800000000000001,1.5904865654805302,13.411965769702457,0.0583524899554147,57.238163560204455,3.1775519211627645,7646.876828692391,,3.0953243837790554,2.8338484701685474,4.422165024215356
29,0.2900000000000001,1.7273477442238838,13.984524615265387,0.05962152746133934,57.23919454145973,3.4862115141303476,7644.694933799815,,3.096322907272564,2.8344004187068217,4.422165024215356
30,0.3000000000000001,1.8699294992639612,14.557093243192142,0.06091220554605795,57.2322622588003,3.8083818568334147,7641.61887515976,,3.0973210090601113,2.8349511922549753,4.422165024215356
31,0.3100000000000001,2.018231529159926,15.129591617732073,0.061951344431975267,57.22513679764182,4.1525976425522755,7638.543389632547,,3.0983186887094805,2.835501842487336,4.422165024215356
32,0.3200000000000001,2.1722531236989346,15.702018212629337,0.06302057537510086,57.21789929185056,4.5095955411580615,7635.46847714702,,3.099315945787863,2.8360523692709823,4.422165024215356
33,0.3300000000000001,2.3319935601945683,16.27437192936267,0.06411837435617844,57.21055416240248,4.878859042637391,7632.394137630772,,3.100312779861861,2.8366027724728036,4.422165024215356
34,0.34000000000000014,2.4974521052072953,16.8466517140641,0.06524328083706248,57.2275650348625,5.259863002893885,7632.104226217672,,3.101309190497482,2.8371523270439263,4.422165024215356
35,0.35000000000000014,2.6686292371236098,17.419101211846908,0.06639448785201438,57.24449260456853,5.6522443984099935,7631.814887748296,,3.102305177260141,2.837701758140714,4.422165024215356
36,0.36000000000000015,2.8455266481124704,17.991719798226374,0.06769881257406149,57.26137792435278,6.051324371104023,7631.526122392187,,3.103300739714657,2.8382510656299904,4.422165024215356
37,0.37000000000000016,3.028146024829303,18.564506864102743,0.0690211708330624,57.27818410586608,6.46129235623633,7631.237930318326,,3.104295877425254,2.838800249378385,4.422165024215356
38,0.38000000000000017,3.2164890466749334,19.137461630077812,0.07036058147370218,57.28129797050588,6.881987480966267,7629.4028731579865,,3.1052905899555565,2.8393478734874984,4.422165024215356
39,0.3900000000000002,3.4105567049597454,19.710447126488777,0.0717157815803186,57.28432518386403,7.31334643859509,7627.568389547475,,3.106284876868595,2.8398953742961397,4.422165024215356
40,0.4000000000000002,3.610349302525714,20.283462525945435,0.07308589821763556,57.287272640352725,7.754576051307691,7625.734479517132,,3.107278737726798,2.8404427516713877,4.422165024215356
41,0.4100000000000002,3.8158671348467728,20.85650723433351,0.07465917709957767,57.29017927950542,8.201245676987844,7623.901143096563,,3.108272172091994,2.840990005480131,4.422165024215356
42,0.4200000000000002,4.027110491931016,21.429580612084884,0.07623936264418585,57.30344226429371,8.658434387977751,7623.253596678142,,3.109265179525414,2.8415361072590697,4.422165024215356
43,0.4300000000000002,4.2440801777024015,22.002786254015852,0.07782630813205851,57.31662711111892,9.126097603515703,7622.6066239790935,,3.1102577595876824,2.8420820857254756,4.422165024215356
44,0.4400000000000002,4.466777509746102,22.57612338361148,0.07941963314024339,57.329734801016535,9.604115054377038,7621.960225131427,,3.111249911838823,2.8426279407463917,4.422165024215356
45,0.45000000000000023,4.695203797897387,23.149591216411796,0.08101898542209629,57.34276054222026,10.093021192504773,7621.314400266376,,3.1122416358382545,2.84317367218867,4.422165024215356
46,0.46000000000000024,4.929360343752408,23.72318889061292,0.08252854664827314,57.3489001596332,10.593144666262242,7619.8982374183615,,3.1132329311447915,2.8437179451459356,4.422165024215356
47,0.47000000000000025,5.169248053399341,24.296835751347245,0.0840460224239774,57.35354272489288,11.1024873000874,7618.482648774149,,3.1141625855855755,2.844262094924545,4.422165024215356
48,0.48000000000000026,5.4148673434416335,24.87051681930756,0.08557096206978945,57.35668810811695,11.620866315949646,7617.067634375478,,3.1150306734607325,2.8448061213917306,4.422165024215356
49,0.49000000000000027,5.6662185283193836,25.44422900007557,0.08710297255199967,57.35976214870636,12.148115707272718,7615.6531942538495,,3.115898431093214,2.8453500244145324,4.422165024215356
50,0.5000000000000002,5.923301915343642,26.017971586842403,0.08864169193543324,57.36801145321677,12.68407797301789,7614.833150148023,,3.11676585818448,2.845892671465496,4.422165024215356
51,0.5100000000000002,6.186118066936162,26.591796357114003,0.09017684684220532,57.37619569591149,13.228543161137766,7614.0136804063795,,3.1176329544356305,2.8464351953805203,4.422165024215356
52,0.5200000000000002,6.454667800798757,27.165702616210684,0.0917184972664716,57.38430723127249,13.782369727050074,7613.194785110845,,3.1184997195474042,2.8469775960268797,4.422165024215356
53,0.5300000000000002,6.728951927639832,27.739689687421336,0.0932663338712315,57.39235553130847,14.344478947060075,7612.376464342642,,3.119366153220183,2.847519873271659,4.422165024215356
54,0.5400000000000003,7.008971251726399,28.31375694419042,0.0948200662832592,57.39707130300423,14.914732886662797,7611.188913845314,,3.120232255153981,2.8480607423600186,4.422165024215356
55,0.5500000000000003,7.294726407716539,28.88787106003905,0.09637933272918989,57.401724439696984,15.492965799148935,7610.001938019484,,3.121098025048456,2.848601488429634,4.422165024215356
56,0.5600000000000003,7.5862178597467125,29.46203112928247,0.09804534892351278,57.406256768428555,16.085745213744126,7608.815536911655,,3.121963462602899,2.849142111347938,4.422165024215356
57,0.5700000000000003,7.883446061621795,30.036236163287192,0.0997139627333644,57.41071441203618,16.687848227646597,7607.629710567292,,3.12282856751624,2.849682610982171,4.422165024215356
58,0.5800000000000003,8.186411458738768,30.610485374865217,0.10138505187081873,57.417840656251855,17.300343465583317,7606.7553558406,,3.123693339487045,2.8502218005323767,4.422165024215356
59,0.5900000000000003,8.495114625873443,31.184805479244037,0.10305857707396922,57.42489161328514,17.922402229038603,7605.881575979586,,3.1245577782135134,2.8507608671383684,4.422165024215356
60,0.6000000000000003,8.809556267638419,31.759195741997125,0.10473443127947309,57.43186965916291,18.553748701832152,7605.008371054844,,3.1254218833934826,2.8512998106676646,4.422165024215356
61,0.6100000000000003,9.129737082654152,32.33365582974827,0.10632654787753243,57.438856181149944,19.185192123778457,7604.13574113637,,3.126285654724423,2.851838630987593,4.422165024215356
62,0.6200000000000003,9.455657767914825,32.90818550298237,0.10792265251557087,57.44424684264938,19.82429350250007,7603.090275083302,,3.127149091903441,2.852376062911351,4.422165024215356
63,0.6300000000000003,9.787318938937107,33.48276880373676,0.10952253768233271,57.449578938969736,20.47094431011912,7602.045384168001,,3.1280121946272734,2.852913372005522,4.422165024215356
64,0.6400000000000003,10.124721128526831,34.05740511920982,0.11112604705758303,57.4548445400896,21.12603258127561,7601.001068443849,,3.1288749625922927,2.853450558137774,4.422165024215356
65,0.6500000000000004,10.467864863001818,34.63209378498826,0.11273303262275446,57.46004863613077,21.78898918100529,7599.957327963578,,3.1297373954945016,2.8539876211755812,4.422165024215356
66,0.6600000000000004,10.816750661309568,35.20683386995085,0.11439027600038018,57.46664345794919,22.467368666760684,7599.085338967239,,3.130599493029536,2.8545233430051637,4.422165024215356
67,0.6700000000000004,11.171379107679877,35.7816395899547,0.11604976212758412,57.473173051118856,23.154122455592173,7598.213925325306,,3.1314612548926637,2.8550589421008623,4.422165024215356
68,0.6800000000000004,11.531750854630435,36.3565102945639,0.11771140421751534,57.479637795699624,23.849201143012866,7597.343087103158,,3.1323226807787803,2.8555944183304587,4.422165024215356
69,0.6900000000000004,11.897866548199092,36.9314453370797,0.11937512011568453,57.48603805912622,24.55255679683694,7596.472824365519,,3.1331837703824146,2.856129771561544,4.422165024215356
70,0.7000000000000004,12.269726827925233,37.50644404924797,0.12104083192630269,57.49200421087283,25.265093994011387,7595.562454355993,,3.1340445233977237,2.856663741752285,4.422165024215356
71,0.7100000000000004,12.647332306599735,38.08150160607894,0.12275397504828475,57.497806291098435,25.997073216437208,7594.652659956449,,3.134904939518493,2.857197589327889,4.422165024215356
72,0.7200000000000004,13.030683565517059,38.65661683188765,0.1244682527401326,57.51611001113065,26.738229647363728,7593.743441225124,3.4943996316423895,3.1357650184381383,2.8577313141562857,4.422165024215356
73,0.7350000000000004,13.616490887589121,39.519418472834445,0.12702347069032005,57.51995497659712,27.862998098806163,7592.3488829206735,3.4980029808609636,3.136839642430947,2.8585310519496487,4.422165024215356
74,0.7575000000000004,14.519470895631335,40.813890211678476,0.13078031609386262,57.524501754775955,29.565205739844394,7590.164046082376,3.504660614348372,3.1384505883133937,2.8597282842200813,4.422165024215356
75,0.7912500000000005,15.928560001033393,42.75618532239256,0.13619874154678477,57.52505528161379,32.11563202711221,7586.281945903048,3.5185517080927733,3.1408647753772008,2.861520406312275,4.422165024215356
76,0.8412500000000005,18.13660994899513,45.63467070750175,0.14419789207594444,57.525308474768366,35.96844153429456,7580.5360026317585,3.5409364040682494,3.1444542561607216,2.8641670630884417,4.422165024215356
77,0.8912500000000005,20.488588878302746,48.51396407203662,0.15258640073698912,57.54155596205385,40.08579558714089,7574.8140064912595,3.556943007736741,3.1487323774069864,2.8668035419733395,4.422165024215356
78,0.9412500000000006,22.984533173516986,51.394181042042746,0.1607563172328838,57.56139341003077,44.05895954186243,7569.479056426617,3.5786962923458177,3.153001943719483,2.8694289910019846,4.422165024215356
79,0.9912500000000006,25.624478636615898,54.275544469643876,0.1689219293041604,57.58224952196412,47.95997341242931,7564.2027796835255,3.6024575097048834,3.1572629158728645,2.872044348933463,4.422165024215356
80,1.0412500000000007,28.408460627177657,57.158045171841316,0.17721657994028828,57.60458312936856,51.95735317350721,7559.119244742895,3.625018541745186,3.1615152544016114,2.874649609823706,4.422165024215356
81,1.0912500000000007,31.336511000594946,60.04170024509052,0.18552972491043618,57.6290736334533,55.926914200618064,7554.223975207565,3.649167154719689,3.1657589195981934,2.8772445989633337,4.422165024215356
82,1.1412500000000008,34.40865737545007,62.92653497801599,0.19383228515511328,57.65330155288429,59.80119870070392,7549.173232172382,3.676122800617623,3.169993871511211,2.879828392654622,4.422165024215356
83,1.1912500000000008,37.624916883553574,65.8123792128202,0.20218286609728223,57.66056488086919,63.68690910624161,7542.164434434973,3.704369055241068,3.1742200699435204,2.882402008405375,4.422165024215356
84,1.2412500000000009,40.98526900901129,68.69815863609406,0.21070804535470722,57.655032791546816,67.91272777431055,7533.921174882633,3.7290546685164347,3.1784374744503388,2.884965693376797,4.422165024215356
85,1.291250000000001,44.48964000416915,71.58302470540453,0.21946262850380568,57.64622127136077,72.69641526941055,7525.694210393892,3.7472421851253435,3.1826460443373388,2.8875195172716293,4.422165024215356
86,1.341250000000001,48.13792214272137,74.46675124681519,0.22795753596351806,57.645408117119324,76.84120493508195,7517.676517806106,3.7778592906160027,3.186845738658717,2.890062650619275,4.422165024215356
87,1.391250000000001,51.929985771837316,77.34921837612796,0.2366276098783251,57.643390113543425,81.43703991006896,7509.7599151684535,3.8042189189930085,3.191036516215249,2.8925960303286335,4.422165024215356
88,1.441250000000001,55.86567667680324,80.23007621977128,0.245364817471974,57.64267837831158,86.23541235748819,7501.984924113928,3.8304515176560976,3.1952183355523296,2.895119640953886,4.422165024215356
89,1.491250000000001,59.94481083206107,83.10904059738911,0.25387721963808746,57.650488327697076,90.46762092044918,7494.348196584007,3.8702221440422124,3.1993911549579854,2.897633319665941,4.422165024215356
90,1.5412500000000011,64.1671660684283,85.9857649521355,0.26238542984907043,57.659215395642114,94.78003138917438,7486.5640653207865,3.9148370514977984,3.203554932460877,2.90013619296307,4.422165024215356
