time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,219.28348820699517,8.36153501900793,3006613.9589870637,271.6317146341305,2815.866102997636,34.03717872135192,2.396181063516208,6.275971517405522e-06,5547.051479842009,22.89321332408299,2.0097656383576026,11.143965397268929,3.19
0.014,544.7501475370374,7.7810481496509425,3005735.6467262683,271.62043821383406,2962.1436146661576,34.010619560811534,2.396625630563215,1.2527945786237566e-05,19903.989041249482,22.869225419220413,2.0101107228784723,11.141394141591123,3.19
0.021,1329.4523460415085,7.488717556733998,3004921.2505482296,271.6099802378713,3019.4998562925343,33.98591495303559,2.3970353357044774,1.8544896042733153e-05,31962.3022670062,22.846995408562886,2.0104300320641055,11.138919544472705,3.19
0.028,1977.4537568276085,7.235138995808375,3004166.7741090083,271.60028986107164,3054.184650429995,33.96295043691508,2.3974124973525344,2.4333317306465288e-05,41592.66925224357,22.826411502214572,2.0107252784029335,11.136538934700505,3.19
0.035,2495.2424942826096,7.018063753928034,3003465.415212947,271.5912801182234,3077.603621359846,33.94153063638978,2.39776091343919,2.9911566905926678e-05,49069.10705245214,22.807285873951997,2.0109992466240887,11.134244762437781,3.19
0.042,2915.7257818463813,6.837943145976495,3002809.704326552,271.58285538089797,3093.765361114239,33.921440544435946,2.3980847020018867,3.5302759963397817e-05,54663.47917601126,22.78941302333076,2.01125495422935,11.132027521105186,3.19
0.049,3236.3177983873948,6.692992902211536,3002192.163648681,271.5749198313383,3105.189701782151,33.902464420900664,2.3983879477643617,4.053239432232767e-05,58805.19652468561,22.772587696721384,2.011495396417389,11.129876724179278,3.19
0.056,3470.6247545547835,6.579526898970627,3001605.754513164,271.56738322259815,3113.0697979738184,33.884398733869574,2.3986744671849194,4.56263630760335e-05,61774.436463833226,22.756617011287762,2.011723375275953,11.12778172258181,3.19
0.063,3647.2503980605434,6.492758316846846,3001044.1755430982,271.5601647231405,3118.819867882766,33.86706088953357,2.3989476561742156,5.0609294058201796e-05,63965.982782148465,22.741328501934454,2.0119413877743693,11.125732387599117,3.19
0.07,3779.3895674122655,6.427671167513711,3000502.021366688,271.5531949697041,3122.8675253784995,33.850293972329,2.399210413154184,5.5503354741281516e-05,65558.53616688751,22.726574369936248,2.0121515680604283,11.12371960239275,3.19
0.07700000000000001,3877.6661033538276,6.379619282148909,2999974.816841417,271.5464165190494,3125.47759936194,33.83396787588151,2.3994651278496755,6.032760582033096e-05,66674.81550285104,22.712232348029826,2.0123556778020397,11.121735527851685,3.19
0.08400000000000002,3950.2820085209914,6.344635291964284,2999458.9622301357,271.5397831533007,3127.378508042754,33.81797782164908,2.3997137160361723,6.509783680915131e-05,67493.87434910062,22.698204151442198,2.0125551305500937,11.119773670206879,3.19
0.09100000000000003,3996.558646393385,6.319473595311683,2998951.6274200915,271.5332585282172,3128.7408163767536,33.80224136112155,2.399957679754917,6.982674413973553e-05,68094.32047667273,22.684412553337445,2.0127510352479563,11.117828807784106,3.19
0.09800000000000003,4026.696700559959,6.301624275054199,2998450.6295698592,271.526814606507,3129.7251493210138,33.78669486410247,2.4001981749314294,7.452428829441566e-05,68534.76264374661,22.67079801997658,2.0129442455801736,11.115896844125892,3.19
0.10500000000000004,4047.6548010001825,6.289177380342846,2997954.308321664,271.5204300581728,3130.437853027299,33.77128991257604,2.4004360792018677,7.919814237646425e-05,68857.99304385272,22.65731528906862,2.0131354097522443,11.11397462350742,3.19
