time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,235.409480608253,3.4684809961954444,3413160.523335639,276.6103189181567,2564.2948908151775,34.03831493100273,2.398852687006045,1.6136226994244093e-05,4253.6115748714465,22.591546876503312,1.9979912569195042,11.446768054499415,3.19
0.014,864.9668170595011,3.1938978701001206,3412002.1877869526,276.596769661344,2502.111874606352,34.00530685349772,2.399232750994264,3.2157841816555493e-05,17856.31951232056,22.565328891126214,1.9983363162186902,11.439977962371508,3.19
0.021,1849.5409812495282,3.1546716317920325,3410943.400198441,276.58438187156787,2493.76368041136,33.97504544433319,2.3995771752438078,4.704772614036261e-05,28403.15061624599,22.541377937396657,1.9986508524051954,11.433667506936533,3.19
0.028,2598.2542050641177,3.1256394422701934,3409971.777237997,276.5730114143589,2484.0592219868786,33.94719408146959,2.3998906093107006,6.0931026054623414e-05,36456.83331174984,22.519410431216837,1.998938763594798,11.427783650252751,3.19
0.035,3174.4516083473754,3.1079645147891997,3409074.424771637,276.562507991488,2476.518214923624,33.92140105976937,2.400177802550297,7.394330160138e-05,42644.5134666473,22.499132118909902,1.999204044671488,11.42226894085947,3.19
0.042,3600.4189182482296,3.100098251340533,3408238.3427725956,276.55271990137174,2473.3370611968794,33.89731046479522,2.4004434629566505,8.622621366021143e-05,47286.44917079526,22.480247123084364,1.9994506737791187,11.417063341710854,3.19
0.049,3915.6235322301372,3.099257175093867,3407451.3091482664,276.54350440965135,2473.879436172517,33.874586511170506,2.4006919571412535,9.79169233647478e-05,50698.667269570695,22.46247778838008,1.9996823585680872,11.412108722790427,3.19
0.056,4141.90202776905,3.1029408673621943,3406702.5881115696,276.53473607089876,2476.86107496982,33.85293334690023,2.4009270796249496,0.00010913879078173846,53177.468547098375,22.44558054381288,1.9999023356888057,11.40735280308735,3.19
0.063,4308.79001861838,3.1091021847078393,3405983.1849813536,276.5263097400595,2481.148948537169,33.83210246893066,2.401151981899042,0.00011999714453608283,54959.56288545696,22.42935152546652,2.0001133039668035,11.402750943464142,3.19
0.07,4429.060772025785,3.116253417044538,3405285.8350961474,276.51814046688037,2485.9054236050597,33.81189276544477,2.4013691914271207,0.0001305783272926386,56230.76774024685,22.413626214255444,2.00031743475615,11.398266551189327,3.19
0.07700000000000001,4516.063247546444,3.1234776921138656,3404604.843793193,276.51016164146796,2490.289058152725,33.79214634850223,2.401580678350796,0.00014095079423503235,57172.03757077615,22.398275734109138,2.0005164246824365,11.39387061439309,3.19
0.08400000000000002,4579.189336249602,3.1303360661405693,3403935.850707933,276.50232224881046,2494.036579846209,33.7727421943441,2.4017879445041723,0.00015116740605078608,57891.95936579642,22.383201464062775,2.000711569233099,11.38954073028132,3.19
0.09100000000000003,4624.2851893843845,3.1366394566616846,3403275.570181789,276.4945838392918,2497.443063407564,33.75358904427665,2.4019921175714662,0.00016126824042163068,58414.53968245898,22.36832913067376,2.0009038421350236,11.385259913602887,3.19
0.09800000000000003,4656.379811854064,3.142333422752944,3402621.5605315715,276.4869178339783,2500.498509095196,33.7346190536832,2.402194033221302,0.00017128321022855434,58793.4958849642,22.353603566650378,2.0010939653082356,11.381015487032819,3.19
0.10500000000000004,4679.129460365911,3.147490601643476,3401972.0330153094,276.4793032924682,2503.249610725271,33.71578251150105,2.4023943022853933,0.0001812342951232953,59068.57130200689,22.338984376087108,2.00128246647639,11.37679813541394,3.19
0.11200000000000004,4695.178128619312,3.152207548225778,3401325.686946524,276.47172498516073,2505.75327826643,33.69704326993381,2.4025933681135503,0.00019113750988563073,59268.78575773169,22.324442198382933,2.0014697285635887,11.372601071550875,3.19
0.11900000000000005,4706.430221717077,3.156579490865157,3400681.581782047,276.4641718973394,2508.064022259971,33.6783751931484,2.402791550794706,0.00020100445031653684,59415.207894360086,22.309955812100604,2.0016560278809368,11.368419381047795,3.19
0.12600000000000006,4714.253408251759,3.1606889033766103,3400039.040139119,276.4566360946837,2510.2284163333975,33.659759461988514,2.402989080535612,0.00021084347495419398,59523.06154864534,22.29550994050103,2.001841562995243,11.364249521487485,3.19
0.13300000000000006,4719.627773991713,3.1646024747054784,3399397.575584323,276.4491118783757,2512.2838427551787,33.64118256600663,2.4031861224319018,0.00022066058970414025,59603.30754019471,22.28109361848885,2.002026476170285,11.360088947517779,3.19
0.14000000000000007,4723.254550469886,3.1683719517977154,3398756.8395412355,276.44159516378306,2514.2591814663188,33.622634826752076,2.403382794635291,0.00023046010052908033,59663.816015197335,22.266698992515806,2.002210869096156,11.355935834236268,3.19
