time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,218.540688995355,4.9172106504128275,2459312.439850785,264.08175649532194,2768.4048326994152,34.23846388714029,2.451249721984126,9.286769434764943e-06,4728.486804668124,22.442986324294864,2.0629808791942907,11.795477562845429,3.19
0.014,559.5560514047636,4.445447088105621,2458698.3774456163,264.07262530698523,2840.139409096728,34.212416213729966,2.45162621496461,1.8512700961182763e-05,16299.924672416968,22.420957607838808,2.0633063191687233,11.791458605891156,3.19
0.021,1333.101958458955,4.289807357070254,2458146.8424443267,264.0644224901379,2847.858745467381,34.1889017115467,2.451961269136705,2.7096456133744646e-05,25328.430410708435,22.401182320763063,2.0635981312284444,11.787719390783636,3.19
0.028,1908.2271702754995,4.173285362892992,2457651.6670907573,264.05705674900133,2836.9454468063377,34.167677274965925,2.4522592212429837,3.5081151232446256e-05,31954.058563094357,22.383436139554423,2.063859728953413,11.784241135411506,3.19
0.035,2334.367743028282,4.089295631126637,2457203.5694506764,264.050390355801,2825.630109158079,34.14837241809044,2.452526371056476,4.254807409526809e-05,36727.08133944089,22.36738398854182,2.0640961328966805,11.78098842954862,3.19
0.042,2656.034674433923,4.033028982160012,2456792.9705184083,264.0442810554377,2817.088001011001,34.13060206664281,2.4527691168875734,4.9589384593809215e-05,40125.664708812226,22.35268093969819,2.0643124831141777,11.777921126944623,3.19
0.049,2857.236646658222,3.9982767945019635,2456411.1099830433,264.03859868466714,2809.5102752356124,34.11401193709777,2.4529932400750054,5.629533413735235e-05,42524.73505945666,22.339012024393238,2.064513457517782,11.774999912704537,3.19
0.056,3007.0846834357076,3.978737441941647,2456050.5752205052,264.03323306553335,2805.163801033069,34.09830072701905,2.453203585378194,6.274642934951731e-05,44206.817358215936,22.326111010107898,2.064703000939601,11.77218971691115,3.19
0.063,3112.986272124822,3.968640671990792,2455705.4403554513,264.0280960950226,2803.185988601692,34.083226578098085,2.45340399585474,6.900968794312852e-05,45373.87140007814,22.313765232474875,2.064884258920741,11.76946134562321,3.19
0.07,3191.936521669597,3.9640312898898107,2455371.2066833153,264.023120875005,2802.5413764128907,34.06860530701344,2.453597371562429,7.513753216875142e-05,46174.24794782236,22.30181334410728,2.0650596147413345,11.766791962906163,3.19
0.07700000000000001,3246.0786033808495,3.96245209708369,2455044.579431344,264.0182584023685,2802.612546372948,34.05430171491878,2.4537858267909876,8.116919584017587e-05,46726.13547070271,22.29013723700843,2.06523081106772,11.764164477910347,3.19
0.08400000000000002,3280.6058576614687,3.962585354727347,2454723.206316731,264.01347368672134,2803.0454147032365,34.04021912574634,2.453970865873555,8.713312284244637e-05,47107.936260024515,22.278652625702176,2.0653990903519523,11.761566500044164,3.19
0.09100000000000003,3303.092698038032,3.963675719096338,2454405.430351377,264.00874207706204,2803.663034302442,34.02628936937591,2.4541535457588313,9.304956536097942e-05,47370.59846150462,22.26730016223017,2.065565326688822,11.758989207145737,3.19
0.09800000000000003,3318.275752979185,3.9652748497905055,2454090.096026159,264.00404638079203,2804.363839384335,34.012464877850796,2.4543346020757224,9.893275027148438e-05,47550.40540148695,22.256038476080498,2.065730128897755,11.756426401770296,3.19
0.10500000000000004,3328.4830867858027,3.967145747713902,2453776.4056702065,263.9993747281294,2805.0967949986048,33.99871280369483,2.4545145418849166,0.00010479254697579508,47673.5580781753,22.244839019039453,2.0658939167711536,11.75387378465538,3.19
0.11200000000000004,3335.3078237188893,3.9691702742754025,2453463.812602239,263.9947189832113,2805.8413631071962,33.985010632693026,2.454693712290436,0.00011063574125118957,47758.10578514374,22.23368223288047,2.0660569776813764,11.751328399812556,3.19
0.11900000000000005,3339.836147330384,3.9712841457739154,2453151.9435807257,263.99007359068844,2806.5888671353086,33.97134299430795,2.4548723500445173,0.00011646697560996984,47816.3995825782,22.22255476941552,2.0662195075965126,11.748788224892431,3.19
