time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,239.72104165343873,4.743892621676348,4074771.0859059473,283.84923767862915,2679.782515396235,34.35882520052155,2.342899125199388,1.2223486352232184e-05,5051.552684483196,23.013865487397528,1.9253106369539987,11.344959713124027,3.19
0.014,926.1760079320654,4.446282217832993,4073238.193322392,283.83351113316377,2768.411144046101,34.325509117524525,2.3433550448578107,2.4378633295787193e-05,20544.73302733823,22.98564883329208,1.9256667920138466,11.339860284232447,3.19
0.021,1987.742246915131,4.383821322377939,4071809.5280984654,283.8188499253917,2793.064298401653,34.29439918603293,2.3437774048549556,3.588665634706176e-05,33076.49523140859,22.959366843865283,1.9259975701638665,11.335032342167649,3.19
0.028,2832.4827376078624,4.341344342131089,4070475.9996838407,283.8051615682915,2803.1283602862327,34.26530494547363,2.344169297457016,4.679521249486609e-05,42781.0100766514,22.934849052002477,1.9263053103526298,11.330455893471155,3.19
0.035,3456.096378916681,4.312398398867056,4069224.2553351135,283.792309664414,2807.0834588668126,34.23794631801726,2.3445351048461363,5.71804442764453e-05,50195.41119481645,22.911847323828248,1.926593287964986,11.326098994189012,3.19
0.042,3943.402884698103,4.2947171663499555,4068040.570199362,283.78015382734617,2809.1128075172946,34.212034918184244,2.3448792672840075,6.71236326946347e-05,55816.75314715494,22.890107373549036,1.9268648147464726,11.32192754463521,3.19
0.049,4306.377447819156,4.285678920497279,4066911.968657724,283.7685612156218,2811.1160935765965,34.18729762098409,2.345205938236688,7.670391342661335e-05,60039.86414067025,22.869389275835395,1.9271229869938291,11.317908345148693,3.19
0.056,4576.312970392688,4.282632250449707,4065826.892772164,283.7574134241207,2813.276616160874,34.163490752917596,2.3455187865534692,8.599344893206415e-05,63193.926837517225,22.84947963138667,1.927370540072893,11.314011121530928,3.19
0.063,4776.622505057621,4.283411836670268,4064775.5328988642,283.74660990748396,2815.5289122341587,34.14040722261956,2.3458209054427206,9.50546324213471e-05,65537.15785434906,22.83019752455901,1.927609780817502,11.310209698060548,3.19
0.07,4938.96222544842,4.286397913446991,4063749.8619878576,283.7360683577104,2817.746070426295,34.117877395071496,2.3461148124696436,0.00010393926292291919,67272.27966992646,22.81139505149552,1.927842587063081,11.306482343575976,3.19
0.07700000000000001,5053.028353016177,4.290509404121998,4062743.5010251333,283.7257233430192,2819.8376456436117,34.09576636257647,2.3464024996738093,0.00011268896215843885,68549.9718605115,22.792954765991986,1.928070444552848,11.30281159658448,3.19
0.08400000000000002,5131.979199733288,4.2950932515121325,4061751.495253408,283.7155240255221,2821.7646863137484,34.07396928814018,2.346685508910178,0.00012133632755904069,69488.06762267799,22.77478550660101,1.928294502869868,11.299183781539163,3.19
0.09100000000000003,5189.3795338474165,4.299792360596039,4060770.0631745607,283.70543159499573,2823.5055867602255,34.05240613909169,2.346965013562078,0.00012990638913198068,70175.69623355963,22.756817741449613,1.9285156363334697,11.295588397642073,3.19
