time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,232.4305093120469,8.315761875863688,3745992.5782399545,280.37045700978973,2763.3820359960564,34.383784318241084,2.41455717987225,6.803273721961339e-06,5864.720924898785,21.97919556701495,1.976913806872219,12.40458875122613,3.19
0.014,753.5424992964479,7.803857462021876,3744552.070947245,280.3547254139375,2913.234550184026,34.35252141384176,2.4150541437782413,1.3582469331351225e-05,22948.790921147123,21.951048315798285,1.9772404207107328,12.401473098043475,3.19
0.021,1695.5234275066955,7.547664986179598,3743204.6194212125,280.3400060122694,2969.7196202979667,34.323198112896435,2.4155161777487324,2.0135027480901953e-05,37332.50238042427,21.924736507636105,1.9775447599060045,12.398461605260328,3.19
0.028,2475.475477306501,7.32606400871404,3741944.645362923,280.3262386549768,3003.662588347625,34.29569907806006,2.4159455290516156,2.646762659814457e-05,48891.1602501875,21.9001478745245,1.9778283124949374,12.39555120353556,3.19
0.035,3097.4496619404786,7.136206774747378,3740762.440917729,280.31331794201856,3026.3809597128825,34.269823773687534,2.4163459291023086,3.2598273563167204e-05,57915.593781048716,21.87709015660749,1.9780934584231173,12.392733617080044,3.19
0.042,3593.464272344144,6.978134119445105,3739647.3585011726,280.301128058,3042.3548869426263,34.2453520273294,2.4167214119458937,3.854917708465746e-05,64826.06879509983,21.855353388344806,1.9783427463940608,12.389998638984599,3.19
0.049,3988.1497364519346,6.850179343445088,3738588.7331750467,280.28955286297827,3053.70132852039,34.22206299112213,2.417075977058987,4.4344520133007615e-05,70003.18492415581,21.834727836133798,1.9785786899223166,12.387335154988332,3.19
0.056,4293.459617199372,6.749209331770123,3737576.494186114,280.27848259502974,3062.0226334765794,34.19974780061816,2.417413370738515,5.000868493717642e-05,73911.907824386,21.815015841365142,1.9788036356695569,12.38473195925302,3.19
0.063,4513.834532872758,6.6712591988960845,3736601.573991043,280.2678183627608,3067.6764954143446,34.178218122381296,2.417736944036873,5.5564805295446306e-05,76698.45642925195,21.7960397026741,1.9790196781332605,12.382178419707195,3.19
0.07,4679.517621756323,6.6121856160934325,3735656.1306879534,280.2574745982766,3071.8030594733405,34.15731087059686,2.418049579498913,6.1033741049404996e-05,78763.79129405791,21.77764592122882,1.9792286161177626,12.379664949368037,3.19
0.07700000000000001,4803.792666017313,6.568092728779297,3734733.6063658167,280.2473797143715,3074.8325228872563,34.13688951911074,2.4183536770433127,6.643352141574984e-05,80298.04687494283,21.75970625693001,1.9794319452859692,12.377183262180731,3.19
0.08400000000000002,4896.516243510919,6.5356358423555925,3733828.670028995,280.23747549670577,3077.0495109485705,34.116842995329826,2.4186511804987734,7.177918404611027e-05,81436.24264048832,21.742116548344782,1.9796308755846597,12.374726446985044,3.19
0.09100000000000003,4965.37364358474,6.512066839372364,3732937.082694527,280.227715641582,3078.664885646484,34.097082929262406,2.418943630868078,7.708292537710766e-05,82279.14467802324,21.72479403084655,1.979826365023419,12.372288898415855,3.19
0.09800000000000003,5016.285876786951,6.4952055152206585,3732055.5326730604,280.2180639645099,3079.840528159684,34.07754025808352,2.419232229041172,8.235441847668415e-05,82902.66819697479,21.70767408725946,1.9800191591738254,12.369866170824062,3.19
0.10500000000000004,5053.766796224506,6.483369402217723,3731181.4686807552,280.2084925823676,3080.6964779721875,34.05816176784608,2.419517898223186,8.760120023924884e-05,83363.48158149993,21.690706967520693,1.9802098303739972,12.367454800325385,3.19
0.11200000000000004,5081.232604111528,6.475279029699589,3730312.9460307346,280.1989802364574,3081.3103552163107,34.03890689636691,2.4198013408528967,9.282906415340908e-05,83703.51869781007,21.673854772078798,1.9803988134040456,12.365052124288116,3.19
0.11900000000000005,5101.250203983673,6.4699724089051625,3729448.4943717215,280.1895108495929,3081.741210294046,34.01974497871616,2.420083087203781,9.804241778200042e-05,83953.99437366903,21.657088861677455,1.9805864359047984,12.362656117038709,3.19
0.12600000000000006,5115.737630776381,6.466730341877429,3728587.008653237,280.180072336028,3082.0431832645763,34.00065297368426,2.4203635352492325,0.00010324458855233346,84138.34106478785,21.64038772436072,1.980772943294986,12.360265249323541,3.19
0.13300000000000006,5126.126701183152,6.465016563542435,3727727.66209075,280.1706556511632,3082.249674466517,33.98161364762976,2.420642982366703,0.00010843807399308334,84273.76942261987,21.62373527432734,1.9809585185614673,12.35787837330242,3.19
0.14000000000000007,5133.481941662229,6.464433382844514,3726869.8382633277,280.1612540499333,3082.38549807875,33.96261415695448,2.4209216500029203,0.00011362474035016523,84373.03161217626,21.607119525687835,1.9811432976355268,12.355494631266646,3.19
0.14700000000000008,5138.593232870538,6.4646860873010175,3726013.078734701,280.1518625145841,3082.469059237451,33.94364495445167,2.421199702656554,0.00011880597767654473,84445.56579297812,21.59053157009043,1.9813273812093783,12.353113384361237,3.19
0.15400000000000008,5142.045812435235,6.465556527440126,3725157.043185362,280.1424773190263,3082.513990789083,33.924698956861235,2.4214772623000074,0.00012398281889491078,84498.35239812576,21.573964798996393,1.9815108437004623,12.35073415786484,3.19
0.1610000000000001,5144.272824955201,6.466883349908159,3724301.4793134457,280.1330956998638,3082.530380735436,33.90577091646203,2.42175441925047,0.00012915603023323037,84536.55133159569,21.557414316835583,1.9816937399985228,12.348356599626445,3.19
0.1680000000000001,5145.594592213095,6.468547271338259,3723446.2002454335,280.1237156094519,3082.5256886349766,33.88685694954373,2.422031240317619,0.00013432617938646682,84563.97520641853,21.540876500804828,1.9818761105146745,12.345980448738903,3.19
0.1750000000000001,5146.247861382562,6.470460139774081,3722591.0676567587,280.11433553133855,3082.5054275916455,33.86795418415532,2.422307774884573,0.0001394936866006783,84583.44027140249,21.52434867209417,1.9820579849438051,12.343605512061156,3.19
0.1820000000000001,5146.407535064247,6.472556825033354,3721735.979199152,280.10495434277055,3082.473670626763,33.84906049781109,2.422584059432383,0.0001446588628000145,84597.02632627373,21.507828851115633,1.982239385059527,12.341231646695453,3.19
0.22200000000000011,5146.2027862251725,6.4747892139944385,3720880.859157989,280.09557121250356,3082.4334260333253,33.83017432264576,2.422860120898822,0.0001498219379568197,84606.26905171276,21.491315575697037,1.9824203267856713,12.33885874694872,3.19
0.2620000000000001,5135.340232719789,6.483422268114053,3715979.037009532,280.0417532906015,3082.104945821014,33.72230217344273,2.424435748872633,0.0001792868915765069,84501.5504287815,21.39698523614394,1.9834473607014091,12.325316937298787,3.19
0.3020000000000001,5130.131253624371,6.493980313281116,3711066.1290978636,279.9877609234688,3081.8418047353366,33.61447006683085,2.4260076099272516,0.0002087132929807606,84485.88330998381,21.302677220954102,1.9844614162333556,12.311792845876747,3.19
0.3420000000000001,5122.32881771192,6.511126889945726,3706146.9018022306,279.9336460954711,3081.425699298964,33.50677711164896,2.4275740112917576,0.00023808685104995356,84469.30147069646,21.208484070905055,1.9854614020328947,12.2982930407439,3.19
0.38200000000000006,5115.502498327959,6.52521274854708,3701218.7210595864,279.87937946479724,3081.076687076525,33.399170490985135,2.4291358543740005,0.00026741544909562913,84449.57007031352,21.11435659217915,1.986447753011176,12.284813898805984,3.19
0.42200000000000004,5108.310637488652,6.540457600338121,3696282.555545822,279.8249713036728,3080.702291943736,33.291671228365885,2.430692781688846,0.0002966961964600812,84430.66432237443,21.020314479784375,1.987420167160159,12.271356748581514,3.19
0.462,5101.241027219412,6.555267423527697,3691337.984561829,279.7704165874562,3080.3371241232644,33.184271956324324,2.4322449190589026,0.00032593034058487616,84410.84323385275,20.926350939565985,1.988378620579636,12.257921016758335,3.19
0.502,5094.11790274532,6.5702240965939,3686385.0967002492,279.7157158985266,3079.9685879253907,33.07697570351283,2.4337922158388863,0.0003551176130306456,84390.76488859617,20.832468876804235,1.9893229870437938,12.244506826708594,3.19
