time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,220.99766418210893,10.08159361685112,3037883.8060095813,272.03161642623604,2715.6842331597127,32.63073200002746,2.4093944360972,5.8370395639330794e-06,5474.762044485529,22.033627211897436,2.0339610642187558,10.597104788130022,3.19
0.014,520.3306410934161,9.416656268601987,3036928.6566176824,272.01944604614897,2851.172722387438,32.60368953154659,2.4098460700268145,1.165156279581151e-05,19141.82363102513,22.0088664969588,2.0342886632450417,10.594823034587792,3.19
0.021,1287.5311836070252,9.086750094508817,3036039.686090157,272.0081163869433,2906.223090830924,32.578457999516026,2.4102641309515067,1.7257990925813783e-05,30710.9296375349,21.98583505713438,2.034592793746565,10.592622942381645,3.19
0.028,1919.5638886107126,8.801427928964717,3035212.3515801667,271.99757007539847,2941.2362832978424,32.55491392603305,2.4106510472587925,2.2663788618269947e-05,40159.110187954015,21.964412343828577,2.034875169994576,10.590501582204475,3.19
0.035,2423.9744139993595,8.557466910708493,3034439.495929946,271.98771632060897,2966.1258871929654,32.532862915851084,2.411010523110335,2.7886023620602744e-05,47739.314429916696,21.944410659574075,2.035138369961862,10.588452256277009,3.19
0.042,2820.8863401179265,8.354668797677878,3033713.4269511127,271.9784574105848,2984.396890132695,32.5120958614274,2.411346493900066,3.2945367015790945e-05,53711.469766770635,21.925629008639717,2.0353851233557743,10.586466852787682,3.19
0.049,3129.5082615402866,8.190609202743234,3033026.5421284502,271.9696966859947,2998.0622576272153,32.49240583331904,2.4116628164147857,3.786410586671854e-05,58363.58526142049,21.907869207542046,2.035618101667919,10.584536625776998,3.19
0.056,3366.928534843964,8.0611401412709,3032371.7403153824,271.9613438032896,3008.2586043231295,32.47359928389382,2.4119630688085394,4.266454033026202e-05,61934.225681920194,21.89094645974674,2.035839782302667,10.582652824147075,3.19
0.063,3547.9725966734554,7.961062483857068,3031742.6794249536,271.95331803573714,3015.8783533421533,32.45550312647051,2.4122504290006703,4.73677212503507e-05,64661.8708028328,21.874695939411158,2.036052365569048,10.580807187059355,3.19
0.07,3684.895716211165,7.885051216344627,3031133.911803434,271.94555001427466,3021.4511992312905,32.437968511457726,2.412527614201562,5.199254973488192e-05,66700.93039496757,21.85897621417625,2.036257733118265,10.578992297281474,3.19
0.07700000000000001,3787.8342520080855,7.828111504269335,3030540.9041698696,271.93798199456944,3025.5587792329075,32.42087145389772,2.4127968769584345,5.6555316866961336e-05,68231.72112185591,21.843669692082493,2.0364574450678665,10.577201761815225,3.19
0.08400000000000002,3864.7981208013366,7.7859979358973135,3029959.985347817,271.93056720096104,3028.597315927939,32.404111472557474,2.4130600357447056,6.106958288377997e-05,69376.27856007963,21.8286812132479,2.0366527609586442,10.575430259309572,3.19
0.09100000000000003,3922.068357550761,7.755202671885634,3029388.2425840446,271.9232685122961,3030.8201346096084,32.387608802224776,2.413318529624269,6.554633762727495e-05,70227.81751473724,21.813935325128693,2.036844677425598,10.573673477096087,3.19
0.09800000000000003,3964.500036306423,7.732957505026334,3028823.4042209717,271.9160569716252,3032.450256787804,32.37130121292297,2.4135734785189285,6.999429213194478e-05,70858.72434094339,21.799373216159836,2.037033969860471,10.571927996763137,3.19
0.10500000000000004,3995.807403051058,7.717120463857582,3028263.721676972,271.9089102853184,3033.629062158715,32.35514079560442,2.413825742930523,7.442023414362224e-05,71324.10795330555,21.784949640962317,2.0372212337738853,10.570191154642103,3.19
