time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,232.7015206055417,6.631163598829255,3579568.455518977,278.52257065851535,2947.39627757179,33.21866711289887,2.3910983440571676,8.514404289817394e-06,5824.810759617921,21.76594019026931,1.9707350414124118,11.452726922629566,3.19
0.014,862.422721562924,6.151443450454673,3578238.382561729,278.5075489199614,3110.3265332023807,33.18780503813592,2.391571847938419,1.6985830950736714e-05,23601.03522580087,21.738669054891623,1.9710625489228693,11.449135983244297,3.19
0.021,1912.525798879473,5.979850189218745,3577010.527941555,278.49367796789153,3163.4471549058985,33.15924329204367,2.392006276347847,2.5012169970699364e-05,37646.5061917811,21.713509580702322,1.9713638357374317,11.445733711341349,3.19
0.028,2746.893115905108,5.841262698276733,3575879.4766875627,278.4808974835234,3191.730613477796,33.13286170791051,2.3924039100735572,3.26063507937116e-05,48299.167555389016,21.690347081630946,1.9716404759754587,11.44251462627956,3.19
0.035,3395.243664124321,5.729437858502978,3574833.9989631823,278.46908129601707,3207.041649624929,33.10841023570447,2.392769170783067,3.9808476330135283e-05,56266.130257516386,21.668948506803535,1.9718954233991728,11.43946172890093,3.19
0.042,3889.2971942795693,5.643958628885948,3573861.3709650463,278.45808617931965,3216.6184869879016,33.08560486994877,2.3931069805763956,4.666839368194747e-05,62186.85773185306,21.649050980350978,1.9721319471140004,11.43655388959779,3.19
0.049,4259.832279116636,5.58213341426455,3572948.68755555,278.44776669998043,3222.9313492313854,33.064156818777874,2.3934222703750203,5.324009928430757e-05,66561.91651483525,21.63038859886956,1.9723533150928756,11.433768219908316,3.19
0.056,4533.98273687316,5.5397701164322,3572083.8447665074,278.4379863468138,3227.224269698826,33.04379455495727,2.3937196212128544,5.957688375108546e-05,69779.71686429025,21.612712424397127,1.9725625618798306,11.431082130560146,3.19
0.063,4734.094476715414,5.5121676387217615,3571256.1693450673,278.42862467590595,3229.6049003689773,33.024278126142306,2.394003042205774,6.572766132005384e-05,72150.20739048366,21.595803238766397,1.9727623436311108,11.428474887375907,3.19
0.07,4878.990962662872,5.495133878657524,3570456.7178193294,278.4195807192525,3231.3060222185986,33.005406106059404,2.3942758724881212,7.173472099781714e-05,73880.21633042941,21.579477541522603,1.9729548733798359,11.4259285645368,3.19
0.07700000000000001,4983.120267887083,5.485155885989281,3569678.28631651,278.4107731195199,3232.5866690453195,32.98701602062219,2.3945407887016605,7.763295550691272e-05,75135.19059622879,21.563587649199256,1.9731419254659972,11.423428371422933,3.19
0.08400000000000002,5057.4681607714265,5.479761209378745,3568915.273203507,278.4021385960096,3233.5710519997247,32.968981403009955,2.3947998642241313,8.344999064213617e-05,76042.15797586611,21.54801880522925,1.9733248743172944,11.420962597780704,3.19
0.09100000000000003,5110.246995068004,5.477300757538658,3568163.433081024,278.39362917715454,3234.326316643151,32.95120633984293,2.3950546656794085,8.920704384234532e-05,76695.24631646028,21.532684090058762,1.97350475813711,11.418522249784173,3.19
0.09800000000000003,5147.505153600976,5.476708753256213,3567419.6084495704,278.3852091762448,3234.9190471366956,32.933619466753164,2.395306355412213,9.492004827161037e-05,77164.34475491437,21.51751889320304,1.9736823467705369,11.416100573550123,3.19
0.10500000000000004,5173.652632931105,5.477309289218794,3566681.4836422573,278.3768524156399,3235.388310545186,32.916168436414964,2.3955557841918877,0.00010060076951975378,77500.85302258907,21.502475854633307,1.9738582032291576,11.413692581781653,3.19
0.11200000000000004,5191.875291872484,5.478681331321287,3565947.378119568,278.36853989371,3235.758809134415,32.898815258651204,2.3958035684363446,0.0001062577872099427,77742.06293127213,21.48752062097507,1.9740327350011835,11.411294637676137,3.19
0.11900000000000005,5204.4594751183,5.480558997259783,3565216.0812384197,278.3602579191301,3236.062733466506,32.88153256925283,2.39605015158785,0.00011189730232917557,77915.36860707977,21.472628456545632,1.9742062348468887,11.4089041127072,3.19
0.12600000000000006,5213.039239988885,5.482773718069197,3564486.725545992,278.3519966797385,3236.31924902441,32.86430076583643,2.396295850991443,0.00011752376776117131,78040.32678414056,21.457781646487295,1.974378911956186,11.406519119349136,3.19
0.13300000000000006,5218.7788044828085,5.485215974112713,3563758.6917653363,278.34374916907603,3236.5415259735437,32.847105858862335,2.3965408929439147,0.00012314036691788075,78130.90784433381,21.44296755067174,1.9745509152331324,11.404138308190593,3.19
0.14000000000000007,5222.505776937569,5.487813551404991,3563031.5389559087,278.3355103971771,3236.7392169594723,32.82993789159988,2.396785438398996,0.0001287493684280014,78197.0816513668,21.428177174013673,1.9747223503614593,11.401760717586209,3.19
0.14700000000000008,5224.807535370954,5.490518146418789,3562304.953741206,278.32727681671184,3236.919326765256,32.81278979138125,2.3970296016218144,0.00013435238540135936,78245.9450980682,21.41340412762379,1.9748932921783608,11.399385663757462,3.19
0.15400000000000008,5226.100484658023,5.493297016918137,3561578.713690201,278.31904590902786,3237.086900953629,32.79565654114997,2.3972734636237405,0.00013995056309591813,78282.5404486581,21.398643879907166,1.9750637935769964,11.397012661242803,3.19
0.1610000000000001,5226.6795870854285,5.496127726118675,3560852.661059598,278.31081588726505,3237.2455546031656,32.778534585512496,2.3975170817843714,0.00014554471380240355,78310.44530872774,21.383893219790874,1.975233891875331,11.394641365721622,3.19
0.2010000000000001,5226.753664023894,5.498994767157794,3560126.684041814,278.30258548429975,3237.397868116395,32.76142140667275,2.397760496715853,0.00015113541331275703,78332.19561974748,21.369149873550345,1.975403613354283,11.392271533122404,3.19
0.2410000000000001,5216.692246721157,5.510519981996604,3555966.6886116653,278.2553997098576,3237.840297871981,32.66368896380485,2.3991500749060837,0.00018302434690037442,78287.8034706928,21.284934779313023,1.976368093764495,11.37875418449183,3.19
0.2810000000000001,5212.080919222028,5.5222103329292285,3551797.350538639,278.2080670751465,3238.380202372492,32.56597982067027,2.4005372546406756,0.0002148607586132857,78313.76118434547,21.20072072139625,1.9773229324418213,11.36525909927402,3.19
0.32100000000000006,5204.141802573758,5.542602164143347,3547623.5511116157,278.1606427111256,3239.1564744859593,32.46840375075503,2.4019202674275784,0.000246619988647431,78364.92119180209,21.11660702028148,1.978266935101235,11.351796730473552,3.19
0.36100000000000004,5197.960923265404,5.557420233879327,3543441.9496202474,278.1130883965179,3239.439032562087,32.37088720647344,2.403300288819759,0.00027831906598627077,78404.59416411714,21.032527346771353,1.9792007842847255,11.33835985970209,3.19
0.401,5190.3520646963025,5.57587780905772,3539254.5227139443,278.06542632604027,3239.791904172404,32.273474955542255,2.4046765970594515,0.00030994813972666854,78454.82136529466,20.948522292899185,1.980123960896558,11.32495266264307,3.19
