time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,256.0131031544294,3.5356758986477215,5252357.940504089,294.80038976297084,2676.9860158954225,57.03888287910314,1.8667917004747308,1.782092238265862e-05,4672.64240119011,44.412837583838396,1.4479759766639484,12.626045295264744,3.34
0.014,1341.7457697317247,3.3275414929260734,5250991.608882255,294.7888250582571,2658.764505946048,56.997153902432956,1.8676216237406182,3.5543606074602236e-05,23263.428343158106,44.3793699913345,1.44900026452253,12.617783911098456,3.34
0.021,2725.7119074032476,3.2962601422279865,5249713.631990424,294.77800608222776,2656.2394515899327,56.95803748890975,1.8683946338178798,5.232252445301245e-05,38276.75610947027,44.34807502816432,1.4499573417188862,12.609962460745436,3.34
0.028,3829.662200647248,3.2725068498387446,5248515.880163775,294.7678644153503,2649.9530619437187,56.921297058817345,1.8691161594909806,6.823472191976263e-05,50179.60814302763,44.31875202866468,1.4508534831830056,12.602545030152662,3.34
0.035,4690.871941369142,3.255867948473344,5247388.89474223,294.7583203080509,2644.5820350747176,56.88665626011936,1.8697924180124976,8.337344076864938e-05,59528.931370236605,44.29116810545858,1.451695922121394,12.595488154660778,3.34
0.042,5368.675019703898,3.245672479240855,5246322.780567059,294.7492902396367,2641.2968660455326,56.85382501024593,1.8704298442556557,9.783909928592038e-05,66818.068749722,44.26507998570623,1.4524921834107514,12.5887450245397,3.34
0.049,5893.488385854311,3.2409043688792303,5245307.832417732,294.7406922304444,2640.1856440640577,56.82251793771524,1.871034697363122,0.00011173255621427621,72466.19262001014,44.24024931297356,1.4532496187247432,12.582268624741678,3.34
0.056,6292.202744452727,3.2403135606219564,5244334.990835092,294.73244971215235,2640.8921078577514,56.7924679529736,1.871612780800986,0.00012514984329712762,76821.91752925876,44.21645376266113,1.4539750705349856,12.57601419031247,3.34
0.063,6598.103198579955,3.242650372133432,5243396.150070474,294.7244941468411,2642.902854075363,56.76343554222315,1.872169258540234,0.00013817830137100457,80163.74063012522,44.19349453468105,1.454674647094043,12.569941007542099,3.34
0.07,6830.14820035566,3.2468216407232338,5242484.314877713,294.7167663655683,2645.7201505497524,56.73521361759344,1.8727085669682406,0.00015089431653996578,82718.80367164264,44.171200148352035,1.4553536102091287,12.564013469241402,3.34
0.07700000000000001,7005.35642973786,3.2520039238985117,5241593.632926418,294.70921685234134,2648.9548081965227,56.70762866558066,1.8732344039471032,0.0001633624779161028,84665.39435991079,44.149427198221474,1.4560163553884689,12.558201467359183,3.34
0.08400000000000002,7137.1396547019585,3.2576265435666407,5240719.3293006085,294.7018051971223,2652.331820539614,56.68053895152832,1.873749777470238,0.00017563592484446373,86144.57973702511,44.128058720404134,1.4566664643609746,12.552480231124187,3.34
0.09100000000000003,7235.93529401746,3.263340846582455,5239857.5882628225,294.6944991004724,2655.687460915715,56.65383111363142,1.8742570853794385,0.00018775739510186148,87266.61915983158,44.10700127520155,1.4573067961978396,12.546829838429874,3.34
0.09800000000000003,7309.788477454156,3.2689577165089565,5239005.4101984175,294.6872731664085,2658.9372101230497,56.6274159807833,1.874758208860499,0.00019976064854006185,88117.10979186882,44.086181428576545,1.4579395962495014,12.541234552206749,3.34
0.10500000000000004,7364.8519735341515,3.274392782921451,5238160.46730916,294.68010768337416,2662.046688088141,56.60122432416266,1.8752546053447379,0.00021167197821813253,88762.02189983032,44.0655422081508,1.458566605420517,12.535682116011852,3.34
0.11200000000000004,7405.801032803824,3.279623516723409,5237320.971135956,294.67298750440096,2665.014345341369,56.5752029409974,1.8757473930229884,0.00022351163844299427,89251.84082435786,44.04503985264615,1.4591891601471207,12.530163088351253,3.34
0.11900000000000005,7436.171347987792,3.284659961936319,5236485.558124647,294.6659010793555,2667.8535165971484,56.54931126288074,1.8762374234099188,0.00023529510099155567,89624.99865140807,44.024641005785455,1.4598082785576598,12.524670257095286,3.34
0.12600000000000006,7458.626760311169,3.2895266534780974,5235653.194770198,294.6588396524901,2670.5829193362797,56.52351853955787,1.8767253412385083,0.00024703410904515196,89910.61443276997,44.00432039136819,1.4604247317680532,12.51919814818968,3.34
0.13300000000000006,7475.168235691415,3.2942523229367744,5234823.101219888,294.6517966159793,2673.2223459551947,56.49780156819553,1.877211632548961,0.000258737533008114,90130.66240702236,43.98405894147763,1.461039101223588,12.5137426267179,3.34
0.14000000000000007,7487.295542979666,3.298864623343074,5233994.691008012,294.64476699984664,2675.789709661032,56.47214290082388,1.8776966625341371,0.00027041204940942483,90301.67345110474,43.96384232039103,1.4616518238802245,12.508300580432849,3.34
0.14700000000000008,7496.130713860583,3.3033878177207807,5233167.524228432,294.6377470755502,2678.30085527836,56.446529450858456,1.8781807048924737,0.0002820626704391987,90436.0538040689,43.943659777943665,1.4622632272759377,12.502869672914791,3.34
0.15400000000000008,7502.512124618494,3.3078421182150213,5232341.271550543,294.6307340513099,2680.7689102638974,56.42095142203112,1.8786639643510832,0.00029369315190406467,90543.09688289255,43.923503268627165,1.4628735564564623,12.497448153403958,3.34
0.1610000000000001,7507.065664312392,3.3122438068991125,5231515.686787666,294.6237258398104,2683.2041139531043,56.39540149180564,1.8791465938152305,0.0003053063047311779,90629.75345187963,43.90336678021187,1.463482994484271,12.492034711593774,3.34
0.1680000000000001,7510.258206601981,3.3166057053208524,5230690.586112622,294.6167208821673,2685.6144860481695,56.36987419266799,1.8796287073492486,0.0003169042312205848,90701.21650539398,43.8832458251656,1.4640916779656612,12.486628367502394,3.34
0.1750000000000001,7512.437810392198,3.32093776181866,5229865.832381958,294.6097180151426,2688.0062265558104,56.34436544553104,1.8801103899584692,0.000328488503316359,90761.36249026611,43.86313705715898,1.4646997087526241,12.481228388372061,3.34
0.1820000000000001,7513.863843136517,3.325247612729284,5229041.323351139,294.6027163713059,2690.3840830881536,56.318872209003665,1.8805917049376064,0.0003400602966473558,90813.0831775211,43.84303798281731,1.4653071627337704,12.47583422618636,3.34
0.1890000000000001,7514.729515394761,3.3295410747874246,5228216.982836877,294.5957153041525,2692.7516662101034,56.293392216417544,1.8810726993777867,0.00035162049103548286,90858.53469575846,43.82294674559902,1.4659140964222495,12.470445470818529,3.34
0.19600000000000012,7515.178717341171,3.3338225541466735,5227392.75410169,294.58871433204433,2695.111708107933,56.26792377902389,1.8815534082862033,0.0003631697457064489,90899.32404649444,43.80286196405171,1.466520551883631,12.46506181497218,3.34
0.23600000000000013,7515.318586152043,3.338095375004686,5226568.594908938,294.5817130963001,2697.466268787131,56.24246563891748,1.882033857663816,0.00037470855548439965,90936.64859456911,43.78278261093119,1.4671265604170363,12.459683027986284,3.34
0.27600000000000013,7506.2617655080085,3.345346846900536,5221852.941662394,294.54163716405577,2701.4405480030778,56.09707388832225,1.8847760950832932,0.0004405230237262434,90898.02840141497,43.66807010820253,1.4705836801147896,12.429003780119722,3.34
0.3160000000000001,7496.699619865743,3.3707779338685433,5217133.567159641,294.5015015596735,2715.4283068309087,55.95184146355935,1.887513510469659,0.0005060655718629016,91005.56867811165,43.55339017643709,1.4740305895605992,12.39845128712226,3.34
0.3560000000000001,7495.271045304799,3.3920761813137403,5212409.297372101,294.4612961828479,2727.157713886317,55.80673336906621,1.8902467772685223,0.0005713520509245057,91167.61949967693,43.438715208989905,1.4774681280818354,12.368018160076302,3.34
0.3960000000000001,7488.639615658532,3.4186296597887433,5207685.049148024,294.4210627951557,2741.7679355537057,55.661893514125794,1.8929728546964297,0.0006363310738216214,91315.86663211235,43.32416516118221,1.4808927194723374,12.337728352943584,3.34
0.43600000000000005,7486.859763902704,3.4412429586094,5202957.506315629,294.38077308624656,2752.477317574247,55.51722377675266,1.8956937324892287,0.0007010422748010376,91457.62231497794,43.20966038643242,1.4843067698643808,12.307563390320242,3.34
0.47600000000000003,7479.96589006706,3.46796132643694,5198229.5250935275,294.3404513248154,2764.7274317112565,55.37280713966004,1.898407642818169,0.0007654573451029817,91565.76522164131,43.095270671397024,1.4877082212360138,12.277536468263017,3.34
0.516,7476.48302439999,3.491213886782816,5193497.82209996,294.30006943207064,2775.3941841389596,55.228546893481024,1.9011165439266955,0.000829615022023699,91687.40295291763,42.98091736400175,1.4910994343141748,12.247629529479275,3.34
0.556,7470.443649211385,3.5170364803240926,5188764.567214728,294.25964583917323,2787.2318905377515,55.08450585083145,1.9038190899415879,0.0008934945093023803,91798.01026612347,42.866653582738074,1.4944788517193173,12.21785226809337,3.34
0.5960000000000001,7466.4707590533635,3.54095164629029,5184028.0849939445,294.219166154149,2798.1986319885386,54.94063460093417,1.906516258729174,0.0009571166666557087,91918.09662867972,42.75243964053302,1.4978476667592904,12.188194960401148,3.34
0.6360000000000001,7461.0515943889,3.5664205028585605,5179289.673392213,294.1786413830046,2809.87252489549,54.79697039566755,1.9092072374362947,0.0010204701999841782,92032.38210117709,42.63830752454903,1.5012049538458319,12.158662871118525,3.34
0.6760000000000002,7456.869904262319,3.5907825396095365,5174548.364192711,294.13806316109714,2821.040865694647,54.653484583507684,1.9118925755312954,0.0010835681180996124,92152.51324240095,42.52423464728691,1.5045513962995467,12.129249936220772,3.34
0.7160000000000002,7451.8688403007445,3.6160924200381563,5169804.924901338,294.0974379709341,2832.639977900068,54.51019893211464,1.9145717832141582,0.0011464048172923193,92269.61260644933,42.410240164251654,1.5078864500762552,12.099958767862988,3.34
0.7560000000000002,7447.6257135481665,3.6407618038006246,5165058.789893057,294.0567608836369,2843.9462616547553,54.36709658072206,1.9172451679289366,0.0012089888397674338,92390.45176930267,42.296311196604194,1.511210510383546,12.070785384117865,3.34
0.7960000000000003,7442.925018425529,3.6660234024202,5160310.418823208,294.01603575290636,2855.521178792855,54.22419035317522,1.9199124269139203,0.0012713178176734995,92509.83816971179,42.182459464421854,1.5145232530562782,12.041730888753364,3.34
0.8360000000000003,7438.702759425701,3.6909200348445066,5155559.479701813,293.9752596464686,2866.928899494977,54.08147022018802,1.9225737284295341,0.001333397689200637,92631.74760275263,42.06867770649083,1.5178249074031898,12.012792513697187,3.34
0.8760000000000003,7434.23352404968,3.7161985698560493,5150806.252110246,293.93443487824715,2878.5094277705734,53.93894380303909,1.9252288790463028,0.0013952279279789486,92753.11381040963,41.954973298723765,1.521115276991359,11.983970504315325,3.34
0.9160000000000004,7429.1235735622895,3.7412766483172177,5146050.540867613,293.8935596867157,2888.5552567864206,53.79660507045567,1.9278779664518453,0.0014568129277502057,92867.64986454883,41.8413422579795,1.5243944947633408,11.955262812476173,3.34
0.9560000000000004,7422.1894440154465,3.7672054024967876,5141292.519149528,293.85263547470106,2898.2309856951506,53.654458590446566,1.9305208619499983,0.0015181532085115604,92968.15954703408,41.727789394662196,1.5276624392598177,11.926669195784367,3.34
0.9960000000000004,7415.5911876347955,3.792494993862448,5136531.320344514,293.8116546961222,2907.666956157191,53.51247920049559,1.933158045389681,0.0015792599415380608,93067.73832772892,41.614294753717274,1.5309197000690635,11.898184446778314,3.34
