time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,252.92259068286512,3.411048817344024,4743312.381279028,290.3218297685336,2539.510243520142,55.546980397671746,1.9033436239832904,1.9783060855079948e-05,4514.829701692751,43.805518443162384,1.5182677983749193,11.741461954509358,3.34
0.014,1171.2528556400512,3.2028017435224196,4742173.204271622,290.31140417773923,2501.35988293644,55.50718078734616,1.9040255771311634,3.945306478132565e-05,21127.980004034598,43.77427104498209,1.5191383387223187,11.732909742364068,3.34
0.021,2399.1409860400304,3.167030119168749,4741110.462563918,290.30167639767683,2494.499151414675,55.46993729073241,1.9046579844614127,5.8085946250454806e-05,34308.97993352379,43.745128835780356,1.5199497747151027,11.724808454952052,3.34
0.028,3373.7387344864196,3.1388630589773445,4740115.737343482,290.2925697047503,2485.100698832293,55.43497368318625,1.9052465028769678,7.578222761594019e-05,44622.38123160832,43.71785929647068,1.5207086706714483,11.717114386715572,3.34
0.035,4119.125754005608,3.1185899462768867,4739180.074858575,290.2840024058607,2477.223611735732,55.401994752018844,1.9057970663611035,9.265321319349222e-05,52644.44700793725,43.69221560775164,1.521421969622085,11.709779144267204,3.34
0.042,4702.962190110863,3.1053495450192616,4738294.403412196,290.27589166172976,2470.7479722039607,55.37070004402656,1.906315618594932,0.00010881558895843059,58982.37999840785,43.667948049669036,1.5220966776297276,11.702751994357529,3.34
0.049,5151.278475207075,3.0980669668621648,4737450.072978088,290.2681584359564,2467.3503616420644,55.34080193924562,1.9068077749385832,0.00012438376806483996,63823.14946137166,43.64481874732113,1.5227394558063365,11.695983191924489,3.34
0.056,5497.160244030305,3.095100334941101,4736639.186033146,290.26073053422493,2466.2667714476647,55.31203693892303,1.9072786228917467,0.00013946466630724671,67485.72473210818,43.62261068728153,1.523356372182894,11.689426251641502,3.34
0.063,5753.663530401121,3.095199746936298,4735854.892021716,290.25354531117887,2466.8552813269985,55.28417582725866,1.9077325483182208,0.00015415276777543195,70237.51429488971,43.60113573396458,1.5239526815638917,11.683040093294075,3.34
0.07,5939.5484059425635,3.0973362838246077,4735091.434007123,290.24655010716765,2468.5579785335026,55.25702553479997,1.9081732182257047,0.00016852867050029394,72290.12024139207,43.58023586068955,1.5245327938374114,11.676789674110426,3.34
