time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,234.51046631344414,4.25514000969922,3385626.550378779,276.2873285966221,2762.1742373828006,57.556400749325675,1.9632028978858578,1.261316397294182e-05,4638.221182231194,45.36780009248833,1.5933099335157674,12.188600656837345,3.34
0.014,873.5323993924734,3.9125333665512674,3385031.9230948244,276.2803319589872,2791.088347167689,57.5238929287175,1.9637527052528818,2.514094949345762e-05,19225.13992939474,45.34094545832739,1.593960052526201,12.182947470390115,3.34
0.021,1893.3250964469064,3.850502979723442,3384489.074168919,276.27394377759805,2797.000337946566,57.4941326169502,1.9642521980555705,3.6777559176892293e-05,30797.329489779662,45.31643618825827,1.5945532432454312,12.177696428691931,3.34
0.028,2671.1395640131345,3.809480461261046,3383993.0287205526,276.26810571449005,2795.540476292445,57.46686076347063,1.964706397140298,4.759531191894014e-05,39614.057619334235,45.294045865763614,1.5950950246604136,12.172814897707012,3.34
0.035,3256.9701302077588,3.784657596790415,3383536.968186148,276.2627376864466,2793.978454657071,57.44171961171373,1.9651220476265652,5.770181309201075e-05,46227.01777081855,45.27346529140222,1.5955929100580692,12.168254320311513,3.34
0.042,3705.4100791097108,3.7734624105638273,3383113.812059975,276.2577564810777,2794.3267283459577,57.41833591006606,1.9655060820880816,6.721371351219197e-05,51134.5532373352,45.254373852457704,1.5960546800997624,12.16396205760836,3.34
0.049,4025.048600884772,3.7723678527138054,3382716.8540505795,276.25308325138457,2796.644460603814,57.39635471852215,1.9658650145880996,7.624526508085517e-05,54749.67344774233,45.236468165306945,1.5964876911783212,12.1598865532152,3.34
0.056,4237.176815925773,3.777644069705141,3382340.1615987644,276.2486482268275,2800.260637220268,57.37546098867785,1.9662045708191063,8.490028060169243e-05,57400.213696227744,45.219480027265995,1.5968984427537662,12.155980961411858,3.34
0.063,4399.947006967877,3.786158045867191,3381978.768038375,276.244392983526,2804.4387579921367,57.355390240679355,1.9665295196826411,9.326752677426012e-05,59315.60224506763,45.2031850146188,1.5972923709429077,12.15220522606055,3.34
0.07,4517.196140900038,3.7955948153517323,3381628.6938882214,276.2402707019629,2808.564493249103,57.335930106512734,1.9668436666897213,0.00010141929704341566,60696.38246662027,45.187403381902506,1.5976738281110179,12.14852672461023,3.34
0.07700000000000001,4600.224774886576,3.8047411071039456,3381286.86983338,276.2362452659228,2812.340437234051,57.31691652472453,1.9671499377652644,0.00010941203682932394,61686.88596450184,45.171996538764155,1.598046169144952,12.144919985960374,3.34
0.08400000000000002,4658.764215199212,3.8130241903750464,3380950.987318343,276.2322895077146,2815.6327820495458,57.298225953812945,1.9674505283009232,0.00011728858527532295,62394.70081864661,45.15686027494483,1.598411916077432,12.141365678868114,3.34
0.09100000000000003,4699.884271916623,3.8202982611925624,3380619.3444783185,276.2283833972466,2818.4547527886807,57.27976724565226,1.9677470537604234,0.00012508072857082917,62899.37681484362,45.14191778589573,1.5987729272919315,12.137849459756533,3.34
0.09800000000000003,4728.669277850221,3.82663223751986,3380290.704924941,276.22451238146124,2820.8646760894067,57.26147414721726,1.9680406861183135,0.0001328116645637836,63258.97026218266,45.12711328666353,1.5991305523172656,12.13436086055373,3.34
0.10500000000000004,4748.747697549975,3.832179896454778,3379964.1799473283,276.22066599874296,2822.940181103633,57.24329902114246,1.9683322668783383,0.00014049812022028026,63515.469776213715,45.112406687957225,1.5994857608052082,12.130892333185233,3.34
0.11200000000000004,4762.694855961427,3.8371088864717935,3379639.1355759744,276.216836785564,2824.7555481779054,57.22520787948521,1.9686223958282676,0.0001481520531903686,63698.99112025888,45.09776939774592,1.5998392442017273,12.12743848173929,3.34
0.11900000000000005,4772.331415675488,3.8415693670158597,3379315.1219998477,276.21301944598537,2826.3762465783693,57.2071766060971,1.968911498236561,0.0001557819595590805,63831.00956971216,45.08318113375533,1.6001914929148084,12.12399547234177,3.34
0.12600000000000006,4778.9409839197615,3.8456837336128595,3378991.821285841,276.2092102364354,2827.8554378631266,57.18918815579017,1.9691998745158512,0.00016339385008944747,63926.76476176781,45.06862756316546,1.6005428534423385,12.120560592624713,3.34
0.13300000000000006,4783.426754745239,3.849546629539388,3378669.009321138,276.20540651781346,2829.232231601312,57.17123051424329,1.9694877363189602,0.00017099196454157934,63997.02304676197,45.054098584854785,1.6008935699393785,12.117131929388504,3.34
