time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,259.08618366099364,3.6941626213452516,5812822.689744792,299.35742761369283,2729.0747153960174,56.67386917208718,1.7434204263109072,1.9763188420496623e-05,4805.123606497542,45.50263591002558,1.3514483463990712,11.1712332620616,3.34
0.014,1420.1986584459235,3.4973915405439535,5811277.513015974,299.3453515204533,2736.7738728870213,56.631274924127695,1.744415326997367,3.9440850521946825e-05,24335.679015359357,45.46814623293349,1.3526747675477706,11.163128691194204,3.34
0.021,2885.173667993294,3.440167972583812,5809822.259738689,299.33397585974234,2729.6203306882226,56.591017354354264,1.745347055076617,5.8329317831763346e-05,40252.67475178207,45.435668191088716,1.3538284287842686,11.15534916326555,3.34
0.028,4058.96043725783,3.392208181845113,5808449.44604992,299.3232425355332,2713.545725294215,56.55290719322231,1.7462211186264671,7.648084469302389e-05,52910.80562605073,45.405034036762856,1.3549155027203,11.147873156459452,3.34
0.035,4990.457320671471,3.352856515789072,5807149.694837617,299.3130785780545,2696.627205745026,56.51670509572213,1.7470442626578409,9.396700981039049e-05,62864.76260592913,45.37603390582059,1.3559436185021667,11.140671189901536,3.34
0.042,5727.486746992179,3.3216782630255497,5805913.12789836,299.30340702687346,2682.3250874085065,56.48215742558284,1.7478235015166954,0.00011086726253493796,70645.46717342931,45.34844688452144,1.3569207588156127,11.133710541061404,3.34
0.049,6298.0508115153925,3.2978725462278815,5804730.044563945,299.2941522436001,2671.041093494666,56.44901388436229,1.7485656564392507,0.00012726285857273567,76698.3222497945,45.322056140930826,1.3578547267059917,11.12695774343146,3.34
0.056,6743.034584442284,3.2804393436861634,5803591.385568457,299.2852435486347,2662.652395064841,56.4170397525679,1.749277047648143,0.00014323222805794395,81386.6827076633,45.296659258305226,1.3587527842530203,11.120380494262672,3.34
0.063,7086.6961087844775,3.268258634547462,5802489.007774744,299.2766173799413,2656.7754733850734,56.3860233045771,1.749963319252625,0.00015884780993069247,85008.37452821774,45.272074346198664,1.3596214414619154,11.113948958378439,3.34
0.07,7350.886219759179,3.2602550563178716,5801415.829478329,299.26821843948784,2652.950854706182,56.35577987333292,1.7506293531515378,0.00017417400972347637,87798.39111161242,45.24814326403884,1.360466347353638,11.10763660929408,3.34
0.07700000000000001,7553.195611956604,3.2554723353804076,5800365.858942309,299.259999925442,2650.737200263955,56.326152840924735,1.7512792613151213,0.00018926629996227296,89943.49868541434,45.22473224119322,1.3612922727444707,11.101420599731508,3.34
0.08400000000000002,7707.610539449129,3.253123353109983,5799334.143699512,299.25192314327415,2649.750701708589,56.29701250766453,1.7519164298549967,0.00020417118556368205,91590.64333822977,45.20173073179352,1.3621031548071785,11.095281775871019,3.34
0.09100000000000003,7825.137626920835,3.252589176603954,5798316.667453266,299.24395670548324,2649.6845077260045,56.26825353411115,1.7525435963412397,0.00021892680235330845,92854.69624235904,45.17904910326959,1.3629021821321357,11.08920443084156,3.34
0.09800000000000003,7914.366966353295,3.2533985694142658,5797310.222712544,299.23607554009783,2650.3014080856074,56.23979169825249,1.7531629414493755,0.00023356387037283625,93824.92144589992,45.156615786167045,1.363691898114008,11.083175912085444,3.34
0.10500000000000004,7981.957346624944,3.25519981970494,5796312.279005855,299.2282598633709,2651.4242842715257,56.21156049883621,1.7537761818826,0.00024810678678770996,94570.37740897205,45.13437432760998,1.364474307107943,11.077186171226225,3.34
0.11200000000000004,8033.04339013221,3.257733518593671,5795320.859133657,299.22049421436543,2652.9194692386914,56.18350794298645,1.7543846565674228,0.00026257471125129274,95144.30983413133,45.11228062594294,1.3652509736553953,11.071227317043514,3.34
0.11900000000000005,8071.5661080334075,3.2608093425058042,5794334.4297970645,299.2127666012331,2654.690633078083,56.15559369384846,1.7549894022158057,0.0002769825592827331,95587.58137467688,45.09030048751461,1.366023109908994,11.065293206333845,3.34
0.12600000000000006,8100.540587360856,3.2642877104427703,5793351.808864006,299.2050677770696,2656.6669544737133,56.12778664452827,1.7555912170220414,0.0002913418643505261,95931.47608060745,45.06840755568097,1.366791649586611,11.059379088847304,3.34
0.13300000000000006,8122.267473724244,3.2680660702966846,5792372.089048552,299.19739064374875,2658.7959260824846,56.10006291706642,1.7561907128612435,0.0003056614988464945,96199.8882367107,45.04658160672397,1.367557308724716,11.053481310342447,3.34
0.14000000000000007,8138.498479615629,3.2720688209775877,5791394.5764212515,299.18972977148087,2661.038915758045,56.07240424779404,1.7567883572066616,0.0003199482615513036,96411.02582899672,45.02480717716512,1.3683206345513184,11.04759707062892,3.34
0.14700000000000008,8150.565215661305,3.276240006335874,5790418.741644115,299.1820810177073,2663.367384528114,56.04479670545023,1.757384506287256,0.00033420734727914104,96578.74113901285,45.00307247531373,1.3690820441941804,11.0417242301365,3.34
0.15400000000000008,8159.478757292359,3.2805380489108176,5789444.181749383,299.17444122833575,2665.7598961715053,56.01722968571843,1.7579794310225267,0.000348442717079463,96713.56152909236,44.981368528277024,1.3698418549842064,11.035861157441406,3.34
