time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,247.73428821972232,3.7744229151172406,4320595.286543863,286.31600987466345,2602.1932098470015,56.48749720325549,1.9055644569305767,1.6558953763565955e-05,4639.8542506633485,45.17420653176271,1.5463287891860933,11.313290671492782,3.34
0.014,1098.8518036472362,3.5256666966143255,4319645.643105062,286.3066850266297,2596.4269722841786,56.45029168779422,1.9062284429304028,3.3015579416821354e-05,20923.415400349488,45.143882319291336,1.5471364168948554,11.306409368502885,3.34
0.021,2265.3787575469873,3.4892763279335957,4318764.565060641,286.2980320691702,2598.872250296849,56.415691887791716,1.906841754438438,4.849640078680907e-05,33863.26510692359,45.115755791794626,1.5478851924552222,11.29993609599709,3.34
0.028,3177.432967634081,3.4643136884846855,4317944.760466251,286.28997968189424,2596.5500888983056,56.383424699953224,1.9074099481572273,6.309371018464349e-05,43888.719557059994,45.08959243781128,1.5485814276235674,11.293832262141947,3.34
0.035,3879.230626275935,3.4490476107322734,4317177.691964695,286.2824442476479,2594.666578292256,56.35316901698211,1.9079394374704584,7.692049473026588e-05,51571.593365789195,45.06511839536837,1.5492324663441714,11.288050621613735,3.34
0.042,4408.859627246689,3.441901963301867,4316454.686739052,286.2753407578729,2594.4348504496484,56.32459751616876,1.908436676980618,9.009514178898861e-05,57411.78902293222,45.042055845181125,1.5498457436062543,11.282541670987634,3.34
0.049,4808.099384640846,3.4409405513175813,4315767.542460215,286.2685887733084,2595.8528076456673,56.297399701896836,1.908907726606216,0.00010273244319375111,61820.28798146749,45.02014229159381,1.5504282744439581,11.277257410303026,3.34
0.056,5105.666547423368,3.4441560959616013,4315108.911364542,286.26211620714173,2598.4609145204777,56.27129671290413,1.9093579828207734,0.00011493734221413995,65128.778583781546,44.99914275514903,1.5509863319689963,11.272153957755098,3.34
0.063,5325.953435126307,3.44981003345541,4314472.501112948,286.25586130831385,2601.7345685923333,56.2460492362582,1.909792044803942,0.00012680118812137612,67598.8214876399,44.978856120417674,1.5515252808857196,11.267193115840524,3.34
0.07,5488.1261948571655,3.4566069871124085,4313853.120279787,286.2497731173684,2605.2488246465427,56.221459495981364,1.9102136924130233,0.000138400323660871,69434.9969053213,44.959116533978566,1.5520495424068672,11.262342962002798,3.34
0.07700000000000001,5606.969915878586,3.4637106798393367,4313246.613536174,286.2438108369901,2608.7222387504835,56.19736898334891,1.910625941800775,0.0001497964643441572,70795.3031634471,44.93979129331678,1.5525626521146187,11.257577690032132,3.34
0.08400000000000002,5693.723796155478,3.470654706770544,4312649.733535021,286.2379425789368,2612.008528326571,56.17365370791621,1.9110311442875654,0.00016103820257312734,71800.53621288059,44.92077672679711,1.5530673708430562,11.252876981119103,3.34
0.09100000000000003,5756.837215957396,3.477226794353459,4312059.989288337,286.2321438784672,2615.0459444613975,56.15021849550665,1.9114311000281912,0.0001721630196000352,72542.288107949,44.9019933329488,1.5535658148957547,11.248225162557853,3.34
0.09800000000000003,5802.603007148325,3.483368523510805,4311475.497119238,286.2263962328163,2617.8389756179545,56.126991344387264,1.911827168183495,0.00018319937249625264,73089.58571596585,44.883381009302695,1.5540595835897488,11.243610335084565,3.34
0.10500000000000004,5835.677405204642,3.489102361684695,4310894.84790104,286.2206857987486,2620.41256368448,56.10391837809656,1.912220364230871,0.00019416861005635332,73493.89670824008,44.86489480635034,1.554549872615294,11.239023571746218,3.34
0.11200000000000004,5859.487868257541,3.4944849183308175,4310316.99593306,286.21500230201775,2622.800284443621,56.08095961031808,1.9126114409680857,0.00020508660681928145,73793.39305943635,44.846501375679935,1.5550375687787916,11.234458234638149,3.34
0.11900000000000005,5876.546705469295,3.499581485998373,4309741.1698323125,286.2093381626691,2625.0419750850024,56.058085543391456,1.9130009532230368,0.0002159650894477278,74016.26485677158,44.82817612311015,1.5555233258905319,11.22990942028131,3.34
0.12600000000000006,5888.691365793126,3.5044533278099697,4309166.8030715985,286.20368781305945,2627.1700924139127,56.035274514070956,1.9133893081596185,0.00022681267912101827,74183.22159958523,44.809900990323044,1.5560076238675895,11.225373523747912,3.34
0.13300000000000006,5897.262533912522,3.5091528313744265,4308593.480933907,286.19804717696707,2629.2116711903336,56.012510665291416,1.91377680361799,0.00023763569192512978,74309.4359014192,44.79166276131136,1.5564908138343354,11.220847903980054,3.34
0.14000000000000007,5903.23694361594,3.513722379904611,4308020.900557299,286.1924132771885,2631.1882528769124,55.989782417901715,1.9141636569498695,0.0002484387439105812,74405.99663663219,44.77345178711568,1.5569731520702952,11.216330630786034,3.34
0.14700000000000008,5907.325382535255,3.518195124543861,4307448.841155624,286.18678394303487,2633.116527970631,55.9670813314235,1.914550026485053,0.00025922520311022186,74480.9933093053,44.75526103559342,1.5574548252966363,11.211820295830082,3.34
0.15400000000000008,5910.0446809436,3.5225964252967596,4306877.141986339,286.18115759389667,2635.009187014158,55.944401261150375,1.9149360273988671,0.00026999752444750296,74540.31931121931,44.737085388559194,1.557935969373744,11.207315872591183,3.34
0.1610000000000001,5911.770413167199,3.5269453914487023,4306305.686136459,286.17553307994524,2636.875754794925,55.921737737870025,1.915321743380772,0.0002807574964024302,74588.26378995755,44.718921124649796,1.5584166830538606,11.20281661322023,3.34
0.1680000000000001,5912.775384878141,3.531256272374762,4305734.388635926,286.16990956533704,2638.7233154597334,55.899087513192605,1.9157072351833708,0.0002915064219060887,74627.94602134515,44.70076554029324,1.5588970380579856,11.198321972899366,3.34
0.1750000000000001,5913.257690000206,3.5355396157382355,4305163.1877676435,286.16428644281837,2640.5571042098795,55.87644822721239,1.9160925468690366,0.00030224525058940055,74661.63325301149,44.68261667266995,1.559377086439107,11.193831554542438,3.34
0.1820000000000001,5913.361137498628,3.539803188610306,4304592.038727322,286.15866327141487,2642.380972260322,55.853818166085325,1.9164777103653012,0.0003129746752504707,74690.97277245969,44.66447309762793,1.5598568659517325,11.189345068457394,3.34
0.22200000000000011,5913.190109077053,3.5440526893729376,4304020.909004381,286.1530397310311,2644.1977435086574,55.83119608545798,1.9168627487822416,0.00032369520210689983,74717.16107565993,44.64633378248756,1.560336403961917,11.184862302970425,3.34
0.2620000000000001,5905.811287263771,3.551301679616573,4300752.344412294,286.1208455529233,2647.268624137375,55.70198856029025,1.9190617263729082,0.0003848562501023129,74682.8170399549,44.54270061936123,1.5630738962412312,11.159287940929026,3.34
0.3020000000000001,5897.490720174603,3.57616560833802,4297480.461662143,286.0886003236079,2657.8673614029112,55.572891472552286,1.9212594019695062,0.0004457877282817175,74754.0664443421,44.43908189953472,1.5658067918617813,11.133809573017567,3.34
0.3420000000000001,5894.555145202494,3.5977889289778835,4294204.805270503,286.0562994714608,2667.1011568642643,55.44388709535141,1.9234560607231925,0.0005064987424960975,74863.839336646,44.33546370370757,1.5685354505427265,11.10842339164384,3.34
0.38200000000000006,5887.66838776393,3.6239365053197106,4290928.022820902,286.0239690395535,2678.251523431677,55.315074818735,1.9256497914316304,0.0005669525158150865,74958.99436023152,44.231930043732,1.571257656414672,11.083144775002996,3.34
0.42200000000000004,5884.375956195314,3.646445169856938,4287648.156941551,285.99158965666163,2687.860423472651,55.186380063380646,1.9278419474839474,0.0006271804763452286,75070.2428755127,44.128419481881465,1.5739750231092662,11.057960581499179,3.34
0.462,5878.068980130275,3.672243254133401,4284366.976869775,285.95917872846286,2698.8609534847474,55.05786878028571,1.930031246848994,0.0006871590768073642,75169.05531628356,44.02498812290866,1.5766860752224492,11.03288065737705,3.34
0.502,5874.471824288869,3.6952518472689464,4281082.982335033,285.92672137712435,2708.6801916094837,54.92948386450747,1.9322187166210545,0.0007469127042309476,75279.78815976066,43.921589059255325,1.579392040534007,11.007894805252144,3.34
