time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,255.92007216023256,4.432647149805925,5557872.476045855,297.3294001591572,2638.8892425367394,55.46290213758297,1.8451531066681732,1.6491341206837028e-05,5159.822114670304,43.832144957061836,1.4484989786205853,11.630757180521133,3.34
0.014,1200.152662854843,4.216247029325012,5556343.195869715,297.3170151607579,2718.149425452424,55.420907837827485,1.8461005284612741,3.2903290165812025e-05,23462.761644531744,43.79719298215865,1.4496216608024668,11.623714855668839,3.34
0.021,2499.2184724024246,4.174032315382696,5554896.4457783345,297.3052960681843,2738.994907668286,55.381106722015346,1.8469935675929774,4.8619407932322216e-05,38573.41893144841,43.76413561183374,1.4506824706157107,11.616971110181609,3.34
0.028,3550.978397057352,4.1441667822027295,5553525.741120688,297.29419074858737,2746.9528719956606,55.34332904526872,1.8478366639020212,6.368693003477926e-05,50626.76630294845,43.73282336985235,1.451686368827388,11.610505675416372,3.34
0.035,4365.529877414616,4.12254155246822,5552221.7695414685,297.28362409122394,2750.5673867027467,55.307329924877806,1.8486360357913634,7.817821950298818e-05,60153.19096995818,43.70304242429361,1.4526403510820582,11.604287500584189,3.34
0.042,5022.332630028226,4.10799973320202,5550974.909084225,297.2735184034007,2752.6892695215215,55.272855658749336,1.84939804624588,9.217028420203992e-05,67619.49265490526,43.67457211694002,1.453551601286444,11.598283541809312,3.34
0.049,5528.812570991959,4.099280504585757,5549775.895101732,297.26379882155373,2754.4074546809848,55.23966140202974,1.8501287778461235,0.0001057390217937641,73438.19818951366,43.64720017042839,1.4544270073898629,11.592461231601346,3.34
0.056,5935.870354572501,4.09509594636183,5548616.226698735,297.25439661492834,2756.107622813676,55.2075220485428,1.850833779730104,0.00011895541429760858,77938.27000882714,43.62073193678348,1.4552728693630972,11.586790111759324,3.34
0.063,6236.141699915806,4.094208723542507,5547488.391208495,297.2452510155141,2757.8850424919137,55.17623832947077,1.851517932975329,0.00013188317819744718,81439.47617378153,43.59499548776597,1.456094740683153,11.581242841704801,3.34
0.07,6469.338094385135,4.095709177213676,5546385.963024012,297.2363100293231,2759.751164981916,55.14563957845153,1.8521853963777926,0.00014457749983822477,84124.01769770624,43.56984383733163,1.456897361458806,11.575795741119897,3.34
0.07700000000000001,6646.480459119645,4.098707439384537,5545303.56045807,297.22753009560904,2761.6294050035635,55.115582703369185,1.8528396418179762,0.0001570850675977555,86186.51878588107,43.54515392722675,1.4576846945693274,11.570428776142434,3.34
0.08400000000000002,6781.075740453267,4.102691821503295,5544236.798644646,297.21887571277574,2763.4942323960654,55.08595102110401,1.8534834906837998,0.00016944422146859331,87767.31164961631,43.52082552592324,1.458459964058377,11.56512549518077,3.34
0.09100000000000003,6883.0873456683,4.107273615629854,5543182.153967465,297.21031834538667,2765.313500611453,55.05665071131069,1.8541192051600532,0.00018168595837286285,88977.19202597364,43.4967781137749,1.4592257572236103,11.559872597535785,3.34
0.09800000000000003,6960.17120543109,4.112206026442945,5542136.835141634,297.2018353837459,2767.0803278424173,55.02760742264115,1.8547485739093055,0.00019383494653143913,89902.63829055223,43.472947924503444,1.4599841211419253,11.554659498137704,3.34
0.10500000000000004,7018.241226956085,4.117335946527291,5541098.654808319,297.19340910642677,2768.7861865878835,54.99876287579196,1.8553729963456715,0.00020591058400340945,90610.55676364462,43.449285002462425,1.4607366581900165,11.549477873329536,3.34
0.11200000000000004,7061.839324438801,4.122572035783155,5540065.913266106,297.1850257402252,2770.4394197074807,54.97007177866685,1.8559935583728326,0.00021792798304180977,91152.5941996083,43.425750540184254,1.461484612205778,11.544321238482596,3.34
0.11900000000000005,7094.442475270101,4.127861388696836,5539037.298293477,297.17667464982077,2772.0442744046127,54.94149916343673,1.856611097301695,0.00022989883303363708,91568.32492669704,43.40231458572558,1.4622289425215507,11.53918457771115,3.34
0.12600000000000006,7118.703690061244,4.133174661841056,5538011.801905273,297.1683476641701,2773.6057876542714,54.91301817096048,1.8572262555911756,0.00024183212601509504,91887.97679645623,43.37895413840476,1.4629703853542653,11.53406403255572,3.34
0.13300000000000006,7136.642426674254,4.138496137226643,5536988.652795646,297.16003852967134,2775.134424779931,54.88460825121219,1.8578395243361112,0.00025373475027642224,92134.82132411412,43.355651603943414,1.4637095035415435,11.52895664726878,3.34
0.14000000000000007,7149.792338635312,4.143818639612179,5535967.262550687,297.1517424746768,2776.636623961171,54.856253729732124,1.8584512778132358,0.0002656119656619536,92326.45858752355,43.332393564867395,1.464446726083218,11.52386016486473,3.34
0.14700000000000008,7159.317243012106,4.149138863124522,5534947.1831843825,297.143455865603,2778.1178741048184,54.8279426755144,1.8590618007027329,0.00027746778028852394,92476.2649124598,43.3091698100434,1.465182379316342,11.518772865470998,3.34
0.15400000000000008,7166.099402197753,4.154455770190138,5533928.074189692,297.13517594004685,2779.5827533566803,54.7996660224172,1.8596713091787311,0.0002893052436409667,92594.39502104328,43.28597258185566,1.4659167110776292,11.513693440561537,3.34
0.1610000000000001,7170.80713549405,4.159769434104318,5532909.677072023,297.1269006004693,2781.034978103598,54.77141689005232,1.8602799671891193,0.0003011266735149826,92688.55024814079,43.26279599447612,1.466649909358729,11.508620895576202,3.34
0.1680000000000001,7173.9464133086,4.165080411402821,5531891.795774674,297.11862825558546,2782.4775100048055,54.74319006181011,1.8608878989545865,0.000312933830650165,92764.56685741531,43.23963558682393,1.4673821166308325,11.503554474986183,3.34
0.1750000000000001,7175.900133855792,4.170389414041948,5530874.281694858,297.110357698931,2783.9126786753723,54.714981585333746,1.8614951985266848,0.00032472805249254106,92826.86518046107,43.21648798043689,1.4681134407992642,11.498493604896856,3.34
0.1820000000000001,7176.957968707506,4.175697148880783,5529857.022249184,297.10208801617904,2785.34229947163,54.68678846767524,1.8621019370750331,0.00033651035529821505,92878.7916935947,43.193350618439894,1.468843963555336,11.49343784923535,3.34
0.1890000000000001,7177.3390108292915,4.181004247751845,5528839.93216789,297.09381851456436,2786.7677774108024,54.65860844324207,1.8627081684306852,0.00034828151186919816,92922.87908179006,43.17022156684775,1.4695737467292513,11.488386876394326,3.34
0.19600000000000012,7177.20894322212,4.186311244642925,5527822.9468782935,297.08554866923583,2788.1901945234795,54.63043979746538,1.8633139332958557,0.00036004211062186267,92961.04368013634,43.14709936357954,1.4703028371141929,11.483340433885834,3.34
0.23600000000000013,7176.693043843106,4.191618575900909,5526806.017482528,297.0772780825296,2789.6103810720933,54.60228123298724,1.8639192624367948,0.00037179260040527137,92994.73521573519,43.123982903877334,1.471031270124756,11.478298329109904,3.34
0.27600000000000013,7165.7858561126195,4.1997092632793835,5520987.495644224,297.02993360519514,2791.7140173714224,54.44145227608202,1.8673720948090753,0.00043882389322551566,92928.70087057842,42.991916901359154,1.4751842951123733,11.44953537472286,3.34
