time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
0.007,234.21670884772251,6.132216639414008,4116226.7474953877,284.27288469404164,2763.5705323775974,58.32912904944115,1.8808474530696657,9.549004492748475e-06,5754.9683135618425,46.290001689419285,1.5013503109425372,12.039127360021864,3.34
0.014,812.7842269089651,5.784992026597564,4115400.2557595083,284.2644696988055,2906.6006871656027,58.29605283183157,1.8815339184525457,1.905028604271135e-05,22313.479026736026,46.26116099622097,1.502112365699811,12.034891835610592,3.34
0.021,1832.813627889962,5.703205049688495,4114624.62198221,284.2565713713685,2954.341468534182,58.264961725973684,1.8821763051749816,2.8096812308019497e-05,35838.42689455506,46.23410269189964,1.5028270727296065,12.030859034074043,3.34
0.028,2657.3071909499863,5.643773781169848,4113896.716713856,284.24915805602126,2979.9677733882027,58.23573528539702,1.8827774370605392,3.671069102627515e-05,46515.95400621379,46.208716185272415,1.5034973997763328,12.027019100124605,3.34
0.035,3312.11493274562,5.5990135963745615,4113210.9942418197,284.24217345417424,2995.8399170553307,58.208158941276864,1.8833421869601326,4.493671200928979e-05,54866.93427713909,46.18480687412017,1.504128525305377,12.02335206715669,3.34
0.042,3825.571192151425,5.567154254872706,4112561.475556477,284.23555681420896,3006.3917074201913,58.18200079876138,1.8838757669120405,5.282524336204583e-05,61358.205712920746,46.16216531691352,1.5047260107710216,12.01983548184786,3.34
0.049,4223.978534316854,5.5461653036113985,4111942.2708457448,284.2292482565634,3013.7646429239426,58.15703194030244,1.884383281880057,6.042749667789698e-05,66379.62160169319,46.14058542544083,1.5052953210718623,12.016446514861606,3.34
0.056,4530.35768487691,5.533707982372142,4111347.898633305,284.2231920298297,3018.9897937708515,58.133038924535,1.8848694613551895,6.779236511473981e-05,70247.25101868213,46.11987555415091,1.5058415330284876,12.013163370384094,3.34
0.063,4764.181208039026,5.527491505333312,4110773.4824377624,284.2173385200161,3022.7110913902015,58.10983156789345,1.8853384973337317,7.496425581496579e-05,73218.06403663204,46.0998653154956,1.5063691568352058,12.009966252397852,3.34
0.07,4941.59917046782,5.525563573282666,4110214.841963883,284.21164518531435,3025.554617491536,58.08724662578237,1.8857939725415098,8.198187607708666e-05,75487.67154050227,46.0804087199947,1.5068820544764847,12.00683790578767,3.34
0.07700000000000001,5075.542785979111,5.526360615661058,4109668.499543865,284.2060766268476,3027.744449500667,58.06514815103787,1.8862388601921378,8.887785664287392e-05,77216.32590587724,46.061384366764486,1.507383435829316,12.003763784273382,3.34
0.08400000000000002,5176.231655749016,5.528805850932914,4109131.6362539083,284.2006041458711,3029.450207620847,58.04342586012606,1.886675565501491,9.567892222574061e-05,78528.65967158804,46.0426938857351,1.5078759007048694,12.000731974390959,3.34
0.09100000000000003,5251.651933825433,5.532175595802519,4108602.011254557,284.1952049253606,3030.787323683627,58.02199203448158,1.8871059973278705,0.00010240648696288788,79522.62860759835,46.02425910443245,1.5083615143329985,11.997732930049127,3.34
0.09800000000000003,5307.969465523625,5.5360250967170055,4108077.8714915924,284.1898611125576,3031.8430610257333,58.000778022219045,1.887531647021288,0.00010907740513077985,80274.87368271491,46.006018884347014,1.5088418913795765,11.99475913787203,3.34
0.10500000000000004,5349.826966967814,5.540099008019241,4107557.8622031594,284.1845589090254,3032.5854759560757,57.979730755278844,1.8879536658313505,0.00011570476075357608,80846.14514689929,45.98792599007485,1.5093182789443962,11.991804765203995,3.34
0.11200000000000004,5380.856637281624,5.544265759128985,4107040.9458730994,284.17928774620566,3033.15830948315,57.958809586778806,1.8883729346060183,0.00012229860743258387,81279.59725669498,45.9699442564738,1.5097916315759754,11.988865330305002,3.34
0.11900000000000005,5403.778156788756,5.548443172004099,4106526.3325785296,284.17403957664794,3033.608998370163,57.93798356835089,1.888790123456083,0.0001288666181399826,81609.11436519251,45.95204615566819,1.5102626756467368,11.985937412682695,3.34
0.12600000000000006,5420.635862466598,5.552597334719585,4106013.4247998525,284.1688083123127,3033.9675110083635,57.91722929034408,1.889205738922472,0.00013541460700630575,81860.60725266735,45.93421086985651,1.510731960324521,11.983018420487571,3.34
