,time,altitude,velocity,mach,acceleration,drag,thrust,CP,CG,custom CG,RASAero CP
0,0.0,0.0,0.0,0.030051064393127817,7.5311118396609755,0.0014078174049799157,238.14490545984853,,3.3949132356894216,3.54103145146333,4.120895154179999
1,0.01,0.0,0.0,0.03044170267014849,3.1128109844926817,0.0014446646236673092,709.3254093160159,,3.3949673388088626,3.541192318977097,4.120895154179999
2,0.02,0.0,0.0,0.030832340947169166,6.961730061303494,0.0014819880599743513,1783.3625837812147,,3.3952017338465654,3.5414339067745173,4.120895154179999
3,0.03,0.0003473101418237685,0.06966142025630809,0.03123812652223405,17.68751235022474,0.0019346276479294759,2926.0571267254463,,3.3955621770958557,3.541704080950066,4.120895154179999
4,0.04,0.00192426319166722,0.24660894430079924,0.03167266768767321,24.996264241990634,0.003359706674865713,3703.9235258120075,,3.3959224207825534,3.541947535242771,4.120895154179999
5,0.05,0.00563036475024279,0.4966632419430046,0.03213827518327727,29.7815554484438,0.006275366772643188,4212.493365491452,,3.396282464716916,3.5421710402453606,4.120895154179999
6,0.060000000000000005,0.012068827898365284,0.794583032274509,0.03155697902064922,32.67439864686576,0.011153875415970934,4519.2182319442845,,3.396642308708956,3.5423793337423803,4.120895154179999
7,0.07,0.021622614388927736,1.1214388024161648,0.031014468394968294,34.71082330877374,0.018892703041160537,4734.5808870311275,,3.397001952568451,3.542578548544688,4.120895154179999
8,0.08,0.03453757941285082,1.468664068514715,0.030514760581283145,35.935439904755064,0.030351161460420013,4863.416401782503,,3.397361396104931,3.542770371041057,4.120895154179999
9,0.09,0.0509763725991316,1.8281385712604397,0.030059728939854792,36.744127625634675,0.046285191508086514,4947.9242172776,,3.397720639127689,3.5429582637725896,4.120895154179999
10,0.09999999999999999,0.07104040712872965,2.195701888494884,0.029651507964802672,37.24375973566288,0.06744129742462877,4999.513537334159,,3.3980796814457745,3.543143160622843,4.120895154179999
11,0.10999999999999999,0.09479493599541296,2.5682626249056586,0.02970869325706481,37.56108370773226,0.0942448451289362,5031.691833925531,,3.3984385228679916,3.54332619613986,4.120895154179999
12,0.11999999999999998,0.12228070420141025,2.9439971959911233,0.029806938026397906,37.763867708997076,0.12716461553970893,5051.680838818145,,3.398797163202905,3.54350797833326,4.120895154179999
13,0.12999999999999998,0.15352365065459087,3.321759880130547,0.029945538426336783,37.88929932936172,0.16659290103217486,5063.443804643599,,3.3991556022588374,3.5436888383044307,4.120895154179999
14,0.13999999999999999,0.1885401430896719,3.700776933345317,0.030123629692039248,37.972746526933655,0.2128465851223085,5070.745609093308,,3.3995138398438614,3.543869102096278,4.120895154179999
15,0.15,0.22734059691271502,4.080628387336761,0.03034035562179489,38.02400695982217,0.26618804214855984,5074.631126768079,,3.3998718757658115,3.5440488467823146,4.120895154179999
16,0.16,0.26993172814346644,4.460992326265375,0.03088957712638089,38.05920808906077,0.32574333127842425,5076.814687205166,,3.400229709832276,3.5442282288305145,4.120895154179999
17,0.17,0.31631784656811884,4.841708082026102,0.03146676122536685,38.08264612681502,0.3922594286311494,5077.754565237399,,3.400587341850597,3.544407279222996,4.120895154179999
18,0.18000000000000002,0.3665018740475752,5.2226579890845075,0.032070324960116456,38.099163727764164,0.465800621113472,5077.965741381976,,3.4009447716278727,3.5445123398579335,4.120895154179999
19,0.19000000000000003,0.4204858005326026,5.603772822588851,0.03269876658976173,38.11370055778032,0.5464040664302089,5077.972803158657,,3.4013019989709568,3.5445436124412173,4.120895154179999
20,0.20000000000000004,0.47827117198230673,5.985032768341696,0.033350693441554835,38.12818345967894,0.6340885642740437,5077.9802458011145,,3.4016590236864532,3.5445748798639074,4.120895154179999
21,0.21000000000000005,0.5398594323796866,6.366437139930107,0.03362879674344707,38.14258193313148,0.732081286487865,5077.9880694540225,,3.402015845580723,3.5446061421251915,4.120895154179999
