,time,altitude,velocity,mach,acceleration,drag,thrust,CP,CG,custom CG,RASAero CP
0,0.0,0.0,0.0,0.03609946275833235,7.43242241066723,-0.0026245696507825756,248.12014371337037,,3.3949132356894216,3.5019957260466756,4.120895154179999
1,0.01,0.0,0.0,0.03584070489285515,1.6617380859375426,-0.0025870690688770117,863.5257461207988,,3.3949673388088626,3.5022734337821015,4.120895154179999
2,0.02,0.0,0.0,0.03558194702737794,10.787802578599276,-0.002549838471608452,2190.76202475547,,3.3952017338465654,3.5026982497621613,4.120895154179999
3,0.03,0.0005378469085969581,0.1079322307534397,0.03529917727877752,24.366522573978674,-0.0017786052600150103,3637.4214874971626,,3.3955621770958557,3.503188274241146,4.120895154179999
4,0.04,0.0028283601243060414,0.3516875227865174,0.034996585801751974,34.32850663789392,-0.0006531005522233401,4697.779234914469,,3.3959224207825534,3.5036416856515515,4.120895154179999
5,0.05,0.008045055261717692,0.6950890280687477,0.03470094759943702,41.49537957308668,-5.4421623038012024e-05,5459.722088893204,,3.396282464716916,3.504065594021694,4.120895154179999
6,0.060000000000000005,0.017041815196373787,1.1101782718526039,0.03442268683019074,46.42981414262517,1.0631508223236441e-05,5983.451364262902,,3.396642308708956,3.5044650171638367,4.120895154179999
7,0.07,0.030421897585417315,1.574624933528835,0.034196209617685346,49.961223350632025,0.0006949014662331416,6357.48929807252,,3.397001952568451,3.504848450097816,4.120895154179999
8,0.08,0.04860732919003747,2.0743949659049856,0.03403602047725913,52.269314657103024,0.004039303818611296,6601.104702277226,,3.397361396104931,3.505217641286874,4.120895154179999
9,0.09,0.07188921192026844,2.5972518457918286,0.033951408629770335,53.901403679616195,0.012503130036101262,6772.65133922256,,3.397720639127689,3.505578555357613,4.120895154179999
10,0.09999999999999999,0.10046396383574235,3.13643364493391,0.03394839365917141,54.991873122691686,0.028646204417233073,6886.492312727485,,3.3980796814457745,3.505932642967492,4.120895154179999
11,0.10999999999999999,0.13446730312621646,3.6865226902690376,0.034583138141790086,55.73085580203007,0.053188154841705436,6962.898070415828,,3.3984385228679916,3.5062821704622813,4.120895154179999
12,0.11999999999999998,0.17399042545187843,4.244003087291849,0.035285808918855945,56.23174517456135,0.08830845735294403,7013.958526362167,,3.398797163202905,3.5066284242465713,4.120895154179999
