,time,altitude,velocity,mach,acceleration,drag,thrust,CP,CG,custom CG,RASAero CP
0,0.0,0.0,0.0,0.041730836490902506,7.667635881321443,1.9610059790825303e-05,226.32340660213413,,3.3949132356894216,3.4886073789746685,4.120895154179999
1,0.01,0.0,0.0,0.04168876650487957,4.507007650400308,1.957052495828497e-05,563.3793457665245,,3.3949673388088626,3.4887892712140958,4.120895154179999
2,0.02,0.0,0.0,0.04164669651885665,4.0130698924953006,1.9531030050086558e-05,1471.7041332723884,,3.3952017338465654,3.489060702014857,4.120895154179999
3,0.03,0.00020077709731858013,0.040167129234243745,0.04160657756003603,13.179885824698998,3.312482026645518e-05,2448.32693894228,,3.3955621770958557,3.48935981360915,4.120895154179999
4,0.04,0.0012615683797983183,0.1720266276881245,0.041573340325457106,19.375456809215716,0.00011869655041283525,3107.7269075317117,,3.3959224207825534,3.4896250480780853,4.120895154179999
5,0.05,0.0039506193119822714,0.3658582089982968,0.041551019267139354,23.186617935424596,0.00040656660920237363,3512.716080238053,,3.396282464716916,3.489865291608389,4.120895154179999
6,0.060000000000000005,0.008768349912315003,0.5978114762611801,0.04209328453471255,25.63260487756791,0.0011140602072265233,3772.0730235583637,,3.396642308708956,3.490086927249093,4.120895154179999
7,0.07,0.016027669412585918,0.8542310741134441,0.04265157140976058,27.21340825957578,0.0025100175055437204,3939.1626315277013,,3.397001952568451,3.4902978678487226,4.120895154179999
8,0.08,0.025929950579230854,1.1264628706303614,0.043226775895947755,28.24196038181478,0.004880705095047964,4047.3753709064886,,3.397361396104931,3.490500461356903,4.120895154179999
9,0.09,0.03860568258549632,1.4089828824466748,0.0438190520111757,28.91481746703373,0.008503489672000089,4117.678516438412,,3.397720639127689,3.490698871423966,4.120895154179999
10,0.09999999999999999,0.05413994966144182,1.6982332078811262,0.04442811164563372,29.284927807743486,0.013633921076808487,4155.739580722646,,3.3980796814457745,3.490894257482855,4.120895154179999
11,0.10999999999999999,0.07258490861387784,1.9911855654985446,0.04471998708493788,29.495034481704522,0.020577516808271173,4176.7659293729075,,3.3984385228679916,3.4910878903741835,4.120895154179999
12,0.11999999999999998,0.09396957466215333,2.2862394867228746,0.04502873607475051,29.624608060104705,0.029513640606764875,4189.220549436641,,3.398797163202905,3.491280429945487,4.120895154179999
13,0.12999999999999998,0.11831093403259296,2.5825894181688898,0.04535393685281079,29.70212810188957,0.04064126684132957,4196.13781076683,,3.3991556022588374,3.4914722275229857,4.120895154179999
14,0.13999999999999999,0.1456193424299833,2.879714678155437,0.045695148708805707,29.752652667466464,0.05414049658012555,4200.184792422674,,3.3995138398438614,3.491663594723044,4.120895154179999
15,0.15,0.17590120234798923,3.177345232486481,0.046051972330567806,29.783377812224042,0.07017843710343703,4202.128506098417,,3.3998718757658115,3.491854618071318,4.120895154179999
16,0.16,0.20916057603071497,3.475283012676113,0.046177455154901646,29.804672813461856,0.08924082622810404,4203.07215067903,,3.400229709832276,3.4920454284421796,4.120895154179999
17,0.17,0.24540006384281232,3.7734336927081396,0.046319913489326896,29.819421090914222,0.11129646654281114,4203.322630225267,,3.400587341850597,3.4922046174587846,4.120895154179999
18,0.18000000000000002,0.28462146715328956,4.071731780422493,0.04647917388653229,29.83174808456307,0.1365030410653334,4203.318405988112,,3.4009447716278727,3.492237964248684,4.120895154179999
19,0.19000000000000003,0.32682613877619743,4.370153049437831,0.04665506827077033,29.84405464605435,0.16500864996933834,4203.31448064383,,3.4013019989709568,3.492271308434025,4.120895154179999
20,0.20000000000000004,0.3720153093447255,4.668697288686201,0.04684743009088692,29.856339446707427,0.19695220794222698,4203.310854315716,,3.4016590236864532,3.4923046500145176,4.120895154179999
21,0.21000000000000005,0.4201902074127559,4.967364303841935,0.04724042714450786,29.866667246521235,0.23180390036875875,4203.101898636581,,3.402015845580723,3.492369412492476,4.120895154179999
22,0.22000000000000006,0.4713519626605034,5.266134493987824,0.04764728674047718,29.86920827679694,0.2701343550983269,4202.070728248778,,3.4023724644598796,3.4925598169050205,4.120895154179999
23,0.23000000000000007,0.5255012173334435,5.564929967040462,0.048067590702720195,29.87172020623165,0.31201892774124496,4201.039857177761,,3.402728880129788,3.492750136221826,4.120895154179999
24,0.24000000000000007,0.58263822276513,5.863750428198777,0.04850099349860324,29.874202293234905,0.3575332155719839,4200.009285448712,,3.403085092396066,3.492940370388876,4.120895154179999
25,0.25000000000000006,0.642763227305601,6.162595575617901,0.048947151064990035,29.877518357032496,0.40674490937236035,4199.0705164806,,3.403441101064085,3.4931305190803252,4.120895154179999
26,0.26000000000000006,0.7058765190857421,6.461473626739472,0.049014370076914913,29.88423770074491,0.46238230255923374,4198.498060484568,,3.4037969059389668,3.493320581435859,4.120895154179999
27,0.2700000000000001,0.7719785975830703,6.760418714133909,0.04909958679949615,29.890922457241306,0.5224324628183553,4197.925903934293,,3.404152506825583,3.493510558494596,4.120895154179999
28,0.2800000000000001,0.8410701313428717,7.059430487653367,0.04920271817755997,29.897571793919088,0.5869799977326773,4197.35404689676,,3.404507903528558,3.493700450202358,4.120895154179999
29,0.2900000000000001,0.9131517853693478,7.358508589314462,0.049323662194174764,29.90364446098722,0.6560990188824338,4196.7253504764885,,3.4048630958522668,3.493890238995689,4.120895154179999
30,0.3000000000000001,0.9882241940238277,7.657647247746989,0.049462290776682294,29.907517252074285,0.7298518821727671,4195.868397850712,,3.405218083600833,3.4940798723458517,4.120895154179999
31,0.3100000000000001,1.0662878531908544,7.956824576641818,0.049842459602607005,29.91137586863955,0.8056644067646141,4195.011744917543,,3.405572866578131,3.4942694202709976,4.120895154179999
32,0.3200000000000001,1.1473431484865266,8.25604033147225,0.05023570329360673,29.915199120178972,0.885773139235092,4194.155391715616,,3.4059274445877836,3.4944588827168497,4.120895154179999
33,0.3300000000000001,1.2313904623551575,8.55529415724592,0.05064172294410993,29.919393627573516,0.9702004838708416,4193.342294025263,,3.406281817433163,3.494648253972342,4.120895154179999
34,0.34000000000000014,1.3184301940257572,8.854589766561272,0.051060225777603,29.925180573845626,1.0589637511065049,4192.701319112534,,3.406635984917388,3.494837517035522,4.120895154179999
35,0.35000000000000014,1.4084628413076925,9.153943185375859,0.05149094002600312,29.93094461104397,1.152079459470684,4192.060644059237,,3.406989817503326,3.4950266944940864,4.120895154179999
36,0.36000000000000015,1.5014889850195763,9.453355188733326,0.05208470549093513,29.93681623580681,1.2469767635467777,4191.420268923565,,3.4073421502413033,3.4952157862936146,4.120895154179999
37,0.37000000000000016,1.5975092155830735,9.752826649302502,0.052687375811308966,29.942464242501746,1.3459464760776196,4190.748789458083,,3.407693110665233,3.4954047776580617,4.120895154179999
38,0.38000000000000017,1.6965241127854045,10.052354445867843,0.05329865273011693,29.94688842521886,1.4489874623705814,4189.9519928011105,,3.408043862633824,3.495593624414152,4.120895154179999
39,0.3900000000000002,1.7985341787274223,10.351926337080542,0.05391823077764057,29.951279782428223,1.5560927008835663,4189.15549622931,,3.408394405942996,3.4957823854243366,4.120895154179999
