,time,altitude,velocity,mach,acceleration,drag,thrust,CP,CG,custom CG,RASAero CP
0,0.0,0.0,0.0,0.04994240206827198,7.435308467283142,-5.690978960054971e-08,251.21432737649934,,3.3949132356894216,3.447437426048054,4.120895154179999
1,0.01,0.0,0.0,0.04951774794061935,0.7510289337063273,-5.594565149399619e-08,964.0505366099882,,3.3949673388088626,3.447701596396945,4.120895154179999
2,0.02,0.0,0.0,0.04909309381296671,12.506728605842193,-5.4989758087581255e-08,2377.441027049473,,3.3952017338465654,3.448101507851528,4.120895154179999
3,0.03,0.0006255708461273432,0.12512613922481333,0.048669132664061296,26.222536928705477,1.6883112603389095e-06,3838.6530482867893,,3.3955621770958557,3.4485548490783295,4.120895154179999
4,0.04,0.0031883353370029607,0.38744659144458066,0.048254720672509015,35.834325875688286,9.000640171951843e-05,4861.6311340543525,,3.3959224207825534,3.448967843749962,4.120895154179999
5,0.05,0.008854990455917039,0.7459103287164212,0.04786362111863105,42.48663859832948,0.0007204802731657312,5568.710708139199,,3.396282464716916,3.4493494247679855,4.120895154179999
6,0.060000000000000005,0.018438962603054457,1.170914744840814,0.048447042873500164,46.87752835767228,0.0028377026982731677,6034.527089932789,,3.396642308708956,3.449705957152541,4.120895154179999
7,0.07,0.032492562483183655,1.6398395854475218,0.04907132979935124,49.89091103885977,0.0077531731443898225,6353.4076535478025,,3.397001952568451,3.4500468765212107,4.120895154179999
8,0.08,0.05138610363305829,2.1389060769242043,0.04974039007281095,51.96011680005174,0.016943294666477805,6571.608804736625,,3.397361396104931,3.450374549035192,4.120895154179999
9,0.09,0.07537378311091514,2.658669888646665,0.05045577597820303,53.23198267943229,0.03188478091703496,6704.849229906188,,3.397720639127689,3.450694928814761,4.120895154179999
10,0.09999999999999999,0.10462269822616513,3.191155453654974,0.05121668546028067,54.04161471974089,0.053879075715985186,6788.850667854605,,3.3980796814457745,3.451009577335069,4.120895154179999
11,0.10999999999999999,0.13923694938602021,3.7317390935160706,0.05100560585105728,54.56978953436039,0.08561873646791887,6842.882739116641,,3.3984385228679916,3.4513205909823084,4.120895154179999
12,0.11999999999999998,0.17928344123681106,4.277605447755078,0.05085053651897334,54.91564122657541,0.12790293596224378,6877.51130891217,,3.398797163202905,3.4516291241870967,4.120895154179999
13,0.12999999999999998,0.22480588256201567,4.8269307416466605,0.05075197560021256,55.13471738165716,0.1820142662567261,6898.658176840953,,3.3991556022588374,3.4519358187622102,4.120895154179999
14,0.13999999999999999,0.27583252240983613,5.378446829444618,0.050710075686863976,55.28292801517088,0.2490954031583859,6912.275998088106,,3.3995138398438614,3.452241349467959,4.120895154179999
15,0.15,0.3323817244966645,5.931444818711487,0.050724886008345335,55.37524547631193,0.3301754699660631,6919.9628126799225,,3.3998718757658115,3.4525458656179504,4.120895154179999
16,0.16,0.3944655128389357,6.485365716458233,0.05120679711775868,55.438838252479414,0.4231819104660571,6924.606167872462,,3.400229709832276,3.4528497137009406,4.120895154179999
