,time,altitude,velocity,mach,acceleration,drag,thrust,CP,CG,custom CG,RASAero CP
0,0.0,0.0,0.0,0.0361285428268891,7.703237507267189,-2.3586978438296134e-05,240.00252130563456,,3.0696520785556785,2.8860943484089496,4.422165024215356
1,0.01,0.0,0.0,0.0363723175316253,3.1251351601982087,-2.390160340931491e-05,766.6921903435556,,3.0696520785556785,2.886456217635686,4.422165024215356
2,0.02,0.0,0.0,0.036616092236361496,7.197660161328083,-2.4218248290521827e-05,1954.0138146196105,,3.070062093926843,2.887006894608273,4.422165024215356
3,0.03,0.00035998496050063876,0.07201553238259886,0.03685678073362588,18.301903994084547,-7.169549038751678e-06,3230.442106367535,,3.0708819213493226,2.887636375821969,4.422165024215356
4,0.04,0.0019952488236926595,0.2550989716567543,0.03709829416593577,26.12133240745763,1.627818866637121e-07,4128.524745334856,,3.071701477492239,2.8882144521846707,4.422165024215356
5,0.05,0.00585205846884714,0.5163946433198412,0.03735255960555717,31.62421209784902,6.68175229996528e-05,4759.860932689195,,3.0725207621316533,2.888752292338808,4.422165024215356
6,0.060000000000000005,0.012596588019486488,0.8327317419034471,0.03739870872650464,35.388915699529925,0.0005703127486273009,5191.127650389745,,3.0733397750433835,2.8892578424774924,4.422165024215356
7,0.07,0.022692257706101053,1.1867244975265812,0.037477066817983684,37.93035652706271,0.002186505000322903,5481.639345058452,,3.074158516002998,2.889743172468115,4.422165024215356
8,0.08,0.03645440252884986,1.566137443242988,0.03759296914286041,39.44598694555901,0.005773596551210311,5654.18833909151,,3.07497698478582,2.890211189543338,4.422165024215356
9,0.09,0.054085956801497505,1.960725779762678,0.03774866453715827,40.47098342251971,0.01221361029464091,5770.094840464969,,3.075908744633522,2.8906696609209477,4.422165024215356
10,0.09999999999999999,0.0757141217860458,2.3655826740916495,0.03794539936423899,41.17968529340944,0.0223722263525326,5849.407007758612,,3.0769536659486576,2.8911205971267666,4.422165024215356
11,0.10999999999999999,0.10142568877710904,2.7775285268861154,0.03816773788910521,41.655632777574,0.037073505188209364,5901.964155442184,,3.077998141711023,2.891566781730264,4.422165024215356
12,0.11999999999999998,0.13127989795616304,3.194235080380674,0.03843137997080496,41.976147352150164,0.05703295560465939,5936.662643247674,,3.079042171449669,2.892009763814539,4.422165024215356
13,0.12999999999999998,0.1653165768179624,3.6141475215270016,0.038735635886228546,42.18513213981526,0.08288465225135193,5958.555098176045,,3.0800857546929854,2.892450415124392,4.422165024215356
14,0.13999999999999999,0.20356220240431538,4.036150200990097,0.0390795064740795,42.33090456139831,0.11517091549527786,5973.192845907323,,3.0811288909686954,2.8928896666530908,4.422165024215356
15,0.15,0.2460345130171546,4.459610788424075,0.03946194807865549,42.42613301138121,0.15436382362803644,5982.035330265624,,3.0821715798038563,2.893327733295152,4.422165024215356
16,0.16,0.29274555803247615,4.8840236618298,0.03980605088620358,42.49501008229595,0.20125247209718825,5987.860027009616,,3.0832138207248585,2.893765099079702,4.422165024215356
17,0.17,0.34370354118178287,5.309125223408073,0.04018815386883448,42.54382147008855,0.25595326073243574,5991.389837065106,,3.084255613257422,2.8942018662445324,4.422165024215356
18,0.18000000000000002,0.3989143449014437,5.734714743611992,0.04060713449467001,42.5804126484334,0.31876491617485214,5993.525328958588,,3.085296956926598,2.8946381920005124,4.422165024215356
