,time,altitude,velocity,mach,acceleration,drag,thrust,CP,CG,custom CG,RASAero CP
0,0.0,0.0,0.0,0.059076912268979945,7.636381307606614,0.0005729178378481901,247.18545768549,,3.0696520785556785,2.8696648172686308,4.422165024215356
1,0.01,0.0,0.0,0.05935591520936476,2.436030656975713,0.0005782298789108904,845.4619445971562,,3.0696520785556785,2.8701219299992866,4.422165024215356
2,0.02,0.0,0.0,0.059634918149749555,8.899685937699278,0.0005835653624156392,2149.2886755816335,,3.070062093926843,2.8708242239787825,4.422165024215356
3,0.03,0.00044488781545038634,0.08903966582088872,0.059923237677131765,21.349151213931616,0.0008294933207523514,3580.3613714055646,,3.0708819213493226,2.8716410218758144,4.422165024215356
4,0.04,0.0024018497535024243,0.30260250663737687,0.06022891298163933,30.54676483492466,0.001659941162370303,4636.793822560949,,3.071701477492239,2.8724033683530625,4.422165024215356
5,0.05,0.006952844075636757,0.6081625463154786,0.06055659294496287,37.168795808074144,0.0035821599454709807,5396.621819315877,,3.0725207621316533,2.8731217504296804,4.422165024215356
6,0.060000000000000005,0.014888564143305362,0.9799580314140295,0.06081988179691062,41.793561513290406,0.007374908089779277,5926.540935366262,,3.0733397750433835,2.873803417519615,4.422165024215356
7,0.07,0.026771144448597916,1.398011695485696,0.061114105618658626,45.12558936984824,0.01399833502313061,6307.671705970882,,3.074158516002998,2.8744610243828665,4.422165024215356
8,0.08,0.04299827857759434,1.8493931537878472,0.061442074303525177,47.241606122292204,0.02452105856808067,6548.949125096447,,3.07497698478582,2.87509700750216,4.422165024215356
9,0.09,0.06384234143529759,2.32195764408352,0.06180430075937986,48.81132329361952,0.03992560923665669,6727.120662079854,,3.075908744633522,2.8757203553937423,4.422165024215356
10,0.09999999999999999,0.08948773631722926,2.810241893710302,0.06220158065589635,49.88780129304998,0.0612251449860319,6848.315070318077,,3.0769536659486576,2.8763331823526768,4.422165024215356
11,0.10999999999999999,0.12006684058394675,3.309293850272301,0.06248432234773154,50.6342286754083,0.08939878206204227,6931.56496563611,,3.077998141711023,2.8769389847476616,4.422165024215356
12,0.11999999999999998,0.1556707699527888,3.8158120040960024,0.06280235080830959,51.15347676680553,0.12526623423555677,6988.708725088097,,3.079042171449669,2.8775397655285597,4.422165024215356
13,0.12999999999999998,0.19636278658651946,4.3275238627693255,0.06315510927678006,51.50510142251541,0.1695864911944949,7026.602258367615,,3.0800857546929854,2.878136667849245,4.422165024215356
14,0.13999999999999999,0.24218641810228964,4.842752670648664,0.06354184125414855,51.75719031910408,0.2230265985465052,7053.069520139422,,3.0811288909686954,2.878731089315176,4.422165024215356
15,0.15,0.2931718377874877,5.360502750904218,0.06396184911658212,51.92595628521118,0.28619804075873023,7069.980550732827,,3.0821715798038563,2.879323274605662,4.422165024215356
16,0.16,0.34934007839132114,5.879940570497832,0.0641329797610395,52.0491489232644,0.36050959759064977,7081.66998007932,,3.0832138207248585,2.879914051041512,4.422165024215356
17,0.17,0.4107057293037643,6.400610257010869,0.06433930419445745,52.13609095629089,0.4460142781834808,7089.210655817221,,3.084255613257422,2.8805035531964505,4.422165024215356
18,0.18000000000000002,0.4772792898437938,6.922149175331859,0.06458037668795716,52.19993344491862,0.5432138083302794,7094.112483221042,,3.085296956926598,2.88109206880085,4.422165024215356
19,0.19000000000000003,0.549068279099693,7.444322894818266,0.06485573925276378,52.24762988798758,0.6525596169620748,7097.22015857096,,3.0863187665936795,2.881679744583064,4.422165024215356
20,0.20000000000000004,0.6260782341634387,7.966969880797124,0.0651649055592451,52.28337734911102,0.774452204796525,7099.016092400052,,3.0873210660881094,2.882266638747841,4.422165024215356
21,0.21000000000000005,0.7083133010950357,8.489973984128927,0.06563300817688449,52.30794674450141,0.9081658833997787,7099.543156423338,,3.0883229477401013,2.8825144132752754,4.422165024215356
22,0.22000000000000006,0.7957764900831195,9.01322334856327,0.06613159200358032,52.32919986002818,1.054737177401785,7099.702166597382,,3.0893244111227105,2.8826169898323397,4.422165024215356
23,0.23000000000000007,0.8884700864752154,9.536684791039859,0.06665997855121039,52.35035746872016,1.2144001474170252,7099.861700804575,,3.0903254558084114,2.882719561244308,4.422165024215356
24,0.24000000000000007,0.9863962049708817,10.060357346776005,0.06721750394775027,52.37141770420498,1.387357003428067,7100.021759256791,,3.0913260813690973,2.882822127510209,4.422165024215356
25,0.25000000000000006,1.0895569505398783,10.58424003396632,0.0678034877780105,52.37870302851047,1.5737725050509273,7098.620995141111,,3.0923262873760744,2.8832625647014103,4.422165024215356
26,0.26000000000000006,1.1979537354954455,11.10819529356557,0.06875132246485101,52.3800643818548,1.7682242961723589,7096.551606898358,,3.0933260734000663,2.8838476625726,4.422165024215356
27,0.2700000000000001,1.3115869884181692,11.632163679491875,0.06971948055422807,52.381321527899665,1.9751977711464817,7094.482743295962,,3.09432543901121,2.8844325925408114,4.422165024215356
28,0.2800000000000001,1.430456835269293,12.156144144308762,0.07070712838706146,52.38247315127934,2.194830790905104,7092.414404346541,,3.0953243837790554,2.885017354424573,4.422165024215356
29,0.2900000000000001,1.5545633914805508,12.680135630730158,0.07171346162550814,52.38942835567514,2.427093661412697,7091.02027705622,,3.096322907272564,2.8856009713631487,4.422165024215356
30,0.3000000000000001,1.6839070572791437,13.204196192586897,0.07273779708773383,52.39881553843229,2.6719695105787835,7089.915397468206,,3.0973210090601113,2.8861840020167664,4.422165024215356
31,0.3100000000000001,1.8184886430035678,13.728349684610796,0.07334525541455424,52.408006520084726,2.940456848020825,7088.81104266602,,3.0983186887094805,2.8867668649114444,4.422165024215356
32,0.3200000000000001,1.95830906892257,14.252594549792232,0.07397845398547917,52.41708459339436,3.223046268311278,7087.707212741861,,3.099315945787863,2.887349559865757,4.422165024215356
33,0.3300000000000001,2.103369242580411,14.776929660461185,0.0746367515677594,52.425614223055355,3.5196857261283077,7086.554280716575,,3.100312779861861,2.8879311140835777,4.422165024215356
34,0.34000000000000014,2.2536700384867836,15.301349533542693,0.07531949608426593,52.43384469777646,3.8302963916049397,7085.380605003539,,3.101309190497482,2.888512083901958,4.422165024215356
35,0.35000000000000014,2.4092122888165854,15.825851180513961,0.07602603806553361,52.441963524460014,4.154778053263152,7084.2074544304505,,3.102305177260141,2.8890928861048932,4.422165024215356
36,0.36000000000000015,2.5699968071038217,16.350434049609213,0.07711183346972116,52.4500854851365,4.480062584527437,7083.034829078817,,3.103300739714657,2.889673520510998,4.422165024215356
37,0.37000000000000016,2.7360244035820114,16.87509767046892,0.0782118980867459,52.44541013974852,4.817770103657701,7080.418940346508,,3.104295877425254,2.8902529486854474,4.422165024215356
38,0.38000000000000017,2.9072952456809276,17.39971404082185,0.07932541496097853,52.435184507647996,5.1677254107890604,7077.184810355045,,3.1052905899555565,2.8908317645220123,4.422165024215356
39,0.3900000000000002,3.083808583788067,17.924227645416956,0.08045171424654986,52.424848561758964,5.529946224338651,7073.951205607885,,3.106284876868595,2.8914104129443134,4.422165024215356
40,0.4000000000000002,3.2655633853032437,18.44863737110741,0.08159024878315853,52.41440208801698,5.904443872019317,7070.718126001573,,3.107278737726798,2.8919888937710954,4.422165024215356
41,0.4100000000000002,3.4525586041013785,18.972941374769665,0.08236213380110988,52.40182762129912,6.30823832901305,7067.2735330126725,,3.108272172091994,2.89256621396725,4.422165024215356
42,0.4200000000000002,3.644793079600469,19.49711908402007,0.08315411897874467,52.38833514191245,6.724906701368429,7063.738591335545,,3.109265179525414,2.893142941454045,4.422165024215356
43,0.4300000000000002,3.8422655037654296,20.02116132606081,0.08396559857485336,52.37472667416098,7.154212524810752,7060.204174447125,,3.1102577595876824,2.8937195016929174,4.422165024215356
44,0.4400000000000002,4.044974516975476,20.54506695087913,0.0847959907827149,52.361004227935716,7.595914140721846,7056.670282211193,,3.111249911838823,2.894295894502687,4.422165024215356
45,0.45000000000000023,4.252918748218592,21.06883482902004,0.08564472340189618,52.348097969173885,8.049760050093095,7053.242146536028,,3.1122416358382545,2.8948711787119734,4.422165024215356
46,0.46000000000000024,4.466096862475601,21.59247337295015,0.08660951491820534,52.33552819638572,8.510086767569428,7049.859634690366,,3.1132329311447915,2.895445892571046,4.422165024215356
47,0.47000000000000025,4.684507539332584,22.115974737754602,0.08758885315176376,52.32153479496484,8.981902275963261,7046.477647093782,,3.1141625855855755,2.8960204393079567,4.422165024215356
48,0.48000000000000026,4.908149336680898,22.63932468793749,0.08858220607911219,52.30611931926136,9.464975335655897,7043.096183601792,,3.1150306734607325,2.896594818741537,4.422165024215356
49,0.49000000000000027,5.137020714166335,23.16251999650137,0.0895890795961725,52.290455020764156,9.959081552200182,7039.698624923229,,3.115898431093214,2.8971680742828614,4.422165024215356
50,0.5000000000000002,5.371120113882835,23.68555817597464,0.09060899638482012,52.2746244922113,10.464341573362832,7036.294467551627,,3.11676585818448,2.8977407530055532,4.422165024215356
51,0.5100000000000002,5.610445960328042,24.208438517079617,0.09200049692088186,52.25888420070463,10.95883464659846,7032.890833816357,,3.1176329544356305,2.898313264747572,4.422165024215356
52,0.5200000000000002,5.85499667751501,24.731160998717776,0.09339651799438782,52.24304767928779,11.463667176855797,7029.4877235595195,,3.1184997195474042,2.8988856093277815,4.422165024215356
53,0.5300000000000002,6.104770682999504,25.25372466153391,0.09479683697130448,52.22733711772642,11.97876111624197,7026.110200099788,,3.119366153220183,2.8994568376916976,4.422165024215356
54,0.5400000000000003,6.359766395853991,25.776130768461787,0.0962012483834974,52.211626624705396,12.504042270551349,7022.743941291789,,3.120232255153981,2.9000274926044947,4.422165024215356
55,0.5500000000000003,6.619982241480591,26.298379323192663,0.09760955547051785,52.19582182846801,13.039436790899467,7019.3782054875255,,3.121098025048456,2.900597980674582,4.422165024215356
56,0.5600000000000003,6.88541663640066,26.820468125750597,0.09857805493651373,52.179671885823296,13.613281653562463,7016.012992528353,,3.121963462602899,2.9011683017208543,4.422165024215356
57,0.5700000000000003,7.1560679710733055,27.34239500517406,0.09955964475302134,52.16352587328523,14.196626671307259,7012.65882338351,,3.12282856751624,2.9017375063236495,4.422165024215356
58,0.5800000000000003,7.431934627467332,27.864160005177208,0.10055392185321066,52.147329661060795,14.789573305637308,7009.309685816316,,3.123693339487045,2.9023061374594223,4.422165024215356
59,0.5900000000000003,7.713014985209001,28.38576261930528,0.10156049284380907,52.1310460127891,15.391811320302361,7005.961070608497,,3.1245577782135134,2.902874601893581,4.422165024215356
60,0.6000000000000003,7.999307417173656,28.907202006928244,0.1025789744077847,52.114679952290594,16.00276456598593,7002.612977597029,,3.1254218833934826,2.903442899445054,4.422165024215356
61,0.6100000000000003,8.2908102894728,29.42847779547535,0.10377596284281587,52.098455978297906,16.61235358584436,6999.280667172796,,3.126285654724423,2.904010083032849,4.422165024215356
62,0.6200000000000003,8.587521972657319,29.94959094496936,0.10497984957594793,52.08220554339843,17.23088480817768,6995.955418855638,,3.127149091903441,2.904576694297707,4.422165024215356
63,0.6300000000000003,8.889440840013801,30.470541197185778,0.10619038049902162,52.06587195918473,17.858207715341987,6992.630692244899,,3.1280121946272734,2.9051431390029068,4.422165024215356
64,0.6400000000000003,9.196565259414585,30.991327726790676,0.10740731031343909,52.04945646618616,18.494173783856393,6989.306487177059,,3.1288749625922927,2.9057094169674116,4.422165024215356
