,time,altitude,velocity,mach,acceleration,drag,thrust,CP,CG,custom CG,RASAero CP
0,0.0,0.0,0.0,0.05169275017565533,7.7178241660015585,0.00022117935756666988,238.01832641137423,,3.0696520785556785,2.897373442200515,4.422165024215356
1,0.01,0.0,0.0,0.05141790882553365,3.1067802114200918,0.00021887526706931262,768.4977742575782,,3.0696520785556785,2.897705868908804,4.422165024215356
2,0.02,0.0,0.0,0.05114306747541198,7.100109030778723,0.0002165827943502247,1942.4865186030302,,3.070062093926843,2.8982076644860593,4.422165024215356
3,0.03,0.000355011934596222,0.07103978386729584,0.050874790548888264,17.94407618148445,0.000320196783177214,3188.986869066551,,3.0708819213493226,2.8987730359831825,4.422165024215356
4,0.04,0.0019621964329993853,0.25054409277573103,0.05062049439756715,25.50614503856072,0.0007253359859299984,4057.49385571587,,3.071701477492239,2.899284930966522,4.422165024215356
5,0.05,0.00574168938874845,0.505686420975341,0.050384701523724186,30.64791289294057,0.0017424904958175497,4647.346582720228,,3.0725207621316533,2.8997554988537493,4.422165024215356
6,0.060000000000000005,0.012328568425329194,0.8122581962319338,0.052283048078663616,34.00870930823505,0.0038806249512429395,5032.23611577664,,3.0733397750433835,2.900193455816463,4.422165024215356
7,0.07,0.022147885503016586,1.152445604497041,0.05420364151428632,36.29434975873905,0.00761838930891813,5293.4099532814735,,3.074158516002998,2.9006114194099903,4.422165024215356
8,0.08,0.035481911318549435,1.515494601420471,0.05614640737312669,37.70203601252104,0.013456907028225192,5453.61721527678,,3.07497698478582,2.901012655651129,4.422165024215356
9,0.09,0.052515339340121155,1.8926387526762318,0.05810982590499781,38.65052295959689,0.02180692382343681,5560.805448156166,,3.075908744633522,2.90140490536559,4.422165024215356
10,0.09999999999999999,0.07336611009438937,2.279285616439853,0.06009240286250988,39.250983980998946,0.03302782638807267,5627.7707680812355,,3.0769536659486576,2.9017902275490695,4.422165024215356
11,0.10999999999999999,0.09811175230935443,2.6719387482673977,0.06055932941531743,39.640589471003764,0.04790528707087162,5670.501240374221,,3.077998141711023,2.902171292138936,4.422165024215356
12,0.11999999999999998,0.1268017626994523,3.068488963396468,0.06104896075186452,39.894931672260626,0.06665351266961773,5697.691752907084,,3.079042171449669,2.9025495608598124,4.422165024215356
13,0.12999999999999998,0.159468333848472,3.4675832171953345,0.0615606375380325,40.056091204583524,0.08961503854635165,5714.183258581104,,3.0800857546929854,2.9029258461949854,4.422165024215356
14,0.13999999999999999,0.19613223719419803,3.868289396117912,0.06209365930804315,40.16565930211317,0.11709385019010182,5724.753786323889,,3.0811288909686954,2.903300973347692,4.422165024215356
15,0.15,0.2368070061155221,4.2700914219569,0.06264740231412952,40.2349016811332,0.14937042592836797,5730.700486182421,,3.0821715798038563,2.9036751442717743,4.422165024215356
16,0.16,0.28150157855675756,4.672585909758815,0.06324563796314744,40.283616969582674,0.18665034406535758,5734.2958100200185,,3.0832138207248585,2.904048765694867,4.422165024215356
17,0.17,0.33022185004212296,5.075567517235105,0.06386315594836862,40.317031344860304,0.22918467772222925,5736.140792827485,,3.084255613257422,2.9044219275922276,4.422165024215356
18,0.18000000000000002,0.3829719247979287,5.478883181209816,0.06449935620509517,40.34133309428403,0.27717563372192405,5736.945680114937,,3.085296956926598,2.904794757519739,4.422165024215356
19,0.19000000000000003,0.4397546755960695,5.882439033659221,0.06515366421105145,40.359665482003216,0.3308065615847187,5737.108507083031,,3.0863187665936795,2.90513659712932,4.422165024215356
20,0.20000000000000004,0.5005722048605755,6.28617535116837,0.06582552423917734,40.37592219191667,0.39024298873487806,5737.075478153168,,3.0873210660881094,2.9052017667605092,4.422165024215356
21,0.21000000000000005,0.5654262239960424,6.69007421628629,0.06732366868935527,40.392172044164035,0.45213487548187054,5737.042853638168,,3.0883229477401013,2.9052669343802693,4.422165024215356
22,0.22000000000000006,0.634318357099924,7.094135450152335,0.06883136630104153,40.40839175182364,0.5191428995109305,5737.01063370075,,3.0893244111227105,2.9053320999883088,4.422165024215356
23,0.23000000000000007,0.7072502256674296,7.498358748819838,0.07034802874326203,40.423248411185995,0.5913289953858585,5736.826606465544,,3.0903254558084114,2.905427965452626,4.422165024215356
24,0.24000000000000007,0.7842233815140184,7.902730473392385,0.07187309968679875,40.42607760913777,0.668776599359134,5735.273075785391,,3.0913260813690973,2.90580011071114,4.422165024215356
25,0.25000000000000006,0.8652387070268251,8.307130316875359,0.07340594731220995,40.42886653755196,0.7514484883801482,5733.719950089161,,3.0923262873760744,2.906172190267814,4.422165024215356
26,0.26000000000000006,0.9502964816724846,8.711558000745907,0.07534945121097117,40.431640769686275,0.8364213612620887,5732.167229404851,,3.0933260734000663,2.9065442040678877,4.422165024215356
27,0.2700000000000001,1.0393969826618605,9.116013273585587,0.07729731050841251,40.434368460343734,0.9261562266667797,5730.613743268129,,3.09432543901121,2.9069161294418953,4.422165024215356
28,0.2800000000000001,1.1325404834425459,9.520495669766245,0.0792492082809093,40.436967466297695,1.0206521898084475,5729.0501277695175,,3.0953243837790554,2.907287785461644,4.422165024215356
29,0.2900000000000001,1.2297272486972761,9.925003899951426,0.08120485642301313,40.43952933357362,1.1199914009679774,5727.486917364516,,3.096322907272564,2.9076593756398976,4.422165024215356
30,0.3000000000000001,1.3309575347885245,10.329537590207579,0.08316399427572481,40.44205415953639,1.2241584510917392,5725.924112078809,,3.0973210090601113,2.908030899921753,4.422165024215356
31,0.3100000000000001,1.4362315917005148,10.73409556076416,0.0833287852018926,40.445118929054864,1.3521091924721926,5724.4464099469305,,3.0983186887094805,2.908402335528585,4.422165024215356
32,0.3200000000000001,1.5455496913680475,11.138683895453168,0.08351189875515748,40.454814228364306,1.4878065564908087,5723.731395072009,,3.099315945787863,2.9087735006604998,4.422165024215356
33,0.3300000000000001,1.658912468749841,11.543368912661705,0.08371330530007633,40.46445058289379,1.631376648027917,5723.01678543229,,3.100312779861861,2.9091445998117216,4.422165024215356
34,0.34000000000000014,1.7763208873058711,11.948150018349567,0.08393288489819468,40.4740271018574,1.78291406616336,5722.302581124302,,3.101309190497482,2.909515632927201,4.422165024215356
35,0.35000000000000014,1.8977759045153135,12.353026610061965,0.08417050694077015,40.48303427063336,1.942502043558857,5721.53090095773,,3.102305177260141,2.9098865547545736,4.422165024215356
36,0.36000000000000015,2.023278446341999,12.757992981928577,0.08441575930131162,40.48739820219597,2.1103828956958184,5720.238694735396,,3.103300739714657,2.9102570037510396,4.422165024215356
37,0.37000000000000016,2.1528291781083135,13.163002692537816,0.08467883956284744,40.4916967009653,2.2864503350838974,5718.946894100153,,3.104295877425254,2.9106273867107766,4.422165024215356
38,0.38000000000000017,2.2864285297416345,13.568055084984596,0.08495958684076203,40.495929279220896,2.470752198045111,5717.655499095075,,3.1052905899555565,2.910997703578692,4.422165024215356
39,0.3900000000000002,2.4240769245802376,13.973149497961337,0.08525783121404232,40.500669184195225,2.66332547671262,5716.429687919362,,3.106284876868595,2.9113679242311474,4.422165024215356
40,0.4000000000000002,2.565774808010179,14.378291004614988,0.08557340322347014,40.51050737512471,2.8641993438687408,5715.790885871896,,3.107278737726798,2.911737808125083,4.422165024215356
41,0.4100000000000002,2.7115229070721387,14.783531036851642,0.0863275947505948,40.520371322067504,3.0633219701649805,5715.152489614476,,3.108272172091994,2.9121076258707643,4.422165024215356
42,0.4200000000000002,2.861322206612527,15.188869462572224,0.08709250532316098,40.530181531038906,3.269719445344049,5714.514499245772,,3.109265179525414,2.9124773774129853,4.422165024215356
43,0.4300000000000002,3.0151736874687365,15.594305744181945,0.0878678666710616,40.53939070859302,3.483388686331711,5713.814818583658,,3.1102577595876824,2.9128470193713807,4.422165024215356
44,0.4400000000000002,3.173078297745956,15.999833869887485,0.08865340689201336,40.54361869229889,3.704319793834512,5712.556677479955,,3.111249911838823,2.9132162051773123,4.422165024215356
45,0.45000000000000023,3.3350367064940167,16.405404015021286,0.08944878452512718,40.547789475707305,3.932473613387283,5711.298942525262,,3.1122416358382545,2.9135853247729973,4.422165024215356
46,0.46000000000000024,3.501049325107227,16.81101386330017,0.08896754701518142,40.551548665322315,4.20801385056001,5710.041613760793,,3.1132329311447915,2.9139543781031785,4.422165024215356
47,0.47000000000000025,3.671116499479608,17.216651970633947,0.08852198326516061,40.55454665902783,4.494470032464443,5708.829730115551,,3.1141625855855755,2.914323338692019,4.422165024215356
48,0.48000000000000026,3.845238474011632,17.622310719119906,0.08811262407097692,40.55996449111476,4.7917041826977815,5708.023602768786,,3.1150306734607325,2.914691995173256,4.422165024215356
49,0.49000000000000027,4.023415611615475,18.02802322343403,0.08774004175625451,40.56529544916859,5.099553829514172,5707.2178817077465,,3.115898431093214,2.915060585319769,4.422165024215356
50,0.5000000000000002,4.205648445314228,18.433788624430086,0.08740471177962389,40.570541550916055,5.417781706820631,5706.4125669858395,,3.11676585818448,2.915429109076171,4.422165024215356
51,0.5100000000000002,4.391937505366087,18.839607809297757,0.08804596803401336,40.57575499599903,5.706680317088035,5705.573867568329,,3.1176329544356305,2.9157975274971086,4.422165024215356
52,0.5200000000000002,4.582283322430793,19.245478844429435,0.08869950893909333,40.57822104084679,6.003070433670338,5704.431454805498,,3.1184997195474042,2.916165529487083,4.422165024215356
53,0.5300000000000002,4.77668627746757,19.65137425293529,0.08936501612948648,40.58062679257405,6.306856490974957,5703.28944852626,,3.119366153220183,2.916533465064632,4.422165024215356
54,0.5400000000000003,4.975146611105604,20.057293434884016,0.0900422263839373,40.58297277769535,6.617972806636046,5702.147848754721,,3.120232255153981,2.9169013341742973,4.422165024215356
55,0.5500000000000003,5.1776645579668195,20.463235785139137,0.09073087964636727,40.5854959157169,6.936564941882453,5701.03358857817,,3.121098025048456,2.9172691070164407,4.422165024215356
56,0.5600000000000003,5.384240358683996,20.86920313293782,0.09145112987726964,40.59011452948751,7.261333561349876,5700.162132530936,,3.121963462602899,2.917636545643324,4.422165024215356
57,0.5700000000000003,5.594874367748992,21.275216399043977,0.09218195552475349,40.59467698838853,7.593169339563086,5699.291083074535,,3.12282856751624,2.9180039177462143,4.422165024215356
58,0.5800000000000003,5.809567041358074,21.68127502538954,0.09292311165555904,40.5991840020319,7.9319864325782135,5698.420440254674,,3.123693339487045,2.918371223269538,4.422165024215356
59,0.5900000000000003,6.028318830164965,22.087378461103683,0.09367435755529109,40.603462858815156,8.27769686276083,5697.530621996683,,3.1245577782135134,2.918738424939458,4.422165024215356
60,0.6000000000000003,6.251130170683786,22.493524427919688,0.09443545304530626,40.60612621474215,8.630209253039116,5696.46497138575,,3.1254218833934826,2.919105225031252,4.422165024215356
61,0.6100000000000003,6.478001405347383,22.89969618275903,0.09496465856703414,40.60861740799522,9.002737706755036,5695.399727534549,,3.126285654724423,2.9194719585158166,4.422165024215356
62,0.6200000000000003,6.708932785261603,23.30589258686045,0.09550878445457896,40.61105352167874,9.382057500785917,5694.334890468239,,3.127149091903441,2.9198386253375013,4.422165024215356
63,0.6300000000000003,6.943924554089562,23.712113097351143,0.09606757915064687,40.613578864857395,9.76798218787356,5693.286552706954,,3.1280121946272734,2.920205193474106,4.422165024215356
64,0.6400000000000003,7.182976957282543,24.118358615032033,0.09664079337663659,40.617337203535435,10.16032061327751,5692.383454241065,,3.1288749625922927,2.920571407204081,4.422165024215356
65,0.6500000000000004,7.4260903064713215,24.5246414810317,0.09722820369607006,40.62104618098103,10.558886813047312,5691.4807626402935,,3.1297373954945016,2.920937554224169,4.422165024215356
66,0.6600000000000004,7.673264958759571,24.93095709573366,0.09625181220972368,40.62389366927732,11.055174052659812,5690.578477940417,,3.130599493029536,2.921303634478614,4.422165024215356
67,0.6700000000000004,7.924501213286379,25.337301291824183,0.09537134692613716,40.626665598850785,11.549261719436686,5689.6652876244425,,3.1314612548926637,2.921669611448355,4.422165024215356
68,0.6800000000000004,8.17979935259806,25.74367350481553,0.09458948989404742,40.628597404507076,12.036729198731017,5688.650691344977,,3.1323226807787803,2.922035193447403,4.422165024215356
69,0.6900000000000004,8.439159615484058,26.15006555459469,0.0939086881659821,40.630638549843184,12.512429448450796,5687.63650204861,,3.1331837703824146,2.922400708651184,4.422165024215356
70,0.7000000000000004,8.702582206542742,26.556478792221824,0.09333116060896922,40.632841756253924,12.970441022478916,5686.62271975584,,3.1340445233977237,2.922766157003858,4.422165024215356
