,time,altitude,velocity,mach,acceleration,drag,thrust,CP,CG,custom CG,RASAero CP
0,0.0,0.0,0.0,0.03344491708059616,7.716329714226755,0.0006740145183552681,236.89184465150836,,3.0696520785556785,2.899005830429393,4.422165024215356
1,0.01,0.0,0.0,0.03382472219724687,4.121647207374526,0.0006891968165991841,650.4435888174669,,3.0696520785556785,2.899410283711374,4.422165024215356
2,0.02,0.0,0.0,0.034204527313897594,5.088356975616591,0.0007045433374173328,1709.7772887346232,,3.070062093926843,2.9000321260853705,4.422165024215356
3,0.03,0.00025415430672665285,0.05091762202926987,0.03459317401553924,15.81391874023909,0.0009006091822531285,2942.725354779536,,3.0708819213493226,2.9007558133427334,4.422165024215356
4,0.04,0.0015522192426465793,0.20911542785039763,0.03500462563873166,24.047033164483395,0.0016679556431169274,3888.44819047196,,3.071701477492239,2.9014305038978456,4.422165024215356
5,0.05,0.0048408624068887966,0.4496632260484841,0.035444400829779926,30.26372061301705,0.003465550413667028,4601.893958250509,,3.0725207621316533,2.9020642446477494,4.422165024215356
6,0.060000000000000005,0.010841608932784847,0.7523921025483705,0.03591877076092203,34.78388399169165,0.0070490884494527365,5120.01252791266,,3.0733397750433835,2.902662484689824,4.422165024215356
7,0.07,0.020090584462512977,1.1003328934294707,0.036433757341707826,38.17626050945242,0.01336195583384544,5508.297456086113,,3.074158516002998,2.9032364744008423,4.422165024215356
8,0.08,0.03298288686839582,1.482205102596168,0.036993352964690966,40.531780566673554,0.023469775034478602,5777.29922415133,,3.07497698478582,2.9037877416589852,4.422165024215356
9,0.09,0.04980559046976815,1.8876537830359608,0.037598602418902664,42.27430104155126,0.03837379781902581,5975.550925748484,,3.075908744633522,2.9043252422680923,4.422165024215356
10,0.09999999999999999,0.07076348663344274,2.3105486194927876,0.03824983048455884,43.49831721905087,0.05903599547049336,6113.941397638118,,3.0769536659486576,2.904850920766256,4.422165024215356
11,0.10999999999999999,0.09600480819777558,2.7456869730911166,0.03853668161034921,44.37199346480968,0.08652862435581156,6212.047747533893,,3.077998141711023,2.9053684940640934,4.422165024215356
12,0.11999999999999998,0.12563430435513812,3.189564383969447,0.03887245439038295,44.99530502185857,0.12159887620523639,6281.378606722338,,3.079042171449669,2.9058801584786598,4.422165024215356
13,0.12999999999999998,0.1597267268299825,3.639676441289534,0.039256064551299756,45.42727591980417,0.16492425458694826,6328.731642505558,,3.0800857546929854,2.9063872068568495,4.422165024215356
14,0.13999999999999999,0.19833476984376774,4.094109152887063,0.03968595346851729,45.741706802911864,0.21704875398500545,6362.588276448446,,3.0811288909686954,2.906891311446467,4.422165024215356
15,0.15,0.24149570286811786,4.551686753090372,0.040160571154376525,45.954463465047105,0.27843312862081854,6384.780822929859,,3.0821715798038563,2.9073927855134962,4.422165024215356
16,0.16,0.2892358484869991,5.011392204016654,0.04079393308093555,46.109762822570104,0.34896070671462975,6400.385253319325,,3.0832138207248585,2.9078926609926103,4.422165024215356
17,0.17,0.34157358269233323,5.472650742028839,0.04146554124826337,46.217987910035816,0.4291474776563546,6410.597703410449,,3.084255613257422,2.9083911432592164,4.422165024215356
