,time,altitude,velocity,mach,acceleration,drag,thrust,CP,CG,custom CG,RASAero CP
0,0.0,0.0,0.0,0.041811293627483266,7.637405759297582,-0.00021723382969244504,229.07488404567226,,3.3949132356894216,3.4251494561770195,4.115498756413618
1,0.01,0.0,0.0,0.0418397010588177,5.150761677224588,-0.00021752911601029,494.25333546392795,,3.3949673388088626,3.425403756433717,4.115498756413618
2,0.02,0.0,0.0,0.04186810849015214,2.6961030094314262,-0.00021782460288345004,1330.812017844359,,3.3952017338465654,3.425793223082655,4.115498756413618
3,0.03,0.0001348607908149563,0.026993973455198807,0.04189388886541399,11.999408727321216,-0.00018299057124797073,2322.027830380015,,3.3955621770958557,3.426243860998157,4.115498756413618
4,0.04,0.001004510082734324,0.14704557757476894,0.04191248448718104,18.983075938966827,-7.173791923595836e-05,3065.4440558491633,,3.3959224207825534,3.4266623072700173,4.115498756413618
5,0.05,0.0034230582381343964,0.33695232139635567,0.04193160829899072,24.13911471307567,-5.2297364588217185e-06,3613.7055465399244,,3.396282464716916,3.427054679123291,4.115498756413618
6,0.060000000000000005,0.007997313406215078,0.5784331046492066,0.04195505387560908,27.79834566466479,2.4909818720012323e-06,4002.225995056337,,3.396642308708956,3.4274251570866237,4.115498756413618
7,0.07,0.015167911026364075,0.8565158948038171,0.041993664064757324,30.48969443861275,0.00011738513776393424,4287.463812846439,,3.397001952568451,3.4277811257992425,4.115498756413618
8,0.08,0.025252287596800323,1.1615193025855544,0.04205243198056867,32.24073838826516,0.0006691435825907817,4472.452174991005,,3.397361396104931,3.428123909332854,4.115498756413618
9,0.09,0.03847249870056807,1.4840377776282285,0.04213445403203298,33.48114228860998,0.0020872334793965988,4602.9975883336365,,3.397720639127689,3.4284589027115673,4.115498756413618
10,0.09999999999999999,0.054978073128110254,1.8189635491625287,0.04224171142349691,34.334794307187664,0.004849356766024877,4692.32818650977,,3.3980796814457745,3.4287873599079397,4.115498756413618
11,0.10999999999999999,0.07487368298043154,2.1624280484264133,0.042016792567756006,34.93441808822176,0.009582665387397537,4754.594906519416,,3.3984385228679916,3.4291114125389863,4.115498756413618
12,0.11999999999999998,0.09823197034944423,2.511890298144336,0.041821676692483524,35.35657287089594,0.016780100135243784,4797.9611411746655,,3.398797163202905,3.4294322982315597,4.115498756413618
13,0.12999999999999998,0.1251040084994668,2.8655751148455484,0.04165722874290454,35.645872312084386,0.026958925004907493,4827.185681070325,,3.3991556022588374,3.4297507372674008,4.115498756413618
14,0.13999999999999999,0.1555253587750898,3.2221535706654705,0.041523996346463456,35.855148139133846,0.04060664036357222,4847.894172246763,,3.3995138398438614,3.430067609279413,4.115498756413618
15,0.15,0.18952094139848305,3.5808251958696893,0.041422415187521544,35.996499830080616,0.05818461505132757,4861.379960399723,,3.3998718757658115,3.430383092937341,4.115498756413618
16,0.16,0.22710828114157638,3.9409105381202494,0.04125058916135695,36.10017747587483,0.08037055352947596,4870.861677059488,,3.400229709832276,3.430697706705141,4.115498756413618
17,0.17,0.2682996241109346,4.302032742906503,0.04111258444616754,36.17349847320312,0.1074460444969248,4877.119920883438,,3.400587341850597,3.4310115578151654,4.115498756413618
18,0.18000000000000002,0.3131038157218824,4.663888144716608,0.04100871134243576,36.22722286899019,0.13979914550396036,4881.299616682473,,3.4009447716278727,3.431324830609735,4.115498756413618
19,0.19000000000000003,0.36152720426563195,5.0262807085017265,0.040939209487054734,36.267417275092576,0.17778518044001207,4884.046466477025,,3.4013019989709568,3.431637625206723,4.115498756413618
20,0.20000000000000004,0.4135744820179145,5.389075082986488,0.040904236958230755,36.297562588506345,0.221725013194013,4885.731191799322,,3.4016590236864532,3.431949992206472,4.115498756413618
21,0.21000000000000005,0.4692491636513589,5.752171092758304,0.0419958230846191,36.32175056603247,0.26398743864489693,4886.780832206951,,3.402015845580723,3.4322620115760576,4.115498756413618
22,0.22000000000000006,0.5285539652137456,6.115508888243047,0.04309920078611892,36.34008643782213,0.31042608740358746,4887.212993708003,,3.4023724644598796,3.4324965741818256,4.115498756413618
23,0.23000000000000007,0.5914910106882786,6.479029930642822,0.04421346853766777,36.35491753644748,0.3610845506199183,4887.276929344784,,3.402728880129788,3.4325510930189176,4.115498756413618
24,0.24000000000000007,0.6580619563268224,6.842699161022014,0.04533781826641434,36.36972133588955,0.41600005653952393,4887.34122906107,,3.403085092396066,3.4326056069716118,4.115498756413618
