,time,altitude,velocity,mach,acceleration,drag,thrust,CP,CG,custom CG,RASAero CP
0,0.0,0.0,0.0,0.05353727024737097,7.5125714991288834,0.00033556702001810186,242.41556558543977,,3.3949132356894216,3.4257037733158002,4.115498756413618
1,0.01,0.0,0.0,0.05341243209120568,2.574029608990617,0.00033400389487196676,769.0771782745474,,3.3949673388088626,3.4259835576886424,4.115498756413618
2,0.02,0.0,0.0,0.05328759393504039,8.596128345016927,0.0003324444188741104,1959.920556988573,,3.3952017338465654,3.4264087663615426,4.115498756413618
3,0.03,0.0004297675209844482,0.0860097898683518,0.05317181658285415,20.73329217073307,0.0004973706515615195,3252.9976748647387,,3.3955621770958557,3.4268932447553953,4.115498756413618
4,0.04,0.0023258245857942263,0.29342325528493535,0.05307392823049578,29.394314594445014,0.0011035296965453952,4174.852084127403,,3.3959224207825534,3.427336181186457,4.115498756413618
5,0.05,0.006727800713413131,0.5874698041711488,0.05299968648991328,35.53921289050866,0.0025941448951960874,4828.0994610104835,,3.396282464716916,3.427746294036169,4.115498756413618
6,0.060000000000000005,0.014375792776438068,0.9429815318334411,0.053115608349983925,39.60644052849862,0.0056761451247328305,5259.685572283447,,3.396642308708956,3.4281298866897627,4.115498756413618
7,0.07,0.025780270314971064,1.3391762137511456,0.05326540109792757,42.429232476956635,0.011182836340123554,5558.523461083218,,3.397001952568451,3.4284967628842526,4.115498756413618
8,0.08,0.04128564114942467,1.7636061677847366,0.053451957329766334,44.20711782597714,0.020033157005909324,5745.974151592444,,3.397361396104931,3.428849313728137,4.115498756413618
9,0.09,0.06112187686040689,2.2058195292967384,0.0536760136792042,45.42206161496579,0.033083232956006264,5873.419232982646,,3.397720639127689,3.4291939286731776,4.115498756413618
10,0.09999999999999999,0.08543857728740481,2.6601853573968546,0.05393798027514124,46.200915352106975,0.05116045536003229,5954.407637812181,,3.3980796814457745,3.429532277714462,4.115498756413618
11,0.10999999999999999,0.11433540384277333,3.122341561312036,0.05408341423091223,46.711824721487005,0.07508138156398436,6006.861542346048,,3.3984385228679916,3.4298666482063744,4.115498756413618
12,0.11999999999999998,0.14787682518531386,3.5896079575453137,0.05426704656541099,47.04771792775997,0.10550283147994542,6040.685698736851,,3.398797163202905,3.4301983094236377,4.115498756413618
13,0.12999999999999998,0.18610516754000794,4.060233892359288,0.05448833043038769,47.261066231639006,0.14303879366106645,6061.473630184942,,3.3991556022588374,3.4305279728407254,4.115498756413618
14,0.13999999999999999,0.2290478827848612,4.5329935665959935,0.05474655939440552,47.40546013440379,0.18822942014079744,6074.9305846467,,3.3995138398438614,3.4308563911827155,4.115498756413618
15,0.15,0.2767228500941719,5.007197230087682,0.055041078614656395,47.495121715398945,0.24156659865494262,6082.574203586398,,3.3998718757658115,3.4311837362239634,4.115498756413618
16,0.16,0.3291417658460227,5.48229742220061,0.05558116786572261,47.556467038508146,0.30283207740642204,6087.213900073068,,3.400229709832276,3.431510395915535,4.115498756413618
17,0.17,0.38631217501757725,5.958010872571571,0.05615280807926792,47.596390683642674,0.3727491684301783,6089.584898043265,,3.400587341850597,3.4318364490410294,4.115498756413618
18,0.18000000000000002,0.44823913609124444,6.434123293551875,0.056754948077501324,47.62335182714871,0.45160585987736424,6090.587032760085,,3.4009447716278727,3.4321620202002094,4.115498756413618
19,0.19000000000000003,0.5149259886589469,6.910505013426642,0.05738656605409479,47.642059770143625,0.5396528412138045,6090.721287155435,,3.4013019989709568,3.432272618373701,4.115498756413618
20,0.20000000000000004,0.5863750116908764,7.3870734676373155,0.058046658375580124,47.65955910691861,0.6371055879595904,6090.735551100155,,3.4016590236864532,3.4323295193131664,4.115498756413618
21,0.21000000000000005,0.6625880111103276,7.863816567831866,0.058765010347260956,47.67698573854328,0.7439242968606878,6090.750292346423,,3.402015845580723,3.4323864144405887,4.115498756413618
22,0.22000000000000006,0.7435667287451371,8.340733571063135,0.059509413280344196,47.69433645521743,0.8604418515651652,6090.765511068754,,3.4023724644598796,3.4324433037550297,4.115498756413618
23,0.23000000000000007,0.8293128988664659,8.817823711259374,0.060278938257830386,47.69736289421753,0.9867914590441684,6089.27223913396,,3.402728880129788,3.432714459101769,4.115498756413618
24,0.24000000000000007,0.9198275359157024,9.294943703990254,0.061072466012197506,47.696739411701174,1.1230394566885542,6087.402202873886,,3.403085092396066,3.433039011011847,4.115498756413618
25,0.25000000000000006,1.0151107558083,9.772057036764236,0.061889025518211474,47.69602591889109,1.2692522414308367,6085.532644376881,,3.403441101064085,3.433363372961816,4.115498756413618
26,0.26000000000000006,1.1151624870805088,10.24916268700806,0.06253956300510008,47.69519722084208,1.4280866487960917,6083.663563635783,,3.4037969059389668,3.4336875447761006,4.115498756413618
