,time,altitude,velocity,mach,acceleration,drag,thrust,CP,CG,custom CG,RASAero CP
0,0.0,0.0,0.0,0.033130390118689935,7.6302877824740305,3.184670858563621e-08,230.42446463560418,,3.3949132356894216,3.4297686370599876,4.115498756413618
1,0.01,0.0,0.0,0.03314835515719631,5.04714945182704,3.188125586761799e-08,505.8935268413161,,3.3949673388088626,3.430041996408506,4.115498756413618
2,0.02,0.0,0.0,0.03316632019570269,3.023012603283651,3.191582187787377e-08,1366.2585672492519,,3.3952017338465654,3.430461018808607,4.115498756413618
3,0.03,0.00015128562497997391,0.030263947316406855,0.03318457152910887,12.694099450983103,4.108391330878554e-07,2396.664851905655,,3.3955621770958557,3.430946301114166,4.115498756413618
4,0.04,0.0010888657343986338,0.15726430742488032,0.03320624503898831,20.08372919486251,1.612395628446114e-05,3183.3152005335396,,3.3959224207825534,3.431396747930504,4.115498756413618
5,0.05,0.003666005914314487,0.3581804960208756,0.03323833588301208,25.641521834322795,0.00015142933905137228,3774.3353166296256,,3.396282464716916,3.43181834766236,4.115498756413618
6,0.060000000000000005,0.008530252004040896,0.6146893024936169,0.03311086424198756,29.667478752908977,0.0007034709182977192,4201.857719798819,,3.396642308708956,3.4322151515926596,4.115498756413618
7,0.07,0.016160921247006667,0.9114683078828321,0.03300958750147481,32.6806757257791,0.0021901012386805765,4521.296141803507,,3.397001952568451,3.4325951267575068,4.115498756413618
8,0.08,0.026910066172538154,1.2383872101882993,0.03294057393943879,34.767214574061384,0.005317662222959871,4741.916900801986,,3.397361396104931,3.4329594475799157,4.115498756413618
9,0.09,0.041032742450474335,1.5861769459061712,0.0329077256411483,36.30664793149401,0.010881190432863447,4904.194187666784,,3.397720639127689,3.433314311495028,4.115498756413618
10,0.09999999999999999,0.05871029688663272,1.9493649770518082,0.032913928695987575,37.38401787032712,0.01972127076649018,5017.228771386383,,3.3980796814457745,3.4336610879686886,4.115498756413618
11,0.10999999999999999,0.08007360403616993,2.3233294212500186,0.03324735687937802,38.15134157971395,0.032395921606561795,5097.230427377206,,3.3984385228679916,3.4340023210646144,4.115498756413618
12,0.11999999999999998,0.10521492215019146,2.704968962483294,0.03361790252546715,38.697718071048456,0.0496540550408859,5153.701276834278,,3.398797163202905,3.434339509289946,4.115498756413618
13,0.12999999999999998,0.13419995228273157,3.092073516806402,0.03402481960808021,39.07574793821391,0.07207686784910448,5192.253205448511,,3.3991556022588374,3.434673533720965,4.115498756413618
14,0.13999999999999999,0.16707492528455103,3.4829591492155263,0.03446692742914771,39.350604670791554,0.1001540294112076,5219.826377019569,,3.3995138398438614,3.4350055186602355,4.115498756413618
15,0.15,0.2038724920564941,3.8765938349924496,0.03494298833750508,39.53648720788514,0.13430948318697972,5237.939374187066,,3.3998718757658115,3.4353356810355735,4.115498756413618
