,time,altitude,velocity,mach,acceleration,drag,thrust,CP,CG,custom CG,RASAero CP
0,0.0,0.0,0.0,0.02976588656664778,7.479525659945616,0.0023442239529349383,242.2982379870561,,3.3949132356894216,3.4024407907193908,4.115498756413618
1,0.01,0.0,0.0,0.029322228931128926,2.596888007750183,0.0022748638779616155,762.9978547720104,,3.3949673388088626,3.402719617070218,4.115498756413618
2,0.02,0.0,0.0,0.02887857129561009,8.551811127416673,0.002206545370369582,1951.5544031230352,,3.3952017338465654,3.40314273981509,4.115498756413618
3,0.03,0.0004260595860543402,0.08556638427043242,0.02845835211909766,20.719056047788662,0.002814457014265971,3247.8410773532974,,3.3955621770958557,3.4036233141193297,4.115498756413618
4,0.04,0.0023103726189730176,0.2928372806795975,0.028080620239061306,29.46454804251235,0.004891667763870878,4178.699639949468,,3.3959224207825534,3.404061034294722,4.115498756413618
5,0.05,0.0066946450358459884,0.5875861070668412,0.027753521020215503,35.590631846971796,0.009366665966303556,4829.945060427584,,3.396282464716916,3.404464774088504,4.115498756413618
6,0.060000000000000005,0.014319660249104308,0.9436118118948962,0.027769392222302642,39.670012516287166,0.017722520694778168,5262.830550387864,,3.396642308708956,3.4048409941591156,4.115498756413618
7,0.07,0.025693772968163234,1.3404418987413387,0.02785063487725571,42.49969034646824,0.03142867590262067,5562.409270358879,,3.397001952568451,3.405199853657879,4.115498756413618
8,0.08,0.04116113579767445,1.76557596994569,0.02800134950455151,44.14905853994899,0.05204805332933171,5736.194216703405,,3.397361396104931,3.40554384012436,4.115498756413618
9,0.09,0.060944857609951456,2.207207755617732,0.028220354235660966,45.26474969195983,0.08077581111224096,5853.09953343126,,3.397720639127689,3.4058796010615864,4.115498756413618
10,0.09999999999999999,0.08518266854624798,2.6599990237273983,0.028506969344928565,46.038586708337,0.11870651881056361,5933.581380472567,,3.3980796814457745,3.406208882829989,4.115498756413618
11,0.10999999999999999,0.11396868612786647,3.1205302925355385,0.029016666664410547,46.54994829202708,0.166581599113748,5986.11463309519,,3.3984385228679916,3.4065340661892543,4.115498756413618
12,0.11999999999999998,0.14736692467879023,3.5861760852855404,0.02958498268986155,46.889566783401854,0.22500111968875483,6020.370039479567,,3.398797163202905,3.4068564724115387,4.115498756413618
13,0.12999999999999998,0.18541976888289935,4.055218496273953,0.03020826207879406,47.109038082441955,0.294377512392912,6041.847578271329,,3.3991556022588374,3.407176843290695,4.115498756413618
14,0.13999999999999999,0.22815506356925216,4.52645572256827,0.030882724043499947,47.26099236849831,0.3749655346213397,6056.14996356281,,3.3995138398438614,3.407495956142034,4.115498756413618
