time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed
0.007,245.19401068381273,3.583692687043949,4187397.803827533,284.99283544279916,2569.509494530419,55.177510178552595,1.9072956867010793,1.8803985062086113e-05
0.014,1048.6926491370418,3.3440451570628427,4186497.0907506132,284.98378133443657,2543.127743786749,55.14053345825894,1.9078923921350186,3.749393806209377e-05
0.021,2177.0473624130705,3.3009392296773243,4185662.271834492,284.97538830460996,2535.508433819209,55.106146972094486,1.908442001309651,5.511195025502678e-05
0.028,3056.0849066029705,3.2684355919725174,4184886.0140705546,284.96758290944126,2525.356976175719,55.07406818972141,1.9089499532113117,7.17617845881838e-05
0.035,3736.5792774798106,3.2457680527830264,4184160.1130899023,284.9602828808337,2517.261821427514,55.04397909419893,1.909422238888688,8.756558670230499e-05
0.042,4244.801578043148,3.231639421545972,4183476.2989069354,284.95340523277906,2512.1231397890638,55.01555751749538,1.9098648289053568,0.00010265123097182327
0.049,4631.770846045596,3.224355848285556,4182826.7807402285,284.9468717483976,2509.740838317346,54.988498645599435,1.9102832966321945,0.00011714292203109599
0.056,4921.3048105353855,3.2220723523165007,4182204.588944758,284.94061242828974,2509.4850404651793,54.962528784617625,1.910682590605446,0.00013115458269544793
0.063,5137.970018777592,3.2231316528392613,4181603.7540446166,284.9345673005926,2510.6719841477825,54.937412800088154,1.9110669231639608,0.0001447857698874993
0.07,5298.787440887669,3.226228428270029,4181019.3429741836,284.92868679390364,2512.7290901260003,54.9129559046693,1.9114397579359428,0.0001581200753324562
0.07700000000000001,5417.6926452279995,3.230445572078304,4180447.3964263466,284.92293111406644,2515.2400241135842,54.889001463265956,1.9118038637246249,0.00017122542321835267
0.08400000000000002,5506.531387858768,3.2351978199773637,4179884.8097426365,284.9172690515165,2517.940100100343,54.86542647618175,1.9121614047628865,0.00018415557776272715
0.09100000000000003,5570.117690181178,3.240147077019145,4179329.1925641214,284.9116765735693,2520.677588608794,54.842136144602506,1.912514043166459,0.0001969522242968976
0.09800000000000003,5616.135072926447,3.245120602727989,4178778.730006968,284.906135430873,2523.382536056169,54.819058440521374,1.912863038393114,0.00020964717554123366
0.10500000000000004,5649.631208377128,3.250034679983114,4178232.057898804,284.90063190438997,2526.024289007234,54.79613919778579,1.9132093356231668,0.00022226443287591254
0.11200000000000004,5673.947017239158,3.2548606358172116,4177688.159305459,284.8951557658904,2528.596344736372,54.77333802598756,1.9135536385433471,0.00023482193616908932
0.11900000000000005,5691.543781285207,3.2595971990354955,4177146.28074718,284.88969943603803,2531.1029435011924,54.75062499377228,1.9138964679786639,0.00024733300329416455
0.12600000000000006,5704.228658865642,3.2642545792639646,4176605.866414415,284.8842573232163,2533.555567783387,54.72797802050807,1.9142382077609221,0.0002598074724181329
0.13300000000000006,5713.326417167597,3.268846702798859,4176066.5076654283,284.87882531586445,2535.9649606564003,54.70538087179483,1.9145791398492815,0.0002722525852140356
0.14000000000000007,5719.806531458701,3.273387285911522,4175527.904787522,284.8734003980354,2538.3407006241064,54.682821640739135,1.9149194708704127,0.0002846736588294235
0.14700000000000008,5724.377613531511,3.27788831702559,4174989.838360904,284.8679803614589,2540.6908264026797,54.66029161019057,1.9152593519644083,0.00029707459071569943
0.15400000000000008,5727.5571504830505,3.2823596301665594,4174452.1479690853,284.8625635914484,2543.0217816400323,54.63778440671586,1.9155988935224757,0.00030945823471339144
0.1610000000000001,5729.722807653117,3.286808992113844,4173914.7164562917,284.85714890857247,2545.3385841726763,54.615295374980576,1.9159381760749394,0.00032182667948981423
0.1680000000000001,5731.150072883091,3.291242390514684,4173377.458332455,284.851735452027,2547.6450678341116,54.59282111698939,1.9162772583048373,0.00033418145374885426
0.1750000000000001,5732.039826609773,3.295664367796077,4172840.311257757,284.8463225939739,2549.9441241997897,54.57035915374291,1.916616182929702,0.0003465236769728436
0.1820000000000001,5732.53850583534,3.300078332352276,4172303.229801783,284.8409098767551,2552.2379147335873,54.54790767732213,1.9169549810099795,0.00035885416988729263
0.1890000000000001,5732.752836407566,3.3044868222530077,4171766.180876873,284.8354969669448,2554.528045045631,54.525465369518656,1.9172936751003173,0.00037117353526782375
0.22900000000000012,5732.760588641418,3.308891717456186,4171229.140400245,284.8300836217621,2556.81570260022,54.50303126930218,1.9176322815519837,0.0003834822169756526
0.26900000000000013,5726.185787940815,3.315921689835149,4168155.645963196,284.79909290924337,2560.447120761417,54.374901908489015,1.9195662048968365,0.0004537040537817132
0.3090000000000001,5718.523269642987,3.342484462708756,4165079.029540196,284.76805361816815,2574.2175045183485,54.24690606899223,1.9214995559225005,0.0005236386768853388
0.3490000000000001,5718.453127959636,3.364177896395793,4161998.3192939586,284.73695586283003,2585.481697352307,54.1190046834793,1.9234329515594968,0.000593306137830354
0.38900000000000007,5712.723549521823,3.392278201536902,4158917.3194190897,284.7058379865021,2600.053616425505,53.991345847304856,1.9253637574554447,0.0006626444561221615
0.42900000000000005,5712.334656792237,3.414999224478817,4155833.1165262926,284.67467051387064,2611.8491967867353,53.86381425734769,1.9272939170172434,0.0007317071227115873
0.46900000000000003,5706.289592090086,3.442737941657434,4152748.43780806,284.6434809526612,2624.4119689098875,53.73651534515118,1.929221538458051,0.0008004511064291681
0.509,5702.861603259467,3.46689366586958,4149660.884111119,284.6122449953796,2634.8000668913896,53.60935433795821,1.9311482114889318,0.0008689205534166951
0.549,5696.352568927779,3.4940567676636705,4146571.9007829255,284.5809772066961,2646.4702499180307,53.48238648338741,1.9330729186921232,0.0009370943074755317
0.5890000000000001,5692.4431392597635,3.518548757412951,4143479.9698426025,284.5496621627608,2656.9989918759798,53.3555517731666,1.9349966481784495,0.0010050010482439025
0.6290000000000001,5686.445718684146,3.545385495203748,4140386.359875407,284.5183126512204,2668.5274928675476,53.22889847936544,1.9369185057159022,0.0010726226399769478
0.6690000000000002,5682.309184104743,3.570349875523938,4137290.036847861,284.48691813479786,2679.2561251301813,53.10238560745343,1.9388391509931195,0.0011399793339595737
0.7090000000000002,5676.707189423473,3.5970247832711837,4134191.9098567422,284.4554877711096,2690.712844972554,52.976047392518566,1.940757935774829,0.0012070590404153064
0.7490000000000002,5672.4455352605055,3.6223663614924178,4131091.2486920366,284.42401409357683,2701.6003358839853,52.84985475451865,1.9426753145155062,0.0012738767246685124
0.7890000000000003,5667.149611015166,3.64896893994071,4127988.708409294,284.3925036919995,2713.0243613491875,52.72383205381999,1.9445908126030398,0.0013404245015169484
0.8290000000000003,5662.830123918098,3.674619555033071,4124883.7699374915,284.3609512360874,2724.0420162531145,52.59795847179734,1.9465047426223172,0.0014067136680899197
0.8690000000000003,5657.778069899229,3.7012123337928697,4121776.9102524207,284.32936151392266,2735.4601475840113,52.472251479875645,1.9484167516105777,0.0014727392329291012
0.9090000000000004,5653.54572810278,3.727125385262713,4118667.7584927045,284.2977306964724,2746.3518262093803,52.34669604793539,1.9503270531764243,0.001538509915300375
0.9490000000000004,5649.445750379246,3.7538555846147883,4115556.665882587,284.2660622983598,2755.6356041842155,52.22130480797796,1.9522353802880896,0.0016040227238801653
0.9890000000000004,5644.605257856004,3.780803623680976,4112443.281066207,284.23435268436003,2764.9894405505243,52.09606357058789,1.9541419335867882,0.001669285904774669
1.0290000000000004,5640.2740700245195,3.8071687629231326,4109327.222382611,284.2025979020831,2774.1414306598463,51.97095711158664,1.9560469325004215,0.001734308032229226
1.0690000000000004,5635.6079088618635,3.834080516753385,4106208.7467727116,284.17080050346885,2783.4799768643816,51.845994554290755,1.9579501734334461,0.0017990874485077587
1.1090000000000004,5631.296639220321,3.860686805101644,4103087.669601269,284.1389585398583,2792.7125475946054,51.721168251023045,1.9598517454160027,0.0018636294592930056
1.1490000000000005,5626.78984518243,3.8876811395009283,4099964.166556625,284.10707373736255,2802.0772100994336,51.59648424193982,1.9617514999767376,0.001927933639817546
1.1890000000000005,5622.526774336083,3.9145068863566106,4096838.125312137,284.07514488340223,2811.3829898755175,51.47193767109203,1.963649478962692,0.0019920040546678452
1.2290000000000005,5618.154621538933,3.9416145644337917,4093709.6639198437,284.04317311765374,2820.784422441025,51.347532407182264,1.9655455730888232,0.002055841124781163
1.2690000000000006,5613.955032613158,3.968641869706712,4090578.7151822196,284.01115768754636,2830.157304674073,51.223265339868064,1.967439795166889,0.002119448120636259
1.3090000000000006,5609.700919810016,3.9958831283901883,4087445.3601905047,283.9790993563712,2839.602523837245,51.09913895883998,1.969332061239171,0.0021828259761931465
1.3490000000000006,5605.57361891997,4.0231016324947255,4084309.560380553,283.94699766384247,2849.0389981096287,50.975151265994356,1.9712223660491153,0.0022459774381220765
1.3890000000000007,5602.778394461244,4.050490612662374,4081171.3730436494,283.9148531307104,2856.6481625876054,50.851303874260836,1.9731106421625872,0.002308903744633287
1.4290000000000007,5599.360230416024,4.07867818269117,4078030.7778129186,283.8826654827408,2864.2172508108665,50.727595498066556,1.9749968731570466,0.002371607289143136
1.4690000000000007,5596.689617190153,4.106002916555827,4074887.2116022105,283.850428877959,2871.5558112353906,50.604004648173294,1.976881394286181,0.002434098616631458
1.5090000000000008,5593.911681669509,4.1340224613329895,4071740.9832799523,283.8181464103255,2879.076746994609,50.48054243451759,1.9787639746796304,0.002496374982255696
1.5490000000000008,5591.684663962416,4.161667734749445,4068591.8685399494,283.78581570540916,2886.49752816067,50.35720010129392,1.9806447292492564,0.002558441668464348
1.5890000000000009,5589.539826116153,4.1897582635448325,4065440.054809841,283.75343861401274,2894.0347244980285,50.23398422764313,1.9825235069994558,0.0026202977304652054
1.629000000000001,5587.824603509436,4.217677304283252,4062285.4209109675,283.7210138182488,2901.5254592525675,50.1108899378966,1.9844003564352835,0.0026819468193379787
1.669000000000001,5586.296103042266,4.245892483992725,4059128.077219278,283.68854237921937,2909.0931906436927,49.987920954412864,1.986275177257291,0.0027433891020403585
1.709000000000001,5585.139009084421,4.274052049600041,4055967.9598102067,283.65602356629626,2916.6451153031585,49.86507455682207,1.9881479815230951,0.002804627307646603
1.749000000000001,5584.230910801088,4.302423313219562,4052805.1353298225,283.62345799189467,2924.2517448844796,49.74235286012672,1.9900186978535779,0.00286566220576958
1.789000000000001,5583.501921793662,4.3308058742282824,4049639.5719892513,283.5908452553969,2931.6791683712013,49.619754357627755,1.9918873181913976,0.0029264959896577107
1.829000000000001,5580.423925926609,4.3594325866358385,4046471.3115998358,283.5581857141182,2937.295009743349,49.49728026260045,1.9937537877670533,0.00298712974635073
1.869000000000001,5575.78700814493,4.388825124451095,4043300.2821256253,283.52547855155103,2943.0498455020424,49.37492762091152,1.995618124507176,0.003047566192690543
1.9090000000000011,5571.772642148466,4.4172896645064705,4040125.948867334,283.492718172961,2948.6252837578318,49.25267659784066,1.997480639102497,0.003107814669473725
1.9490000000000012,5567.394367758584,4.446540519419163,4036948.6539271064,283.4599080273363,2954.349949153562,49.130539498744625,1.9993410856807623,0.0031678717774589987
1.9890000000000012,5563.341237010809,4.475422392410936,4033768.1704565883,283.4270456912851,2960.0028063801215,49.008507829316954,2.001199579091423,0.003227742307033075
2.0290000000000012,5559.137843823578,4.504743806717367,4030584.668147247,283.394132836514,2965.738491580772,48.88658758163185,2.003055983730135,0.003287425324785484
2.0690000000000013,5555.111562649502,4.533944410931046,4027398.042242765,283.36116829869565,2971.449908431006,48.76477475365418,2.0049103373840556,0.0033469238043084422
2.1090000000000013,5551.036485460366,4.5634151340726286,4024208.377373693,283.32815287156626,2977.2117434812767,48.643072241992314,2.0067625588572224,0.0034062379967293673
2.1490000000000014,5547.067662115465,4.592886335951624,4021015.627091976,283.2950859927068,2982.9725232734445,48.521478190796,2.008612649529654,0.0034653699930719444
