time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed
0.007,252.1924062079627,4.031931300853426,5243630.997215132,294.7264843021605,2736.573902600809,58.07089192898433,1.7469536112691906,1.6613870063269405e-05
0.014,1230.360466911938,3.8082413732926947,5242364.584809529,294.71575157880534,2774.3608375239983,58.031614853446094,1.747796673939852,3.3147963392949996e-05
0.021,2534.381213985434,3.7572774316963584,5241174.9176588645,294.70566743467384,2781.2486962466305,57.99462055454922,1.7485852049857207,4.892689842114688e-05
0.028,3582.0840676663333,3.717927391169205,5240055.4883795,294.6961770387892,2778.5045274331737,57.959719294900175,1.7493240078753851,6.40042223090662e-05
0.035,4400.09971719368,3.6878072269972364,5238997.678188425,294.68720759965964,2771.8812176345955,57.926658068787916,1.7500193150449428,7.845646408875295e-05
0.042,5040.200980498028,3.666133338037641,5237992.520281775,294.6786833129353,2766.434985397784,57.895172559321814,1.7506775454868204,9.236650338184547e-05
0.049,5534.138115307856,3.6515164048122797,5237031.292653007,294.6705303939557,2762.670133617865,57.865004752981605,1.7513048945013652,0.00010581756710583557
0.056,5912.6085386197665,3.642549763803823,5236105.981917194,294.662681019413,2760.541765591665,57.8359168868499,1.751907019043373,0.00011888810501825926
0.063,6200.884578371049,3.637849576042385,5235209.518054349,294.6550753273526,2759.7482482444775,57.80769865951152,1.7524888849357034,0.0001316487914217514
0.07,6437.544653748913,3.636212074411665,5234335.872069369,294.6476622542525,2759.9446146397704,57.78017036535205,1.753054709278534,0.0001441609150923339
0.07700000000000001,6602.869586702644,3.6366523929994576,5233480.046232616,294.64039946002345,2760.8090842225706,57.75318279277048,1.7536079759819032,0.00015647596237073212
0.08400000000000002,6727.346177597897,3.6385297669442287,5232637.9999057995,294.6332527053709,2762.1339282276226,57.7266151514702,1.7541514940143972,0.0001686359936740586
0.09100000000000003,6820.801518274618,3.6413285003362326,5231806.5132654095,294.6261947009067,2763.7382839391,57.700371096610766,1.7546874966140702,0.00018067479484512288
0.09800000000000003,6890.794523998746,3.644720199701651,5230983.063474661,294.6192040606906,2765.513570578618,57.67437508651106,1.7552177303274408,0.0001926189993394938
0.10500000000000004,6943.098412156203,3.648491849487801,5230165.696604039,294.61226421864603,2767.388376910904,57.64856858617684,1.755743545752122,0.0002044893287421378
0.11200000000000004,6982.09757322643,3.6525074174575214,5229352.912748445,294.6053624560901,2769.3222386700863,57.62290664794241,1.7562659783000731,0.00021630174353468674
