time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed
0.007,248.2774933157208,3.5823754338148923,4937093.752151677,292.0682061708243,2652.966328600938,56.738012034600345,1.837232226595388,1.6788688461363577e-05
0.014,1166.295513935831,3.375057102285624,4935922.92748188,292.0578128965496,2642.4646739980435,56.699585127496405,1.8379638997001027,3.3486043102500746e-05
0.021,2412.759822091838,3.3448218038730277,4934826.514655104,292.0480784583679,2641.730647784384,56.663523596626476,1.838646346277538,4.9310192854691764e-05
0.028,3407.9075360742822,3.3225173475526155,4933797.373993076,292.03893978765285,2636.9703386070883,56.62960388884793,1.839284441514078,6.433593487259755e-05
0.035,4187.449819681279,3.3072082951495725,4932827.235029477,292.0303237118818,2632.8051069306302,56.59756605501302,1.8398837535970745,7.86532957746896e-05
0.042,4797.619897630511,3.298065023595773,4931907.596123461,292.0221549451447,2630.409327438039,56.56714203438459,1.840449953198726,9.235739138860953e-05
0.049,5271.9997632582945,3.2939958252426216,4931030.239765597,292.0143606711337,2629.8829601252746,56.538071995339166,1.8409884814227613,0.00010554225167599214
0.056,5638.856201884939,3.2937657556911644,4930187.586540615,292.00687369532795,2630.905592937284,56.510115690811936,1.8415043268881754,0.00011829624781866342
0.063,5914.029022575125,3.2961804712824376,4929372.915952315,291.99963441527,2633.019506865927,56.48305965147106,1.8420018911145413,0.00013069896035497792
0.07,6125.407705070635,3.3002477257425857,4928580.467706358,291.99259172864646,2635.8007642522193,56.456720590550574,1.8424849314737342,0.00014281946388754955
0.07700000000000001,6285.807624098497,3.305213941899129,4927805.440737677,291.9857030320414,2638.912754924025,56.430945531430396,1.8429565692386518,0.0001547159121691433
0.08400000000000002,6406.956535238985,3.310573110372096,4927043.926784325,291.97893363697966,2642.1265654856657,56.40560981172047,1.843419338357022,0.00016643601908918987
0.09100000000000003,6498.196698756412,3.3160150737686624,4926292.803770434,291.9722558276149,2645.303951327595,56.38061376681949,1.8438752585593794,0.00017801813223532415
0.09800000000000003,6566.744577263816,3.3213711719017645,4925549.615063856,291.9656477917415,2648.375192315319,56.35587893026728,1.8443259162004555,0.00018949256450471392
0.10500000000000004,6618.12392790001,3.3265699076159607,4924812.450627548,291.95909256763656,2651.3171100094773,56.33134427088876,1.84477254282423,0.00020088296493821098
0.11200000000000004,6656.548834622452,3.3315890933720356,4924079.838209884,291.9525770792944,2654.1297970626733,56.30696273498205,1.8452160865062353,0.0002122076079700386
0.11900000000000005,6685.220983186138,3.3364356139335656,4923350.6511644805,291.9460913188172,2656.8241328027502,56.28269831011434,1.8456572719851423,0.00022348050380496074
0.12600000000000006,6706.5623170281815,3.3411304619235995,4922624.0321588,291.9396276695352,2659.416881720135,56.25852359119034,1.846096650239168,0.00023471232797941653
0.13300000000000006,6722.399655872572,3.3456986045348382,4921899.331491447,291.93318035860483,2661.927410342951,56.23441781054058,1.8465346384544004,0.00024591117886112266
0.14000000000000007,6734.108727764244,3.3501642997290175,4921176.058358689,291.926745024439,2664.372162734814,56.21036528051009,1.846971551534993,0.00025708317936072307
0.14700000000000008,6742.723705212728,3.3545490284310526,4920453.842885211,291.92031837962395,2666.7652822286855,56.186354179546555,1.8474076266126114,0.0002682329474752263
0.15400000000000008,6749.021074970247,3.358870804236812,4919732.406838082,291.9138979508833,2669.1184262354436,56.162375615689,1.8478430419257854,0.0002793639601275398
0.1610000000000001,6753.5833137839645,3.363144232965736,4919011.541213633,291.90748188003903,2671.4409437202316,56.13842290977349,1.8482779312531066,0.0002904788320710597
0.1680000000000001,6756.8470582693735,3.367380894526939,4918291.0891812695,291.90106877252384,2673.740193382008,56.11449104996956,1.8487123948868756,0.0003015795283400099
0.1750000000000001,6759.139445363479,3.3715898286760186,4917570.933158924,291.8946575825749,2676.021891821971,56.09057627848233,1.8491465079422196,0.0003126675253192512
0.1820000000000001,6760.705471832336,3.375778015391369,4916850.985050247,291.8882475265014,2678.2904385158326,56.06667577940409,1.8495803266293567,0.00032374393243137704
0.1890000000000001,6761.728560197115,3.3799508020324764,4916131.17888752,291.8818380173169,2680.549196387824,56.04278744352868,1.8500138929774725,0.00033480958382908955
0.19600000000000012,6762.345999734245,3.384112261942206,4915411.465297382,291.8754286155613,2682.800723345173,56.01890969147323,1.8504472383862662,0.0003458651073502761
0.23600000000000013,6762.660529286972,3.3882654851224774,4914691.807343257,291.86901899235204,2685.0469579488613,55.995041340832685,1.8508803862926861,0.00035691097629735453
0.27600000000000013,6755.916199509084,3.3946960222636076,4910573.774609984,291.83232799694383,2688.504418161564,55.8587240967094,1.8533532834138886,0.00041992238051283964
0.3160000000000001,6747.240219860261,3.419997866301263,4906452.870804994,291.7955878859555,2702.1569817923187,55.72256484380133,1.8558226785635443,0.000482678001554356
0.3560000000000001,6747.06382044574,3.4403741885013157,4902327.302574113,291.7587825747678,2711.5229115654,55.58650629510002,1.8582896658296348,0.0005452022529716089
0.3960000000000001,6740.236114484769,3.4670183989612564,4898201.629587211,291.72195266905766,2723.4845271064414,55.45069172920106,1.8607513328296053,0.0006074425381069304
0.43600000000000005,6738.006791784993,3.4889517668364807,4894072.043247728,291.6850641033239,2733.340545953923,55.31500026643796,1.8632100464314842,0.0006694476034036927
0.47600000000000003,6732.50550671498,3.514308675921333,4889941.163285332,291.6481402023888,2744.7240715670987,55.17951370506986,1.86566412652444,0.0007311885459657552
0.516,6729.4914191846165,3.5372244432129887,4885807.091312328,291.61116392692753,2755.0168946827207,55.04417168732475,1.8681147315760012,0.0007926906832966004
0.556,6724.779458263491,3.5620102315482094,4881671.236706208,291.57414780779527,2766.1432274651447,54.90901778326001,1.8705609476875114,0.0008539397389663757
0.5960000000000001,6721.4209546703605,3.5855017812964665,4877532.599042504,291.5370828194573,2776.691178903855,54.774020008769966,1.8730033683440555,0.0009149500701936514
0.6360000000000001,6717.184326689924,3.61002994708589,4873391.939001644,291.4999757004765,2787.7005176953867,54.639201529375555,1.875441489024575,0.0009757151283368004
0.6760000000000002,6713.702913864646,3.6338757012698886,4869248.726502542,291.4628216282723,2798.4046335403045,54.50454518737271,1.8778756091318278,0.0010362435428022771
0.7160000000000002,6709.776016238807,3.658311382165112,4865103.3786148,291.42562426952003,2809.3708049185325,54.370063390542406,1.8803054405450768,0.001096532783400572
0.7560000000000002,6706.285899833597,3.682394729892938,4860955.61470926,291.3883810336548,2820.1789585064394,54.23574683178445,1.8827311279027383,0.0011565884322763717
