time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed
0.007,249.76089592953878,2.8839486760888127,4341424.782666695,286.52015575434007,2308.832685028319,56.24928695319283,1.8608045652985645,2.097136817670381e-05
0.014,1070.318544606789,2.703287517400026,4340493.78280713,286.51104690543605,2262.485496043856,56.21118544900777,1.8613954629715903,4.180609366930754e-05
0.021,2200.425648271567,2.683008175716223,4339627.483457125,286.5025697660955,2260.287396723037,56.17563195480969,1.861942163222595,6.144596786176364e-05
0.028,3098.1038115368033,2.6651575953353337,4338817.649046443,286.4946440141815,2256.5829578147136,56.14230733749445,1.8624504604881942,8.002974894612375e-05
0.035,3803.2700876854474,2.653075816117824,4338057.042927539,286.48719904302095,2253.847858453307,56.11093038384584,1.862925413874729,9.768158035740913e-05
0.042,4352.908378454061,2.646086165919747,4337338.376480998,286.4801636863978,2252.3143298751797,56.081216733492255,1.8633720649088823,0.00011452987641005475
0.049,4777.7452108636135,2.6433779555344783,4336654.702490596,286.47347007542015,2251.9123183568477,56.05289437688336,1.8637951771112595,0.00013069981363748935
0.056,5103.829326676761,2.643908031487912,4335999.656262968,286.46705600623204,2252.402622577973,56.025713323892816,1.8641990823125054,0.00014630828227937454
0.063,5352.572718030077,2.6466802502428144,4335367.625309377,286.4608666085817,2253.5176868066524,55.99945253363185,1.8645875767748674,0.0001614600058231515
0.07,5541.29414296547,2.6508488668790475,4334753.817078915,286.45485501587365,2255.0170601684777,55.97392283535925,1.8649638855270114,0.00017624557355462586
0.07700000000000001,5683.798236467515,2.6557751650648895,4334154.249746866,286.44898228101897,2256.7153915043646,55.94896677753475,1.865330676760035,0.00019074103307639053
0.08400000000000002,5790.94855555431,2.661024918235841,4333565.689703545,286.4432167693745,2258.486163325226,55.92445631731097,1.8656901098820717,0.00020500864435908636
0.09100000000000003,5871.199618900962,2.6663324970310267,4332985.559464416,286.43753326100284,2260.25214599633,55.900289286616754,1.8660439013922372,0.0002190983437491554
0.09800000000000003,5931.077335113369,2.6715545781868717,4332411.835076814,286.4319119491272,2261.974287609375,55.876385398657476,1.8663933961687031,0.00023304952729396913
0.10500000000000004,5975.573989497227,2.6766277258200732,4331842.945980711,286.42633746181025,2263.6354869746133,55.852682320096164,1.866739635949155,0.0002468928716794541
0.11200000000000004,6008.494657768829,2.68153580644571,4331277.684703185,286.4207979792874,2265.2346494725807,55.82913211238615,1.8670834204680298,0.00026065202108683177
0.11900000000000005,6032.720147191149,2.686287663251635,4330715.129574991,286.4152844783288,2266.776801552507,55.80569817702998,1.8674253594225945,0.00027434505604047337
0.12600000000000006,6050.425422903845,2.6909032494185183,4330154.580972147,286.40979010868404,2268.2700133334397,55.78235273036505,1.867765915139247,0.00028798571935038377
0.13300000000000006,6063.247905516266,2.695405696881271,4329595.510074036,286.4043096918356,2269.72297554054,55.759074771367644,1.8681054367448253,0.00030158440921606796
0.14000000000000007,6072.417639315047,2.6998172341996596,4329037.518462393,286.3988393257291,2271.1437833736463,55.7358484780043,1.8684441870393116,0.0003151489664697826
0.14700000000000008,6078.8567540769645,2.7041573895826825,4328480.306712466,286.3933760774344,2272.5393045814358,55.712661959845356,1.8687823633471103,0.0003286852888387976
0.15400000000000008,6083.256555164238,2.7084424568879695,4327923.650227766,286.38791774665344,2273.91546048101,55.68950629807067,1.8691201135359081,0.0003421978046801645
0.1610000000000001,6086.134088413195,2.712685588400386,4327367.380790811,286.3824626851449,2275.276910212656,55.666374812457114,1.869457548232618,0.0003556898352029406
0.1680000000000001,6087.875872759572,2.7168971753278894,4326811.372559706,286.37700965964774,2276.6272934271715,55.64326250501111,1.8697947500871974,0.00036916386963260127
0.1750000000000001,6088.770732761612,2.7210853033181768,4326255.531483999,286.37155774826317,2277.9694347396767,55.62016563948927,1.8701317807695332,0.000382621773263481
0.1820000000000001,6089.034392449935,2.725256196751967,4325699.787330679,286.36610626238166,2279.305504703692,55.59708142466953,1.8704686862376825,0.0003960649442022189
0.22200000000000011,6088.82791850524,2.729414610593971,4325144.087691357,286.3606546880014,2280.637159503292,55.57400777636367,1.870805500695327,0.00040949443113856023
0.2620000000000001,6081.333503788428,2.735819713840732,4321964.060839801,286.3294475972797,2282.6817471073596,55.442236222550754,1.8727292323357008,0.00048609865258209835
0.3020000000000001,6067.835863934125,2.7615859912080585,4318780.934289036,286.29819284138387,2290.9209333084036,55.31062922737368,1.874652933126896,0.000562347486196497
0.3420000000000001,6061.599268926158,2.7827075283803224,4315592.126378116,286.26686497898305,2297.6788218479787,55.17908410977558,1.876578229680979,0.0006382947489017026
0.38200000000000006,6050.996135857954,2.808044607191329,4312401.020894425,286.23549716744395,2305.7817479045902,55.04773217070702,1.8785028527336696,0.0007138802234913199
0.42200000000000004,6040.869792193037,2.8307470846124474,4309205.583352483,286.20406933296346,2316.852175364669,54.916492378867,1.880428072302547,0.0007891469316997531
0.462,6028.8780818355135,2.854387311883738,4306007.269961741,286.1725957174265,2331.5792561864428,54.78542024385409,1.8823528832609087,0.0008640716478284337
0.502,6019.3573173849845,2.8772981799708504,4302806.269608531,286.14107811261766,2345.8535635140165,54.65452163663427,1.884277109182586,0.0009386552237558762
0.542,6008.4156860147705,2.9015680147575234,4299603.627061328,286.10952674849227,2360.9725995343724,54.52383558973435,1.8862000205035112,0.0010128826468410145
0.5820000000000001,5999.032810482581,2.924928914870038,4296398.7418885445,286.0779356562887,2375.5261096089243,54.39333720868047,1.8881219572749066,0.0010867695029763119
0.6220000000000001,5988.692176724142,2.9491911647678952,4293192.212449212,286.0463106804657,2390.6394406242835,54.26304811247344,1.8900424834825447,0.0011603090890970277
0.6620000000000001,5979.479242223668,2.9728100405346582,4289983.605526035,286.01464749589377,2405.3524596822836,54.13295002685771,1.8919618319610034,0.0012335136289270106
0.7020000000000002,5969.629652624659,2.997098824042827,4286773.349897036,285.9829502812223,2420.481344446129,54.00305800179791,1.8938796793474475,0.0013063794629955103
0.7420000000000002,5960.629553055448,3.020932584257382,4283561.141662983,285.95121598410765,2435.3271005376173,53.87335887291917,1.8957961761546938,0.0013789162124449113
0.7820000000000003,5951.202041214272,3.045284040585293,4280347.301353909,285.91944771943565,2450.4940816027115,53.74386352765992,1.8977110714287984,0.001451122093405702
0.8220000000000003,5942.4368358279,3.0693086857129996,4277131.611454602,285.88764328610733,2465.457693117045,53.614562221409386,1.8996244613580466,0.0015230049565686237
0.8620000000000003,5933.382455670482,3.0937476680994562,4273914.319536444,285.85580508182113,2480.678284886136,53.485463059539455,1.9015361442349652,0.0015945642288313858
0.9020000000000004,5924.8612267551425,3.1179486729151895,4270695.26649815,285.82393148184275,2495.7507659086295,53.356558618798815,1.9034461800952398,0.0016658065302165444
0.9420000000000004,5921.82681574286,3.142492644609597,4267474.649626656,285.7920243895339,2508.9217801332734,53.22785510587747,1.905354401596262,0.0017367320771553762
0.9820000000000004,5918.240204540395,3.1676020752736056,4264252.349991457,285.7600825770764,2522.1742431092657,53.09934670372067,1.907260844423075,0.0018073466105407916
1.0220000000000005,5915.279032596721,3.1919736814618656,4261027.774104855,285.7281001056979,2535.037533534196,52.97100968811846,1.9091658463516186,0.001877664017619008
1.0620000000000005,5911.78228468283,3.216990912313054,4257801.280132207,285.6960804699908,2548.2394862258816,52.84285651164351,1.9110691389414816,0.0019476814197978622
1.1020000000000005,5908.792356860224,3.241580016518701,4254572.584998383,285.6640208033821,2561.215696080129,52.714875358441766,1.9129708624609438,0.0020174070487972346
1.1420000000000006,5905.427628742666,3.2666774748295264,4251341.97452673,285.6319238865088,2574.4583959660017,52.587075947069835,1.9148707965096277,0.002086839210945648
1.1820000000000006,5902.4431494658365,3.2914840102583085,4248109.254058735,285.5997877285285,2587.547604141396,52.459449881401426,1.916769026111375,0.0021559844483832317
1.2220000000000006,5899.189806088382,3.3166894465991335,4244874.638827932,285.5676144122156,2600.8457423082577,52.3320042264121,1.9186653774905573,0.0022248422080377666
