time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed
0.007,240.27132028176507,6.874652161192351,4702254.4298698595,289.9448668926176,2788.20335505167,57.259022025726836,1.841189215597589,9.408992727658973e-06
0.014,931.6986547829193,6.520301853010113,4701146.420905177,289.9346594547764,2942.8781642512936,57.22333133278246,1.8419957235041367,1.877994819538105e-05
0.021,2057.137376481881,6.401272216152484,4700099.975092877,289.92501748716853,2996.133439221824,57.18955753953177,1.842755005738919,2.7795664384103895e-05
0.028,2973.705673521348,6.304229782785536,4699111.783358516,289.9159107791589,3025.5430730644794,57.15759938257244,1.8434697306853107,3.6469210525235976e-05
0.035,3711.6215584975157,6.223524838395055,4698175.699381321,289.90728293238084,3044.3971344253428,57.12726748613007,1.8441446879232313,4.4831031609936014e-05
0.042,4239.730543001151,6.158268272634406,4697284.987489722,289.899072068061,3057.2931194351872,57.09835374606249,1.844785078147379,5.291658622467462e-05
0.049,4702.016318529242,6.107144365466441,4696432.898643222,289.8912161384181,3066.00288147361,57.070649154192814,1.8453960786604047,6.076301681074831e-05
0.056,5069.74214506638,6.068329950246342,4695613.026898823,289.8836562178948,3072.0979250140635,57.043954914950135,1.845982578431785,6.840685540300443e-05
0.063,5355.617427725829,6.039723237013049,4694819.543386828,289.87633866657046,3076.5425938430376,57.01808981486199,1.8465490074271362,7.58823220988724e-05
0.07,5576.243951953,6.019240130026827,4694047.331592488,289.86921638403555,3079.831061689534,56.99289454513501,1.847099240845367,8.322017101035656e-05
0.07700000000000001,5745.45885800374,6.005033045223268,4693292.035287735,289.8622492575885,3082.271456749895,56.96823330094945,1.8476365686904355,9.044708692301522e-05
0.08400000000000002,5874.5482699413105,5.9955701385954026,4692550.037079799,289.85540396994463,3084.1019527867143,56.94399319964451,1.8481637165537026,9.758556499462613e-05
0.09100000000000003,5972.564241792888,5.989639173652209,4691818.393606897,289.84865340625805,3085.4714629512187,56.920082322934945,1.8486828978453669,0.00010465412678167952
0.09800000000000003,6046.655358339103,5.986320239098229,4691094.749239069,289.84197586198593,3086.512925263072,56.896427066157955,1.8491958811253921,0.00011166773235056145
0.10500000000000004,6102.4158463996655,5.984922956910789,4690377.242862665,289.83535418610796,3087.293256732997,56.87296925409762,1.849704061772711,0.00011863828500063492
0.11200000000000004,6144.1785259710805,5.9849417561403015,4689664.4193479875,289.82877496680857,3087.8895731027187,56.84966339072181,1.8502085295117625,0.00012557514154573436
0.11900000000000005,6175.282807776401,5.986004669396328,4688955.149918448,289.822227798663,3088.345596236606,56.8264741790591,1.8507101288183303,0.00013248558966472861
0.12600000000000006,6198.86123587425,5.987840519447626,4688248.564457602,289.81570465947,3088.691018442668,56.8033744093341,1.8512095100816992,0.00013937526400550278
0.13300000000000006,6216.570860538517,5.990250723791669,4687543.995393788,289.8091993935191,3088.9536427318376,56.78034320630178,1.851707171898531,0.00014624849722767806
0.14000000000000007,6229.431430797934,5.993089009150761,4686840.932373214,289.8027072941078,3089.1561675845774,56.75736461246086,1.8522034951640884,0.00015310860705085685
0.14700000000000008,6238.61853883263,5.99624727152443,4686138.986307755,289.79622477234085,3089.3131271466673,56.73442646372812,1.852698770068596,0.0001599581259283082
0.15400000000000008,6245.023733767534,5.999645452029115,4685437.861188667,289.78974909742726,3089.4355658096433,56.71151950769904,1.853193217234337,0.00016679898224301743
0.1610000000000001,6249.322732034036,6.003223958775205,4684737.332169711,289.7832781947105,3089.5318649273117,56.68863671791507,1.853687004133223,0.0001736326418375984
0.1680000000000001,6252.027423217583,6.006938288256956,4684037.228657356,289.7768104898178,3089.6083788094375,56.66577276475425,1.8541802577419697,0.00018046021756236235
0.1750000000000001,6253.525453125407,6.010755113477994,4683337.421331269,289.77034478901766,3089.6699214459254,56.64292360930264,1.8546730742481223,0.000187282553552516
0.1820000000000001,6254.110304186937,6.0146494209167045,4682637.812219902,289.76388018772576,3089.7201378855384,56.62008619283955,1.8551655264662397,0.00019410028976910961
0.1890000000000001,6254.004127715543,6.0186024027953104,4681938.3271340085,289.75741600074105,3089.761786952908,56.59725820012203,1.8556576694884657,0.00020091391125719892
0.19600000000000012,6253.37505936516,6.022599897222064,4681238.90991031,289.7509517091646,3089.796956091196,56.574437879324734,1.8561495449807779,0.00020772378564408827
0.23600000000000013,6252.3503421639925,6.026631228588702,4680539.518039412,289.7444869200786,3089.8272244063887,56.55162390530039,1.8566411844443147,0.00021453019163065608
0.27600000000000013,6242.1708953285515,6.0343214541316295,4676536.728046258,289.7074732694294,3089.7762245263184,56.42130113631456,1.8594480929192865,0.00025337823549476595
0.3160000000000001,6230.477862059391,6.05702721571367,4672530.226734437,289.67040125718745,3089.8682219383463,56.29104512895769,1.8622506250100204,0.00029214259533640535
0.3560000000000001,6217.027452018564,6.081477259613566,4668520.706276564,289.63327719422784,3089.9554795740455,56.16087771334513,1.8650482567815847,0.00033081924635613427
0.3960000000000001,6204.261632391874,6.1049452524341135,4664507.486405359,289.59609468799863,3090.0406231103766,56.03077819436318,1.8678414715523755,0.00036941297220221045
0.43600000000000005,6191.3199135614805,6.128758309094416,4660490.777918603,289.5588555930184,3090.126609512372,55.90075349147254,1.8706300987594513,0.00040792282835720245
0.47600000000000003,6180.89243621368,6.152513709825669,4656470.50908366,289.5215591466661,3090.04825414177,55.77080178383953,1.8734141747201056,0.00044634967405520647
0.516,6172.7920835266,6.176401876959036,4652446.685181913,289.48420529943104,3089.8096864821837,55.64092363482054,1.8761936795017924,0.00048469387101138575
0.556,6164.746627392002,6.2003104107504505,4648419.23818296,289.4467933203739,3089.570024272064,55.511117355885446,1.8789686462796522,0.0005229562387706727
0.5960000000000001,6156.848820680729,6.224196676090697,4644388.125078181,289.409322709234,3089.3307492718213,55.38138203991796,1.8817390897703452,0.000561137429633883
0.6360000000000001,6149.426294988531,6.248131489386246,4640353.347422294,289.3717933790086,3089.0889016554015,55.25171815473588,1.8845049924100614,0.0005992378087234366
0.6760000000000002,6142.088709298122,6.272092568231179,4636314.890510647,289.33420509101234,3088.846448905177,55.12212567219863,1.8872663483875933,0.000637257838340162
0.7160000000000002,6134.7614141430795,6.296084926562565,4632272.743377636,289.29655764069776,3088.6037289505157,54.99260468280982,1.89002314918733,0.0006751979519203072
0.7560000000000002,6127.444456922057,6.320108077450962,4628226.894421337,289.2588508169754,3088.360745297743,54.86315526136901,1.8927753867448616,0.0007130585816391581
0.7960000000000003,6120.137633888537,6.344162407940602,4624177.332044625,289.22108440817215,3088.1174928353103,54.73377748662079,1.8955230529840645,0.000750840154456441
0.8360000000000003,6112.840791084484,6.368248122060079,4620124.044518507,289.1832582007525,3087.873968201061,54.604471437071,1.898266139913409,0.0007885430930340288
