time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed
0.007,246.0641829353824,5.419442627060449,4901674.91148444,291.75296025157115,2804.501799184416,54.522655913596076,1.8741484618875748,1.287645557912831e-05
0.014,1055.1602424686807,5.1307443044295145,4900456.738544557,291.7420869729965,2941.848487826626,54.485607304241796,1.8749362866991202,2.569100634009948e-05
0.021,2266.682845261155,5.0650926087363155,4899309.423881219,291.7318442802664,2983.785274391347,54.450655348255566,1.8756759244940773,3.7922948221080736e-05
0.028,3249.6496727578538,5.017941799791626,4898228.696481496,291.72219437254535,3004.7314858881577,54.41767551979711,1.8763704239732166,4.960054711121119e-05
0.035,4018.0524300786706,4.98278351343843,4897206.925150763,291.71306939355765,3016.9934828956325,54.38644417946844,1.877025053828849,6.078075559078747e-05
0.042,4636.604350259283,4.9581416954470345,4896235.868385952,291.7043959762968,3024.9156291010463,54.356719210081934,1.8776454497630284,7.152747592379256e-05
0.049,5110.665532066231,4.942157421803222,4895307.388722887,291.6961016267938,3030.4370550805274,54.32826103835238,1.8782371385315806,8.190564924180188e-05
0.056,5470.899839785605,4.933210351632749,4894413.927094553,291.68811896852617,3034.53265912751,54.300846703176745,1.878805227066321,9.197700897799381e-05
0.063,5750.418372074456,4.929462855391849,4893548.715321889,291.68038764912825,3037.576086083382,54.27427625142447,1.8793542680803998,0.0001017978916795698
0.07,5961.621431038667,4.929660576642855,4892705.913092552,291.6728555725562,3040.145135437795,54.24837691456024,1.879888176205013,0.0001114176614454546
0.07700000000000001,6121.359344322805,4.931768259946433,4891880.5748027945,291.6654786103689,3042.3048978445663,54.2230022395221,1.8804102563122376,0.0001208786406131345
0.08400000000000002,6240.942083889451,4.935244698764697,4891068.741335457,291.65822142884963,3044.022395689498,54.19803489092894,1.8809231481816457,0.00013021502541928117
0.09100000000000003,6330.353857849669,4.939371005143986,4890267.255095061,291.6510558417931,3045.417826912355,54.17338123399105,1.8814289530981692,0.00013945428730094048
0.09800000000000003,6397.634450195515,4.943785655089721,4889473.658129984,291.6439599045807,3046.5750291966283,54.14896835110609,1.881929304239306,0.00014861792768295674
0.10500000000000004,6447.604581532795,4.948635441801991,4888686.063496299,291.6369167679984,3047.5789180066354,54.12474024882877,1.8824254538022174,0.0001577225207365392
0.11200000000000004,6484.455521577595,4.9536148929387025,4887902.983163486,291.6299131423322,3048.4512032406783,54.10065276767652,1.882918387981728,0.00016678117590812266
0.11900000000000005,6511.465837451327,4.958614628526625,4887123.274255451,291.6229388187787,3049.213017648837,54.076671990568144,1.8834088634254005,0.00017580398391319689
0.12600000000000006,6531.1015635335225,4.963603839237764,4886346.06927805,291.61598604718154,3049.891964637497,54.052772174132166,1.8838974539385644,0.00018479861622041737
0.13300000000000006,6545.217247832351,4.968570052636408,4885570.712486493,291.6090489682134,3050.509353206346,54.028933860866715,1.8843845929002412,0.00019377087837255577
0.14000000000000007,6555.204877586941,4.9735104706734425,4884796.709775532,291.6021231661335,3051.0798008762963,54.00514239177399,1.8848706066023893,0.0002027251485592797
0.14700000000000008,6562.10738186118,4.978426905041031,4884023.689724753,291.5952053210422,3051.6146462415218,53.98138674977929,1.8853557401284105,0.00021166472010365457
0.15400000000000008,6566.705332271017,4.983322906490373,4883251.373623332,291.5882929412497,3052.122596992919,53.957658669636515,1.885840177241883,0.00022059206582332534
0.1610000000000001,6569.582482422902,4.9882023828658895,4882479.55259839,291.58138415903676,3052.6102943778255,53.93395195875119,1.8863240555464358,0.00022950904016645184
0.1680000000000001,6571.175146179284,4.9930689644239665,4881708.070263019,291.57447757568303,3053.082777477432,53.91026198193672,1.8868074779769075,0.00023841703277460984
0.1750000000000001,6571.809303461859,4.997925762936363,4880936.809607392,291.5675721443741,3053.5438549952464,53.886585272205096,1.8872905214738092,0.0002473170845904034
0.1820000000000001,6571.728430754122,5.0027753265444455,4880165.683126268,291.56066708200547,3053.996397420311,53.86291923769088,1.8877732435116494,0.0002562099753371875
0.1890000000000001,6571.114345740509,5.007619683119247,4879394.625400975,291.55376180290517,3054.442563540131,53.83926194147915,1.888255687001032,0.00026509628925849084
0.22900000000000012,6570.102803724692,5.012460416366539,4878623.587535138,291.54685586911245,3054.8839743480435,53.81561193648673,1.88873788396355,0.0002739764644254166
0.26900000000000013,6559.007112344238,5.021470090495136,4874210.674208435,291.50731482056347,3055.603146184583,53.68052212223915,1.8914904582319558,0.00032464461004883867
0.3090000000000001,6547.110713024932,5.048349728825646,4869793.0909537515,291.4677045676445,3057.981973076193,53.545514245649336,1.8942384256686595,0.0003751596224551209
0.3490000000000001,6534.515066036637,5.076354198197998,4865371.633539222,291.42803212679735,3060.4556340304125,53.41061192986683,1.896981242239601,0.00042551575555416064
0.38900000000000007,6522.345882800224,5.103939229892084,4860945.960507434,291.3882943192373,3062.892480843857,53.275805356217134,1.8997191037205934,0.00047571715559869773
0.42900000000000005,6510.102189619037,5.131779310691158,4856516.215476645,291.348492317273,3065.349840233495,53.14109895839171,1.902451891514938,0.0005257637390931698
0.46900000000000003,6498.0053675997,5.159572168542287,4852082.324528429,291.3086253397544,3067.802034604947,53.00649080027761,1.9051796278711601,0.0005756572835712436
0.509,6485.955924911089,5.187453762039491,4847644.310455559,291.2686934737579,3070.2606107273714,52.87198178472791,1.9079022728414217,0.0006253987149185304
0.549,6473.996439115183,5.215364137925782,4843202.152731821,291.22869641634617,3072.7204811442425,52.73757155639706,1.9106198144958024,0.0006749893118418246
0.5890000000000001,6465.172685898395,5.243330618890648,4838755.849700896,291.18863403373933,3074.8502404941987,52.60326031832819,1.9133322289607104,0.0007244301735907664
0.6290000000000001,6462.790156190073,5.271441408032692,4834305.39105855,291.14850611370235,3076.278830872984,52.46904802926535,1.9160394980429525,0.0007737224550431835
0.6690000000000002,6460.26856953112,5.299696660755996,4829850.685634101,291.1083117134191,3077.7098441552153,52.33493231408467,1.918741654829168,0.0008228679708567621
0.7090000000000002,6457.92353400971,5.327801004201739,4825391.581826975,291.06804934151245,3079.1329834250014,52.2009090732453,1.9214387700556876,0.0008718690119035924
0.7490000000000002,6455.662248743561,5.356040889509191,4820928.131543572,291.0277193417761,3080.561897498642,52.066980115762895,1.9241307855619272,0.0009207261412675134
0.7890000000000003,6453.5229669512,5.384298295400504,4816460.301272728,290.9873212862692,3081.9909451236317,51.93314478493263,1.9268176973193252,0.0009694406210433127
0.8290000000000003,6451.492821011095,5.412621455138367,4811988.091558501,290.9468550540069,3083.422431346502,51.79940341575662,1.929499479948587,0.0010180134130361106
0.8690000000000003,6449.579087680131,5.440991688365184,4807511.489030155,290.90632039753314,3084.8554628939205,51.66575594884076,1.9321761169326697,0.0010664455788335155
0.9090000000000004,6447.781261104983,5.469417099479285,4803030.485556901,290.865717116098,3086.2904265289044,51.532202482897844,1.9348475885799798,0.0011147381210657704
0.9490000000000004,6446.101946289618,5.497895119030716,4798545.070638856,290.8250449868017,3087.727198863966,51.39874305552921,1.9375138767848474,0.0011628920465992438
0.9890000000000004,6444.542635671827,5.526427409665941,4794055.23441967,290.78430379186125,3089.1658586682665,51.26537772979201,1.9401749631411644,0.00121090834198346
1.0290000000000004,6439.084948091402,5.555013962014887,4789560.966502951,290.74349330787607,3090.1069155340183,51.1321065601596,1.9428308296744132,0.0012587879834202484
1.0690000000000004,6431.09644422209,5.58394844540262,4785062.256418665,290.7026133100464,3090.785033141923,50.99892960583303,1.9454814585472675,0.0013065319332018722
1.1090000000000004,6423.060897226069,5.612759315537315,4780558.856641898,290.6616614163946,3091.4582477170693,50.86584018838262,1.948126977188989,0.001354143043108461
