time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed
0.007,242.40440327099185,7.643659031828184,4960543.443135836,292.2759704676822,2919.927269908854,56.21247378281127,1.8849492275383566,8.690942892318764e-06
0.014,1012.2537809919314,7.249039604935532,4959316.412359693,292.2651176242171,3087.8695246064135,56.17664974882116,1.885788010235493,1.735670983626144e-05
0.021,2208.3263387692305,7.048582629313243,4958156.282215277,292.2548546135127,3148.0566407768083,56.14268395382582,1.886577874676312,2.577866851692786e-05
0.028,3222.0850845199448,6.8717835529903635,4957060.158306866,292.245156141072,3182.9485090187054,56.110497837036284,1.8873210863721748,3.396101348177619e-05
0.035,4051.9055995797694,6.7163289074583155,4956022.111777051,292.23597002258606,3206.2396651288227,56.079928807062316,1.8880220711595113,4.191989373004698e-05
0.042,4704.100779839894,6.582856002095596,4955035.427257629,292.2272370636939,3222.1358410566186,56.05079209421916,1.8886857864232813,4.967584567110461e-05
0.049,5223.1499669862515,6.4710249885159135,4954093.170811305,292.218896087198,3233.743454065483,56.022896380545944,1.8893173117918172,5.725182893774091e-05
0.056,5615.751381301218,6.3794515971356835,4953188.568415093,292.21088728717086,3241.7175900726243,55.99605429079692,1.8899215799624713,6.467171407937304e-05
0.063,5869.600034823459,6.306048680508732,4952315.289286721,292.2031547426694,3247.413458316803,55.970090319853426,1.8905031783106003,7.195895885388685e-05
0.07,6119.613146329739,6.24829898895477,4951467.6304354,292.19564805790054,3251.6530974669254,55.944846060697316,1.8910662225086885,7.9135576237279e-05
0.07700000000000001,6320.401842368224,6.203615822984733,4950640.620256005,292.1883232857771,3254.826370375968,55.92018319607168,1.8916142882978784,8.622140020137855e-05
0.08400000000000002,6474.65732239284,6.1695758056575585,4949830.043317168,292.1811431533268,3257.2052171941987,55.89598428962316,1.8921503990340276,9.323369905929364e-05
0.09100000000000003,6590.2585282467935,6.144043041312293,4949032.406408254,292.1740767662347,3258.9905074092526,55.8721519213324,1.8926770542142959,0.00010018708674075975
