time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed
0.007,243.31086088981277,4.692670005201991,4526169.82987165,288.29934600505266,2787.56698014339,55.73480153437234,1.8630928817956227,1.4444144238265226e-05
0.014,1064.4557679772959,4.410333859259225,4525136.466423179,288.28954754270234,2882.037104486191,55.69827816296636,1.8638054992609314,2.8808095513347237e-05
0.021,2255.327107964298,4.359268468167083,4524171.105565983,288.2803923636841,2909.338253321725,55.66409700325656,1.8644689626366204,4.239641437719027e-05
0.028,3198.3693240289394,4.325610177429873,4523268.869859257,288.2718345119713,2921.083718576186,55.63209249096437,1.865086945275481,5.5256374816938894e-05
0.035,3930.258910573138,4.30344221194833,4522421.965556522,288.26380031638195,2926.02076575017,55.60199874292146,1.865665168964933,6.746998712304906e-05
0.042,4497.957846953527,4.291166535429621,4521622.086105428,288.2562111823993,2929.6397822481904,55.57353160002724,1.866209676080038,7.912758191561971e-05
0.049,4953.424994401913,4.2866118074383,4520861.101991165,288.2489901417707,2933.045604980175,55.54641228501272,1.866726340109195,9.031985847243272e-05
0.056,5282.818058585465,4.2875884996703535,4520131.544749039,288.24206645280697,2936.5178923353346,55.52038415190997,1.867220528261977,0.00010113187642934635
0.063,5530.4297365521,4.292084274265346,4519426.868483429,288.2353780908499,2940.016000187691,55.49522186104,1.867696924569406,0.00011163944191881203
0.07,5687.2770248356765,4.298505630206947,4518741.55480982,288.22887275275804,2943.4010721592076,55.47073517306706,1.868159464121836,0.00012190731644990221
0.07700000000000001,5825.694204317015,4.305732185441134,4518071.096984977,288.2225077139272,2946.5613022577363,55.446768551035376,1.8686113516365426,0.000131988941519081
0.08400000000000002,5925.742763974246,4.313103504930878,4517411.908838971,288.21624897032,2949.4376275675995,55.42319812617331,1.8690551314851291,0.0001419271821919091
0.09100000000000003,5999.4300823246085,4.32026925822509,4516761.190823874,288.21006997208656,2952.0330318941824,55.39992714327515,1.869492786322223,0.0001517557022285973
0.09800000000000003,6053.487723585307,4.327056384417058,4516116.789455715,288.2039502932123,2954.35346434307,55.37688114677227,1.8699258389958897,0.00016150051146141488
0.10500000000000004,6094.019695048388,4.333437292496348,4515477.070279185,288.1978744284989,2956.0701824591897,55.35400361295806,1.870355443918861,0.00017118141430218082
0.11200000000000004,6123.919880383813,4.339471597606083,4514840.80349076,288.19183070986855,2957.5389063613884,55.33125200723849,1.870782468815889,0.0001808133461878163
0.11900000000000005,6145.779408709804,4.345188446431198,4514207.065663135,288.1858103748567,2958.873522520086,55.30859439123876,1.8712075646553228,0.0001904075395479106
0.12600000000000006,6161.718219674377,4.350641722297744,4513575.169382799,288.1798068996715,2960.1060691893726,55.286006990829584,1.8716312156472785,0.00019997236534193582
0.13300000000000006,6173.303421129622,4.355887333651297,4512944.60551985,288.17381545183844,2961.261261592346,55.263472199577485,1.8720537801613715,0.00020951402853221075
0.14000000000000007,6181.690400303869,4.360972861923702,4512314.998034663,288.1678324616235,2962.357964626396,55.24097701524299,1.8724755227031538,0.00021903711501656804
0.14700000000000008,6187.729616028471,4.365936886394198,4511686.069751798,288.1618552974131,2963.410823356688,55.21851185546863,1.872896638101208,0.0002285450070754275
