time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed
0.007,240.3996689227328,6.8270902391754165,4506816.306734089,288.11555311748674,2813.415155372577,54.62760785830969,1.8461601281809366,9.965464909781873e-06
0.014,930.6228254648576,6.459324510039801,4505783.275356769,288.1057261073558,2969.68094861475,54.593352928416365,1.8469136917286346,1.988291910510713e-05
0.021,2045.311591882205,6.372532651627418,4504810.809936604,288.09647369678066,3022.384409004195,54.56106441714001,1.847621256848616,2.9347553306480557e-05
0.028,2947.97156168148,6.309301304706074,4503895.427231202,288.0877630177697,3051.434140681782,54.530630412982866,1.848285584158258,3.837989386192779e-05
0.035,3667.468351937318,6.2613256849401635,4503030.714356216,288.07953328168674,3069.8879411797852,54.50184425939621,1.8489116070522291,4.7023278165249454e-05
0.042,4188.087920347601,6.2268117102981835,4502209.704827551,288.07171838146843,3082.363635568167,54.47448108576455,1.8495046414254044,5.532673803230978e-05
0.049,4621.885148019131,6.203754471229849,4501425.490465487,288.06425271863486,3091.106594372477,54.44831756095181,1.8500699286596283,6.334039441202444e-05
0.056,4957.656499722243,6.189803930644709,4500671.595053196,288.0570747659492,3097.3606276055652,54.42314402844731,1.850612360452366,7.111240099270748e-05
0.063,5215.897750988398,6.182627514824152,4499942.212771032,288.0501293441606,3101.876768075822,54.398772309229564,1.851136306332211,7.868679660122033e-05
0.07,5413.42755218364,6.1801720084006515,4499232.326608992,288.04336875634226,3105.175027826416,54.37503962927432,1.85164553106447,8.61022546500147e-05
0.07700000000000001,5563.823797678091,6.180812568010432,4498537.7321454305,288.03675302074686,3107.585664886632,54.35180947035368,1.8521431820566783,9.339160324289426e-05
0.08400000000000002,5671.102370264454,6.183373564505748,4497854.993661337,288.03024945851945,3109.351188329638,54.32897020688323,1.8526318261874986,0.00010058193990150624
0.09100000000000003,5751.7025448380655,6.1870607222988125,4497181.359821438,288.0238318953772,3110.6529221780065,54.30643240995879,1.8531135156682124,0.0001076951339738673
0.09800000000000003,5815.473236544984,6.1913677941427405,4496514.662452413,288.0174797013241,3111.602130963692,54.28412558531449,1.8535898655351692,0.00011474852195596648
0.10500000000000004,5863.080146013956,6.195991409109393,4495853.2144210525,288.0111768209031,3112.302650660499,54.26199486959962,1.854062131068392,0.00012175565417023749
0.11200000000000004,5898.49171237835,6.200757217466064,4495195.71556426,288.0049108793889,3112.8097527217615,54.23999798025355,1.8545312786823065,0.00012872700739942282
0.11900000000000005,5924.7230629522555,6.205572474938561,4494541.171444451,287.9986724105416,3113.1734423178495,54.2181025774888,1.8549980469123852,0.00013567061412116796
0.12600000000000006,5944.056558963407,6.210390040843436,4493888.825678089,287.992454213183,3113.4341764646015,54.19628406498297,1.8554629970691652,0.00014259259448110663
0.13300000000000006,5958.214528566984,6.215188645219105,4493238.105430105,287.9862508328366,3113.617766367598,54.17452381741286,1.855926553953378,0.0001494975891290568
0.14000000000000007,5968.493142862816,6.219961458060336,4492588.578320962,287.9800581518246,3113.7435864203,54.152807778608334,1.8563890379945536,0.0001563891038669638
0.14700000000000008,5975.866117700022,6.224708431810286,4491939.918774245,287.9738730691084,3113.826164282032,54.13112536660047,1.856850690316463,0.00016326978014367239
0.15400000000000008,5981.063963583091,6.229432465802805,4491291.882074631,287.9676932534457,3113.87638410718,54.10946862947574,1.8573116920394728,0.00017014160430215428
0.1610000000000001,5984.634192657967,6.234137412756345,4490644.2845290275,287.9615169545942,3113.9023953477936,54.08783159982677,1.857772179028904,0.0001770060679847597
0.1680000000000001,5986.986864210006,6.238827112182667,4489996.988384213,287.9553428597609,3113.910297202035,54.06620980400813,1.8582322530989808,0.00018386429027890454
0.1750000000000001,5988.428929932754,6.243504976702815,4489349.890410324,287.94916998492937,3113.904653016437,54.0445998907144,1.858691990487922,0.00019071711027097776
0.1820000000000001,5989.190072262059,6.248173862295273,4488702.913287179,287.9429975928565,3113.8888763041004,54.02299935078355,1.8591514482485598,0.0001975651569219628
0.1890000000000001,5989.4421088873,6.25283607445098,4488055.999120768,287.9368251313416,3113.8655201038114,54.001406306329365,1.8596106690559178,0.0002044089016792299
0.22900000000000012,5989.313546654056,6.257493431554384,4487409.104571689,287.930652186838,3113.836493712017,53.97981935233193,1.8600696848176292,0.0002112486980107182
0.26900000000000013,5981.424530723808,6.266847665920082,4483706.651072383,287.8953088898773,3113.663897266494,53.85650613635241,1.862690582692065,0.00025028161276904214
0.3090000000000001,5975.421210964436,6.292165835706729,4480000.419487613,287.85990750670123,3113.4264061819767,53.7332495293358,1.8653080067827177,0.00028922142807775845
0.3490000000000001,5967.821577384942,6.319895028192528,4476291.182457357,287.8244553273357,3113.150669588509,53.610074733549354,1.867921374899703,0.00032806250359634367
0.38900000000000007,5960.787680027544,6.346124120531193,4472578.122865569,287.7889444511303,3112.8919005117677,53.48695575404694,1.8705312650076635,0.00036681187666899395
0.42900000000000005,5953.614433538446,6.3728909280232235,4468861.517187983,287.7533774262875,3112.6276317393513,53.36390182144236,1.873137457063185,0.0004054678507824656
0.46900000000000003,5946.491316804813,6.399553818118724,4465141.278144286,287.7177533229909,3112.3644559034415,53.24091046899743,1.875739995971443,0.0004440316164645495
0.509,5939.372138943654,6.426283364225526,4461417.417138634,287.68207215488684,3112.100681816008,53.11798240459549,1.8783388549495135,0.0004825035741440544
0.549,5935.50682101279,6.45303885384493,4457689.921325631,287.64633370301055,3111.733507022828,52.995117562353016,1.8809340248190738,0.0005208843087845272
0.5890000000000001,5936.688486702272,6.4798733041710195,4453958.783195038,287.61053779897327,3111.2074496293444,52.87231605152422,1.883525492563454,0.0005591743562001428
0.6290000000000001,5938.037962722962,6.5067587056029055,4450223.968782868,287.57468401985477,3110.679797467278,52.7495771430411,1.8861132641301153,0.000597374450816824
0.6690000000000002,5939.618023590014,6.533620144282171,4446485.440429766,287.5387719060825,3110.152931835877,52.62689999916968,1.8886973479462605,0.000635485346143904
0.7090000000000002,5941.432202061986,6.560537747048231,4442743.200931596,287.50280138582394,3109.6251670788442,52.50428507606575,1.891277723433056,0.0006735074737403013
0.7490000000000002,5943.486099056865,6.5874851511407035,4438997.2379977135,287.4667722418376,3109.0970213605306,52.38173235358743,1.8938543808277775,0.0007114413757317892
