time,thrust,OF,ox_tank.pressure,ox_tank.temperature,combustion_chamber.temperature,propellant_mass,propellant_CG,combustion_chamber.fuel_grain.geometry.length_regressed
0.007,236.89184465150834,11.874954205131012,4702314.137864245,289.9454168956218,2831.449680081617,55.41355782451935,1.8880972640433693,5.701446776372462e-06
0.014,815.8642864838503,11.310394235655421,4701199.260827165,289.9351462794586,2972.6230763477474,55.38020310240756,1.8889147224078418,1.1387080456495373e-05
0.021,1858.7627891097522,11.027628871898125,4700140.32413573,289.9253892940304,3027.3211072330173,55.34847117959288,1.8896891186262745,1.692608526452729e-05
0.028,2735.051494354821,10.776340572997595,4699134.494304819,289.9161200888076,3062.415911565766,55.31828050566386,1.8904227272286962,2.232238615722654e-05
0.035,3461.909916718537,10.553391901206684,4698176.919157106,289.9072941758511,3088.0792079636085,55.289491284075844,1.8911193358580747,2.7585744760683427e-05
0.042,4059.0632822503135,10.359225182848197,4697262.272516739,289.8988626588114,3107.8675942719037,55.26194991821891,1.8917830694081335,3.272796683755196e-05
0.049,4545.665490506371,10.193322926636398,4696385.134456638,289.89077573910714,3123.452189453381,55.235499950328894,1.8924181021405302,3.7761932639319e-05
0.056,4939.261369682176,10.054064052800165,4695540.232241053,289.88298494036195,3135.8284358072615,55.20998901738301,1.8930284771264276,4.270089375767668e-05
0.063,5255.573995704086,9.93909521312535,4694722.6197031485,289.87544476644115,3145.644128078277,55.18527405529499,1.8936179733571479,4.755786699438908e-05
0.07,5508.29544321571,9.845530646960952,4693927.79326073,289.86811377581097,3153.4180213210216,55.16122468729444,1.894190021264004,5.234516662445779e-05
0.07700000000000001,5709.169378025759,9.77038081619915,4693151.762929844,289.86095524101717,3159.5616350829755,55.13772531669065,1.8947476523274807,5.707405240173254e-05
0.08400000000000002,5868.131308376203,9.710712043164854,4692391.071778937,289.8539373324496,3164.3718990120387,55.11467572588117,1.895293487340033,6.175453639508153e-05
0.09100000000000003,5993.448373633268,9.663817209884328,4691642.783497834,289.8470330075982,3168.1261304483983,55.09199074603036,1.895829748291313,6.639530464601432e-05
0.09800000000000003,6091.901880964312,9.627342139779755,4690904.446277031,289.8402196812729,3171.045741729232,55.06959923279357,1.8963582876140734,7.100373494710907e-05
0.10500000000000004,6169.015375109373,9.599264727191454,4690174.039620309,289.8334787378185,3173.3072258068582,55.04744254000821,1.896880629789833,7.558599123106632e-05
0.11200000000000004,6229.2472303284285,9.577901389917795,4689449.917490378,289.8267950089554,3175.038258931662,55.02547288087944,1.8973980153000516,8.01471502440112e-05
0.11900000000000005,6276.160995280975,9.561877785708894,4688730.751226781,289.82015624902755,3176.35804859342,55.003651677997354,1.8979114444073166,8.469134544956817e-05
0.12600000000000006,6312.596164493865,9.550078738416717,4688015.475922513,289.8135526417332,3177.3564510260503,54.981948010571855,1.8984217180710403,8.92219123756617e-05
0.13300000000000006,6340.805245801103,9.541609391085757,4687303.243118971,289.806976364802,3178.101574624007,54.96033724299943,1.8989294739203713,9.374152273988441e-05
0.14000000000000007,6362.56840533973,9.535757728258538,4686593.380054752,289.8004212148588,3178.641202337654,54.93879984245672,1.8994352171615576,9.825230376226283e-05
0.14700000000000008,6379.2840301810975,9.531961278150206,4685885.355280323,289.7938822908023,3179.025958456386,54.91732038064322,1.899939346602605,0.00010275594120485066
0.15400000000000008,6392.053424015156,9.529773767859098,4685178.750108816,289.78735573085993,3179.2895417245313,54.8958867046525,1.9004421762240118,0.00010725376639497961
0.1610000000000001,6401.740083328675,9.528845139702078,4684473.235565682,289.78083850025246,3179.4583322790545,54.874489267364595,1.900943952573357,0.00011174682734713226
0.1680000000000001,6409.020056539083,9.528900663824045,4683768.553632684,289.7743282183836,3179.553033498346,54.85312058252529,1.901444868901942,0.00011623594719400071
0.1750000000000001,6414.422043001174,9.529725064660859,4683064.502226302,289.7678230204148,3179.5898672074354,54.83177478829952,1.9019450764756043,0.00012072177131557605
0.1820000000000001,6418.359147549157,9.531149863069624,4682360.923243115,289.7613214470866,3179.581527536043,54.81044729993795,1.9024446935684622,0.00012520480504622105
0.1890000000000001,6421.153934623856,9.533043327901753,4681657.693091118,289.75482235743783,3179.5379383152936,54.789134534683676,1.9029438125809817,0.00012968544366116284
0.19600000000000012,6423.058139218862,9.535302534610354,4680954.715217453,289.7483248599196,3179.4668517939986,54.76783369470023,1.9034425056533377,0.00013416399611210884
0.20300000000000012,6424.268139628687,9.53784710996521,4680251.914228324,289.74182825817945,3179.374320319605,54.74654259627475,1.9039408290797906,0.00013864070374735682
0.21000000000000013,6424.937082261877,9.540614317195107,4679549.231272124,289.73533200848783,3179.265066983282,54.725259535730075,1.9044388267726828,0.00014311575503505366
0.21700000000000014,6425.184370157846,9.543555201610431,4678846.6204204755,289.7288356863623,3179.142776300108,54.703983184337474,1.9049365329761156,0.0001475892971179503
0.2570000000000001,6425.103080669702,9.546631572217716,4678144.045835392,289.7223389604385,3179.0103218339477,54.68271250606785,1.9054339743890532,0.0001520614448663566
0.2970000000000001,6418.366403315778,9.55218236501216,4674123.070314611,289.68514266413166,3178.6835879256596,54.56119940225982,1.9082736979457002,0.00017759558801883432
0.3370000000000001,6412.182910602962,9.571480576346561,4670099.131593267,289.6478946812208,3177.77735500275,54.439752522691826,1.9111078352120172,0.00020309739570830972
0.37700000000000006,6404.8715178010325,9.592571113968571,4666072.642705552,289.6105987514457,3176.7798150897215,54.31838421424637,1.913936075472914,0.00022856561994396364
0.41700000000000004,6397.784019441947,9.612789251306014,4662043.051994269,289.57324967993077,3175.8227224415546,54.19707908536942,1.9167588174924008,0.0002540020660817732
0.457,6390.690363711741,9.633140481710592,4658010.44615517,289.53584818066656,3174.86009215983,54.07584011621995,1.919575989680404,0.0002794065149223871
0.497,6383.591176434602,9.653504732259863,4653974.809246301,289.4983940165918,3173.8970588471393,53.95466733675477,1.9223875958924874,0.0003047790714903137
0.537,6376.494555004533,9.673871456863255,4649936.124254321,289.46088694002293,3172.934180018001,53.833560748371795,1.9251936406693917,0.00033011984324761597
0.5770000000000001,6369.398695805095,9.6942473173204,4645894.378046192,289.4233267386493,3171.9711476386155,53.71252046546758,1.9279941256406798,0.00035542892457036994
0.6170000000000001,6362.303633730494,9.714631328272171,4641849.556638843,289.3857131916461,3171.0080043734233,53.59154657988095,1.9307890529792593,0.00038070641165216155
0.6570000000000001,6355.209371469285,9.735023509728139,4637801.646027824,289.3480460773589,3170.0447495586154,53.47063918465261,1.93357842479628,0.0004059523998996456
0.6970000000000002,6348.1158521833695,9.755423945153835,4633750.632181963,289.3103251732497,3169.081379042064,53.349798373886905,1.9363622431448646,0.00043116698395405736
0.7370000000000002,6341.026077049168,9.775832667127288,4629696.501013636,289.27255025561607,3168.1155223993433,53.22902424192204,1.9391405100412529,0.0004563502577881654
0.7770000000000002,6333.953946508,9.796232620429993,4625639.238384488,289.23472109963984,3167.1480555416233,53.10831688351303,1.9419132274602517,0.00048150231469213105
0.8170000000000003,6326.889881110505,9.816640607506391,4621578.837204392,289.1968375456374,3166.179078426798,52.9876765949311,1.9446803922773317,0.0005066232253300338
0.8570000000000003,6319.819513637662,9.837069320134246,4617515.28691719,289.15889940107945,3165.209365118252,52.86710357523786,1.947442003807675,0.0005317130704104703
0.8970000000000004,6312.750813770708,9.857501077568731,4613448.569953598,289.12090640733146,3164.2397800221474,52.74659782672324,1.950198066285597,0.0005567719515028063
0.9370000000000004,6305.6825122526625,9.877941924201512,4609378.672542488,289.08285834053686,3163.270047390052,52.62615946124691,1.9529485811572902,0.0005817999575964628
0.9770000000000004,6298.61453300725,9.898391282284637,4605305.580304935,289.04475497050083,3162.300191138797,52.50578857539675,1.955693550222531,0.0006067971787389362
1.0170000000000003,6291.546884826492,9.91884909831487,4601229.27878351,289.00659606562476,3161.3302138614285,52.385485265506155,1.9584329752569511,0.0006317637044015684
1.0570000000000004,6284.479516034737,9.939315448735474,4597149.753490563,288.96838139335256,3160.3601117835206,52.265249629034784,1.9611668579775803,0.0006566996233346495
1.0970000000000004,6277.412384595646,9.95979036315242,4593066.989878182,288.930110719885,3159.389883268702,52.14508176374211,1.9638952000636507,0.0006816050236628576
1.1370000000000005,6270.345448868685,9.980273875345326,4588980.973341919,288.89178381020906,3158.4195265109493,52.02498176781126,1.9666180031535971,0.0007064799928770955
1.1770000000000005,6263.278666972006,10.000766019131586,4584891.689220261,288.85340042808787,3157.449039703229,51.9049497398562,1.969335268844961,0.0007313246178389738
1.2170000000000005,6256.211997245078,10.021266827360353,4580799.1227938235,288.8149603360479,3156.4784210866815,51.784985778918575,1.9720469986945839,0.0007561389847863619
1.2570000000000006,6249.145398173205,10.041776332269112,4576703.259284713,288.7764632953675,3155.507668934327,51.665089984470946,1.974753194218613,0.0007809231793381843
1.2970000000000006,6242.078828382303,10.062294565445425,4572604.083855855,288.73790906606524,3154.5367815526124,51.54526245641907,1.9774538568925475,0.0008056772864992568
1.3370000000000006,6235.023630113834,10.082821557819788,4568501.581610324,288.6992974068883,3153.5644327343016,51.42550329510422,1.9801489881512813,0.0008304013906650683
1.3770000000000007,6227.9889225623065,10.10333558139332,4564395.737590688,288.66062807530056,3152.592751796701,51.30581260130559,1.9828385893891423,0.0008550955756264979
1.4170000000000007,6220.95560910762,10.123867006416008,4560286.54564604,288.621900911073,3151.6205851098994,51.18619072243813,1.9855226559011596,0.0008797598979783914
1.4570000000000007,6213.921744571631,10.144408704701908,4556173.9916365845,288.5831156781125,3150.6482128954813,51.06663778523223,1.9882011884111463,0.0009043944376691883
1.4970000000000008,6206.888313369913,10.164958143574472,4552058.060295567,288.5442721289829,3149.6757567875825,50.947153887246216,1.9908741883327958,0.0009289992772590451
1.5370000000000008,6199.855136441075,10.18551612769139,4547938.73679998,288.50537001970355,3148.703180142494,50.82773914051937,1.9935416566949018,0.00095357449720678
1.5770000000000008,6192.822163569596,10.206082615916994,4543816.006201078,288.4664091043763,3147.730484253339,50.708393655772774,1.9962035945305143,0.0009781201775821864
1.6170000000000009,6185.7893610598085,10.226657615525317,4539689.853481535,288.4273891357182,3146.7576685580293,50.58911754401866,1.9988600028374064,0.0010026363978966944
1.657000000000001,6178.756687342285,10.247241154132437,4535560.263563856,288.3883098651354,3145.7847315237946,50.469910916814726,2.001510882571949,0.0010271232370805247
1.697000000000001,6171.724101970643,10.267833252626664,4531427.221305697,288.3491710426728,3144.811671924247,50.3507738861573,2.0041562346518353,0.0010515807734987259
