time,Gravity1,Gravity2,Gravity3,flipped,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3
0.0,0.0,0.0,-56.50557632961142,1,0.0,0.0,-0.02453350830566665,0.0,0.0,-0.490670166113333,0.0,0.0,-9.813403322266659,,,,,,,,,,
0.1,0.0,0.0,-56.49503822042039,0,-8.5397385894749e-20,-0.00046488171639477884,-0.11338606921846446,-1.7079477178949799e-18,-0.009297634327895576,-1.286381052142623,-3.41589543578996e-17,-0.1859526865579115,-6.10081439831914,"[0, 0, 0]",0.0,0.0,-0.490670166113333,-0.0,-0.0,0.0012122551841619845,-1.8922173205618112e-19,-0.0010300751323452316,0.0
0.2,0.0,0.0,-56.473962706878474,0,-5.128404190234162e-19,-0.0027917732110214733,-0.26323725691524263,-6.8409129446783635e-18,-0.03724019556463831,-1.7106427017929404,-6.850035017776808e-17,-0.37289853817694324,-2.3844185946872076,"[0, 0, 0]",-1.7079477178949799e-18,-0.009297634327895576,-1.286381052142623,1.1063022008935975e-20,6.022428679920059e-05,0.008332375600625455,-1.3006061462075237e-18,-0.0070801700926506955,5.117366459270322e-05
0.30000000000000004,0.0,0.0,-56.442349727994944,0,-1.6252856710434749e-18,-0.008847643103709913,-0.4369207126513168,-1.5407992095722805e-17,-0.08387720228913048,-1.763026412928543,-1.028412328431207e-16,-0.5598415963129002,1.3367443719751582,"[0, 0, 0]",-6.8409129446783635e-18,-0.03724019556463831,-1.7106427017929404,5.893867334634131e-20,0.00032084719385963215,0.014738239212897514,-2.300501732438992e-18,-0.012523348141633932,0.00027262965751394496
0.4,0.0,0.0,-56.400198622433635,0,-3.765702710663666e-18,-0.020499530766941644,-0.5972216105414015,-2.7400348696681006e-17,-0.1491605509755041,-1.4429915448731523,-1.3700589917604332e-16,-0.745825377414572,5.063952989132653,"[0, 0, 0]",-1.5407992095722805e-17,-0.08387720228913048,-1.763026412928543,1.3693886181994061e-19,0.0007454604430451989,0.01566893524120813,-2.445774705320922e-18,-0.013314177372195618,0.0006334312070265437
0.5,0.0,0.0,-56.347508729249135,0,-7.275488993833299e-18,-0.03960591738994339,-0.7068628716626035,-4.279537696671167e-17,-0.23296718148453074,-0.7498336775508875,-1.7089466622456984e-16,-0.930307232765961,8.799204357312641,"[0, 0, 0]",-2.7400348696681006e-17,-0.1491605509755041,-1.4429915448731523,2.0015433477697288e-19,0.0010895894496074467,0.010540778730595753,-1.6453172852406352e-18,-0.00895669013240481,0.0009258438414369229
0.6,0.0,0.0,-56.28427938887771,0,-1.2493626685256064e-17,-0.06801213592879521,-0.728485204023014,-6.156737686174362e-17,-0.33515718929250576,0.31738703034267923,-2.0454533167606907e-16,-1.1134929233935396,12.545209800558693,"[0, 0, 0]",-4.279537696671167e-17,-0.23296718148453074,-0.7498336775508875,1.6920508769791472e-19,0.0009211095956576862,0.00296470511914261,-4.627628283295764e-19,-0.0025191635044039904,0.0007826834655340772
0.7,0.0,0.0,-56.21050994402339,0,-1.975700990786967e-17,-0.107552152569624,-0.6246202246038928,-8.370028759052854e-17,-0.45564314352406987,1.7599125580397437,-2.381128828996293e-16,-1.2962261612377424,16.305300753382596,"[0, 0, 0]",-6.156737686174362e-17,-0.33515718929250576,0.31738703034267923,1.4310305313321536e-19,0.0007790167376305246,-0.0007377129801861687,1.1515011830421802e-19,0.0006268480478583158,0.000661944596812455
0.7999999999999999,0.0,0.0,-56.12619974042889,0,-2.9400141890561816e-17,-0.16004691807755694,-0.3576671158049313,-1.0916235206331435e-16,-0.594252166634589,3.579149617939485,-2.71128406556087e-16,-1.4759543009726406,20.07944044461223,"[0, 0, 0]",-8.370028759052854e-17,-0.45564314352406987,1.7599125580397437,7.662042522454033e-19,0.00417102167895192,-0.01611048808036266,2.514696986793287e-18,0.013689372797360114,0.00354419248034094
0.8999999999999999,0.0,0.0,-56.03134812771744,0,-4.175211280755327e-17,-0.2272879159205888,0.11011107155851163,-1.3787706627651477e-16,-0.750567790226048,5.776414129329373,-3.0316587770792126e-16,-1.6503581708565394,23.865849783185524,"[0, 0, 0]",-1.0916235206331435e-16,-0.594252166634589,3.579149617939485,1.9942216237982977e-18,0.01085603688718931,-0.06538534053172934,1.0207567649521601e-17,0.05556741016609039,0.009225949571921566
0.9999999999999999,0.0,0.0,-55.92595446058975,0,-5.713335969475766e-17,-0.31101952407576416,0.8165748303257432,-1.69747871467573e-16,-0.9240643728774592,8.352861046015258,-3.342502261132436e-16,-1.8195734821716851,27.663088550532162,"[0, 0, 0]",-1.3787706627651477e-16,-0.750567790226048,5.776414129329373,4.043058854084674e-18,0.022009387288370864,-0.1693855470032074,2.6467167570521604e-17,0.1440805495317728,0.018721341173848858
1.0999999999999999,0.0,0.0,-55.810018100313854,0,-7.586072059800863e-17,-0.41296652853065235,1.7996868236081314,-2.0479934659744635e-16,-1.114875716220305,11.309378819632503,-3.6677927648422375e-16,-1.9966533846852268,31.467266921812715,"[0, 0, 0]",-1.69747871467573e-16,-0.9240643728774592,8.352861046015258,7.25066689587977e-18,0.03947079218230087,-0.3567868777888978,4.784594865211993e-17,0.26046121317282195,0.028814429724562222
1.2,0.0,0.0,-55.683538416372336,0,-9.827114613547549e-17,-0.5349632030170968,3.097478071898591,-2.4340916415189076e-16,-1.3250577735085836,14.646446146176684,-4.0541707460466386e-16,-2.2069877610803434,35.2740796090709,"[0, 0, 0]",-2.0479934659744635e-16,-1.114875716220305,11.309378819632503,1.1884499880074267e-17,0.06469620404483818,-0.6562829103640941,6.941813634803535e-17,0.37789473338417234,0.03725276765919225
