time,Gravity1,Gravity2,Gravity3,flipped,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3
1.3,0.0,0.0,-55.10996017334975,0,-1.8395073272292808e-16,-1.001381148431269,11.018851020381913,-4.366853257402535e-16,-2.3772041922307228,32.8517494253491,-8.000724831259713e-16,-4.355391740611868,61.48103512663506,"[0, 0, 0]",-3.6342491432626476e-16,-1.9783930875922504,26.979471008466298,4.936706818762554e-17,0.2687418022458765,-3.664848865439399,8.966631183884846e-17,0.4881206668528298,0.03579368005064215
1.4000000000000001,0.0,0.0,-54.89522034905546,0,-2.320963363248154e-16,-1.2634736071734314,14.62511156975389,-5.262267462974931e-16,-2.8646449826125258,39.27346156209044,-9.907559280188207e-16,-5.393424067024188,66.95320760819172,"[0, 0, 0]",-4.366853257402535e-16,-2.3772041922307228,32.8517494253491,7.216944804906936e-17,0.39287217669245017,-5.429293094414663,2.1810116152533494e-17,0.1187287424026728,0.00859139830039156
1.5000000000000002,0.0,0.0,-54.665135531834096,0,-2.9030324096770614e-16,-1.580337237750654,18.900742671463625,-6.37911346560322e-16,-3.4726276289319276,46.23916047210422,-1.2429360772377568e-15,-6.766228859363845,72.36077059208375,"[0, 0, 0]",-5.262267462974931e-16,-2.8646449826125258,39.27346156209044,1.038816961375898e-16,0.5655056146796301,-7.752919875262196,-1.3250996643943244e-16,-0.7213506595354175,-0.05261602785574414
1.6000000000000003,0.0,0.0,-54.41970497301594,0,-3.610303231464484e-16,-1.9653575403553736,23.899798073735912,-7.766302970145231e-16,-4.227778423162464,53.74194757334151,-1.5314429318462652e-15,-8.336787025246874,77.69497143266217,"[0, 0, 0]",-6.37911346560322e-16,-3.4726276289319276,46.23916047210422,1.4814399350284818e-16,0.8064583388777447,-10.738253717374205,-3.7329163748253403e-16,-2.0321050267578333,-0.1526140178316474
1.7000000000000004,0.0,0.0,-54.15892797009309,0,-4.469391973413501e-16,-2.43302366936887,29.675685683464987,-9.415471868835105e-16,-5.125544157107463,61.775804621239985,-1.7668948655334858e-15,-9.6185276536531,82.98216952530728,"[0, 0, 0]",-7.766302970145231e-16,-4.227778423162464,53.74194757334151,2.0945428116789398e-16,1.1402159997681196,-14.4940018961511,-5.867566609472526e-16,-3.194154490670425,-0.25127815506635376
1.8000000000000005,0.0,0.0,-53.88280386956933,0,-5.499497578464244e-16,-2.993787042540598,36.28146461006374,-1.1186640232179756e-15,-6.089723306327089,70.33977391073513,-1.775441861155816e-15,-9.66505533073943,88.29721626459566,"[0, 0, 0]",-9.415471868835105e-16,-5.125544157107463,61.775804621239985,2.9163947926682615e-16,1.5876113802492662,-19.134743050596168,-4.473796720471419e-16,-2.435421501985299,-0.2020671446714625
1.9000000000000006,0.0,0.0,-53.59133206427188,0,-6.696900450198671e-16,-3.6456228058905453,43.77043706880217,-1.276141720250878e-15,-6.946991960671861,79.43967526403331,-1.3741120795022325e-15,-7.480317756155994,93.70081080136805,"[0, 0, 0]",-1.1186640232179756e-15,-6.089723306327089,70.33977391073513,3.941322033879448e-16,2.1455557834436028,-24.78239176540136,4.954051118226203e-16,2.6968598193239166,0.2334828388342281
2.0000000000000004,0.0,0.0,-53.284511985856206,0,-8.023368571922091e-16,-4.367718418898834,52.19639018414565,-1.3767945231959619e-15,-7.494920299493918,89.07938704283629,-6.389439793994447e-16,-3.4782490202851535,99.09342477469129,"[0, 0, 0]",-1.276141720250878e-15,-6.946991960671861,79.43967526403331,5.071080869572894e-16,2.7605678486801692,-31.567420069718167,2.3141391598237313e-15,12.597586838561266,1.1016577572916542
2.1000000000000005,0.0,0.0,-52.96234310346531,0,-9.428144752114349e-16,-5.132442953445077,61.612299140471514,-1.4327578371885558e-15,-7.799570391430944,99.23879208368095,-4.803223004524315e-16,-2.614752818455358,104.09467604220184,"[0, 0, 0]",-1.3767945231959619e-15,-7.494920299493918,89.07938704283629,6.123601383894349e-16,3.333533330131235,-39.620048495379756,2.9499436869300524e-15,16.058745476567452,1.3511433054524336
2.2000000000000006,0.0,0.0,-52.62482494797876,0,-1.0939141283294678e-15,-5.95499115386354,72.06629622009541,-1.5892352251721033e-15,-8.65139361693832,109.84114950879703,-2.6492254592185172e-15,-14.421711691692174,107.9524724601197,"[0, 0, 0]",-1.4327578371885558e-15,-7.799570391430944,99.23879208368095,7.083820713033355e-16,3.8562523866556946,-49.0655009975893,-2.3577786807233646e-15,-12.835149325584823,-1.0087653078749177
2.3000000000000007,0.0,0.0,-52.271957180298244,0,-1.2750158779443124e-15,-6.940863160611036,83.59595135351944,-2.0327997671247892e-15,-11.06604651801158,120.75195315968365,-6.222065379835202e-15,-33.87134632977305,110.26360055761269,"[0, 0, 0]",-1.5892352251721033e-15,-8.65139361693832,109.84114950879703,8.681071863760442e-16,4.72575541497872,-59.99986014535138,-9.599411202587557e-15,-52.256760666400794,-4.115887421907988
2.400000000000001,0.0,0.0,-51.90373968428928,0,-1.5113900270684092e-15,-8.227624096028876,96.23175461141993,-2.6946832153571454e-15,-14.669172190345217,131.9641119983262,-7.015603584811922e-15,-38.19116711689966,113.97957621523778,"[0, 0, 0]",-2.0327997671247892e-15,-11.06604651801158,120.75195315968365,1.219616028341904e-15,6.639280425948381,-72.44738016447262,-1.1589857149711925e-14,-63.09224372709605,-5.781949572993633
2.500000000000001,0.0,0.0,-51.53929396056352,1,-1.7896299624743398e-15,-9.742291756939501,110.00336800550856,-2.870115492761469e-15,-15.624181027867277,143.46815588344634,3.50695803672545e-15,19.090990366458477,116.10130148716546,"[0, 0, 0]",-2.6946832153571454e-15,-14.669172190345217,131.9641119983262,1.7665641378825132e-15,9.616727256176851,-86.512235061685,1.3831360778691623e-14,75.29442115240386,8.3697515341974
2.600000000000001,0.0,0.0,-51.182085774628874,0,-2.0591448044037258e-15,-11.208406519521743,124.91909485892822,-2.5201813458262525e-15,-13.69811422377757,154.8463811849467,3.491724901978881e-15,19.43034571533566,111.46320454284177,"[0, 0, 0]",-2.870115492761469e-15,-15.624181027867277,143.46815588344634,2.040557821961675e-15,11.108279401497047,-102.00114539945233,1.6075592106865792e-14,88.67233328856149,9.656725417098073
2.700000000000001,0.0,0.0,-50.832115282097796,0,-2.293454435137257e-15,-12.43588870609673,140.94563648794946,-2.1660112688443677e-15,-10.851529507722177,165.68445139547805,3.591676637658818e-15,37.50134860577218,105.29819966778524,"[0, 0, 0]",-2.5201813458262525e-15,-13.69811422377757,154.8463811849467,1.9255873712558633e-15,10.46627688241959,-118.31300814451845,1.1713107842466907e-14,102.6852103908998,9.083801185816357
2.800000000000001,0.0,0.0,-50.48938328602061,1,-2.5058208252897013e-15,-13.561208624465541,158.01114028435532,-2.08131653420452e-15,-11.654868859654066,175.62562453263905,-1.897781944861864e-15,-53.56813564440997,93.52526307543488,"[0, 0, 0]",-2.1660112688443677e-15,-10.851529507722177,165.68445139547805,1.772403385315155e-15,8.879587983674536,-135.57624873489502,-1.2710676700007232e-15,-116.84436451598367,-7.652740246154751
2.9000000000000012,0.0,0.0,-50.15389116679251,0,-2.7433732568993018e-15,-14.994073647198771,176.02791387157836,-2.66973209798749e-15,-17.002431595010545,184.70984721182165,-9.870529330797534e-15,-53.38311906271962,88.15919050821742,"[0, 0, 0]",-2.08131653420452e-15,-11.654868859654066,175.62562453263905,1.8252773351534504e-15,10.221111313009866,-154.02052819136233,-2.4280571979341184e-14,-130.67554048901883,-8.671891084326953
3.0000000000000013,0.0,0.0,-49.825640507770714,0,-3.0743097767834434e-15,-17.038089160769054,194.89634337327877,-3.948998299695346e-15,-23.877878676395124,192.6587428221863,-1.5714794703359583e-14,-84.12582256497191,70.81872169907535,"[0, 0, 0]",-2.66973209798749e-15,-17.002431595010545,184.70984721182165,2.4924565011724316e-15,15.873435839000113,-172.44474075159755,-2.7374734938128693e-14,-144.10828367625314,-13.265081815968479
3.1000000000000014,0.0,0.0,-49.504633028031876,1,-3.4905380179367884e-15,-19.53170507334054,214.55259360609108,-4.375566523371556e-15,-25.994439575034594,200.46626183405974,7.183430229835387e-15,41.7946045921825,85.33165853839364,"[0, 0, 0]",-3.948998299695346e-15,-23.877878676395124,192.6587428221863,3.892931439812988e-15,23.538866710211025,-189.9234236553596,2.6687905324976257e-14,156.505393626382,19.397078723083222
3.2000000000000015,0.0,0.0,-49.19086984193239,0,-3.905331083427858e-15,-21.910836973894636,235.01239743004234,-3.92029478644984e-15,-21.588198436047353,208.7298146449655,1.922004508598938e-15,46.33021818756232,79.93939767972181,"[0, 0, 0]",-4.375566523371556e-15,-25.994439575034594,200.46626183405974,4.5272081868855306e-15,26.895314933280634,-207.41371361214883,1.1005703948601091e-14,168.67993946501184,21.872710419338745
3.3000000000000016,0.0,0.0,-48.88435080664004,0,-4.379114215019266e-15,-23.691785343151686,256.22506224638744,-5.555367845378305e-15,-14.03076894909363,215.5234816819359,-3.4623465687168236e-14,104.81837155151214,55.93394305968584,"[0, 0, 0]",-3.92029478644984e-15,-21.588198436047353,208.7298146449655,4.241851356256948e-15,23.358939519448626,-225.85057899301853,-5.517429037607626e-14,181.3306000708759,18.754393010486215
3.4000000000000017,0.0,0.0,-48.58507678754793,1,-4.933665685522741e-15,-24.794223970705225,278.07989200229645,-5.535661564691204e-15,-8.018003601977176,221.57311343624437,3.501759130091026e-14,15.436935390816945,65.05869202648378,"[0, 0, 0]",-5.555367845378305e-15,-14.03076894909363,215.5234816819359,6.2203526005301056e-15,15.71027023755766,-241.32192270055506,1.4959524442209404e-13,81.96515295529203,5.3360038266732825
3.5000000000000018,0.0,0.0,-48.29304953009977,0,-4.994368020003366e-15,-25.79400708011978,300.508532990666,4.321614875078704e-15,-11.977658586313932,226.99970633114765,1.6212793749448788e-13,-94.63003507755208,43.47316587158163,"[0, 0, 0]",-5.535661564691204e-15,-8.018003601977176,221.57311343624437,6.3933938245922406e-15,9.260366464852478,-255.90512689118546,3.560269575056321e-13,-201.5445385343574,-7.293235225456554
3.600000000000002,0.0,0.0,-48.00827009175791,0,-3.3432432637475307e-15,-27.55382258325461,322.9576226046521,2.870088025003801e-14,-23.218651476382682,221.98208594857385,3.2545737000469814e-13,-130.18982272382294,-143.82557352305753,"[0, 0, 0]",4.321614875078704e-15,-11.977658586313932,226.99970633114765,-5.140480860332017e-15,14.24720306975917,-270.01194678991425,5.065005067436614e-13,-211.45424680754914,-11.157401107789283
3.700000000000002,0.0,0.0,-47.73074676417792,1,-6.644101226163097e-16,-30.018554074998093,344.368333176614,2.4875782572586408e-14,-26.075978358486942,206.23212549066338,-4.019593235537302e-13,73.04328508173772,-171.17363563515215,"[0, 0, 0]",2.870088025003801e-14,-23.218651476382682,221.98208594857385,-3.328991670116962e-14,26.931124301013202,-257.4752093316062,-1.3857478278883202e-12,202.41825965561506,21.172334710326176
3.800000000000002,0.0,0.0,-47.460495173656646,1,1.2442694820054995e-15,-32.545279693464444,364.1325191026476,1.3297809519849778e-14,-24.458534010840065,189.05159303000866,1.7039986249899764e-13,-40.6943981288002,-172.4370135779424,"[0, 0, 0]",2.4875782572586408e-14,-26.075978358486942,206.23212549066338,-2.6336819264555532e-14,27.60750650436835,-218.34481788638698,5.516247435632223e-13,-175.88390807803714,-22.238751454155206
3.900000000000002,0.0,0.0,-47.19752391936861,0,3.713492898899712e-15,-35.19735411686992,382.2043444026935,3.6086658818034474e-14,-28.582954457269352,172.38491297090863,2.853771234646962e-13,-41.7940107997855,-160.8965876040581,"[0, 0, 0]",1.3297809519849778e-14,-24.458534010840065,189.05159303000866,-1.2621046784390544e-14,23.213770776881077,-179.43022846985815,7.282492782709917e-13,-148.70541726790722,-19.238750901537973
4.000000000000002,0.0,0.0,-46.9418331337075,1,7.86460057650687e-15,-38.20464588826141,398.65758490754746,4.693549473410867e-14,-31.56288097056052,156.67989712617018,-6.840040514321235e-14,-17.804519466037885,-153.20372929071073,"[0, 0, 0]",3.6086658818034474e-14,-28.582954457269352,172.38491297090863,-3.073406138778974e-14,24.343353075821337,-146.8157117091969,-1.2271758192751595e-13,-124.81416698106581,-20.695300934159377
4.100000000000001,0.0,0.0,-46.69342120417487,0,8.322338874711424e-15,-41.264868534933676,413.61155991306896,-3.7780728770017586e-14,-29.641571962884843,142.39960298425964,-1.6259240649393125e-12,56.23069961955147,-132.4021535474999,"[0, 0, 0]",4.693549473410867e-14,-31.56288097056052,156.67989712617018,-3.5949875414575585e-14,24.175342031542293,-120.00774283009811,-5.4513704042221494e-12,104.07493930084561,20.965707671646395
4.200000000000001,0.0,0.0,-46.452285899727,0,-5.466340872449798e-15,-43.78769631997892,427.36896327674674,-2.3799286617320685e-13,-20.814983738020075,132.7484642892964,-2.3783186831244722e-12,120.30106487774393,-60.6206203517646,"[0, 0, 0]",-3.7780728770017586e-14,-29.641571962884843,142.39960298425964,2.63310333139412e-14,20.658500887672076,-99.24447759848746,-1.966625816078082e-12,86.26355019726999,17.95642106691089
4.300000000000001,0.0,0.0,-46.218422386175035,0,-3.9443487490259304e-14,-45.31005329773437,440.5648101078089,-4.415500661829832e-13,-9.632155817088988,131.16847233194704,-1.692825317071055e-12,103.35549354087782,29.020781204777382,"[0, 0, 0]",-2.3799286617320685e-13,-20.814983738020075,132.7484642892964,1.531809962420067e-13,13.397292099632015,-85.4418131786848,-1.150771510237367e-12,74.35331292073627,11.658613209567903
4.4,0.0,0.0,-45.99182113839771,1,-8.552935520250245e-14,-45.99352616497787,453.9305768581271,-4.801672880618798e-13,-4.037301527781112,136.14686267441687,9.20480879493123e-13,8.541592245279682,70.54702564461923,"[0, 0, 0]",-4.415500661829832e-13,-9.632155817088988,131.16847233194704,2.907671354406103e-13,6.342914585572567,-86.37634524614876,3.870126492546235e-12,46.81919613800782,3.438095941918745
4.5,0.0,0.0,-45.77247143666615,0,-1.2902550363853506e-13,-46.470654242087065,467.8805184246497,-3.897556806587722e-13,-5.505260014402678,142.85196865603587,8.877512685690298e-13,-37.900761977710985,63.5550939877609,"[0, 0, 0]",-4.801672880618798e-13,-4.037301527781112,136.14686267441687,3.124659128787156e-13,2.627249166715798,-88.59673448986062,2.4841266640474323e-12,-77.08647924407362,-2.2859238495097074
4.6,0.0,0.0,-45.56036730045817,0,-1.5874091908138702e-13,-47.38493675216054,482.1923920785152,-2.0455262819826698e-13,-12.780390187066882,143.3855044212737,2.816309780641074e-12,-107.6018414755731,-52.884378683003895,"[0, 0, 0]",-3.897556806587722e-13,-5.505260014402678,142.85196865603587,2.6571035616777806e-13,3.7531322102880025,-97.38728479007034,2.103508986317904e-12,-84.67528204569287,-3.263234303594771
4.699999999999999,0.0,0.0,-45.35551191526247,0,-1.716244632467138e-13,-48.98298044581944,496.09234811281493,-5.311825510826842e-14,-19.18048368611111,134.61361626472092,2.1237768115889674e-13,-20.400028505311493,-122.55338444805204,"[0, 0, 0]",-2.0455262819826698e-13,-12.780390187066882,143.3855044212737,1.402260475798342e-13,8.761283676704528,-98.29442301639614,1.5666433279371896e-13,-85.45378642302693,-7.616758317771244
4.799999999999999,0.0,0.0,-45.157916222343644,1,-1.8871525125104137e-13,-50.71822875841613,509.06791936018914,-2.8869750497828306e-13,-15.524482565822714,124.89780868276331,-4.923962678559189e-12,93.52005091107941,-71.76276719110001,"[0, 0, 0]",-5.311825510826842e-14,-19.18048368611111,134.61361626472092,3.437442210752532e-14,12.412268458537085,-87.11252388604291,-4.52279300904348e-12,75.79669032276324,10.79992665331871
4.899999999999999,0.0,0.0,-44.967587283565436,0,-2.467224725609253e-13,-51.804792984319526,521.2296201844765,-8.714469212193951e-13,-6.206801952245222,118.3362078029846,-6.7310256462630506e-12,92.83356136047043,-59.46925040447405,"[0, 0, 0]",-2.8869750497828306e-13,-15.524482565822714,124.89780868276331,1.7286942338902302e-13,9.295918057097833,-74.78766458742331,-5.242216188699424e-12,65.11845354879524,8.094059515482304
4.999999999999998,0.0,0.0,-44.7845232909853,0,-3.6491768702323953e-13,-52.0374949487558,533.017854159796,-1.49245736802689e-12,1.5527626635197906,117.42847170340448,-5.689183289886848e-12,62.357730954829826,41.31452841287168,"[0, 0, 0]",-8.714469212193951e-13,-6.206801952245222,118.3362078029846,4.91055011283599e-13,3.497494946026103,-66.68172948117315,-4.779294577420083e-12,58.075087654416876,3.0460716472372376
5.099999999999998,0.0,0.0,-44.60871785449339,1,-5.043354448922076e-13,-51.91527422119244,544.9212853729498,-1.2958977893524719e-12,0.8916518877474144,120.64015255967233,9.62037486337521e-12,-75.57994647027735,22.919088712485205,"[0, 0, 0]",-1.49245736802689e-12,1.5527626635197906,117.42847170340448,8.326374884731059e-13,-0.8662816319217198,-65.51299209546082,7.525430703832233e-12,-57.058236070160774,0.7544839622865892
5.1999999999999975,0.0,0.0,-44.44016401514843,0,-5.802674884206259e-13,-52.19979457737925,557.0931092598317,-2.2274308121589483e-13,-6.582059011483676,122.7963251779672,1.1842719299356331e-11,-73.89427151434448,20.20436365341217,"[0, 0, 0]",-1.2958977893524719e-12,0.8916518877474144,120.64015255967233,7.416921610210179e-13,-0.5103266792609475,-69.04700061460751,9.865615645828972e-12,-60.13203173029567,0.44443610579723114
5.299999999999997,0.0,0.0,-44.278859580721615,0,-5.43396934546643e-13,-53.19447368381871,569.220787166667,9.601541586955519e-13,-13.311523117305422,119.75723295873888,1.1815225498872602e-11,-60.69501060209043,-80.98620803797859,"[0, 0, 0]",-2.2274308121589483e-13,-6.582059011483676,122.7963251779672,1.2977452460418582e-13,3.8348377622740597,-71.54356775582997,1.1324523063156016e-11,-62.301528428187474,-3.3394512093553717
5.399999999999997,0.0,0.0,-44.124808837643506,1,-4.436383566928445e-13,-54.570329233762926,580.776107002272,1.0350173983804196e-12,-14.205587881578989,111.3491637533612,-1.0317960705175248e-11,42.813715316619096,-87.17517606957524,"[0, 0, 0]",9.601541586955519e-13,-13.311523117305422,119.75723295873888,-5.476353275672251e-13,7.592385302656103,-68.30496010036943,-1.701595906839708e-11,59.48604341075264,6.612125401161312
5.4999999999999964,0.0,0.0,-43.978018988253375,0,-3.9243762548188055e-13,-55.792816239117684,591.4836340618402,-1.1002774161140954e-14,-10.244152225516181,102.80137743800245,-1.0602442745655961e-11,36.41499780463705,-83.7805502375998,"[0, 0, 0]",1.0350173983804196e-12,-14.205587881578989,111.3491637533612,-5.497458790473147e-13,7.5452484272850455,-59.142719730664744,-1.917814677283876e-11,51.51130109505501,6.571655232374315
5.599999999999996,0.0,0.0,-43.83849366457661,0,-4.718816030229014e-13,-56.55421339311504,601.4397273361049,-1.5778767766592761e-12,-4.983790854430996,96.32048804729105,-2.0735037304306737e-11,68.79222961706665,-45.8372375766281,"[0, 0, 0]",-1.1002774161140954e-14,-10.244152225516181,102.80137743800245,5.37733088265208e-15,5.0065733715963985,-50.24160394283872,-1.4054033924546475e-11,43.74943320586215,4.359628875704417
5.699999999999996,0.0,0.0,-43.706231360099295,0,-7.368055072560757e-13,-56.71227743236813,610.9475808113854,-3.720601308004209e-12,1.822510069369173,93.83658145831988,-2.211945332259192e-11,67.33378885893673,-3.84089420279514,"[0, 0, 0]",-1.5778767766592761e-12,-4.983790854430996,96.32048804729105,7.196881118398003e-13,2.2731654859791566,-43.93290477410451,-1.251554369541706e-11,38.241389478264544,1.9786765101204113
5.799999999999995,0.0,0.0,-43.57950836470996,0,-1.1973841443466962e-12,-56.265237211830154,620.3961049264676,-5.4909714338081984e-12,7.118294341390433,95.13390084332485,-1.3287949193487866e-11,38.581896581488465,29.787281902894456,"[0, 0, 0]",-3.720601308004209e-12,1.822510069369173,93.83658145831988,1.6502621291603837e-12,-0.8083691582387648,-41.620948844316096,-1.120121539921153e-11,36.22195593320258,-0.7035089982453258
5.899999999999995,0.0,0.0,-43.4561613808288,1,-1.7447464052547066e-12,-55.5393405009999,630.0649175120056,-5.456273784352011e-12,7.399639875214736,98.24235086743519,1.398190218261162e-11,-32.95498590500241,32.381718579312356,"[0, 0, 0]",-5.4909714338081984e-12,7.118294341390433,95.13390084332485,2.4731307723926423e-12,-3.2060761915914253,-42.84826109725403,1.6888635695382836e-11,-37.294471488202255,2.790519709654525
5.999999999999995,0.0,0.0,-43.33618656797804,0,-2.216337609271351e-12,-54.96403383864853,640.0464715743697,-3.975550295980877e-12,4.106493371812564,101.3887303798456,1.5632567584811062e-11,-32.907944163041016,30.545871668895824,"[0, 0, 0]",-5.456273784352011e-12,7.399639875214736,98.24235086743519,2.5349623193631515e-12,-3.4378421981539353,-45.64299143654101,1.9703121284844716e-11,-39.73528606473329,2.992872265591597
6.099999999999994,0.0,0.0,-43.219582666106476,0,-2.4918485406818153e-12,-54.79324986944844,650.2319928162696,-1.5346683322284073e-12,-0.6908139878106834,102.32169445815178,3.318507169023833e-11,-63.03820302942393,-11.886590102772026,"[0, 0, 0]",-3.975550295980877e-12,4.106493371812564,101.3887303798456,1.9001262085235753e-12,-1.962710845036416,-48.45904830796328,2.2156447490957063e-11,-42.19369720638817,1.708948689476264
6.199999999999994,0.0,0.0,-43.10635114962221,0,-2.4817466646017327e-12,-55.157640131954565,660.3169062621042,1.736705853830058e-12,-6.5969912623119,99.37657445854236,3.224241203093098e-11,-55.0853424606004,-47.01580988941625,"[0, 0, 0]",-1.5346683322284073e-12,-0.6908139878106834,102.32169445815178,7.389100819553406e-13,0.33261220657879365,-49.26571432414858,2.456774261166767e-11,-42.897799028696944,-0.28961990682665273
6.299999999999994,0.0,0.0,-42.996496118459824,0,-2.166472101129593e-12,-56.05078525004726,669.9813252256939,4.568785415612737e-12,-11.265911099542077,93.91180481325233,2.43991792047226e-11,-38.29305428400311,-62.2795830163844,"[0, 0, 0]",1.736705853830058e-12,-6.5969912623119,99.37657445854236,-8.133160164159181e-13,3.0894343114934637,-46.53900341582569,2.461484218761269e-11,-40.51788185732544,-2.6897295870433893
