time,Gravity1,Gravity2,Gravity3,flipped,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3
0.0,0.0,0.0,-56.50557632961142,1,0.0,0.0,-0.02453350830566665,0.0,0.0,-0.490670166113333,0.0,0.0,-9.813403322266659,,,,,,,,,,
0.1,0.0,0.0,-56.47671356207465,0,-2.3382124476451144e-19,-0.0012728635713704385,-0.09723990345768536,-4.676424895290228e-18,-0.025457271427408768,-0.9634577369270412,-9.352849790580456e-17,-0.5091454285481753,0.35765190599249397,"[0, 0, 0]",0.0,0.0,-0.490670166113333,-0.0,-0.0,0.0012122551841619845,-1.8922173205618112e-19,-0.0010300751323452316,0.0
0.2,0.0,0.0,-56.41898844434365,0,-1.4035394361105209e-18,-0.007640512824256593,-0.1663167190763447,-1.871793893162996e-17,-0.1018957136303143,-0.4180785754461459,-1.8730178282099007e-16,-1.0196234155099353,10.54993132362541,"[0, 0, 0]",-4.676424895290228e-18,-0.025457271427408768,-0.9634577369270412,2.269424701879323e-20,0.00012354172666815088,0.004675569128889601,-7.298127493911231e-19,-0.0039729155644400065,0.00010497563723419312
0.30000000000000004,0.0,0.0,-56.332400055759535,0,-4.44653576420061e-18,-0.02420581328590122,-0.12980599437792414,-4.2141987630171835e-17,-0.22941029560257828,1.148293069414557,-2.811791911498474e-16,-1.530668223935344,20.77750157358864,"[0, 0, 0]",-1.871793893162996e-17,-0.1018957136303143,-0.4180785754461459,4.055706238866653e-20,0.0002207823644439302,0.000905871043263289,-1.4139802416626752e-19,-0.0007697349922427393,0.00018760276404285975
0.4,0.0,0.0,-56.216946595433036,0,-1.0301945928144661e-17,-0.0560811815854023,0.11460964867438286,-7.496621564870917e-17,-0.4080970703874433,3.7400197916315827,-3.7530536922089925e-16,-2.0430672717619562,31.057032870751872,"[0, 0, 0]",-4.2141987630171835e-17,-0.22941029560257828,1.148293069414557,2.484764571657641e-19,0.0013526428318693634,-0.006770534797268329,1.0568173582787253e-18,0.0057530457435538305,0.001149365053049326
0.5,0.0,0.0,-56.07262627482215,0,-1.9908384507276247e-17,-0.10837619750792495,0.6697437822023937,-1.1716255593392251e-16,-0.6378032480630097,7.362662878928635,-4.686214364833675e-16,-2.551056281749372,41.39582887518918,"[0, 0, 0]",-7.496621564870917e-17,-0.4080970703874433,3.7400197916315827,1.435133684782839e-18,0.007812503903340593,-0.07159796367308559,9.285765646373804e-18,0.050549353782869844,0.005515757760139516
0.6,0.0,0.0,-55.8994373246691,0,-3.420192320224652e-17,-0.18618659805183135,1.6389884031336137,-1.687082179654829e-16,-0.9184047628151188,12.022229539695765,-5.622918041478402e-16,-3.060974013292811,51.795504340153414,"[0, 0, 0]",-1.1716255593392251e-16,-0.6378032480630097,7.362662878928635,4.3648505201375706e-18,0.023761139528428656,-0.27429346040226243,2.2462381766217614e-17,0.12227951102231706,0.010592671508129878
0.7,0.0,0.0,-55.697378002992835,0,-5.412550341841826e-17,-0.2946455171461276,3.1263303152254522,-2.297633863579519e-16,-1.2507736190708056,17.724608702140998,-6.588115637015403e-16,-3.586403111820924,62.25207890875124,"[0, 0, 0]",-1.687082179654829e-16,-0.9184047628151188,12.022229539695765,1.0233713680098096e-17,0.05570974252725061,-0.7292594065028646,4.269870115561733e-17,0.23244090288098213,0.017756675795788456
0.7999999999999999,0.0,0.0,-55.46644660433203,0,-8.066136698525042e-17,-0.43910003026401845,5.236307654782696,-3.009538849786912e-16,-1.6383166432870118,24.474938089003853,-7.649984087132456e-16,-4.164457372503198,72.75450882850585,"[0, 0, 0]",-2.297633863579519e-16,-1.2507736190708056,17.724608702140998,2.0526946172946396e-17,0.11174349038018178,-1.5835076882030539,6.86878556941628e-17,0.3739192706663723,0.02638638557674518
0.8999999999999999,0.0,0.0,-55.2066414701128,0,-1.1490490750670922e-16,-0.6255131824496145,8.073897475237835,-3.8391692545048454e-16,-2.0899464004249086,32.27685832009893,-8.9426240072262e-16,-4.86813777025474,83.28389579339571,"[0, 0, 0]",-3.009538849786912e-16,-1.6383166432870118,24.474938089003853,3.7088641607496626e-17,0.20190116112563608,-3.016216943712171,9.224262388393122e-17,0.502145456405086,0.03361288415063018
