time,Gravity1,Gravity2,Gravity3,flipped,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3
0.0,0.0,0.0,-56.50557632961142,1,0.0,0.0,-0.02453350830566665,0.0,0.0,-0.490670166113333,0.0,0.0,-9.813403322266659,,,,,,,,,,
0.1,0.0,0.0,-56.49677410449279,0,-7.134227370256351e-20,-0.0003883692492792467,-0.11491504288192718,-1.4268454740512702e-18,-0.007767384985584934,-1.3169605254118772,-2.85369094810254e-17,-0.15534769971169868,-6.7124038637042265,"[0, 0, 0]",0.0,0.0,-0.490670166113333,-0.0,-0.0,0.0012122551841619845,-1.8922173205618112e-19,-0.0010300751323452316,0.0
0.2,0.0,0.0,-56.47917038634943,0,-4.2851887933260157e-19,-0.0023327481285812532,-0.272413023329894,-5.716686638549491e-18,-0.031120192600455194,-1.8329990835474592,-5.7259913808939e-17,-0.3117084525857065,-3.6083672990074143,"[0, 0, 0]",-1.4268454740512702e-18,-0.007767384985584934,-1.3169605254118772,9.461838676495792e-21,5.150785071572468e-05,0.008733158748704534,-1.363164659010154e-18,-0.0074207227747039245,4.376715136879446e-05
0.30000000000000004,0.0,0.0,-56.45276519581887,0,-1.3583610804512092e-18,-0.007394573310971256,-0.4659858390992124,-1.2880157383822664e-17,-0.07011631104734486,-2.0384572318389083,-8.600950109652447e-17,-0.46821391635208687,-0.5007956668215661,"[0, 0, 0]",-5.716686638549491e-18,-0.031120192600455194,-1.8329990835474592,5.277079949417615e-20,0.0002872708524662906,0.016920435424712183,-2.6411222158823807e-18,-0.014377599689538962,0.00024409923359303102
0.4,0.0,0.0,-56.417557980163444,0,-3.1479155939819413e-18,-0.017136454342991752,-0.6645561821206887,-2.2910932886791978e-17,-0.12472130959306504,-1.932949628590617,-1.1460600896286182e-16,-0.6238860545623168,2.610947731787394,"[0, 0, 0]",-1.2880157383822664e-17,-0.07011631104734486,-2.0384572318389083,1.3228529738501277e-19,0.0007201276181677576,0.020935918179006672,-3.2679016363676628e-18,-0.01778962793540637,0.0006119054480285945
0.5,0.0,0.0,-56.373548186616425,0,-6.082776502911093e-18,-0.03311309300034458,-0.8370037652422815,-3.5786285291791047e-17,-0.19481146355399154,-1.5160020338412385,-1.4290103913711954e-16,-0.7779170246562127,5.728004163200173,"[0, 0, 0]",-2.2910932886791978e-17,-0.12472130959306504,-1.932949628590617,2.2346283733061014e-19,0.0012164750276634517,0.01885311307733875,-2.9427951785672798e-18,-0.016019830809537183,0.001033660809610258
0.6,0.0,0.0,-56.32073526311394,0,-1.0445708743803884e-17,-0.05686378990294232,-0.9521539249129926,-5.147235952606478e-17,-0.28020247449796326,-0.7870011595729834,-1.7082044554835516e-16,-0.9299031942232219,8.852013322164927,"[0, 0, 0]",-3.5786285291791047e-17,-0.19481146355399154,-1.5160020338412385,2.7543522339301394e-19,0.0014993995198440493,0.01166816716098523,-1.8212921082692257e-18,-0.009914652450743513,0.0012740668623408904
0.7,0.0,0.0,-56.25911865895656,0,-1.6516050827286182e-17,-0.08990919307665035,-0.9787612369340823,-6.993448214358115e-17,-0.38070558897619716,0.2548549191511874,-1.9842200680197212e-16,-1.0801590953414555,11.985108252318488,"[0, 0, 0]",-5.147235952606478e-17,-0.28020247449796326,-0.7870011595729834,2.1652939650940386e-19,0.00117873113379934,0.0033106872834972097,-5.167674184975948e-19,-0.002813150800472367,0.0010015891410579097
0.7999999999999999,0.0,0.0,-56.188697825386576,0,-2.457019773792732e-17,-0.13375392673781017,-0.8854883119961511,-9.114845606924161e-17,-0.4961890842469994,1.6106035796074383,-2.258574717112373e-16,-1.2295108100745897,15.129864956806523,"[0, 0, 0]",-6.993448214358115e-17,-0.38070558897619716,0.2548549191511874,1.6133814792754948e-19,0.0008782839702020176,-0.0005879477388802241,9.177316043926725e-20,0.0004995898164442913,0.0007462937578344485
0.8999999999999999,0.0,0.0,-56.109472216084654,0,-3.488146556758498e-17,-0.18988585439149103,-0.6408884377544065,-1.1507690052391152e-16,-0.6264494688266177,3.2813939052274517,-2.5271141738216085e-16,-1.3756968815177755,18.28594155559374,"[0, 0, 0]",-9.114845606924161e-17,-0.4961890842469994,1.6106035796074383,7.73527729533713e-19,0.004210888832449614,-0.01366832290791844,2.133497772358391e-18,0.01161422092663134,0.0035780683209658258
