time,Gravity1,Gravity2,Gravity3,flipped,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3
0.0,0.0,0.0,-56.50557632961142,1,0.0,0.0,-0.02453350830566665,0.0,0.0,-0.490670166113333,0.0,0.0,-9.813403322266659,,,,,,,,,,
0.1,0.0,0.0,-56.494223295638015,0,-9.199596962937813e-20,-0.0005008027331822221,-0.11266824778748287,-1.8399193925875627e-18,-0.010016054663644443,-1.272024623522991,-3.6798387851751255e-17,-0.20032109327288886,-5.813685825926503,"[0, 0, 0]",0.0,0.0,-0.490670166113333,-0.0,-0.0,0.0012122551841619845,-1.8922173205618112e-19,-0.0010300751323452316,0.0
0.2,0.0,0.0,-56.47151791973801,0,-5.524290584132872e-19,-0.00300728372620258,-0.25892929370083195,-7.368742383090618e-18,-0.040113565196762714,-1.65319629474399,-7.377807195830986e-17,-0.4016291173894766,-1.8097475984934768,"[0, 0, 0]",-1.8399193925875627e-18,-0.010016054663644443,-1.272024623522991,1.178490202051003e-20,6.415401855030169e-05,0.008147468642532497,-1.2717438939880988e-18,-0.006923051309561452,5.451282866187029e-05
0.30000000000000004,0.0,0.0,-56.43746010261114,0,-1.750615314394424e-18,-0.009529905904914902,-0.4232742048250583,-1.659498273653212e-17,-0.09033887837748372,-1.6337019277405358,-1.1074673511052017e-16,-0.6028771462249435,2.1996349385625615,"[0, 0, 0]",-7.368742383090618e-18,-0.040113565196762714,-1.65319629474399,6.135776530843034e-20,0.00033401611714305434,0.01376577236496136,-2.148708724054459e-18,-0.011697025490944132,0.0002838195295567381
0.4,0.0,0.0,-56.392049131977465,0,-4.055817606187756e-18,-0.022078842699852042,-0.5656050585143617,-2.950906309933452e-17,-0.1606398575212591,-1.212915146045533,-1.4753487214552786e-16,-0.8031424366505641,6.216100695337493,"[0, 0, 0]",-1.659498273653212e-17,-0.09033887837748372,-1.6337019277405358,1.3672343650953988e-19,0.0007442877222762355,0.013459811639407772,-2.1009511073522983e-18,-0.011437045134510415,0.0006324347250010884
0.5,0.0,0.0,-56.33528429618694,0,-7.835744684723971e-18,-0.04265580731891852,-0.6457510175078721,-4.608947847138977e-17,-0.25089943486007044,-0.3900040338246754,-1.8407343529557703e-16,-1.0020491101256632,10.242121549079657,"[0, 0, 0]",-2.950906309933452e-17,-0.1606398575212591,-1.212915146045533,1.8180158675766646e-19,0.000989681742710055,0.007472616037018725,-1.166405694105524e-18,-0.006349616857789098,0.0008409504578084749
0.6,0.0,0.0,-56.267164885344606,0,-1.3456029254713892e-17,-0.07325121150077722,-0.6234436090095944,-6.631621292840863e-17,-0.36100864877710354,0.8361522037902295,-2.2046125384480018e-16,-1.2001351682149983,14.281003203218436,"[0, 0, 0]",-4.608947847138977e-17,-0.25089943486007044,-0.3900040338246754,1.076252839578498e-19,0.000585884757590421,0.0009107131665884062,-1.4215383447285877e-19,-0.000773849431916924,0.0004978368639695296
0.7,0.0,0.0,-56.18769019231294,0,-2.1280600384473513e-17,-0.11584619281951278,-0.4582859487946906,-9.017520966678374e-17,-0.49089097759760736,2.4670010005078464,-2.5671868092270205e-16,-1.3975114081950788,18.335972731133907,"[0, 0, 0]",-6.631621292840863e-17,-0.36100864877710354,0.8361522037902295,3.041307260965228e-19,0.001655610560847805,-0.0038346516731957857,5.98553374664128e-19,0.0032583728091008994,0.0014068022062173214
0.7999999999999999,0.0,0.0,-56.09685951361568,0,-3.167043944411614e-17,-0.17240584232758013,-0.10973202385211106,-1.1762157152606882e-16,-0.6403020125637395,4.504077498343744,-2.922085562629991e-16,-1.5907092911275647,22.405557225584044,"[0, 0, 0]",-9.017520966678374e-17,-0.49089097759760736,2.4670010005078464,1.142142119075577e-18,0.006217532107329671,-0.03124656722056388,4.877297822712338e-18,0.026550772713177944,0.005283149366563187
0.8999999999999999,0.0,0.0,-55.994672150529965,0,-4.497967974027136e-17,-0.244857971956148,0.4629107642511056,-1.4856323439703552e-16,-0.8087405800076181,6.948778263720589,-3.2662470115633515e-16,-1.7780620577500057,26.488458081952864,"[0, 0, 0]",-1.1762157152606882e-16,-0.6403020125637395,4.504077498343744,2.6940944345138892e-18,0.01466596701671928,-0.10316483586701386,1.611156229616066e-17,0.08770726007083922,0.012468509958023668
