time,Gravity1,Gravity2,Gravity3,flipped,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3
0.0,0.0,0.0,-56.50557632961142,1,0.0,0.0,-0.02453350830566665,0.0,0.0,-0.490670166113333,0.0,0.0,-9.813403322266659,,,,,,,,,,
0.1,0.0,0.0,-56.49871793558953,0,-5.560448037722595e-20,-0.00030269669271684404,-0.11662706560977415,-1.112089607544519e-18,-0.00605393385433688,-1.3512009799688167,-2.2241792150890376e-17,-0.12107867708673759,-7.3972129548430114,"[0, 0, 0]",0.0,0.0,-0.490670166113333,-0.0,-0.0,0.0012122551841619845,-1.8922173205618112e-19,-0.0010300751323452316,0.0
0.2,0.0,0.0,-56.485001910162154,0,-3.341072478645969e-19,-0.0018187951448380348,-0.2826868634003136,-4.4579657422028994e-18,-0.024268035188086935,-1.9699949758419728,-4.467573054227723e-17,-0.24320334958826348,-4.978666962620111,"[0, 0, 0]",-1.112089607544519e-18,-0.00605393385433688,-1.3512009799688167,7.566280643745763e-21,4.118891340215374e-05,0.009193113352728727,-1.4349592844139113e-18,-0.007811554511951179,3.4998963896554966e-05
0.30000000000000004,0.0,0.0,-56.46442836541303,0,-1.0595286737361822e-18,-0.005767805457453078,-0.49852709378678794,-1.0050462775228805e-17,-0.054712171064213944,-2.346809631887513,-6.717421011824088e-17,-0.36567936793427663,-2.5576261582906925,"[0, 0, 0]",-4.4579657422028994e-18,-0.024268035188086935,-1.9699949758419728,4.422416636184142e-20,0.00024074514868358785,0.01954285667089407,-3.050457722850327e-18,-0.016605918402890666,0.00020456550248791215
0.4,0.0,0.0,-56.43699687034568,0,-2.456431087376217e-18,-0.013372188014190323,-0.7399370466721935,-1.7887585497571887e-17,-0.09737548007053094,-2.4813894258205975,-8.956824432862077e-17,-0.48758681219206323,-0.1339697203709963,"[0, 0, 0]",-1.0050462775228805e-17,-0.054712171064213944,-2.346809631887513,1.1879966839198448e-19,0.000646715273196579,0.027740036681147214,-4.329961097866742e-18,-0.023571210359762118,0.0005495256521325518
0.5,0.0,0.0,-56.40270699360856,0,-4.74831803534997e-18,-0.025848639453464915,-0.9826790773664509,-2.7950153461903153e-17,-0.1521535487149609,-2.3734511880645504,-1.1168311495800455e-16,-0.6079745606965354,2.2927344754919354,"[0, 0, 0]",-1.7887585497571887e-17,-0.09737548007053094,-2.4813894258205975,2.2367815158052997e-19,0.001217647143847317,0.031028927867003946,-4.8433263487337224e-18,-0.026365840622269408,0.0010346567779088078
0.6,0.0,0.0,-56.36155830398142,0,-8.155938124274546e-18,-0.0443988592191263,-1.202484294385383,-4.0202248316588375e-17,-0.21885084659826687,-2.022653152314094,-1.3335878213569995e-16,-0.7259713969695836,4.723226239517191,"[0, 0, 0]",-2.7950153461903153e-17,-0.1521535487149609,-2.3734511880645504,3.3473980155327815e-19,0.001822238606735902,0.028425195617334628,-4.436908019878688e-18,-0.024153402286916998,0.0015483890673527049
0.7,0.0,0.0,-56.313550370822306,0,-1.2895790550114643e-17,-0.07020141404086576,-1.3750451828698549,-5.4594800200213565e-17,-0.29720024983652216,-1.4285646173753443,-1.5449225553680376e-16,-0.8410166677955218,7.1585444592577945,"[0, 0, 0]",-4.0202248316588375e-17,-0.21885084659826687,-2.022653152314094,4.118699227532775e-19,0.002242115430288622,0.02072197532436352,-3.2345071514064734e-18,-0.017607836826413755,0.0019051659904299636
0.7999999999999999,0.0,0.0,-56.2586827644619,0,-1.917920545942402e-17,-0.10440673165398837,-1.4760052325973059,-7.107349798597396e-17,-0.38690610242593004,-0.5906363771736733,-1.750817001784042e-16,-0.9531003839926359,9.600020344775624,"[0, 0, 0]",-5.4594800200213565e-17,-0.29720024983652216,-1.4285646173753443,4.011617375509011e-19,0.002183822785095837,0.010497070453749724,-1.6384948307293644e-18,-0.008919550419871532,0.0018556336766100698
0.8999999999999999,0.0,0.0,-56.196955056546905,0,-2.7212383974509227e-17,-0.14813731868625607,-1.4809456051963108,-8.959007231573015e-17,-0.4877056382194238,0.49182892519357346,-1.9524978641671942e-16,-1.0628903318772396,12.049285702569312,"[0, 0, 0]",-7.107349798597396e-17,-0.38690610242593004,-0.5906363771736733,2.5271594582526565e-19,0.0013757215332138562,0.002100125010390084,-3.278099340735976e-19,-0.0017845141652370396,0.0011689754425550818
