time,Gravity1,Gravity2,Gravity3,flipped,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3
0.0,0.0,0.0,-56.50557632961142,1,0.0,0.0,-0.02453350830566665,0.0,0.0,-0.490670166113333,0.0,0.0,-9.813403322266659,,,,,,,,,,
0.1,0.0,0.0,-56.470837940492025,0,-2.814322909525492e-19,-0.001532046035088067,-0.09206057548676454,-5.628645819050983e-18,-0.03064092070176134,-0.8598711775086245,-1.1257291638101966e-16,-0.6128184140352267,2.4293830943608272,"[0, 0, 0]",0.0,0.0,-0.490670166113333,-0.0,-0.0,0.0012122551841619845,-1.8922173205618112e-19,-0.0010300751323452316,0.0
0.2,0.0,0.0,-56.401361487491215,0,-1.6893534591174945e-18,-0.00919641189766545,-0.13521778809887097,-2.252977754424792e-17,-0.12264639654978632,-0.0032730747335043553,-2.2544971812291903e-16,-1.2272911029252729,14.702578961141574,"[0, 0, 0]",-5.628645819050983e-18,-0.03064092070176134,-0.8598711775086245,2.438542132334514e-20,0.0001327480507866879,0.0037252869733565975,-5.814825646566778e-19,-0.0031654436477060355,0.00011279841717252958
0.30000000000000004,0.0,0.0,-56.29714577509203,0,-5.35248566414778e-18,-0.029137574838581426,-0.03121948660192103,-5.073286655635778e-17,-0.27617686226853316,2.083239104672503,-3.3861206211927814e-16,-1.8433182114496638,27.02766462697857,"[0, 0, 0]",-2.252977754424792e-17,-0.12264639654978632,-0.0032730747335043553,1.391827378257996e-20,7.576755350887241e-05,2.022015093681622e-06,-3.1561770431583703e-22,-1.7181427577626595e-06,6.438105914315267e-05
0.4,0.0,0.0,-56.158188639673845,0,-1.240178230697012e-17,-0.06751215842045083,0.3432389929155505,-9.0253066300089e-17,-0.4913148093688548,5.405930485676928,-4.517919327553463e-16,-2.459440730556769,39.42616299310992,"[0, 0, 0]",-5.073286655635778e-17,-0.27617686226853316,2.083239104672503,5.368176057668727e-19,0.00292229893626269,-0.02204329272756361,3.4407524790371677e-18,0.018730584096752115,0.0024831302046392353
0.5,0.0,0.0,-55.984487936870025,0,-2.3968140797597688e-17,-0.13047648140555163,1.1121634763187367,-1.410741035124624e-16,-0.7679716503331612,9.972559182386792,-5.646288114921218e-16,-3.0736960887293576,51.90641094108738,"[0, 0, 0]",-9.0253066300089e-17,-0.4913148093688548,5.405930485676928,2.4804742958045994e-18,0.01350307314474455,-0.14857413896656574,1.3507344809586068e-17,0.07353056037049707,0.006682781687062608
0.6,0.0,0.0,-55.77604155194039,0,-4.118385613543736e-17,-0.22419447067846376,2.400361769053308,-2.0324020324433105e-16,-1.1063881351250817,15.79140667230463,-6.7869318314525135e-16,-3.6946336071090533,64.47053885726936,"[0, 0, 0]",-1.410741035124624e-16,-0.7679716503331612,9.972559182386792,7.100321532922753e-18,0.03865235014626952,-0.501923279596048,3.0327734659482556e-17,0.16509649792140307,0.012713830788476368
0.7,0.0,0.0,-55.532847411731254,0,-6.520109810530022e-17,-0.35493824641627714,4.333455914804804,-2.771046361529263e-16,-1.508487379631185,22.87047624272529,-7.985954750266537e-16,-4.347351283013012,77.11085255114376,"[0, 0, 0]",-2.0324020324433105e-16,-1.1063881351250817,15.79140667230463,1.6180144477355066e-17,0.08808060407632261,-1.257168795247623,5.4918756286422586e-17,0.2989637846311236,0.020946201374704015
0.7999999999999999,0.0,0.0,-55.2549034983401,0,-9.72467114853166e-17,-0.5293864405259463,7.037805371095885,-3.6380763144740117e-16,-1.9804765025621989,31.21651288309632,-9.35464430862844e-16,-5.092431175607262,89.80988025627686,"[0, 0, 0]",-2.771046361529263e-16,-1.508487379631185,22.87047624272529,3.191633801182781e-17,0.1737444517828826,-2.6341740809109506,8.276576398520317e-17,0.4505558339641436,0.029717692895455818
0.8999999999999999,0.0,0.0,-54.942207864456286,0,-1.3874187244419728e-16,-0.7552755757322291,10.640326334097129,-4.660955877302126e-16,-2.537306201563458,40.833906376928525,-1.1102946947933842e-15,-6.04416280441792,102.53798962036713,"[0, 0, 0]",-3.6380763144740117e-16,-1.9804765025621989,31.21651288309632,5.712646995447342e-17,0.3109820180765431,-4.9017366079014195,9.596601411946782e-17,0.5224146487857187,0.03314367432355361
0.9999999999999999,0.0,0.0,-54.59475865056556,0,-1.9151374570845248e-16,-1.0425522735305768,15.268191151780862,-5.893418775548912e-16,-3.208227754403495,51.723389976746105,-1.3546311017001862e-15,-7.374268252382827,115.25168237598453,"[0, 0, 0]",-4.660955877302126e-16,-2.537306201563458,40.833906376928525,9.561954026288682e-17,0.5205285329585688,-8.377078560030691,5.0990308666839144e-17,0.27757831184382126,0.01724794991593526
1.0999999999999999,0.0,0.0,-54.21255410418654,0,-2.5807840459963804e-16,-1.4049133991358285,21.048399508334562,-7.419513002688195e-16,-4.0389947577015395,63.8807771543279,-1.697557352578379e-15,-9.241071813578056,127.89606117565141,"[0, 0, 0]",-5.893418775548912e-16,-3.208227754403495,51.723389976746105,1.5293953979965986e-16,0.8325640770119315,-13.422686832881823,-1.2236029996631034e-16,-0.6660984486928664,-0.04131584436405938
1.2,0.0,0.0,-53.7955926011285,0,-3.4180837375322824e-16,-1.8607181215634774,28.107275027136474,-9.326480828029843e-16,-5.077099690851438,77.29673322171033,-2.1163782981049196e-15,-11.521026849419904,140.42306017199707,"[0, 0, 0]",-7.419513002688195e-16,-4.0389947577015395,63.8807771543279,2.374499156433768e-16,1.2926171355893454,-20.44404415900714,-4.586445487121506e-16,-2.4967446343521376,-0.15786186296862262
1.3,0.0,0.0,-53.34387266767545,0,-4.464261928125678e-16,-2.4302310027859306,36.57011689826321,-1.159708298383808e-15,-6.313157933597629,91.96010420082426,-2.424826013511553e-15,-13.200138005503907,152.8443594102816,"[0, 0, 0]",-9.326480828029843e-16,-5.077099690851438,77.29673322171033,3.6058145081116394e-16,1.9629139931731874,-29.884549941154525,-7.051755858926067e-16,-3.8387970930806445,-0.25214462141136257
1.4000000000000001,0.0,0.0,-52.85739299970875,0,-5.739195214810289e-16,-3.1242723582593452,46.56140464205017,-1.390158274985414e-15,-7.567669175870662,107.86565067491503,-2.1841735185205654e-15,-11.89008683995675,165.26657007153383,"[0, 0, 0]",-1.159708298383808e-15,-6.313157933597629,91.96010420082426,5.324451727341423e-16,2.8984965194582437,-42.220715014365574,4.260838070426724e-17,0.23194922124449377,0.01592355814535004
1.5000000000000002,0.0,0.0,-52.33615247228923,0,-7.210943488568362e-16,-3.925454802472518,58.20534387465518,-1.5533382725307313e-15,-8.455979708392798,125.0131339771851,-1.0794264323857806e-15,-5.87612381048598,177.68309597386764,"[0, 0, 0]",-1.390158274985414e-15,-7.567669175870662,107.86565067491503,7.470796590272292e-16,4.066912242492421,-57.967668125999,2.8388893285719405e-15,15.454193707380155,1.0842397429164345
1.6000000000000003,0.0,0.0,-51.780150143743036,0,-8.80830876094288e-16,-4.795019955726865,71.62452380746161,-1.641392272218306e-15,-8.935323356694123,143.37046467894362,-6.81653561365717e-16,-3.7107491555405216,189.4635180613025,"[0, 0, 0]",-1.5533382725307313e-15,-8.455979708392798,125.0131339771851,9.649055828846075e-16,5.252701342441006,-77.65589314422874,4.302634354445901e-15,23.422450497245762,1.5843116624984952
