time,Gravity1,Gravity2,Gravity3,flipped,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3
0.0,0.0,0.0,-56.50557632961142,1,0.0,0.0,-0.02453350830566665,0.0,0.0,-0.490670166113333,0.0,0.0,-9.813403322266659,,,,,,,,,,
0.1,0.0,0.0,-56.40578483539917,0,-8.09230252409505e-19,-0.0044052443146487775,-0.03464451422290106,-1.61846050481901e-17,-0.08810488629297555,0.28845004776864475,-3.23692100963802e-16,-1.762097725859511,25.395807599906213,"[0, 0, 0]",0.0,0.0,-0.490670166113333,-0.0,-0.0,0.0012122551841619845,-1.8922173205618112e-19,-0.0010300751323452316,0.0
0.2,0.0,0.0,-56.20620115501689,0,-4.860890038825556e-18,-0.02646145289787443,0.20982649091438127,-6.484859068013092e-17,-0.3530192853715375,4.600970054977001,-6.495876116750143e-16,-3.536190255711728,60.854592544260896,"[0, 0, 0]",-1.61846050481901e-17,-0.08810488629297555,0.28845004776864475,2.4578567046589313e-20,0.0001337994871321368,-0.00043805139622275514,6.83757388756379e-20,0.0003722201858432095,0.0001136918416320369
0.30000000000000004,0.0,0.0,-55.9068210753803,0,-1.5415175897718486e-17,-0.08391630908574964,1.0639050507266339,-1.462371264977277e-16,-0.7960778383859666,12.480601141268052,-9.781831046769213e-16,-5.324980804576854,96.73802918156012,"[0, 0, 0]",-6.484859068013092e-17,-0.3530192853715375,4.600970054977001,1.5065438926439993e-18,0.008201242968954607,-0.10688841906763752,6.419404864377504e-18,0.034945612448405224,0.0026812769885476576
0.4,0.0,0.0,-55.50763850496638,0,-3.576071411350163e-17,-0.19467226054292897,2.8867196909783823,-2.606736378179352e-16,-1.41904119075762,23.97569166376692,-1.310547121727228e-15,-7.134286242856211,133.1637812684172,"[0, 0, 0]",-1.462371264977277e-16,-0.7960778383859666,12.480601141268052,9.201080534686027e-18,0.05008834950666144,-0.785265814313481,2.4295725705747174e-17,0.13225977058671273,0.008436218022059214
0.5,0.0,0.0,-55.008647551702644,0,-6.923824985259404e-17,-0.3769154769130191,6.042665871594966,-4.0887707696391304e-16,-2.2258231366441827,39.14323194856477,-1.6535216611923287e-15,-9.001352674875047,170.1870244275397,"[0, 0, 0]",-2.606736378179352e-16,-1.41904119075762,23.97569166376692,3.146405303114015e-17,0.171282327024394,-2.8939345009406394,5.753206359094005e-17,0.3131899669956327,0.01853666913687045
0.6,0.0,0.0,-54.49718077996107,0,-1.1858162379771075e-16,-0.6455282937103275,10.821334782784538,-5.77990401938421e-16,-3.146433199301984,56.43014627522666,-1.7287448382978323e-15,-9.410848578280975,175.55126210569819,"[0, 0, 0]",-4.0887707696391304e-16,-2.2258231366441827,39.14323194856477,8.043178979745026e-17,0.43785027026268575,-7.7000164143652166,9.522246380814499e-17,0.5183669494172656,0.029476185073348815
0.7,0.0,0.0,-53.98840606296075,0,-1.852253437419336e-16,-1.0083198076424686,17.34014472057084,-7.548839969460356e-16,-4.1093970793408365,73.94605248049939,-1.8091270618544578e-15,-9.848429022496077,174.76686199975651,"[0, 0, 0]",-5.77990401938421e-16,-3.146433199301984,56.43014627522666,1.6358302775397886e-16,0.89050452679021,-15.970877982304211,7.009438410902098e-17,0.38157605473307876,0.021275925120143976
0.7999999999999999,0.0,0.0,-53.48232219469531,0,-2.702136815526283e-16,-1.4709747699813616,25.605044664493747,-9.448827592678576e-16,-5.143702167437021,91.35194639795871,-1.990848184581981e-15,-10.837672739427605,173.35101634943,"[0, 0, 0]",-7.548839969460356e-16,-4.1093970793408365,73.94605248049939,2.7938017259847423e-16,1.5208748230809057,-27.367199448598996,-1.5844845673100675e-16,-0.8625532240061639,-0.04793458988824199
0.8999999999999999,0.0,0.0,-52.978929888980275,0,-3.752478787905766e-16,-2.0427543084359168,35.6019587501085,-1.1558011854911089e-15,-6.291888601654086,108.58633531433637,-2.2275203398830426e-15,-12.126055944913691,171.33676197812298,"[0, 0, 0]",-9.448827592678576e-16,-5.143702167437021,91.35194639795871,4.31073084338361e-16,2.3466525730166494,-41.67645658451191,-6.217257745280315e-16,-3.3845174786226884,-0.19057010361534266
0.9999999999999999,0.0,0.0,-52.47823018440753,0,-5.018105049141986e-16,-2.731729155233866,47.311064729839345,-1.3754513369813305e-15,-7.4876083343048965,125.59578428028051,-2.165482689921391e-15,-11.788338708102529,168.85221734075984,"[0, 0, 0]",-1.1558011854911089e-15,-6.291888601654086,108.58633531433637,6.253478104427583e-16,3.404234923779111,-58.7507850703323,-5.679251833214448e-16,-3.091640701176624,-0.179140946527285
1.0999999999999999,0.0,0.0,-51.98022419564842,0,-6.477803438799986e-16,-3.526351948066487,60.70802583768976,-1.5439454423346695e-15,-8.404847522347529,142.34343787672782,-1.2043994171453896e-15,-6.556445052750118,166.10085458818662,"[0, 0, 0]",-1.3754513369813305e-15,-7.4876083343048965,125.59578428028051,8.587110428057288e-16,4.674605191764117,-78.41097972104187,1.821132044930781e-15,9.913781106512904,0.5910270831379704
1.2,0.0,0.0,-51.48491308919145,0,-8.053557324522101e-16,-4.384152410381671,75.76474514023894,-1.607562329109559e-15,-8.751161723956145,158.79094817425573,-6.793831835239923e-17,-0.3698389794222078,162.8493513623717,"[0, 0, 0]",-1.5439454423346695e-15,-8.404847522347529,142.34343787672782,1.089586832024321e-15,5.931434449959688,-100.45402595381067,5.166357838394424e-15,28.12434214769212,1.660637195108492
1.3,0.0,0.0,-50.99229806793968,0,-9.755556974332182e-16,-5.310677865718441,92.44511597143816,-1.7964369705106e-15,-9.77934738277926,174.8164684497284,-3.709554509668422e-15,-20.193874197040103,157.6610541470816,"[0, 0, 0]",-1.607562329109559e-15,-8.751161723956145,158.79094817425573,1.2618058977518695e-15,6.86895137781978,-124.63800083376556,-6.2627617689356986e-15,-34.09288715351006,-1.8789003563952895
1.4000000000000001,0.0,0.0,-50.50238043589082,0,-1.1893474526518888e-15,-6.474505974457062,110.69532701376033,-2.4793981338628104e-15,-13.497214791993166,190.187752396715,-9.94966875737579e-15,-54.163473987237985,149.7646247926506,"[0, 0, 0]",-1.7964369705106e-15,-9.77934738277926,174.8164684497284,1.5747197141003733e-15,8.572374855056193,-153.24052206460024,-2.3918046653680813e-14,-130.20378158738495,-7.283684552069095
