time,Gravity1,Gravity2,Gravity3,flipped,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3
0.0,0.0,0.0,-56.50557632961142,1,0.0,0.0,-0.02453350830566665,0.0,0.0,-0.490670166113333,0.0,0.0,-9.813403322266659,,,,,,,,,,
0.1,0.0,0.0,-56.48001259783027,0,-2.0709300386834292e-19,-0.0011273618048487078,-0.10014751286287035,-4.141860077366858e-18,-0.022547236096974153,-1.0216099250307409,-8.283720154733716e-17,-0.45094472193948304,-0.805391856081501,"[0, 0, 0]",0.0,0.0,-0.490670166113333,-0.0,-0.0,0.0012122551841619845,-1.8922173205618112e-19,-0.0010300751323452316,0.0
0.2,0.0,0.0,-56.42888560334201,0,-1.243107869117682e-18,-0.00676716405080051,-0.1837733506984382,-1.6578437227619922e-17,-0.09024880882206188,-0.6509068316806157,-1.6589434145772411e-16,-0.9030867325622715,8.219453723084005,"[0, 0, 0]",-4.141860077366858e-18,-0.022547236096974153,-1.0216099250307409,2.1311007420134768e-20,0.00011601172101198114,0.005256463590304203,-8.204849589776701e-19,-0.004466512083587004,9.857725538012409e-05
0.30000000000000004,0.0,0.0,-56.352194579982104,0,-3.938147942648424e-18,-0.021438278886561777,-0.1851360866853546,-3.7322364242994926e-17,-0.20317348789316347,0.6236521119422875,-2.489841988497759e-16,-1.3554068488597606,17.271725149374056,"[0, 0, 0]",-1.6578437227619922e-17,-0.09024880882206188,-0.6509068316806157,5.485525498757156e-20,0.00029861809966086507,0.002153741015196917,-3.3617889254705196e-19,-0.0018300726532260178,0.00025374119455012745
0.4,0.0,0.0,-56.249937931092724,0,-9.123640012014503e-18,-0.04966678293619971,-0.013679149276602603,-6.638747714432664e-17,-0.36139659309959515,2.805486636232753,-3.323180591768583e-16,-1.8090552552688721,26.364965336435255,"[0, 0, 0]",-3.7322364242994926e-17,-0.20317348789316347,0.6236521119422875,1.2326398400721253e-19,0.0006710178754834113,-0.002059725998385726,3.215040249509177e-19,0.0017501863948297114,0.0005701760123817555
0.5,0.0,0.0,-56.12211406915788,0,-1.763066643255499e-17,-0.09597687782213421,0.4215487055912902,-1.0375305126648305e-16,-0.564805304619095,5.899070461125104,-4.149934232662698e-16,-2.259118975121123,35.50671116141178,"[0, 0, 0]",-6.638747714432664e-17,-0.36139659309959515,2.805486636232753,9.455455710072009e-19,0.005147310346490795,-0.03995807006858772,6.237082197530211e-18,0.033953094077806535,0.004373762600197658
0.6,0.0,0.0,-55.96872142113068,0,-3.028686188051171e-17,-0.16487399687593518,1.2119666992521805,-1.4937085769265136e-16,-0.8131370764569245,9.909289412092697,-4.973627052570962e-16,-2.7075164616354663,44.6976678579401,"[0, 0, 0]",-1.0375305126648305e-16,-0.564805304619095,5.899070461125104,3.128329194734388e-18,0.01702983095159874,-0.17786690723855816,1.7975267526197e-17,0.09785279880268107,0.009368896371011987
0.7,0.0,0.0,-55.78975843452933,0,-4.792078972068072e-17,-0.2608686289741937,2.4494806137769896,-2.033076991107288e-16,-1.1067555655082457,14.840988878403484,-5.813741231044522e-16,-3.1648533193909594,53.936321468275644,"[0, 0, 0]",-1.4937085769265136e-16,-0.8131370764569245,9.909289412092697,7.473107260992807e-18,0.040681701130458596,-0.4957672721486441,3.5473031784357044e-17,0.193106190884614,0.015845919618618677
0.7999999999999999,0.0,0.0,-55.58522358456417,0,-7.138433918436112e-17,-0.38859824309649493,4.226455003193921,-2.659632901628793e-16,-1.4478367169377777,20.69849890993514,-6.717376979385574e-16,-3.6567697091996783,63.21387916235741,"[0, 0, 0]",-2.033076991107288e-16,-1.1067555655082457,14.840988878403484,1.5217317948319923e-17,0.08283922057589618,-1.110828795062724,5.917064668495661e-17,0.3221099978984608,0.02402111043952841
0.8999999999999999,0.0,0.0,-55.35511538213572,0,-1.016057661105965e-16,-0.5531160286723127,6.635631203046714,-3.384652483618283e-16,-1.842518994578578,27.485025087120704,-7.783014660404218e-16,-4.236875843616328,72.51664438135388,"[0, 0, 0]",-2.659632901628793e-16,-1.4478367169377777,20.69849890993514,2.7736554489987872e-17,0.15099077006964587,-2.158587534861602,8.458222399661797e-17,0.46044418170478413,0.03220755259950832
