time,thrust,combustion_chamber.pressure,ox_tank.pressure,combustion_chamber.temperature,ox_tank.temperature,combustion_chamber.fuel_grain.geometry.effective_radius,OF,combustion_chamber.cstar,specific_impulse,fuel_flow,ox_flow,mass_flow,mass_flow_out,combustion_chamber.ideal_gas_constant,propellant_CG,propellant_mass,combustion_chamber.fuel_grain.regression_rate,combustion_chamber.fuel_grain.flux,combustion_chamber.fuel_grain.geometry.port_area,combustion_chamber.fuel_grain.geometry.burn_area,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
5.735000000000004,6258.816788523562,2717062.6597308894,4283245.8021442825,3144.034591341749,285.948099696688,0.0733799307025256,4.720086030613551,1453.4876073069104,214.34559524790532,0.5202714252143411,2.4557258862816145,2.9759973114959557,2.9765190619683306,327.9488731723535,2.161525549216075,26.782580427704957,0.0014286820190496311,144.9793550974533,0.016916264507092334,0.37141472208759496,0.01884824882641032,84746.32539962755,21.730574385662408,1.922421922812396,5.0520060420425486,3.19
5.775000000000004,6250.642523016257,2713888.920851536,4277297.659986868,3144.014532694682,285.88928600958064,0.07343193040727579,4.720557680875197,1453.4868795783484,214.31492916800968,0.5196223262718608,2.45290716343687,2.9725294897087307,2.9730569592906764,327.94324180912315,2.1625158989027025,26.666874392915936,0.001426244742122929,144.60703212322534,0.01694024797026108,0.3715859725877166,0.018905352310145427,84652.41604402472,21.632345350211143,1.9233879419407323,5.034529042704793,3.19
5.815000000000004,6242.457157434313,2710711.336898283,4271341.1210399065,3143.9912275095367,285.8303278822427,0.07348380460188694,4.721008065550196,1453.4858097181143,214.28447229189558,0.5189740670302495,2.4500807562611957,2.969054823291445,2.9695856861175285,327.93797788801936,2.163494091614828,26.55131095508626,0.0014238131116141462,144.23589240956107,0.016964190473337797,0.3717569306181396,0.0189623582698519,84558.22579257241,21.534229063673667,1.9243369716102408,5.017081891412594,3.19
5.855000000000004,6234.254736711091,2707527.403900325,4265376.137110617,3143.966069505418,285.7712244360935,0.07353555369978618,4.721447214476998,1453.4845449467823,214.2536117231992,0.518326062678621,2.4472491448248053,2.9655752075034263,2.9661109003016164,327.9329119661413,2.16446007125454,26.43589037182237,0.0014213855093894582,143.86568733806868,0.016988092084616824,0.37192759666650993,0.0190192668681353,84463.75189568914,21.43622583342322,1.925268916323408,4.999664538399153,3.19
5.895000000000004,6226.037967587223,2704338.278132639,4259402.653428926,3143.938283529795,285.7119747231553,0.07358717814598459,4.721869573963196,1453.4830037778968,214.22265905691032,0.517678652939773,2.4444110804065673,2.9620897333463403,2.962629559408288,327.928137910993,2.165413782187609,26.320612790279135,0.0014189628528262779,143.49655530419406,0.017011952887829043,0.3720979713306961,0.01907607830435487,84368.98931114239,21.338335867630228,1.9261836800869747,4.982276922648909,3.19
5.935000000000004,6217.805358937253,2701143.327544713,4253420.617718384,3143.908252809439,285.65257781579066,0.07363867836460847,4.722277883554862,1453.4812267733216,214.19145890988128,0.5170316523910696,2.4415671371841734,2.958598789575243,2.959143093138012,327.9236093552074,2.1663551674044323,26.20547841396717,0.0014165446198165738,143.12841517608982,0.017035772957913215,0.37226805514578754,0.01913279275693623,84273.93906102022,21.240559424413966,1.9270811649471282,4.964918989553204,3.19
5.975000000000004,6209.557502643259,2697942.8068326144,4247429.97573807,3143.875789838144,285.5930327624612,0.07369005478456604,4.722670794355202,1453.4791943774285,214.16008689120545,0.516385132418912,2.4387169835140394,2.9551021159329514,2.9556507253993813,327.9193490553323,2.167284169395069,26.09048742120406,0.001414130992094968,142.76129310836737,0.017059552372862708,0.3724378486686849,0.019189410411577883,84178.5993661349,21.1428967389266,1.9279612716578551,4.947590682277459,3.19
6.015000000000004,6201.293956973792,2694736.530672702,4241430.673491545,3143.840990609029,285.53333860957923,0.07374130782685837,4.723048988790018,1453.4769168885289,214.12850397930504,0.5157390369132889,2.435860736772847,2.951599773686136,2.9521527728845487,327.91534542896454,2.1682007297018644,25.975640005628293,0.0014117218023482927,142.39516213842023,0.017083291207850623,0.3726073524361509,0.01924593144726339,84082.96984257459,21.045348059586036,1.9288238993182925,4.9302919460422565,3.19
6.055000000000004,6193.0147917700115,2691524.5315986965,4235422.656116705,3143.803810074045,285.47349439041994,0.07379243791090997,4.72341213855069,1453.474389757981,214.09672803511626,0.5150933730618515,2.4329982908073684,2.94809166386922,2.9486490100483316,327.9116039805941,2.169104789122543,25.8609363561112,0.0014093170567000752,142.03002171593735,0.01710698953814899,0.37277656698565476,0.01930235604321188,83987.04938735472,20.94791363011512,1.9296689455122817,4.913022725996079,3.19
6.095000000000004,6184.719821630338,2688306.733504017,4229405.868427402,3143.764273177557,285.4134991304412,0.07384344545146916,4.723760417113446,1453.4716158038218,214.06474863793713,0.5144481166451534,2.430129650066937,2.9445777667120905,2.945139479907029,327.908121734733,2.169996287593014,25.74637666675037,0.0014069166754796757,141.6658582780811,0.017130647437684825,0.3729454928450619,0.01935868437544006,83890.83723719625,20.850593698482825,1.930496306202309,4.895782968267542,3.19
6.135000000000004,6176.408986701275,2685083.1137878965,4223380.254632029,3143.7223698687267,285.3533518444177,0.07389433086018718,4.724093747098166,1453.468594162997,214.03256940540922,0.5138032590819857,2.4272547634678676,2.9410580225498535,2.941624091640848,327.90489995710425,2.1708751642275224,25.631961131919073,0.0014045206219373404,141.30266480777672,0.017154264979762576,0.37311413053779213,0.01941491661848233,83794.3324373134,20.753388512480146,1.9313058757424184,4.878572619438927,3.19
6.175000000000004,6168.082163405867,2681853.6227563177,4217345.758462197,3143.6781073709644,285.2930515376562,0.07394509454487322,4.724412175066798,1453.4653257900222,214.0001869473676,0.5131587840380244,2.4243736070517157,2.93753239108974,2.9381028204394704,327.9019378202926,2.1717413572809745,25.51768994874576,0.0014021288382730559,140.94043112138522,0.017177842236709897,0.37328248058029084,0.01947105294454738,83697.53410776041,20.65629832194143,1.9320975468322616,4.861391626804326,3.19
6.215000000000004,6159.739258561265,2678618.223704217,4211302.3230966395,3143.6314841383555,285.2325972051686,0.07399573690990381,4.724715684733929,1453.461810718101,213.96760133986118,0.5125146790614714,2.4214861428181096,2.934000821879581,2.9345756081619423,327.89923556034864,2.172594804149289,25.40356331589705,0.0013997412774419242,140.57914869306583,0.017201379280058705,0.37345054348332146,0.0195270935239493,83600.44130945764,20.559323377659364,1.932871210499017,4.844239938237685,3.19
6.255000000000004,6151.38016250908,2675376.872954406,4205249.891187122,3143.582502841427,285.1719878318619,0.07404625835605746,4.7250042901242955,1453.4580494244028,213.93481090806281,0.5118709297869404,2.4185923392332054,2.9304632690201458,2.9310424127409136,327.89679290261387,2.1734354413506543,25.289581434201754,0.0013973578873162434,140.2188082542242,0.017224876180459682,0.3736183197513551,0.01958303852490401,83503.0531112798,20.46246393194664,1.9336267560648408,4.827117502255114,3.19
6.295000000000004,6143.004772441292,2672129.5297931232,4199188.404833166,3143.531163886524,285.111222392215,0.07409665928063475,4.725277989070615,1453.4540421489542,213.90181482643197,0.5112275228212478,2.415692160994338,2.9269196838155858,2.9275031835794776,327.89460984744557,2.174263204515868,25.175744506357844,0.0013949786185657787,139.8594009866334,0.017248333007729433,0.3737858098829073,0.019638888113641506,83405.3685560837,20.365720238377314,1.9343640711204895,4.81002426798053,3.19
6.335000000000004,6134.612980748894,2668876.1515076864,4193117.805582141,3143.477468651823,285.0502998502083,0.07414694007743562,4.725536786438775,1453.4497892346753,213.86861182130505,0.5105844443017875,2.412785574131497,2.9233700184332845,2.923957873798507,327.8926862778156,2.175078028373834,25.062052737097133,0.0013926034207212392,139.50091792668175,0.017271749830831337,0.3739530143704013,0.01969464245436033,83307.38667755912,20.26909255193754,1.9350830414950118,4.792960185159593,3.19
6.375000000000004,6126.204680812372,2665616.695853616,4187038.03441647,3143.42141786943,284.9892191591227,0.07419710113680723,4.725780682512804,1453.445290957463,213.83520081827936,0.509941680613555,2.4098725434516526,2.919814224065208,2.9204064341204847,327.8910221555315,2.175879846739093,24.94850633312194,0.0013902322441297433,139.1433502608119,0.017295126717889367,0.3741199337002665,0.0197503017092604,83209.10649149574,20.17258112897228,1.9357835512264312,4.77592520414966,3.19
6.4150000000000045,6117.779788643307,2662351.1198135586,4180949.0317470157,3143.3628135152057,284.9279792613989,0.07424714284565598,4.726009678801773,1453.4405484154734,213.80158147659156,0.5092992180284972,2.4069530338088523,2.9162522518373493,2.9168488159113024,327.8896228400613,2.1766685924979807,24.835105503156022,0.0013878650389701351,138.78668917664103,0.017318463736185286,0.3742865683529188,0.019805866038536398,83110.52362252651,20.076186227234214,1.9364654825309788,4.75891927592181,3.19
6.4550000000000045,6109.338440631133,2659079.3813898563,4174850.737403139,3143.299688216857,284.8665790884624,0.07429706558747684,4.726223772721506,1453.435570583071,213.76776134331547,0.5086570428832942,2.4040270082372475,2.9126840511205416,2.913284968038846,327.8885419286003,2.1774441975950865,24.721850457938793,0.0013855017557366494,138.4309259357966,0.01734176095216402,0.37445291880279874,0.019861335600390523,83011.60361559723,19.979908105881858,1.9371287157720567,4.7419423520569355,3.19
6.4950000000000045,6100.880289425226,2655801.4490402867,4168743.090627325,3143.234201394868,284.80501756059266,0.07434686974235652,4.726422940725541,1453.430349224185,213.73373212651236,0.5080151413157592,2.401094418150732,2.909109559466491,2.9097148247228133,327.88772091413136,2.178206593018684,24.60874141030302,0.001383142344520434,138.07605176564292,0.017365018431426908,0.3746189855183233,0.01991671055101645,82912.38231516845,19.883747025552367,1.9377731294280034,4.72499438475065,3.19
6.535000000000005,6092.405181060659,2652517.261198316,4162626.0300947046,3143.166360602969,284.74329358704244,0.07439655568684163,4.726607233751404,1453.424885190468,213.6994888932816,0.5073734978855861,2.3981552453197637,2.9055287432053496,2.906138366117293,327.88715891420316,2.1789557087819382,24.49577857569053,0.001380786751259791,137.7220572962287,0.017388236238661876,0.3747847689613874,0.019971991044433042,82812.85852408063,19.787703248826336,1.9383986000567008,4.7080753268641935,3.19
6.575000000000005,6083.913056637573,2649226.7954411046,4156499.4938253174,3143.096156867655,284.68140606507336,0.07444496176619515,4.7267765809169475,1453.4191775912902,213.66503378228754,0.5067321014782628,2.3952094300662825,2.901941531544545,2.9025555212856142,327.8868570933165,2.1796800615741363,24.382686746331906,0.0013784635075180583,137.37322345151847,0.01741087089318458,0.3749952368527168,0.020027177232961452,82713.0313681487,19.691777039013544,1.9390050022704697,4.69090970731836,3.19
6.615000000000005,6075.480169852733,2645974.083281437,4150363.4192794,3142.915436164354,284.61935388083674,0.07449206006923353,4.726175608150972,1453.401929687841,213.63304891557596,0.5061621220540504,2.392211075021788,2.8983731970758386,2.898966265600911,327.8996555114909,2.1803791183184327,24.269458306127632,0.0013761730496750937,137.02960350100062,0.01743290816344388,0.37525161533104234,0.020082270408609708,82608.80996392456,19.595968661810893,1.9395922086914446,4.67348964431674,3.19
6.655000000000005,6067.030796117982,2642727.6780595398,4144217.861564998,3142.639062273962,284.5571371066742,0.07453904969198749,4.724912502670666,1453.374708145739,213.59566266562098,0.5056586373362194,2.389192817633315,2.894851454969534,2.8954412846775113,327.92373469926207,2.1810644858449284,24.15637901789619,0.0013738682552822679,136.68412474769738,0.01745490847172912,0.3755075637990011,0.020137271179322798,82500.02451060196,19.500280218810023,1.9401600791851004,4.656098799086167,3.19
6.695000000000005,6058.521262036995,2639457.100680746,4138062.7919805115,3142.3683952362967,284.49475496476236,0.07458593077669162,4.723692848227271,1453.3480952822283,213.55409571784685,0.5051527323858375,2.386186349233445,2.8913390816192828,2.891942967271831,327.94709231254586,2.1817360829887917,24.043449701133806,0.0013715615913072218,136.33865926269075,0.01747687178843496,0.37576308191216884,0.020192179471087403,82390.82804764569,19.40471250610469,1.940708480401315,4.6387371950291145,3.19
6.735000000000005,6050.013402481469,2636188.108346313,4131898.099281838,3142.0904204148615,284.4322058352502,0.07463270387742263,4.722421637141937,1453.3207218060675,213.51454163669143,0.504648862122029,2.383164705644128,2.8878135677661567,2.8884168569731776,327.9713276894538,2.182393839684725,23.93066975471301,0.0013692651324306707,135.9950141051293,0.017498798277471462,0.376018171577452,0.02024699569367866,82281.3280234968,19.309265052135352,1.9412372842666685,4.621404702577655,3.19
6.775000000000005,6041.477928806165,2632908.1897402788,4125723.741074047,3141.813640877458,284.3694887901909,0.07467936919351285,4.721160076153988,1453.2934802457403,213.47368460479743,0.5041432261540305,2.38014087198188,2.8842840981359106,2.8848938619598683,327.99540727664663,2.1830376744099613,23.818039786963617,0.0013669685471718307,135.6516415796724,0.017520687937165914,0.3762728327753904,0.020301719842914786,82171.58076729655,19.213938463909585,1.9417463543496327,4.604101323054033,3.19
6.815000000000005,6032.929540602437,2629623.6131707225,4119539.6405827496,3141.533858958682,284.306602547066,0.07472592709154467,4.719877904659911,1453.26593001395,213.4331856979078,0.5036376474999668,2.37710820438999,2.880745851889957,2.8813585153767893,328.0198420773349,2.183667509450068,23.705559824378767,0.0013646767637144554,135.3092778719142,0.01754254084482533,0.376527066405363,0.020356352112063325,82061.5616185095,19.11873282903031,1.9422355549775507,4.5868269953484555,3.19
6.855000000000005,6024.360648383003,2626331.1472148905,4113345.7375093703,3141.253198964576,284.24354598479874,0.07477237784918278,4.718590434475236,1453.2382941421888,213.39220349778765,0.5031311853820606,2.374069998629978,2.8772011840120384,2.8778185498966593,328.0443735944635,2.1842832634772362,23.59323019171626,0.0013623872160273534,134.9675385507211,0.017564357036629376,0.37678087288827883,0.020410892591573446,81951.28156021578,19.023648500854712,1.9427047468640335,4.569581690861549,3.19
6.895000000000005,6015.774910167217,2623032.35524556,4107141.9621883626,3140.9705836217518,284.18031788110693,0.0748187217847889,4.717289895127578,1453.210459616116,213.35116118975898,0.5026242989365919,2.371024526419168,2.87364882535576,2.8742699853950375,328.0691331233444,2.1848848552312266,23.481051066352645,0.0013601011317726213,134.62660601441493,0.01758613656843029,0.3770342528739149,0.02046534142107573,81840.73316792531,18.92868570090951,1.9431537891853745,4.552365365443134,3.19
6.935000000000005,6007.170297270409,2619726.376451721,4100928.2486689216,3140.686555706432,284.1169170454657,0.07486495919200543,4.715980198930668,1453.1824834567844,213.30984250285383,0.5021167395283597,2.3679726011673723,2.870089340695732,2.870714755001462,328.09405465481404,2.185472201657756,23.369022703523804,0.0013578178221608334,134.28637659560383,0.01760787948503891,0.3772872068835942,0.02051969871259728,81729.91833738949,18.833844719852745,1.9435825385118595,4.535177983671059,3.19
