time,Gravity1,Gravity2,Gravity3,flipped,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3
0.0,0.0,0.0,-56.50557632961142,1,0.0,0.0,-0.02453350830566665,0.0,0.0,-0.490670166113333,0.0,0.0,-9.813403322266659,,,,,,,,,,
0.1,0.0,0.0,-56.47049663795991,0,-2.841982212212089e-19,-0.0015471030581719768,-0.09175968606817231,-5.6839644244241774e-18,-0.030942061163439533,-0.8538533891367801,-1.1367928848848355e-16,-0.6188412232687907,2.5497388617977155,"[0, 0, 0]",0.0,0.0,-0.490670166113333,-0.0,-0.0,0.0012122551841619845,-1.8922173205618112e-19,-0.0010300751323452316,0.0
0.2,0.0,0.0,-56.400337574545915,0,-1.7059590845587787e-18,-0.009286808712229158,-0.1334109831480713,-2.2751252842327215e-17,-0.1238520519177041,0.020827447538800392,-2.2766647986957723e-16,-1.2393585918165004,14.943877871713894,"[0, 0, 0]",-5.6839644244241774e-18,-0.030942061163439533,-0.8538533891367801,2.4453273632168667e-20,0.00013311742155204257,0.0036734062719668606,-5.733844708679167e-19,-0.003121359678383076,0.00011311227818544238
0.30000000000000004,0.0,0.0,-56.29509792789823,0,-5.405128387497071e-18,-0.02942414847698854,-0.02549111328259633,-5.1232133216438637e-17,-0.2788947433774835,2.1375699497706986,-3.4195112761265117e-16,-1.861495237379087,27.390972172924066,"[0, 0, 0]",-2.2751252842327215e-17,-0.1238520519177041,0.020827447538800392,1.4387423899476955e-20,7.832148779274722e-05,-1.3170849032425761e-05,2.055846738480983e-21,1.1191508386539662e-05,6.655118324724712e-05
0.4,0.0,0.0,-56.15477551336568,0,-1.2523799601793623e-17,-0.06817638963611486,0.3565253146887485,-9.11412910694924e-17,-0.4961500798050428,5.502758609656198,-4.562320294484243e-16,-2.4836114911720983,39.9128010247859,"[0, 0, 0]",-5.1232133216438637e-17,-0.2788947433774835,2.1375699497706986,5.560873004250868e-19,0.0030271982681714512,-0.023201756948437405,3.621577943232141e-18,0.0197149520757257,0.0025722650622257734
0.5,0.0,0.0,-55.97936816599943,0,-2.4204054535230827e-17,-0.13176073597754956,1.1378777475455415,-1.4246380759925168e-16,-0.7755368470236509,10.124290047479665,-5.702183011467609e-16,-3.104123853200064,52.517827731683425,"[0, 0, 0]",-9.11412910694924e-17,-0.4961500798050428,5.502758609656198,2.5477763319398024e-18,0.013869448365105017,-0.1538248798271946,1.3751902495084079e-17,0.07486187040300758,0.0067498368744776625
0.6,0.0,0.0,-55.768873751146955,0,-4.158971301951945e-17,-0.22640385265082602,2.444621682147181,-2.0524936208652077e-16,-1.117325486441878,16.010588644553128,-6.854927885986207e-16,-3.7316489351644764,65.20814420978581,"[0, 0, 0]",-1.4246380759925168e-16,-0.7755368470236509,10.124290047479665,7.279033555724368e-18,0.03962521308615847,-0.5172896065700677,3.077839791617611e-17,0.1675497944256539,0.012834582837803376
0.7,0.0,0.0,-55.52329017666604,0,-6.584541536139303e-17,-0.3584457461924923,4.403640580230967,-2.7986468475095077e-16,-1.5235123843914478,23.169789317122575,-8.068136646899791e-16,-4.39208902382692,77.97586924160312,"[0, 0, 0]",-2.0524936208652077e-16,-1.117325486441878,16.010588644553128,1.6566215019240568e-17,0.0901822742185726,-1.2922566548999626,5.559411078404991e-17,0.3026402432807931,0.02112025138786033
0.7999999999999999,0.0,0.0,-55.242615406873966,0,-9.821288929629118e-17,-0.5346460675555369,7.14256689231732,-3.6748479394701203e-16,-2.0004940428694447,31.608736924604486,-9.45588519231246e-16,-5.147544145733021,90.80308290803514,"[0, 0, 0]",-2.7986468475095077e-16,-1.5235123843914478,23.169789317122575,3.2654603948683446e-17,0.1777633843565827,-2.703450399246931,8.344072174963816e-17,0.4542301328989052,0.029867566914987424
0.8999999999999999,0.0,0.0,-54.9268474782069,0,-1.4013356443970757e-16,-0.7628515940937638,10.789596940203278,-4.709287089213157e-16,-2.5636164878950924,41.33186403311467,-1.123289780254827e-15,-6.114904754779937,103.65945926216861,"[0, 0, 0]",-3.6748479394701203e-16,-2.0004940428694447,31.608736924604486,5.842584606475938e-17,0.31805549216551104,-5.025424801997942,9.572204117308251e-17,0.521086521924677,0.03297918817245141
0.9999999999999999,0.0,0.0,-54.57598451678331,0,-1.9346458544132454e-16,-1.0531721504029956,15.473183387283353,-5.956917111110235e-16,-3.2427946382895447,52.33986490848683,-1.3719702635393286e-15,-7.468658253109102,116.50055824527463,"[0, 0, 0]",-4.709287089213157e-16,-2.5636164878950924,41.33186403311467,9.778306820979038e-17,0.5323062305413052,-8.582098316420776,4.757617066002962e-17,0.25899261018580405,0.016064064402793028
1.0999999999999999,0.0,0.0,-54.19002475803994,0,-2.6076461139741013e-16,-1.4195364278580271,21.321597720008388,-7.503088080106878e-16,-4.084490910811084,64.62842174601386,-1.720371674453957e-15,-9.365267197321693,129.27057850526575,"[0, 0, 0]",-5.956917111110235e-16,-3.2427946382895447,52.33986490848683,1.564181361966561e-16,0.8515006738027676,-13.743525325374922,-1.3231486044469306e-16,-0.7202885519689761,-0.04462655489137747
1.2,0.0,0.0,-53.76896656841155,0,-3.454517048643741e-16,-1.8805514923698325,28.462420634275016,-9.434330613285917e-16,-5.135810379425025,78.18803653931867,-2.1421133919041195e-15,-11.661122174957121,141.9217173608306,"[0, 0, 0]",-7.503088080106878e-16,-4.084490910811084,64.62842174601386,2.429132099010737e-16,1.3223579243158072,-20.923514704282873,-4.744654913524065e-16,-2.5828698347025325,-0.1632363607007524
1.3,0.0,0.0,-53.3128084678844,0,-4.512504632443061e-16,-2.4564931078276837,37.02220082740952,-1.1725421062700484e-15,-6.383021929732,93.00756732337133,-2.4400675069250146e-15,-13.283108831182373,154.46889832022256,"[0, 0, 0]",-9.434330613285917e-16,-5.135810379425025,78.18803653931867,3.6891724006982286e-16,2.0082919163668382,-30.574415747040913,-7.042105156619799e-16,-3.8335434954376444,-0.2518077361355519
1.4000000000000001,0.0,0.0,-52.82154914925589,0,-5.800124834748965e-16,-3.157440898489935,47.12668207372853,-1.4026982983417574e-15,-7.6359338835130295,109.08205760300882,-2.1630563345091648e-15,-11.775130244438202,167.020907272527,"[0, 0, 0]",-1.1725421062700484e-15,-6.383021929732,93.00756732337133,5.443987453484789e-16,2.9635687379550872,-43.182417661593284,1.1987243033379113e-16,0.6525551172101282,0.04478424437264875
1.5000000000000002,0.0,0.0,-52.295187487612424,0,-7.282461603326772e-16,-3.964387450812813,58.901329857995805,-1.5619752388138576e-15,-8.502997162944537,126.41089808233666,-1.0224824749328403e-15,-5.566135344191934,179.55590231402968,"[0, 0, 0]",-1.4026982983417574e-15,-7.6359338835130295,109.08205760300882,7.621962023230868e-16,4.149202871411619,-59.27285300402111,3.0224535008520567e-15,16.45347051877274,1.1517715726715536
1.6000000000000003,0.0,0.0,-51.733722545011965,0,-8.889197988137495e-16,-4.8390540000738715,72.46979147632779,-1.6514975308075896e-15,-8.99033382227663,144.958334284303,-7.679633649418003e-16,-4.180597842449956,191.392821725297,"[0, 0, 0]",-1.5619752388138576e-15,-8.502997162944537,126.41089808233666,9.809116338138935e-16,5.339834225382875,-79.38533050241483,4.135725343930963e-15,22.51384016360427,1.5143877778118773
1.7000000000000004,0.0,0.0,-51.137153608797966,0,-1.0723973337199871e-15,-5.83785917956988,87.94233479892834,-2.0180531673171617e-15,-10.985769767643532,164.49253216770808,-6.5631493652496424e-15,-35.728121064888064,199.29113594280477,"[0, 0, 0]",-1.6514975308075896e-15,-8.99033382227663,144.958334284303,1.2566263856808297e-15,6.840755427364809,-110.29896459906959,-1.1351618471985925e-14,-61.79533277071868,-3.8325541819335247
1.8000000000000005,0.0,0.0,-50.505480386916446,0,-1.3197227349731554e-15,-7.184235954900072,105.41000470563054,-2.9284548577462027e-15,-15.941765738960314,184.860865966336,-1.1644884443331174e-14,-63.39179836144755,208.07554002975385,"[0, 0, 0]",-2.0180531673171617e-15,-10.985769767643532,164.49253216770808,1.6450314136880018e-15,8.955133920154704,-134.0873407674876,-2.1267312596039847e-14,-115.77385746838453,-7.732052795946404
1.9000000000000006,0.0,0.0,-49.86194878175433,1,-1.622632819057802e-15,-8.833201650127705,124.95459058934335,-3.1297468239467285e-15,-17.037548165592348,206.03085170792036,7.619045119320657e-15,41.47614982880687,215.32417480193314,"[0, 0, 0]",-2.9284548577462027e-15,-15.941765738960314,184.860865966336,2.7525918391817703e-15,14.984412055776582,-173.75938362069544,2.667165915413368e-14,145.19374986433382,12.521009976875714
2.0000000000000004,0.0,0.0,-49.24284249082018,1,-1.8979335470487615e-15,-10.33906858527234,146.5946823720408,-2.3762677358724576e-15,-13.079790537300326,226.7709839460285,7.450536642164761e-15,37.679002737033564,199.47846996022975,"[0, 0, 0]",-3.1297468239467285e-15,-17.037548165592348,206.03085170792036,3.3572772085318854e-15,18.27616588918728,-221.0091491749325,3.4493789459129775e-14,178.36968213231393,14.75013098969697
2.1000000000000005,0.0,0.0,-48.64816199130139,0,-2.18202013091103e-15,-11.906899994266475,170.1549489229863,-3.305463941372916e-15,-18.27683764258238,244.43434707288122,-2.6034460752173934e-14,-141.61994484267458,153.7887925768244,"[0, 0, 0]",-2.3762677358724576e-15,-13.079790537300326,226.7709839460285,2.8637106587605883e-15,15.762843138662745,-273.28843211576725,-3.938356994547643e-14,-214.04686523983196,-12.345883559640313
