time,Gravity1,Gravity2,Gravity3,flipped,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3
0.0,0.0,0.0,-56.50557632961142,1,0.0,0.0,-0.02453350830566665,0.0,0.0,-0.490670166113333,0.0,0.0,-9.813403322266659,,,,,,,,,,
0.1,0.0,0.0,-56.477446057804286,0,-2.2788641608193014e-19,-0.001240555868791957,-0.09788551884863722,-4.5577283216386025e-18,-0.024811117375839138,-0.9763700447460781,-9.115456643277204e-17,-0.49622234751678274,0.09940574961175454,"[0, 0, 0]",0.0,0.0,-0.490670166113333,-0.0,-0.0,0.0012122551841619845,-1.8922173205618112e-19,-0.0010300751323452316,0.0
0.2,0.0,0.0,-56.42118594301766,0,-1.367915377495901e-18,-0.00744658448160072,-0.17019296736270917,-1.8242850906640818e-17,-0.09930945488033613,-0.46977892553536105,-1.8254788526727225e-16,-0.9937444025731569,10.032416634602587,"[0, 0, 0]",-4.5577283216386025e-18,-0.024811117375839138,-0.9763700447460781,2.2414067569789427e-20,0.00012201650078697504,0.004801607865075423,-7.494862210156145e-19,-0.004080012955775962,0.00010367962524600919
0.30000000000000004,0.0,0.0,-56.336795098885105,0,-4.333638906696699e-18,-0.023591231418527904,-0.14209261366327652,-4.1071619677375154e-17,-0.22358348385820748,1.0317859995240142,-2.7402749014741443e-16,-1.4917361769842699,19.998881866584917,"[0, 0, 0]",-1.8242850906640818e-17,-0.09930945488033613,-0.46977892553536105,4.4106242679872e-20,0.0002401032020583703,0.0011357974365733335,-1.7728739049439189e-19,-0.0009651076028224426,0.00020402002884216275
0.4,0.0,0.0,-56.224271769828455,0,-1.004027781565766e-17,-0.054656726726694284,0.08612019628771508,-7.306115850184408e-17,-0.3977264223051201,3.532470199495818,-3.6576328634196407e-16,-1.9911225919539832,30.014802132851162,"[0, 0, 0]",-4.1071619677375154e-17,-0.22358348385820748,1.0317859995240142,2.1833091250291045e-19,0.0011885381300955288,-0.005484828223316914,8.561305490841052e-19,0.004660557638225033,0.0010099223229982216
0.5,0.0,0.0,-56.083614211863264,0,-1.9402498997389133e-17,-0.1056222850588317,0.6146230354688306,-1.1418326513278532e-16,-0.6215847443376281,7.037586584126492,-4.566788462768607e-16,-2.486043848696175,40.08752555976232,"[0, 0, 0]",-7.306115850184408e-17,-0.3977264223051201,3.532470199495818,1.3172129616883406e-18,0.007170573385487883,-0.06368658298015145,8.75895617232934e-18,0.04768153657815279,0.005368539826874303
0.6,0.0,0.0,-55.91482069915692,0,-3.3332163550851007e-17,-0.18145184703626743,1.5441463728889477,-1.6441002593645213e-16,-0.8950064952110861,11.552880164275848,-5.478563697964752e-16,-2.9823911687729843,50.21834604322478,"[0, 0, 0]",-1.1418326513278532e-16,-0.6215847443376281,7.037586584126492,4.073917212153119e-18,0.022177372365591665,-0.25109235651782613,2.1469421748234896e-17,0.1168740884483741,0.010322736284585849
0.7,0.0,0.0,-55.717889531582514,0,-5.274677427364422e-17,-0.28714006525728386,2.9759902893365378,-2.238821885194121e-16,-1.2187578692092425,17.08399816467595,-6.415868818627241e-16,-3.4926363111901426,60.40401396477724,"[0, 0, 0]",-1.6441002593645213e-16,-0.8950064952110861,11.552880164275848,9.584863184596603e-18,0.05217756494509251,-0.6735159558056663,4.110941249592151e-17,0.22378921838004492,0.017337045062383306
0.7999999999999999,0.0,0.0,-55.492819043472345,0,-7.859949911066574e-17,-0.42787574433918296,5.0119850047619146,-2.9317230822101834e-16,-1.5959557124287391,23.63589614383159,-7.442155121694008e-16,-4.05132055319979,70.63394561833556,"[0, 0, 0]",-2.238821885194121e-16,-1.2187578692092425,17.08399816467595,1.928095278414284e-17,0.10496061829183176,-1.4712906111731128,6.664899950857635e-17,0.36282025454185335,0.025883287744998335
0.8999999999999999,0.0,0.0,-55.2396076134275,0,-1.1194803796735801e-16,-0.609416734388509,7.75438567782286,-3.7379846891282736e-16,-2.034864088557781,31.212117317387307,-8.683077016667789e-16,-4.726846969381042,80.89047785277872,"[0, 0, 0]",-2.9317230822101834e-16,-1.5959557124287391,23.63589614383159,3.489575342377901e-17,0.1899636338579406,-2.813336664673654,9.08227753911624e-17,0.4944161612115253,0.03338423438658197
0.9999999999999999,0.0,0.0,-54.95825367531678,0,-1.5408566398302367e-16,-0.8388032864675983,11.305690650375748,-4.689540514004857e-16,-2.5528669530240053,39.813982133670464,-1.0348039480863872e-15,-5.633210319943448,91.14681847288442,"[0, 0, 0]",-3.7379846891282736e-16,-2.034864088557781,31.212117317387307,5.86897999135231e-17,0.3194923899929636,-4.90058968289158,9.247670180402336e-17,0.5034197172518601,0.03282028879011328
