time,Gravity1,Gravity2,Gravity3,flipped,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3
0.0,0.0,0.0,-56.50557632961142,1,0.0,0.0,-0.02453350830566665,0.0,0.0,-0.490670166113333,0.0,0.0,-9.813403322266659,,,,,,,,,,
0.1,0.0,0.0,-56.47855027084172,0,-2.1894014947018732e-19,-0.0011918546616739994,-0.0988587310043734,-4.378802989403746e-18,-0.02383709323347999,-0.9958342878608017,-8.757605978807491e-17,-0.4767418646695998,-0.28987911268271566,"[0, 0, 0]",0.0,0.0,-0.490670166113333,-0.0,-0.0,0.0012122551841619845,-1.8922173205618112e-19,-0.0010300751323452316,0.0
0.2,0.0,0.0,-56.42449859944443,0,-1.3142164309210727e-18,-0.007154261031758063,-0.1760359648131389,-1.7526722639613962e-17,-0.09541103416820126,-0.5477103883145084,-1.7538233321612943e-16,-0.9547369540248256,9.252357103608583,"[0, 0, 0]",-4.378802989403746e-18,-0.02383709323347999,-0.9958342878608017,2.1962638924593694e-20,0.00011955903770178162,0.004994778012608153,-7.796382800665802e-19,-0.004244153120226962,0.00010159147446242761
0.30000000000000004,0.0,0.0,-56.34342048075917,0,-4.1634698779100656e-18,-0.02266487437198946,-0.16061266947539934,-3.9458346300165896e-17,-0.21480123263642675,0.8561762950692996,-2.6325013999490925e-16,-1.433067015339684,18.82537656406757,"[0, 0, 0]",-1.7526722639613962e-17,-0.09541103416820126,-0.5477103883145084,4.906409880509823e-20,0.0002670925137449621,0.0015332539437865867,-2.393266456730626e-19,-0.0013028335780280547,0.00022695333461036346
0.4,0.0,0.0,-56.23531422755054,0,-9.645870270413428e-18,-0.05250967205199768,0.0431787610224007,-7.018966154990132e-17,-0.38209472096373753,3.2196523148867016,-3.5137616499979943e-16,-1.9128027512065315,28.444143832280464,"[0, 0, 0]",-3.9458346300165896e-17,-0.21480123263642675,0.8561762950692996,1.7537881651485345e-19,0.0009547178099947349,-0.0038054099939990238,5.939890211698036e-19,0.0032335256259647645,0.0008112409724710793
0.5,0.0,0.0,-56.100178163086134,0,-1.8639977327528466e-17,-0.10147131042466745,0.53154464863278,-1.0969247959239941e-16,-0.5971380464896578,6.547665437320882,-4.3868019585016233e-16,-2.388063759311874,38.11611861640314,"[0, 0, 0]",-7.018966154990132e-17,-0.38209472096373753,3.2196523148867016,1.147640183338927e-18,0.006247462175151012,-0.05264311426145307,7.997841604493894e-18,0.04353822185064464,0.005166932048022876
0.6,0.0,0.0,-55.93801062714499,0,-3.202124519392545e-17,-0.17431553988311785,1.4012068062364635,-1.579328777355404e-16,-0.8597465426793501,10.845577714752787,-5.261277670126572e-16,-2.8641061644819708,47.84212693223497,"[0, 0, 0]",-1.0969247959239941e-16,-0.5971380464896578,6.547665437320882,3.65295105610908e-18,0.0198857393476084,-0.21804868905495628,1.9967541840177923e-17,0.10869823502896296,0.009913128937850544
0.7,0.0,0.0,-55.748809982931,0,-5.0669126016302005e-17,-0.2758298749298156,2.7494197107184037,-2.1502473871199059e-16,-1.1705401582546044,16.11868037488602,-6.15709452516347e-16,-3.3517661470231133,57.6199262704296,"[0, 0, 0]",-1.579328777355404e-16,-0.8597465426793501,10.845577714752787,8.645353763763522e-18,0.047063113869690185,-0.5936943431970888,3.8689666457801245e-17,0.21061673447254908,0.016695930272748603
0.7999999999999999,0.0,0.0,-55.53257462511338,0,-7.549360718841673e-17,-0.41096805621004817,4.6739366496630534,-2.81464884730304e-16,-1.5322234673500468,22.371658404006965,-7.130934678499214e-16,-3.881900034885732,67.43963431198934,"[0, 0, 0]",-2.1502473871199059e-16,-1.1705401582546044,16.11868037488602,1.7475131914359612e-17,0.09513018734069004,-1.3099705062951685,6.346981710502082e-17,0.3455135916152096,0.02509123109349248
0.8999999999999999,0.0,0.0,-55.289302988826876,0,-1.0749686979030457e-16,-0.5851857034215804,7.272914989533749,-3.586003673074528e-16,-1.9521294768805961,29.60790839340696,-8.296161836930548e-16,-4.516220155725257,77.28536547601051,"[0, 0, 0]",-2.81464884730304e-16,-1.5322234673500468,22.371658404006965,3.171684772184713e-17,0.17265847722477828,-2.5209485139326,8.831740490911441e-17,0.48077755954127366,0.032928209701813066
