time,Gravity1,Gravity2,Gravity3,flipped,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3
0.0,0.0,0.0,-56.50557632961142,1,0.0,0.0,-0.02453350830566665,0.0,0.0,-0.490670166113333,0.0,0.0,-9.813403322266659,,,,,,,,,,
0.1,0.0,0.0,-56.44938957752046,0,-4.553157314073132e-19,-0.002478623396962682,-0.0731448103664093,-9.106314628146264e-18,-0.049572467939253635,-0.4815558751015198,-1.8212629256292526e-16,-0.9914493587850727,9.995689142502922,"[0, 0, 0]",0.0,0.0,-0.490670166113333,-0.0,-0.0,0.0012122551841619845,-1.8922173205618112e-19,-0.0010300751323452316,0.0
0.2,0.0,0.0,-56.33701606268277,0,-2.733597733983252e-18,-0.014881012963010988,-0.021602152010922568,-3.6459325423372505e-17,-0.19847532338171248,1.5124090422112544,-3.6493392334159954e-16,-1.9866077500641044,29.88360920375256,"[0, 0, 0]",-9.106314628146264e-18,-0.049572467939253635,-0.4815558751015198,2.2197037399989886e-20,0.00012083504357035475,0.0011738133598826945,-1.8322132168998003e-19,-0.00099741041970929,0.0001026757197031244
0.30000000000000004,0.0,0.0,-56.168453589483825,0,-8.663348162471913e-18,-0.04716107081379803,0.3291194895521413,-8.213568314640071e-17,-0.4471258336340283,5.502023789050023,-5.485932311189646e-16,-2.9864024549822124,49.908685733022814,"[0, 0, 0]",-3.6459325423372505e-17,-0.19847532338171248,1.5124090422112544,2.8002726541938686e-19,0.0015243974323282583,-0.011616116408299586,1.8131674710586095e-18,0.009870423985762027,0.0012953080402272955
0.4,0.0,0.0,-55.94369868131913,0,-2.0080085177450465e-17,-0.10931089242183134,1.179374484721936,-1.4619905715317031e-16,-0.7958705985266381,11.503076114345868,-7.326742490164277e-16,-3.9884928428699826,70.11236077289408,"[0, 0, 0]",-8.213568314640071e-17,-0.4471258336340283,5.502023789050023,2.282462743315626e-18,0.012425148458612803,-0.15289535352081948,1.0725097829935355e-17,0.0583847132490368,0.004744674793103025
0.5,0.0,0.0,-55.662747919167664,0,-3.8827922727998e-17,-0.21136936655276994,2.7312491888999153,-2.2875769385778035e-16,-1.245298884092134,19.53441796921372,-9.184984850757734e-16,-5.000072868439934,90.5144763244629,"[0, 0, 0]",-1.4619905715317031e-16,-0.7958705985266381,11.503076114345868,8.48174042967969e-18,0.04617244436292439,-0.6673511282806135,2.8667987880759756e-17,0.156061257285064,0.010797508858294863
0.6,0.0,0.0,-55.32559797041329,0,-6.677979118374112e-17,-0.36353225125936073,5.188760731765817,-3.3027967525708205e-16,-1.797958810039682,29.61581288810432,-1.1119411429102606e-15,-6.053125650511029,111.11342205334905,"[0, 0, 0]",-2.2875769385778035e-16,-1.245298884092134,19.53441796921372,2.251145797765751e-17,0.12254666947417474,-1.9223319741339313,5.713568273483866e-17,0.31103217011696105,0.019827978236863913
0.7,0.0,0.0,-54.932245621834454,0,-1.0591204065131961e-16,-0.5765582954206863,8.75783245883463,-4.523653140944879e-16,-2.4625620731868283,41.76562165327193,-1.3297716338378564e-15,-7.2389396124319,131.8827532500031,"[0, 0, 0]",-3.3027967525708205e-16,-1.797958810039682,29.61581288810432,4.921221497275646e-17,0.26789882060699693,-4.412804842768082,8.86596070536351e-17,0.482640421251055,0.02930081982716967
0.7999999999999999,0.0,0.0,-54.482687817043114,0,-1.5849099840329975e-16,-0.8627848100837312,13.646019560528618,-5.992138409451151e-16,-3.2619682200740714,55.99812038060783,-1.6071989031746873e-15,-8.749183325312961,152.7672212967149,"[0, 0, 0]",-4.523653140944879e-16,-2.4625620731868283,41.76562165327193,9.491083798450622e-17,0.5166705374457726,-8.762851674405551,8.893963293561035e-17,0.4841648111522626,0.02854706464118901
0.8999999999999999,0.0,0.0,-53.98629945780419,0,-2.2732901950481255e-16,-1.2375215431534374,20.05323075877609,-7.775465810851403e-16,-4.232766441320052,72.14610358434156,-1.959455899625815e-15,-10.666781099606647,170.19244277795966,"[0, 0, 0]",-5.992138409451151e-16,-3.2619682200740714,55.99812038060783,1.682781337745374e-16,0.9160634935269999,-15.726037265206788,-2.8840196621961524e-17,-0.15699871800882553,-0.009145393189232395
0.9999999999999999,0.0,0.0,-53.49579881815141,0,-3.154912551163831e-16,-1.717454400381892,28.11247100521365,-9.85698131146271e-16,-5.365890703249037,89.03870134440967,-2.2035751015968003e-15,-11.99570413897305,167.65951242340262,"[0, 0, 0]",-7.775465810851403e-16,-4.232766441320052,72.14610358434156,2.80788092511351e-16,1.5285391821100123,-26.053444642894533,-3.775651155188632e-16,-2.0553687576518054,-0.12058719001726849
