time,Gravity1,Gravity2,Gravity3,flipped,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3
17.59999999999998,0.0,0.0,-41.27231835409035,1,7.388072375197488e-10,578.2182938851944,958.0117320596256,5.106190900597911e-10,26.765023897536004,-47.74427201989453,-1.1466875271025529e-10,-4.003491551118572,-8.426630700385553,"[0, 0, 0]",5.116767217180225e-10,27.162271985726363,-46.89741335469074,-1.2725976510098898e-10,-6.755563045562249,11.66391503471774,-3.551493986450458e-10,-10.087046345328076,-5.842264567818085
17.69999999999998,0.0,0.0,-41.27237965447504,1,7.891604291444708e-10,580.8746244027437,953.1953847859636,4.964447424346486e-10,26.36158645345205,-48.58267345334479,-1.6881819979259618e-10,-4.065257330560536,-8.341397968619598,"[0, 0, 0]",5.106190900597911e-10,26.765023897536004,-47.74427201989453,-1.2831102399498482e-10,-6.725654583617212,11.997429301067513,-5.819037874701607e-10,-10.37680221386355,-5.817145125143663
17.799999999999983,0.0,0.0,-41.272442046560116,1,8.377353379302033e-10,583.4903031251927,948.2956267875293,4.75053433280001e-10,25.951987995525982,-49.412486515341065,-2.590079833003565e-10,-4.1267118279608095,-8.25486327130596,"[0, 0, 0]",4.964447424346486e-10,26.36158645345205,-48.58267345334479,-1.2602944020871813e-10,-6.6922573647350845,12.33339104195267,-9.636119980581633e-10,-10.668737281973083,-5.788994722120156
17.899999999999984,0.0,0.0,-41.272505519312325,0,8.835754647114256e-10,586.064715645144,943.3133233590962,4.4174910234444303e-10,25.536262403500007,-50.233582053320156,-4.070786354108023e-10,-4.187800012558672,-8.167047488275859,"[0, 0, 0]",4.75053433280001e-10,25.951987995525982,-49.412486515341065,-1.2182555852099458e-10,-6.655283828717461,12.671635117084751,-1.5907461704452283e-09,-10.962707596538406,-5.757736070527357
17.999999999999986,0.0,0.0,-41.272570061529876,1,9.252284791605428e-10,588.6106320337759,938.2561547455821,3.9131118663790077e-10,25.38206536913731,-50.909790216962406,-6.016796787200433e-10,1.1038593253047726,-5.357115784569165,"[0, 0, 0]",4.4174910234444303e-10,25.536262403500007,-50.233582053320156,-1.1442617031746244e-10,-6.614652289153796,13.0119934260954,-2.4168282803848714e-09,11.258566532810804,5.7232969961001965
18.099999999999987,0.0,0.0,-41.27263557372777,1,9.61247020257991e-10,591.1545010068952,933.1385853458412,3.2905963531106104e-10,25.495314093247543,-51.44159777785631,-6.433513478167513e-10,1.1611151568998737,-5.279035433308906,"[0, 0, 0]",3.9131118663790077e-10,25.38206536913731,-50.909790216962406,-1.0236673453334955e-10,-6.639930664581071,13.31796574757964,-2.604199599883635e-09,11.524719053866647,5.74587267281101
18.19999999999999,0.0,0.0,-41.27270186853578,0,9.908559075685975e-10,593.7099214305248,927.9682394628214,2.631181109010724e-10,25.61309437934515,-51.96531988253982,-6.754791403830215e-10,1.1944905650522453,-5.195406660361322,"[0, 0, 0]",3.2905963531106104e-10,25.495314093247543,-51.44159777785631,-8.691640621548616e-11,-6.734223339867735,13.587563860900918,-2.754810913025871e-09,11.759421407953527,5.828165440065153
18.29999999999999,0.0,0.0,-41.27276884719127,1,1.014549665159614e-09,596.2772857758584,922.7459399117657,2.1075704091925763e-10,25.734192527327036,-52.480671138573534,-3.7174225925327427e-10,1.2274723945855102,-5.1116184603129105,"[0, 0, 0]",2.631181109010724e-10,25.61309437934515,-51.96531988253982,-7.01612328894217e-11,-6.829808383823603,13.856708297145623,-1.4937510638508162e-09,11.993760353280937,5.911583274888102
18.39999999999999,0.0,0.0,-41.27283649904014,1,1.0337354790220307e-09,598.8569239048278,917.472524147124,1.7295923632907477e-10,25.858570052060085,-52.98764415426195,-3.8421383255038297e-10,1.2600781000754664,-5.027841853455461,"[0, 0, 0]",2.1075704091925763e-10,25.734192527327036,-52.480671138573534,-5.672467076801728e-11,-6.926286268901647,14.125026518856178,-1.5596552869753695e-09,12.227409793355346,5.9957792251146
18.499999999999993,0.0,0.0,-41.27290481323856,0,1.0491137067825316e-09,601.4491618142913,912.1488298630507,1.346053188809419e-10,25.986188137209194,-53.48624152720496,-3.828645164122741e-10,1.2922836029067475,-4.944105605404792,"[0, 0, 0]",1.7295923632907477e-10,25.858570052060085,-52.98764415426195,-4.697884911140403e-11,-7.023654165546235,14.392400153500134,-1.5637245624550232e-09,12.460265600364806,6.080750636059217
