time,Gravity1,Gravity2,Gravity3,flipped,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3
0.0,0.0,0.0,-56.50557632961142,1,0.0,0.0,-0.02453350830566665,0.0,0.0,-0.490670166113333,0.0,0.0,-9.813403322266659,,,,,,,,,,
0.1,0.0,0.0,-56.30700683793079,0,-1.6129815465691524e-18,-0.00878066256976936,0.05279090030388171,-3.225963093138305e-17,-0.1756132513953872,2.0371583383043004,-6.451926186276609e-16,-3.5122650279077434,60.36997341061932,"[0, 0, 0]",0.0,0.0,-0.490670166113333,-0.0,-0.0,0.0012122551841619845,-1.8922173205618112e-19,-0.0010300751323452316,0.0
0.2,0.0,0.0,-55.90986562707955,0,-9.699680684804044e-18,-0.052802602304366945,0.7362977736206155,-1.2947435183331478e-16,-0.7048255432965645,11.632979128030376,-1.2991017994109736e-15,-7.071980810115803,131.5464423839022,"[0, 0, 0]",-3.225963093138305e-17,-0.1756132513953872,2.0371583383043004,3.324622620194044e-19,0.0018098402589812165,-0.02099460687212835,1.6997557964631414e-18,0.009253039584673606,0.0007976583538947142
0.30000000000000004,0.0,0.0,-55.31414399245317,0,-3.0810483870997416e-17,-0.16772446222834142,2.739449708293588,-2.927417118905526e-16,-1.5936116551829245,28.43005956542906,-1.966245401733782e-15,-10.703741427611396,204.39516636407154,"[0, 0, 0]",-1.2947435183331478e-16,-0.7048255432965645,11.632979128030376,7.5923950400937e-18,0.041331073554594526,-0.6821596075404748,1.6241595581900072e-17,0.0884151283086035,0.005356945986053785
0.4,0.0,0.0,-54.51983019119942,0,-7.163831833835436e-17,-0.3899808412146901,6.791919709029551,-5.238149774565862e-16,-2.8515159245440493,52.61934044929019,-2.655219909586891e-15,-14.454343959611094,279.390451313151,"[0, 0, 0]",-2.927417118905526e-16,-1.5936116551829245,28.43005956542906,4.187788856156062e-17,0.22797260723509635,-4.067035266654091,5.3612614524292834e-17,0.29185348004894146,0.01635948409961786
0.5,0.0,0.0,-51.43101604708689,0,-1.5845572810165326e-16,-0.8625928075043152,15.709048218884202,-1.2125332178093919e-15,-6.600723401248452,125.72322974780283,-1.1119144897469218e-14,-60.52980557447694,1182.6873346571017,"[0, 0, 0]",-5.238149774565862e-16,-2.8515159245440493,52.61934044929019,1.3832400853744312e-16,0.7530008305728079,-13.895208061601265,1.0241298450719963e-16,0.5575103209540546,0.03021226691030956
0.6,0.0,0.0,-48.71761807262615,0,-3.3411894961277223e-16,-1.8188588461881356,33.944401884746604,-2.300731212412987e-15,-12.524597372427957,238.98384356944518,-1.0644814994602683e-14,-57.94767384911316,1082.5249417757454,"[0, 0, 0]",-1.2125332178093919e-15,-6.600723401248452,125.72322974780283,7.595954060239186e-16,4.135044795788079,-78.75972908969239,-7.672163755824138e-17,-0.41765314217757255,-0.02192763322032504
0.7,0.0,0.0,-46.379580704719274,0,-6.162465363028378e-16,-3.3546898949797477,62.866312754121864,-3.3418205213883236e-15,-18.192023603404287,339.45437381806005,-1.0176971184904044e-14,-55.400850770413406,926.8856631965516,"[0, 0, 0]",-2.300731212412987e-15,-12.524597372427957,238.98384356944518,3.0014864611646183e-15,16.33933127088491,-311.77339058153933,-2.1704659361576205e-15,-11.815466237115793,-0.6192215974813652
0.7999999999999999,0.0,0.0,-44.41689893447477,0,-9.806705838963226e-16,-5.338522010749569,100.90625127718769,-3.9466604304813724e-15,-21.484618711992127,421.34439664325674,-1.919826996956938e-15,-10.45105140134335,710.9147933073824,"[0, 0, 0]",-3.3418205213883236e-15,-18.192023603404287,339.45437381806005,7.119481897937058e-15,38.75665431531725,-723.1804503280832,1.583947028751122e-14,86.22606016439065,4.621023155764065
0.8999999999999999,0.0,0.0,-42.829603377352704,0,-1.5104309162497314e-15,-8.222402939913518,146.03367906320275,-6.648546216586801e-15,-36.19299987128686,481.20415907704427,-5.211788872515163e-14,-283.71657178455126,486.280455368368,"[0, 0, 0]",-3.9466604304813724e-15,-21.484618711992127,421.34439664325674,9.256000767449236e-15,50.387321328857844,-988.1681303437455,-1.673605596630538e-13,-911.0684527140221,-46.45595973988348
