time,thrust
0.0,0.0
0.3168998233345602,8995.16061528972
6.813351343393449,7121.1456074352645
15.448846521899153,6746.3484702018295
22.182978284873023,6558.946236374202
23.529823334560177,4872.362784034655
26.065055576002944,3373.1742351009148
27.966456385719546,3560.5691385067225
30.660052999631947,2623.579960634045
33.749841001104166,936.9891778726775
40.10526315789474,0.0
