time,thrust
0.0,0.0
0.37553876702245126,7590.600652104948
8.074089584100111,6009.205927868962
18.307491350754507,5692.931931665332
26.287702613176297,5534.791840661288
27.883767022451234,4111.561950647185
30.88811704085388,2846.465965832666
33.14135185866765,3004.599871032251
36.33336989326463,2213.917973425407
39.99489032020611,790.6818976068442
47.526315789473685,0.0
