time,thrust
0.0,0.0
0.2145935811556864,13283.551141183658
4.613765476628634,10516.110373770684
10.461423629002576,9962.63088041433
15.021544350386455,9685.885721157254
15.933581155686419,7195.2334136325735
17.650352594773647,4981.315440207165
18.937915347810083,5258.04977430644
20.76192565329407,3874.3564534944626
22.854223040117777,1383.6933208119774
27.157894736842106,0.0
