time,thrust
0.0,0.0
0.13599244387191756,20961.19996590449
2.92383974972396,16594.229213656494
6.6296231137283765,15720.848728727204
9.519467059256533,15284.149945312365
10.097443871917555,11353.946304080759
11.1853978652926,7860.424364363602
12.001353330879645,8297.106065878053
13.157266838424732,6113.663394505024
14.4831994847258,2183.442671373029
17.210526315789473,0.0
