time,thrust
0.0,0.0
0.04741020979020979,60125.547270620766
1.0193202797202796,47599.236428646254
2.311244755244755,45094.0134587175
3.3187132867132862,43841.37747471178
3.52020979020979,32567.898609073753
3.8994965034965032,22547.00672935875
4.183958041958042,23799.59371528178
4.5869370629370625,17536.56078950125
5.049188811188811,6263.03292578053
6.0,0.0
