time,thrust
0.0,0.0
0.16052930683351738,17757.285981478668
3.4513827015090177,14057.805577372206
7.82579364495154,13317.921073299984
11.237046742730953,12947.971585795705
11.919306833517362,9618.49855293888
13.203558336400443,6658.960536649992
14.1667351245246,7028.895553217933
15.531207949944793,5179.19152850555
17.096376150165625,1849.7040247123841
20.315789473684212,0.0
